,s,t,o,h,l,c,v
0,ok,2006-10-26,250.0,250.0,170.05,187.5,2872269
1,ok,2006-10-29,188.0,217.4,185.25,207.45,2426756
2,ok,2006-10-30,207.45,209.7,191.2,192.6,733582
3,ok,2006-10-31,193.0,197.9,179.4,193.7,489945
4,ok,2006-11-01,193.9,211.0,191.9,204.7,989271
5,ok,2006-11-02,206.8,207.4,195.1,197.0,276555
6,ok,2006-11-05,197.2,198.7,190.0,191.05,184084
7,ok,2006-11-06,193.0,198.0,190.65,191.7,250322
8,ok,2006-11-07,193.0,197.4,183.0,187.8,174335
9,ok,2006-11-08,190.65,194.4,185.0,186.5,161932
10,ok,2006-11-09,188.45,190.0,182.05,182.6,67845
11,ok,2006-11-12,183.95,184.45,179.25,180.0,69593
12,ok,2006-11-13,170.0,188.0,170.0,176.45,89186
13,ok,2006-11-14,178.0,179.0,166.0,169.25,94966
14,ok,2006-11-15,169.7,175.0,169.1,172.15,50658
15,ok,2006-11-16,180.0,180.0,162.05,163.3,61693
16,ok,2006-11-19,163.0,165.0,154.15,161.1,41295
17,ok,2006-11-20,171.0,172.85,160.15,168.4,45220
18,ok,2006-11-21,162.0,179.0,162.0,173.85,62019
19,ok,2006-11-22,177.0,177.9,167.1,168.3,46305
20,ok,2006-11-23,172.05,172.05,163.0,164.5,30013
21,ok,2006-11-26,166.0,171.95,162.2,162.85,22560
22,ok,2006-11-27,160.0,163.0,157.9,158.65,16097
23,ok,2006-11-28,161.35,165.0,159.0,159.6,14117
24,ok,2006-11-29,164.9,165.0,158.3,160.35,16102
25,ok,2006-11-30,164.0,192.45,159.1,188.25,290822
26,ok,2006-12-03,197.0,216.9,192.5,204.0,1155532
27,ok,2006-12-04,209.0,223.7,198.0,200.05,402094
28,ok,2006-12-05,202.0,202.0,185.0,196.1,217641
29,ok,2006-12-06,192.1,232.0,192.1,218.2,2166239
30,ok,2006-12-07,217.8,223.9,206.15,208.4,659944
31,ok,2006-12-10,207.95,207.95,188.0,190.7,252102
