,s,t,o,h,l,c,v
0,ok,2015-07-30,26.3,27.6,26.0,27.6,1024657
1,ok,2015-08-02,28.45,28.95,27.7,28.95,1737709
2,ok,2015-08-03,30.35,30.35,30.35,30.35,52219
3,ok,2015-08-04,31.85,31.85,31.85,31.85,95349
4,ok,2015-08-05,33.4,33.4,33.4,33.4,472314
5,ok,2015-08-06,35.05,35.05,35.05,35.05,144093
6,ok,2015-08-09,36.8,36.8,34.95,36.05,2275461
7,ok,2015-08-10,35.8,37.85,34.25,37.45,1558964
8,ok,2015-08-11,37.0,37.45,35.6,35.6,864261
9,ok,2015-08-12,35.5,36.7,33.9,35.25,454471
10,ok,2015-08-13,36.2,40.8,34.45,39.95,2384960
11,ok,2015-08-16,40.65,42.8,40.4,41.0,1353169
12,ok,2015-08-17,41.0,41.7,40.5,40.9,711778
13,ok,2015-08-18,41.25,41.25,38.1,40.2,770391
14,ok,2015-08-19,38.6,39.9,37.75,38.05,782962
15,ok,2015-08-20,36.8,37.25,35.15,36.8,416858
16,ok,2015-08-23,35.0,35.0,32.2,32.95,698903
17,ok,2015-08-24,34.0,34.5,28.5,32.85,1322129
18,ok,2015-08-25,32.8,33.5,31.2,32.55,833673
19,ok,2015-08-26,33.4,35.0,32.5,33.3,1243012
20,ok,2015-08-27,34.3,34.5,31.55,32.35,1312051
21,ok,2015-08-30,32.35,32.35,30.8,31.15,1032304
22,ok,2015-08-31,30.55,30.55,28.9,29.1,684233
23,ok,2015-09-01,29.9,30.45,29.1,29.3,441817
24,ok,2015-09-02,29.75,30.6,28.5,29.15,747965
25,ok,2015-09-03,29.25,29.65,27.3,28.45,2488542
26,ok,2015-09-06,28.5,28.8,26.25,27.0,892334
27,ok,2015-09-07,27.0,27.0,25.35,26.7,931451
28,ok,2015-09-08,27.2,28.0,26.4,27.05,453469
29,ok,2015-09-09,25.6,27.0,25.3,26.6,411981
30,ok,2015-09-10,26.7,28.1,26.5,27.7,834240
31,ok,2015-09-13,28.15,28.9,26.9,27.75,792460
32,ok,2015-09-14,28.0,28.0,26.35,27.15,792528
33,ok,2015-09-15,27.25,28.1,27.0,27.85,416405
34,ok,2015-09-17,28.0,28.7,26.1,26.6,1892484
35,ok,2015-09-20,26.35,26.35,25.0,26.05,874261
36,ok,2015-09-21,26.4,26.75,25.15,26.4,1166032
37,ok,2015-09-22,26.05,26.75,25.7,26.55,714089
38,ok,2015-09-23,26.4,28.7,26.4,28.35,1773391
39,ok,2015-09-27,28.35,28.6,27.1,27.3,320690
40,ok,2015-09-28,27.2,27.65,26.25,27.1,467380
41,ok,2015-09-29,27.0,27.45,26.7,26.85,190569
42,ok,2015-09-30,27.1,27.45,26.55,26.65,508360
43,ok,2015-10-04,27.0,27.75,26.65,27.45,573876
44,ok,2015-10-05,27.65,28.75,27.3,28.2,984636
45,ok,2015-10-06,27.6,29.0,27.6,28.55,644712
46,ok,2015-10-07,28.9,29.2,27.9,28.05,544447
47,ok,2015-10-08,28.6,28.9,27.9,28.0,310090
48,ok,2015-10-11,28.15,29.9,28.0,28.8,1123712
49,ok,2015-10-12,28.8,29.15,28.5,28.8,472335
50,ok,2015-10-13,28.95,29.0,28.1,28.25,640881
51,ok,2015-10-14,28.6,31.25,28.6,29.85,2729746
52,ok,2015-10-15,30.25,30.25,27.9,28.7,1835487
53,ok,2015-10-18,29.1,29.8,28.2,29.05,7644416
54,ok,2015-10-19,29.4,34.85,29.4,34.85,23772317
55,ok,2015-10-20,36.0,38.4,35.5,36.25,11987644
56,ok,2015-10-22,36.95,41.15,35.1,38.6,12531071
57,ok,2015-10-25,38.9,40.1,37.4,38.2,4105268
58,ok,2015-10-26,38.0,38.75,37.1,38.4,2773293
59,ok,2015-10-27,38.5,40.3,38.1,38.6,2917736
60,ok,2015-10-28,38.8,39.4,38.2,38.35,1423841
