,s,t,o,h,l,c,v
0,ok,2010-12-09,14.36,14.36,13.67,14.01,38780
1,ok,2010-12-12,14.25,14.3,13.9,13.91,10900
2,ok,2010-12-13,13.95,14.15,13.9,13.93,13200
3,ok,2010-12-14,14.59,14.97,13.9,13.93,6510
4,ok,2010-12-15,13.92,14.02,13.9,13.91,6450
5,ok,2010-12-19,13.91,14.1,13.9,14.09,3100
6,ok,2010-12-20,13.9,16.8,13.9,13.91,32900
7,ok,2010-12-21,15.0,15.0,13.91,14.1,7070
8,ok,2010-12-22,14.1,14.1,13.3,13.42,4620
9,ok,2010-12-23,13.99,14.3,13.6,14.01,20250
10,ok,2010-12-26,14.0,14.35,14.0,14.03,10890
11,ok,2010-12-27,14.0,14.24,14.0,14.0,13730
12,ok,2010-12-28,14.01,14.18,14.0,14.18,1750
13,ok,2010-12-29,14.92,14.92,13.9,14.0,27820
14,ok,2010-12-30,14.0,14.0,14.0,14.0,15530
15,ok,2011-01-02,14.02,14.7,14.0,14.36,11450
16,ok,2011-01-03,14.5,14.8,14.11,14.14,21410
17,ok,2011-01-04,14.7,15.99,14.7,15.37,774180
18,ok,2011-01-05,15.51,15.6,14.75,15.26,107180
19,ok,2011-01-06,15.0,15.0,14.25,14.41,40030
20,ok,2011-01-09,14.25,14.4,14.0,14.13,19210
21,ok,2011-01-10,14.0,14.48,14.0,14.01,12390
22,ok,2011-01-11,14.0,14.49,14.0,14.14,21110
23,ok,2011-01-12,15.4,15.4,14.0,14.1,15750
24,ok,2011-01-13,14.03,14.25,14.0,14.07,40640
25,ok,2011-01-16,14.0,14.2,14.0,14.0,41720
26,ok,2011-01-17,14.1,14.1,14.0,14.0,58730
27,ok,2011-01-18,14.0,14.23,14.0,14.18,51700
28,ok,2011-01-19,14.01,14.5,14.0,14.03,28610
29,ok,2011-01-20,14.2,14.3,14.2,14.21,14750
30,ok,2011-01-23,14.03,14.55,14.0,14.21,21600
31,ok,2011-01-24,14.02,14.1,14.0,14.1,34410
32,ok,2011-01-26,14.41,14.42,14.1,14.28,12760
33,ok,2011-01-27,14.28,14.28,14.0,14.01,116260
34,ok,2011-01-30,14.0,14.3,14.0,14.01,79200
35,ok,2011-01-31,14.17,14.5,14.01,14.19,36330
36,ok,2011-02-01,14.3,14.37,14.3,14.36,18630
37,ok,2011-02-02,14.26,14.48,14.1,14.43,5200
38,ok,2011-02-03,14.51,15.1,14.0,14.05,124790
39,ok,2011-02-06,14.02,14.1,14.0,14.01,17120
40,ok,2011-02-07,14.01,14.1,14.0,14.0,25330
41,ok,2011-02-08,14.0,14.3,14.0,14.01,52420
42,ok,2011-02-09,14.01,14.1,14.0,14.0,26890
43,ok,2011-02-10,14.13,14.14,14.0,14.0,24280
44,ok,2011-02-13,14.11,14.2,14.0,14.01,16880
45,ok,2011-02-14,14.02,14.07,14.01,14.03,6610
46,ok,2011-02-15,14.01,14.01,14.0,14.01,6040
47,ok,2011-02-16,14.01,14.18,14.0,14.05,16710
48,ok,2011-02-17,14.28,14.28,14.0,14.0,9130
49,ok,2011-02-20,14.01,14.2,13.81,13.82,2230
50,ok,2011-02-21,13.61,14.0,13.55,13.64,4040
51,ok,2011-02-22,13.51,13.52,13.51,13.52,2020
52,ok,2011-02-23,13.5,13.5,12.81,13.0,12780
53,ok,2011-02-24,12.81,13.0,12.21,12.35,4970
54,ok,2011-02-27,13.78,14.0,13.2,13.86,26690
55,ok,2011-02-28,14.89,14.89,12.56,13.27,24340
56,ok,2011-03-02,13.85,13.85,12.87,13.0,4060
57,ok,2011-03-03,12.71,13.4,12.71,13.1,5430
58,ok,2011-03-06,13.0,13.45,13.0,13.39,17360
59,ok,2011-03-07,14.05,14.05,13.2,13.49,3290
60,ok,2011-03-08,13.02,13.84,13.01,13.01,6780
61,ok,2011-03-09,14.5,14.55,13.0,13.04,85480
62,ok,2011-03-10,13.01,14.28,13.0,13.02,48640
63,ok,2011-03-13,13.06,13.6,13.0,13.05,10140
64,ok,2011-03-14,13.45,13.45,13.03,13.1,4850
65,ok,2011-03-15,13.19,13.2,13.02,13.2,11040
