,s,t,o,h,l,c,v
0,ok,2017-09-26,651.1,694.0,638.65,681.2,34610637
1,ok,2017-09-27,671.15,689.95,660.05,685.9,4535542
2,ok,2017-09-28,685.0,687.7,677.65,680.2,1367676
3,ok,2017-10-02,677.1,688.45,674.1,684.5,1752630
4,ok,2017-10-03,681.5,686.85,679.75,681.7,545357
5,ok,2017-10-04,676.1,680.95,665.15,666.2,486144
6,ok,2017-10-05,665.0,680.5,663.0,680.0,568793
7,ok,2017-10-08,670.0,686.0,670.0,683.95,647645
8,ok,2017-10-09,680.0,690.0,680.0,686.45,750266
9,ok,2017-10-10,683.6,689.9,683.6,687.45,351011
10,ok,2017-10-11,682.2,702.0,682.2,700.35,938808
11,ok,2017-10-12,693.2,701.0,693.2,695.05,239411
12,ok,2017-10-15,691.55,697.5,674.25,696.15,237478
13,ok,2017-10-16,695.0,719.9,690.2,718.25,962237
14,ok,2017-10-17,711.25,720.8,703.8,715.25,338460
15,ok,2017-10-18,709.6,723.0,708.05,722.2,154703
16,ok,2017-10-22,710.0,715.0,690.0,693.1,450439
17,ok,2017-10-23,693.15,705.0,685.3,696.2,643340
18,ok,2017-10-24,696.2,699.95,675.55,683.3,1108214
19,ok,2017-10-25,679.1,690.0,679.1,684.95,221326
20,ok,2017-10-26,682.0,685.0,679.05,682.9,342918
21,ok,2017-10-29,679.9,686.0,675.75,680.2,287901
22,ok,2017-10-30,675.15,689.0,674.5,677.0,949376
23,ok,2017-10-31,677.0,686.0,676.9,680.6,200249
24,ok,2017-11-01,675.15,689.0,675.0,681.0,234604
25,ok,2017-11-02,681.0,689.5,671.0,674.6,302434
26,ok,2017-11-05,671.0,684.25,671.0,681.15,186130
27,ok,2017-11-06,680.0,682.95,679.2,680.3,171495
28,ok,2017-11-07,674.1,682.5,674.1,678.8,105538
29,ok,2017-11-08,675.3,681.0,667.65,678.8,120713
30,ok,2017-11-09,670.0,680.95,670.0,680.3,114509
31,ok,2017-11-12,680.5,687.0,676.2,685.45,274626
32,ok,2017-11-13,676.0,690.0,676.0,686.0,208105
33,ok,2017-11-14,677.1,688.0,677.1,686.4,439900
34,ok,2017-11-15,682.5,685.95,670.0,677.75,164254
35,ok,2017-11-16,681.0,689.0,676.25,685.6,212775
36,ok,2017-11-19,683.0,692.0,680.25,689.45,189081
37,ok,2017-11-20,684.5,707.9,684.5,699.05,337085
38,ok,2017-11-21,696.0,701.0,690.0,695.9,68032
39,ok,2017-11-22,694.0,708.0,685.95,701.0,91465
40,ok,2017-11-23,693.0,702.0,693.0,700.1,163475
41,ok,2017-11-26,692.6,703.0,692.6,700.6,66789
42,ok,2017-11-27,695.05,713.5,695.05,706.05,229161
43,ok,2017-11-28,700.5,726.05,697.1,718.95,405626
44,ok,2017-11-29,711.2,717.4,706.1,714.35,73339
45,ok,2017-11-30,710.0,723.5,710.0,719.95,143549
46,ok,2017-12-03,712.0,724.5,712.0,720.75,120194
47,ok,2017-12-04,715.3,729.95,708.1,727.35,157420
48,ok,2017-12-05,725.0,729.0,715.15,726.65,101857
49,ok,2017-12-06,726.0,745.0,718.5,735.15,174841
50,ok,2017-12-07,731.0,769.0,731.0,765.75,727030
51,ok,2017-12-10,762.0,770.0,750.0,764.7,157528
52,ok,2017-12-11,762.0,790.95,762.0,784.3,261948
53,ok,2017-12-12,790.0,790.0,768.65,775.1,140986
54,ok,2017-12-13,772.0,781.0,772.0,777.15,305401
55,ok,2017-12-14,778.0,794.7,777.1,790.8,179103
56,ok,2017-12-17,780.8,802.0,750.05,800.0,325541
57,ok,2017-12-18,795.0,810.0,785.5,796.3,105430
58,ok,2017-12-19,790.5,797.65,771.4,776.3,110134
59,ok,2017-12-20,778.0,785.0,765.0,775.2,160212
60,ok,2017-12-21,775.0,788.0,768.0,777.35,1273767
61,ok,2017-12-25,773.15,789.6,773.15,786.4,209738
62,ok,2017-12-26,786.0,790.0,775.55,781.25,124036
63,ok,2017-12-27,776.2,795.0,776.2,792.25,73414
64,ok,2017-12-28,792.0,795.8,765.55,775.5,101722
65,ok,2017-12-31,775.0,798.0,775.0,795.5,161859
66,ok,2018-01-01,787.1,805.0,775.0,800.05,221601
67,ok,2018-01-02,796.0,804.0,786.2,800.3,61608
68,ok,2018-01-03,800.05,809.5,793.65,807.45,76967
69,ok,2018-01-04,802.1,824.95,801.8,822.05,93994
70,ok,2018-01-07,822.0,850.0,815.05,847.95,391458
71,ok,2018-01-08,839.0,839.0,776.0,785.6,600903
72,ok,2018-01-09,777.0,794.8,777.0,778.0,156240
73,ok,2018-01-10,780.0,798.0,777.65,790.25,118785
74,ok,2018-01-11,793.85,798.85,780.3,790.3,130779
75,ok,2018-01-14,788.45,800.05,770.1,788.75,139302
76,ok,2018-01-15,800.0,844.8,790.0,811.2,1216523
77,ok,2018-01-16,815.25,872.0,815.25,850.05,1536781
78,ok,2018-01-17,849.0,864.45,830.1,843.5,504528
79,ok,2018-01-18,835.25,837.5,815.0,827.6,110733
80,ok,2018-01-21,822.05,857.85,816.0,853.6,269449
81,ok,2018-01-22,849.0,852.15,826.0,831.45,231215
82,ok,2018-01-23,830.0,843.0,825.0,836.65,86293
83,ok,2018-01-24,825.5,839.9,815.0,828.85,59682
84,ok,2018-01-28,822.6,850.0,816.1,823.9,119794
85,ok,2018-01-29,824.0,825.5,791.0,803.05,242129
86,ok,2018-01-30,795.1,805.0,783.1,786.9,255762
87,ok,2018-01-31,788.0,839.0,788.0,833.65,1190501
88,ok,2018-02-01,813.05,838.4,788.0,819.85,561787
89,ok,2018-02-04,800.0,823.4,770.0,815.7,115787
90,ok,2018-02-05,750.0,820.0,749.3,807.05,124842
91,ok,2018-02-06,808.05,821.5,805.9,818.7,61961
