,s,t,o,h,l,c,v
0,ok,2008-05-25,449.0,449.0,275.68,302.38,7944970
1,ok,2008-05-26,312.35,319.5,290.15,296.58,3502126
2,ok,2008-05-27,280.83,310.95,280.83,304.08,3304710
3,ok,2008-05-28,309.7,309.7,288.0,299.73,1338538
4,ok,2008-05-29,302.7,303.5,269.0,285.85,2524234
5,ok,2008-06-01,302.75,307.5,285.35,290.4,413280
6,ok,2008-06-02,298.0,301.0,277.58,289.85,314566
7,ok,2008-06-03,298.93,298.93,273.75,276.05,652900
8,ok,2008-06-04,276.5,294.4,266.2,281.2,477830
9,ok,2008-06-05,283.5,287.35,272.2,284.4,147840
10,ok,2008-06-08,287.5,287.5,262.0,274.4,642398
11,ok,2008-06-09,287.75,287.75,273.5,275.2,116236
12,ok,2008-06-10,280.0,280.0,264.0,265.25,175586
13,ok,2008-06-11,255.5,263.5,255.35,259.73,101458
14,ok,2008-06-12,257.13,262.5,250.6,252.95,247868
15,ok,2008-06-15,255.0,259.0,244.73,247.33,123184
16,ok,2008-06-16,245.23,255.0,241.3,253.35,142952
17,ok,2008-06-17,255.05,265.5,250.0,258.23,211010
18,ok,2008-06-18,250.1,263.5,250.1,256.28,280966
19,ok,2008-06-19,253.5,259.5,246.8,256.05,153312
20,ok,2008-06-22,250.0,257.45,249.5,251.15,179776
21,ok,2008-06-23,247.5,253.0,235.58,239.5,348262
22,ok,2008-06-24,225.0,251.0,225.0,248.65,145066
23,ok,2008-06-25,259.95,259.95,234.53,244.48,370468
24,ok,2008-06-26,232.95,238.43,217.5,226.98,521218
25,ok,2008-06-29,227.0,229.98,222.68,225.18,230012
26,ok,2008-06-30,225.0,228.5,216.5,223.55,340394
27,ok,2008-07-01,215.08,228.98,215.08,226.75,490592
28,ok,2008-07-02,222.5,224.0,195.08,204.3,616336
29,ok,2008-07-03,201.75,216.5,200.5,210.5,124174
30,ok,2008-07-06,212.5,220.5,212.5,217.75,261416
31,ok,2008-07-07,209.05,219.95,207.0,217.25,524244
32,ok,2008-07-08,223.0,228.45,220.0,225.88,209494
33,ok,2008-07-09,225.0,266.0,220.53,249.23,494042
34,ok,2008-07-10,254.0,254.05,241.0,249.98,270676
35,ok,2008-07-13,257.5,257.5,240.5,250.83,220828
36,ok,2008-07-14,240.18,248.9,238.5,239.93,89516
37,ok,2008-07-15,250.0,250.0,222.08,227.5,825630
38,ok,2008-07-16,237.5,242.48,230.5,233.8,249604
39,ok,2008-07-17,230.5,236.5,227.5,232.05,143226
40,ok,2008-07-20,237.0,252.5,235.0,249.45,647426
41,ok,2008-07-21,245.08,252.0,242.53,247.53,50084
42,ok,2008-07-22,257.08,264.5,249.0,259.5,233938
43,ok,2008-07-23,253.1,267.0,253.1,260.33,53294
44,ok,2008-07-24,251.63,262.5,251.63,254.98,108408
45,ok,2008-07-27,250.13,262.35,250.13,257.78,61754
46,ok,2008-07-28,253.0,257.5,250.68,254.7,19828
47,ok,2008-07-29,241.98,262.48,241.98,259.88,17340
48,ok,2008-07-30,250.58,269.5,247.3,266.85,88782
49,ok,2008-07-31,258.0,266.45,253.5,258.83,477716
50,ok,2008-08-03,255.03,262.0,255.0,259.5,29630
51,ok,2008-08-04,252.85,265.0,250.5,263.3,1170088
52,ok,2008-08-05,262.55,285.7,262.55,281.13,214046
53,ok,2008-08-06,283.0,287.2,272.5,280.03,111972
54,ok,2008-08-07,275.6,284.5,274.0,275.95,31966
55,ok,2008-08-10,277.0,288.5,276.0,284.68,48652
56,ok,2008-08-11,284.93,287.45,274.25,276.68,32786
57,ok,2008-08-12,271.5,287.5,271.13,285.45,55164
58,ok,2008-08-13,281.03,285.5,277.58,282.93,264920
59,ok,2008-08-17,277.43,280.0,266.48,275.7,208540
60,ok,2008-08-18,277.4,277.43,266.13,273.73,40584
61,ok,2008-08-19,268.58,286.5,268.58,272.13,50636
62,ok,2008-08-20,267.5,277.5,256.0,260.08,36664
63,ok,2008-08-21,253.05,271.5,253.05,265.93,335592
64,ok,2008-08-24,285.0,285.0,263.58,270.95,76718
65,ok,2008-08-25,270.5,275.0,265.05,274.53,821724
66,ok,2008-08-26,277.45,292.5,274.4,289.4,947664
67,ok,2008-08-27,288.0,295.0,282.0,291.85,742012
68,ok,2008-08-28,289.0,295.13,284.35,294.1,267284
69,ok,2008-08-31,292.15,295.0,286.33,292.9,333252
