,s,t,o,h,l,c,v
0,ok,2018-01-21,465.0,480.0,441.75,441.75,1038204
1,ok,2018-01-22,419.7,419.7,419.7,419.7,24598
2,ok,2018-01-23,398.75,398.75,398.75,398.75,13765
3,ok,2018-01-24,378.85,378.85,378.85,378.85,16990
4,ok,2018-01-28,380.0,394.4,359.95,361.75,827471
5,ok,2018-01-29,351.0,355.0,343.7,343.7,90338
6,ok,2018-01-30,326.55,360.85,326.55,357.6,574223
7,ok,2018-01-31,364.0,364.5,339.75,339.75,194019
8,ok,2018-02-01,323.05,332.0,322.8,322.8,95949
9,ok,2018-02-04,306.7,322.4,306.7,314.1,160312
10,ok,2018-02-05,290.1,313.9,285.2,308.5,247979
11,ok,2018-02-06,314.45,340.65,312.5,327.3,449009
12,ok,2018-02-07,330.0,338.45,321.1,323.95,217011
13,ok,2018-02-08,315.0,331.4,311.0,322.35,176847
14,ok,2018-02-11,326.25,328.3,321.5,322.6,91838
15,ok,2018-02-13,317.0,317.5,308.05,309.4,177469
16,ok,2018-02-14,310.15,314.4,308.3,311.55,109723
17,ok,2018-02-15,313.0,313.9,301.0,302.75,98752
18,ok,2018-02-18,306.0,306.0,295.25,296.3,73039
19,ok,2018-02-19,296.3,299.0,287.95,288.45,71560
20,ok,2018-02-20,291.0,293.95,280.5,281.35,71958
21,ok,2018-02-21,281.95,331.9,275.6,321.25,999388
22,ok,2018-02-22,321.25,328.75,310.0,312.5,311957
23,ok,2018-02-25,314.5,323.65,310.0,311.1,124168
24,ok,2018-02-26,313.35,314.45,302.0,303.3,94706
25,ok,2018-02-27,302.6,314.0,296.65,303.7,117019
26,ok,2018-02-28,303.65,309.4,300.0,301.45,81640
27,ok,2018-03-04,300.0,304.2,296.0,297.9,76580
28,ok,2018-03-05,301.0,302.95,284.0,287.75,84241
29,ok,2018-03-06,286.0,293.0,279.65,281.4,82019
30,ok,2018-03-07,284.0,286.8,276.0,281.7,61535
31,ok,2018-03-08,284.7,286.0,278.15,279.15,42260
32,ok,2018-03-11,282.0,283.3,275.1,277.35,50520
33,ok,2018-03-12,275.0,284.5,275.0,280.1,69146
34,ok,2018-03-13,280.2,280.2,275.4,277.75,32321
35,ok,2018-03-14,279.4,291.7,277.85,282.5,102393
36,ok,2018-03-15,284.0,285.45,281.0,281.9,50770
37,ok,2018-03-18,282.0,283.45,275.05,275.8,53186
38,ok,2018-03-19,275.0,280.0,275.0,276.2,40941
39,ok,2018-03-20,277.0,283.15,274.25,275.3,48318
40,ok,2018-03-21,278.0,278.0,268.0,268.9,45926
41,ok,2018-03-22,260.2,263.9,256.05,258.1,74507
42,ok,2018-03-25,256.1,264.3,250.05,250.8,62247
43,ok,2018-03-26,254.0,261.6,252.0,253.2,58925
44,ok,2018-03-27,252.0,254.9,244.2,245.1,73979
45,ok,2018-04-01,246.0,268.0,244.5,252.85,158621
46,ok,2018-04-02,250.7,256.9,249.1,253.5,66334
47,ok,2018-04-03,255.8,264.8,252.2,253.6,139069
48,ok,2018-04-04,258.0,262.5,255.6,257.5,87461
49,ok,2018-04-05,259.0,259.0,254.05,256.1,26731
50,ok,2018-04-08,257.0,264.3,256.15,260.5,247295
51,ok,2018-04-09,262.9,263.45,257.05,257.5,28882
52,ok,2018-04-10,259.7,259.7,255.85,256.8,21867
53,ok,2018-04-11,257.0,260.95,254.5,255.35,22367
54,ok,2018-04-12,257.45,261.8,253.4,254.25,56479
55,ok,2018-04-15,252.05,254.0,250.0,251.15,36036
56,ok,2018-04-16,252.9,253.0,250.0,250.25,22984
57,ok,2018-04-17,252.0,252.0,244.1,245.0,46517
58,ok,2018-04-18,245.0,246.9,240.35,242.4,46683
59,ok,2018-04-19,241.8,242.85,239.85,240.4,35344
60,ok,2018-04-22,239.8,249.7,237.05,242.35,72064
61,ok,2018-04-23,241.0,245.0,240.05,240.9,28306
62,ok,2018-04-24,240.95,247.7,239.5,240.1,44775
63,ok,2018-04-25,238.55,241.7,236.5,237.15,28767
64,ok,2018-04-26,236.6,241.0,230.0,232.3,60458
65,ok,2018-04-29,231.2,235.2,227.8,228.35,41270
66,ok,2018-05-01,228.0,234.9,222.25,224.1,60816
67,ok,2018-05-02,220.15,221.55,206.3,208.35,78851
68,ok,2018-05-03,206.05,216.95,206.0,209.6,70675
69,ok,2018-05-06,210.0,224.3,208.5,220.4,93563
70,ok,2018-05-07,221.9,222.0,215.0,215.7,28301
71,ok,2018-05-08,217.2,222.0,214.5,216.55,29920
72,ok,2018-05-09,217.55,222.0,217.0,217.6,38805
73,ok,2018-05-10,219.0,219.0,211.2,213.95,30398
74,ok,2018-05-13,211.5,212.0,205.8,208.3,19501
75,ok,2018-05-14,209.1,214.85,200.5,201.75,40328
76,ok,2018-05-15,200.0,205.3,200.0,200.65,26005
77,ok,2018-05-16,202.7,208.7,201.0,204.4,32196
78,ok,2018-05-17,205.05,206.35,196.1,197.5,29867
79,ok,2018-05-20,198.0,198.05,186.0,186.75,37533
80,ok,2018-05-21,189.95,190.8,185.55,186.7,25468
81,ok,2018-05-22,186.55,189.85,185.05,185.55,16881
82,ok,2018-05-23,187.0,189.7,182.3,184.75,21727
83,ok,2018-05-24,185.0,203.5,185.0,198.75,87289
84,ok,2018-05-27,201.6,211.75,201.55,206.45,53522
85,ok,2018-05-28,208.7,212.45,202.0,204.3,63020
86,ok,2018-05-29,210.0,217.0,206.3,208.7,67663
87,ok,2018-05-30,210.9,211.1,193.0,194.9,51349
88,ok,2018-05-31,193.5,196.45,188.25,189.95,39382
89,ok,2018-06-03,192.0,192.0,186.2,187.15,22491
90,ok,2018-06-04,183.0,185.85,177.1,178.65,29476
91,ok,2018-06-05,175.0,180.7,173.55,178.45,18242
92,ok,2018-06-06,180.4,192.25,179.75,186.5,36228
93,ok,2018-06-07,187.0,187.0,183.0,183.85,11687
94,ok,2018-06-10,184.5,187.2,182.0,182.6,16535
95,ok,2018-06-11,183.0,190.95,181.4,186.85,53658
96,ok,2018-06-12,184.05,188.0,181.05,181.65,29264
97,ok,2018-06-13,182.0,183.2,180.15,181.25,13192
98,ok,2018-06-14,180.35,186.9,180.25,181.1,22702
99,ok,2018-06-17,181.1,181.15,176.55,177.05,21584
100,ok,2018-06-18,178.0,184.45,176.0,177.5,29018
101,ok,2018-06-19,178.0,182.5,176.0,176.45,23102
102,ok,2018-06-20,177.45,179.0,174.0,174.45,13725
103,ok,2018-06-21,175.0,179.0,172.65,173.7,29511
104,ok,2018-06-24,174.0,176.4,169.0,170.0,19626
105,ok,2018-06-25,170.0,172.7,167.0,167.35,23492
