,s,t,o,h,l,c,v
0,ok,2004-08-29,107.99,132.92,100.16,129.72,5247811
1,ok,2004-08-30,127.99,128.55,123.45,124.59,1026332
2,ok,2004-08-31,124.89,126.65,120.89,121.49,598249
3,ok,2004-09-01,122.65,124.49,117.42,118.19,523209
4,ok,2004-09-02,118.65,121.32,117.69,118.15,415515
5,ok,2004-09-05,119.29,120.05,114.42,114.79,415372
6,ok,2004-09-06,115.82,117.25,114.66,115.52,294755
7,ok,2004-09-07,115.99,116.46,113.56,114.02,197574
8,ok,2004-09-08,114.92,115.19,110.82,111.29,222391
9,ok,2004-09-09,112.26,113.92,109.99,112.62,274670
10,ok,2004-09-12,112.66,122.49,112.66,119.45,895624
11,ok,2004-09-13,119.99,122.62,117.99,120.09,470821
12,ok,2004-09-14,120.92,121.19,116.66,117.49,273756
13,ok,2004-09-15,113.39,117.65,113.39,114.52,241179
14,ok,2004-09-16,115.96,115.96,114.66,114.92,143017
15,ok,2004-09-19,116.66,116.66,113.99,114.16,86551
16,ok,2004-09-20,114.59,116.59,114.19,115.52,155008
17,ok,2004-09-21,115.32,116.99,114.66,114.99,154608
18,ok,2004-09-22,113.99,114.86,112.22,112.52,129091
19,ok,2004-09-23,110.99,113.12,110.82,111.32,110246
20,ok,2004-09-26,112.32,112.66,110.79,111.36,57162
21,ok,2004-09-27,112.66,112.66,109.32,109.49,83612
22,ok,2004-09-28,110.66,111.72,109.02,110.02,75872
23,ok,2004-09-29,112.66,112.66,110.66,111.09,107238
24,ok,2004-09-30,110.99,112.49,109.99,111.82,95645
25,ok,2004-10-03,113.26,115.92,111.99,112.19,122565
26,ok,2004-10-04,112.72,114.89,112.42,112.92,131649
27,ok,2004-10-05,111.99,116.66,111.99,112.86,254700
28,ok,2004-10-06,113.99,113.99,112.12,112.62,75012
29,ok,2004-10-07,112.32,115.52,112.32,113.29,178488
30,ok,2004-10-08,113.96,114.42,113.39,114.09,47705
31,ok,2004-10-10,119.99,119.99,112.12,112.42,116710
32,ok,2004-10-11,114.52,114.66,110.72,111.16,79751
33,ok,2004-10-13,111.32,113.99,110.92,113.02,128561
34,ok,2004-10-14,113.66,115.32,110.76,111.09,118710
35,ok,2004-10-17,113.32,113.32,109.66,109.99,62537
36,ok,2004-10-18,111.96,111.96,108.39,108.66,82277
37,ok,2004-10-19,109.36,109.99,107.99,109.36,70461
38,ok,2004-10-20,109.32,111.92,108.69,109.22,97007
39,ok,2004-10-24,109.99,109.99,106.36,107.09,81050
40,ok,2004-10-25,107.19,107.72,105.32,105.76,66230
41,ok,2004-10-26,107.99,114.06,105.69,110.79,271101
42,ok,2004-10-27,114.59,115.89,109.66,110.16,276577
43,ok,2004-10-28,111.82,111.82,107.12,107.86,99724
44,ok,2004-10-31,108.66,108.66,106.66,106.96,64836
45,ok,2004-11-01,107.99,108.32,105.36,105.82,76809
46,ok,2004-11-02,105.99,109.99,105.99,108.19,140858
47,ok,2004-11-03,108.76,109.86,105.39,106.12,120287
48,ok,2004-11-04,107.32,107.32,103.46,103.99,96601
49,ok,2004-11-07,104.52,105.99,103.39,103.79,79857
50,ok,2004-11-08,105.49,106.36,103.56,104.12,71677
51,ok,2004-11-09,105.12,105.12,103.36,103.56,55398
52,ok,2004-11-10,103.42,105.26,102.69,103.29,99341
53,ok,2004-11-11,103.42,103.92,101.72,102.49,45912
54,ok,2004-11-15,102.32,102.32,97.92,98.76,181692
55,ok,2004-11-16,99.22,101.56,98.72,100.82,132202
56,ok,2004-11-17,101.19,102.39,100.66,102.02,101415
57,ok,2004-11-18,102.72,103.06,100.39,101.16,97577
58,ok,2004-11-21,101.12,101.32,92.06,100.76,60116
59,ok,2004-11-22,101.32,102.66,100.82,101.56,71064
60,ok,2004-11-23,102.49,102.52,100.72,101.16,66212
61,ok,2004-11-24,101.39,102.52,100.02,100.49,75666
62,ok,2004-11-28,102.16,106.52,101.32,105.86,324881
63,ok,2004-11-29,105.99,108.59,103.86,104.36,269442
64,ok,2004-11-30,104.66,104.66,101.99,102.62,167603
65,ok,2004-12-01,103.99,104.92,101.76,102.12,122903
66,ok,2004-12-02,103.22,103.22,101.12,101.46,82745
67,ok,2004-12-05,102.92,102.92,100.06,100.29,70189
68,ok,2004-12-06,100.99,101.59,98.82,99.16,117789
69,ok,2004-12-07,99.32,100.86,98.02,100.02,92304
70,ok,2004-12-08,99.72,100.66,98.42,98.82,61058
71,ok,2004-12-09,99.92,104.86,98.99,102.02,262022
72,ok,2004-12-12,102.92,105.19,100.72,101.99,118158
73,ok,2004-12-13,102.99,102.99,100.99,101.32,69623
74,ok,2004-12-14,101.99,103.99,101.39,102.32,143914
75,ok,2004-12-15,103.26,104.92,102.06,102.66,147016
76,ok,2004-12-16,102.66,102.82,100.06,100.36,70686
77,ok,2004-12-19,101.32,102.66,100.16,100.96,84032
78,ok,2004-12-20,100.96,102.52,100.32,100.66,77931
79,ok,2004-12-21,101.79,103.99,100.32,100.62,132709
80,ok,2004-12-22,101.32,106.49,100.99,103.79,422753
81,ok,2004-12-23,105.32,105.32,100.99,101.16,136095
82,ok,2004-12-26,101.32,101.99,99.82,100.46,131841
83,ok,2004-12-27,101.39,101.49,100.36,100.52,70230
84,ok,2004-12-28,101.32,102.32,100.52,100.89,80680
85,ok,2004-12-29,101.46,101.49,99.42,99.76,99986
86,ok,2004-12-30,101.09,101.32,99.99,100.12,87105
87,ok,2005-01-02,101.76,103.09,100.82,101.56,142271
88,ok,2005-01-03,102.36,104.39,101.46,103.26,268090
89,ok,2005-01-04,102.66,104.62,98.32,99.16,247165
90,ok,2005-01-05,98.86,100.92,97.99,98.69,132154
91,ok,2005-01-06,99.99,100.46,97.66,98.52,92388
92,ok,2005-01-09,101.52,101.52,98.06,98.39,74928
93,ok,2005-01-10,99.86,99.86,95.32,96.06,87156
94,ok,2005-01-11,98.89,98.89,89.12,90.36,111329
95,ok,2005-01-12,91.66,93.96,91.59,92.72,68113
96,ok,2005-01-13,92.72,94.66,91.72,92.59,47921
97,ok,2005-01-16,91.99,93.19,89.99,90.49,32258
98,ok,2005-01-17,90.66,94.66,90.66,92.12,48903
99,ok,2005-01-18,93.32,93.32,89.99,90.62,44950
100,ok,2005-01-19,90.29,91.16,89.32,89.59,32355
101,ok,2005-01-23,90.66,95.32,90.32,91.09,128092
102,ok,2005-01-24,90.66,92.36,89.99,91.59,64289
103,ok,2005-01-26,92.79,93.59,92.02,92.52,76626
104,ok,2005-01-27,93.19,93.19,91.86,92.16,61335
105,ok,2005-01-30,94.46,94.52,92.59,92.92,60081
106,ok,2005-01-31,93.86,93.99,91.56,91.72,59601
107,ok,2005-02-01,92.09,92.92,91.49,91.69,35926
108,ok,2005-02-02,91.79,93.86,91.66,92.06,69589
109,ok,2005-02-03,93.06,93.92,91.32,91.49,43696
110,ok,2005-02-06,93.26,93.26,90.82,90.99,72912
111,ok,2005-02-07,90.72,91.99,90.56,90.82,54938
112,ok,2005-02-08,91.79,97.62,91.46,96.36,425494
113,ok,2005-02-09,97.32,99.12,94.66,95.19,277948
114,ok,2005-02-10,96.26,97.26,95.32,95.79,132889
115,ok,2005-02-13,97.32,98.52,96.36,96.76,192526
116,ok,2005-02-14,97.26,97.29,93.99,94.46,120218
117,ok,2005-02-15,95.19,96.52,91.72,92.49,100216
118,ok,2005-02-16,92.99,93.92,91.79,92.69,61593
119,ok,2005-02-17,92.59,93.86,92.06,92.36,80981
120,ok,2005-02-20,93.66,93.76,91.52,91.92,46322
121,ok,2005-02-21,92.36,92.49,91.06,91.39,40180
122,ok,2005-02-22,91.79,92.66,90.99,91.22,40438
123,ok,2005-02-23,91.32,91.89,90.06,90.26,53531
124,ok,2005-02-24,92.22,92.22,87.99,88.56,61248
125,ok,2005-02-27,90.66,93.32,88.66,89.42,62058
126,ok,2005-02-28,89.59,89.59,88.66,88.82,43662
127,ok,2005-03-01,89.16,91.99,88.92,89.62,84422
128,ok,2005-03-02,91.59,94.66,90.66,93.76,199914
129,ok,2005-03-03,94.16,95.82,93.66,95.29,154808
130,ok,2005-03-06,97.22,99.26,96.66,97.49,300792
131,ok,2005-03-07,97.66,102.82,97.66,101.59,463564
132,ok,2005-03-08,101.99,104.52,100.76,102.22,472618
133,ok,2005-03-09,101.32,103.32,101.32,102.29,215848
134,ok,2005-03-10,102.16,102.99,101.06,101.82,162249
135,ok,2005-03-13,102.32,103.79,101.86,102.82,223288
136,ok,2005-03-14,105.89,105.89,101.19,101.99,209076
137,ok,2005-03-15,101.99,102.26,97.66,98.22,77927
