,s,t,o,h,l,c,v
0,ok,2000-01-02,118.0,124.2,118.0,124.2,2400
1,ok,2000-01-03,126.5,134.0,124.4,130.0,3400
2,ok,2000-01-04,125.0,140.3,125.0,140.3,2300
3,ok,2000-01-05,149.0,149.9,139.8,142.0,1600
4,ok,2000-01-06,141.0,141.0,139.0,139.25,1400
5,ok,2000-01-10,140.0,140.0,134.0,134.0,1900
6,ok,2000-01-11,135.0,135.0,134.0,134.0,300
7,ok,2000-01-13,134.0,134.0,131.95,131.95,800
8,ok,2000-01-16,125.0,125.0,125.0,125.0,200
9,ok,2000-01-17,129.0,135.0,128.0,135.0,2700
10,ok,2000-01-18,145.0,145.0,141.0,145.0,1100
11,ok,2000-01-19,156.5,156.5,143.0,143.8,2600
12,ok,2000-01-20,149.0,149.0,148.0,148.0,900
13,ok,2000-01-23,150.0,158.0,145.0,145.05,600
14,ok,2000-01-24,148.0,148.0,145.0,147.0,3100
15,ok,2000-01-26,149.9,150.0,145.0,150.0,500
16,ok,2000-01-27,157.0,162.0,155.0,161.75,2000
17,ok,2000-01-30,165.0,165.0,156.0,156.0,2500
18,ok,2000-01-31,155.0,158.0,154.0,158.0,1500
19,ok,2000-02-03,160.0,170.65,160.0,170.0,500
20,ok,2000-02-06,160.0,164.0,160.0,164.0,200
21,ok,2000-02-07,164.0,164.0,164.0,164.0,100
22,ok,2000-02-08,165.0,165.0,165.0,165.0,100
23,ok,2000-02-09,164.5,164.5,164.5,164.5,100
24,ok,2000-02-10,164.5,164.5,162.0,162.0,200
25,ok,2000-02-13,159.0,159.0,159.0,159.0,100
26,ok,2000-02-14,155.0,155.0,155.0,155.0,100
27,ok,2000-02-15,149.5,150.0,149.5,149.95,1000
28,ok,2000-02-16,150.0,152.0,150.0,151.5,400
29,ok,2000-02-17,141.5,163.5,141.5,163.5,700
30,ok,2000-02-20,175.0,175.0,165.0,170.0,800
31,ok,2000-02-21,175.0,177.0,160.0,160.0,1200
32,ok,2000-02-22,161.5,161.5,161.5,161.5,200
33,ok,2000-02-27,150.0,150.0,150.0,150.0,200
34,ok,2000-02-28,149.0,149.0,140.0,140.0,1100
35,ok,2000-02-29,149.5,149.5,149.5,149.5,800
36,ok,2000-03-01,147.5,147.5,147.5,147.5,800
37,ok,2000-03-05,143.5,143.5,139.5,139.5,900
38,ok,2000-03-06,137.0,137.0,137.0,137.0,100
39,ok,2000-03-07,143.5,143.5,143.5,143.5,1000
40,ok,2000-03-08,145.0,145.0,145.0,145.0,1000
41,ok,2000-03-09,144.5,144.5,144.5,144.5,1000
42,ok,2000-03-13,144.5,144.5,142.9,142.9,2100
43,ok,2000-03-14,138.0,138.0,138.0,138.0,2000
44,ok,2000-03-15,134.0,134.0,133.5,133.5,2000
45,ok,2000-03-20,132.5,132.75,132.5,132.6,1000
46,ok,2000-03-22,132.0,132.9,132.0,132.9,2000
47,ok,2000-03-23,129.5,129.75,129.5,129.75,1000
48,ok,2000-03-26,128.5,128.5,127.5,127.75,4000
49,ok,2000-03-27,121.8,121.9,121.8,121.85,1600
50,ok,2000-03-28,121.8,121.9,121.8,121.9,2600
51,ok,2000-03-29,120.0,121.0,120.0,120.5,3100
52,ok,2000-03-30,129.0,129.5,129.0,129.5,1600
53,ok,2000-04-02,129.0,129.5,129.0,129.25,1800
54,ok,2000-04-09,135.8,135.8,135.6,135.7,2200
55,ok,2000-04-16,139.0,139.2,139.0,139.2,1400
56,ok,2000-04-17,128.8,128.8,128.6,128.6,1400
57,ok,2000-04-18,129.5,129.5,129.0,129.0,1200
58,ok,2000-04-19,119.8,119.8,119.2,119.2,800
59,ok,2000-04-23,123.3,123.3,123.0,123.0,1000
60,ok,2000-04-24,122.9,122.9,122.7,122.7,1000
61,ok,2000-04-26,122.6,122.6,122.3,122.3,1400
62,ok,2000-04-27,120.0,121.5,120.0,121.0,900
63,ok,2000-05-01,117.0,120.4,117.0,120.0,800
64,ok,2000-05-04,128.0,128.5,128.0,128.5,800
65,ok,2000-05-07,119.7,119.7,119.5,119.6,800
66,ok,2000-05-08,117.5,117.9,117.5,117.7,800
67,ok,2000-05-09,115.8,115.8,115.6,115.6,800
68,ok,2000-05-10,114.5,114.8,114.5,114.8,1000
69,ok,2000-05-15,109.5,109.75,109.5,109.75,800
70,ok,2000-05-16,109.5,109.5,109.25,109.25,1000
71,ok,2000-05-17,108.75,108.75,108.5,108.5,1000
72,ok,2000-05-21,116.0,116.0,115.5,115.5,1000
73,ok,2000-05-22,113.0,113.5,113.0,113.5,1000
74,ok,2000-05-24,105.0,105.0,105.0,105.0,100
75,ok,2000-06-11,108.0,108.0,108.0,108.0,200
76,ok,2000-06-12,105.5,105.5,105.5,105.5,200
77,ok,2000-06-15,104.5,104.5,104.0,104.25,1200
78,ok,2000-06-19,110.0,110.0,105.0,105.0,1500
79,ok,2000-06-27,104.0,104.0,104.0,104.0,100
80,ok,2000-06-29,102.0,102.0,102.0,102.0,100
81,ok,2000-07-02,104.0,104.0,104.0,104.0,100
82,ok,2000-07-04,103.5,103.5,103.5,103.5,100
83,ok,2000-07-05,101.5,101.5,101.5,101.5,100
84,ok,2000-07-09,99.0,99.0,99.0,99.0,100
85,ok,2000-07-10,95.0,95.0,95.0,95.0,1100
86,ok,2000-07-17,88.0,89.0,88.0,88.0,300
87,ok,2000-07-27,113.0,113.0,113.0,113.0,100
88,ok,2000-08-02,120.0,120.0,120.0,120.0,100
89,ok,2000-08-03,125.0,125.0,125.0,125.0,100
90,ok,2000-08-06,130.0,130.0,130.0,130.0,100
91,ok,2000-08-07,140.0,140.0,139.0,139.0,200
92,ok,2000-08-08,145.0,145.0,145.0,145.0,100
93,ok,2000-08-15,139.0,139.0,139.0,139.0,100
94,ok,2000-09-19,139.0,139.0,139.0,139.0,100
95,ok,2000-09-20,142.5,142.5,142.5,142.5,250
96,ok,2000-09-21,146.0,146.0,145.5,145.5,350
97,ok,2000-09-24,146.0,146.5,146.0,146.5,450
98,ok,2000-09-25,146.8,146.85,146.8,146.85,250
99,ok,2000-09-27,145.0,145.0,144.25,144.25,900
100,ok,2000-09-28,146.0,146.0,146.0,146.0,250
101,ok,2000-10-02,146.0,146.0,146.0,146.0,250
102,ok,2000-10-10,111.0,117.0,111.0,117.0,500
103,ok,2000-10-11,112.0,112.0,112.0,112.0,5
104,ok,2000-10-12,117.0,120.0,117.0,120.0,300
105,ok,2000-10-15,112.0,113.0,112.0,113.0,300
106,ok,2000-10-16,109.0,109.5,109.0,109.5,3800
107,ok,2000-10-18,100.75,100.75,100.75,100.75,5
108,ok,2000-10-22,92.75,92.75,92.75,92.75,50
109,ok,2000-10-23,87.0,90.0,87.0,90.0,2500
110,ok,2000-10-24,96.0,96.0,86.0,89.75,2600
111,ok,2000-10-25,95.0,95.0,82.6,92.0,2300
112,ok,2000-10-26,86.0,86.0,84.75,84.75,250
113,ok,2000-10-29,91.25,91.5,91.25,91.5,4400
114,ok,2000-10-30,84.2,84.2,84.2,84.2,5
115,ok,2000-10-31,88.5,88.5,88.25,88.25,4000
116,ok,2000-11-05,89.5,89.75,81.2,81.3,4100
117,ok,2000-11-06,75.0,86.5,74.85,79.05,5645
118,ok,2000-11-07,81.0,85.25,81.0,85.0,15205
119,ok,2000-11-08,82.9,83.0,78.2,80.5,5393
120,ok,2000-11-09,83.0,83.1,83.0,83.1,3101
121,ok,2000-11-13,80.0,80.0,80.0,80.0,109
122,ok,2000-11-14,82.0,82.0,82.0,82.0,5
123,ok,2000-11-23,75.45,75.45,75.45,75.45,50
124,ok,2000-11-26,79.5,79.5,79.5,79.5,1
125,ok,2000-11-28,78.9,78.9,78.9,78.9,10
126,ok,2000-12-11,84.0,84.0,84.0,84.0,1
127,ok,2000-12-28,56.0,56.0,54.0,54.0,4
128,ok,2000-12-31,50.0,50.0,50.0,50.0,70
129,ok,2001-01-02,46.0,46.0,46.0,46.0,10
130,ok,2001-01-03,44.0,44.0,42.5,42.65,622
131,ok,2001-01-04,45.0,45.0,39.5,43.65,1022
132,ok,2001-01-07,46.0,46.0,46.0,46.0,1
133,ok,2001-01-08,49.5,49.5,44.0,44.3,530
134,ok,2001-01-16,47.0,47.0,47.0,47.0,200
135,ok,2001-01-18,49.5,49.5,49.5,49.5,2000
136,ok,2001-01-23,46.5,46.5,46.5,46.5,2000
137,ok,2001-02-05,45.5,45.5,45.5,45.5,200
138,ok,2001-02-07,45.45,45.45,45.45,45.45,90
139,ok,2001-02-08,45.45,45.45,41.9,41.9,222
140,ok,2001-02-11,45.2,45.25,44.8,45.2,812
141,ok,2001-02-12,48.8,48.85,42.0,44.5,1608
142,ok,2001-02-14,42.05,42.05,41.2,41.2,350
143,ok,2001-02-15,42.5,42.5,41.0,41.0,170
144,ok,2001-02-19,40.1,44.25,38.0,39.2,225
145,ok,2001-02-20,36.1,41.4,36.1,41.4,110
146,ok,2001-02-21,38.5,41.0,38.2,41.0,150
147,ok,2001-02-22,37.85,42.0,37.8,41.9,150
148,ok,2001-02-26,44.0,44.0,38.6,38.6,120
149,ok,2001-02-27,41.7,41.7,41.7,41.7,1000
150,ok,2001-02-28,44.0,44.65,44.0,44.05,45
