,s,t,o,h,l,c,v
0,ok,2017-04-20,1314.0,1379.7,1314.0,1379.7,42816
1,ok,2017-04-23,1448.65,1448.65,1448.65,1448.65,749491
2,ok,2017-04-24,1521.05,1521.05,1500.0,1521.05,317835
3,ok,2017-04-25,1540.0,1594.9,1495.0,1519.4,64447
4,ok,2017-04-26,1528.0,1528.0,1458.0,1494.45,159810
5,ok,2017-04-27,1520.0,1569.15,1520.0,1569.15,39403
6,ok,2017-05-01,1647.6,1647.6,1647.6,1647.6,7949
7,ok,2017-05-02,1729.95,1729.95,1676.0,1694.05,51116
8,ok,2017-05-03,1685.0,1778.75,1625.25,1777.55,65219
9,ok,2017-05-04,1800.0,1825.0,1710.0,1760.25,24141
10,ok,2017-05-07,1779.0,1783.95,1700.0,1763.5,13733
11,ok,2017-05-08,1745.0,1769.0,1691.2,1702.15,9915
12,ok,2017-05-09,1705.0,1728.0,1685.0,1698.45,7008
13,ok,2017-05-10,1705.25,1729.95,1677.0,1687.25,5885
14,ok,2017-05-11,1700.0,1700.0,1645.0,1681.05,4790
15,ok,2017-05-14,1701.0,1705.0,1660.1,1674.8,11626
16,ok,2017-05-15,1665.0,1690.0,1651.0,1674.5,4929
17,ok,2017-05-16,1662.0,1700.0,1656.0,1670.05,4295
18,ok,2017-05-17,1660.0,1660.0,1631.0,1649.75,16417
19,ok,2017-05-18,1648.0,1650.0,1610.1,1618.55,23901
20,ok,2017-05-21,1626.0,1630.0,1600.0,1602.3,2383
21,ok,2017-05-22,1600.1,1640.0,1581.0,1599.9,8246
22,ok,2017-05-23,1586.0,1600.0,1556.0,1579.55,8892
23,ok,2017-05-24,1568.0,1610.0,1540.0,1600.1,5266
24,ok,2017-05-25,1616.0,1680.1,1600.0,1680.1,15919
25,ok,2017-05-28,1729.0,1735.0,1660.0,1717.75,16187
26,ok,2017-05-29,1775.0,1803.6,1700.0,1803.6,31285
27,ok,2017-05-30,1873.0,1893.75,1785.15,1893.75,50727
28,ok,2017-05-31,1905.0,1905.0,1825.3,1844.85,21121
29,ok,2017-06-01,1879.0,1937.05,1852.0,1912.75,51112
30,ok,2017-06-04,1944.0,2008.35,1912.0,2008.35,45851
31,ok,2017-06-05,1974.0,2108.75,1958.3,2067.45,59379
