,s,t,o,h,l,c,v
0,ok,2011-08-28,4.28,4.28,3.92,4.01,321270
1,ok,2011-08-29,4.13,4.13,3.97,4.0,38430
2,ok,2011-09-01,3.9,4.09,3.9,4.01,20700
3,ok,2011-09-04,4.0,4.01,4.0,4.0,32150
4,ok,2011-09-05,4.01,4.24,4.0,4.15,118760
5,ok,2011-09-06,4.3,4.38,4.21,4.3,243440
6,ok,2011-09-07,4.26,4.35,4.23,4.24,58200
7,ok,2011-09-08,4.25,4.27,4.2,4.2,47000
8,ok,2011-09-11,4.18,4.3,4.16,4.16,144010
9,ok,2011-09-12,4.28,4.28,4.02,4.16,27710
10,ok,2011-09-13,4.15,4.15,4.11,4.11,10000
11,ok,2011-09-14,4.01,4.23,4.01,4.21,63350
12,ok,2011-09-15,4.23,4.28,4.19,4.22,98500
13,ok,2011-09-18,4.2,4.3,4.2,4.3,50010
14,ok,2011-09-19,4.2,4.35,4.19,4.29,42890
15,ok,2011-09-20,4.27,4.27,4.27,4.27,26000
16,ok,2011-09-22,4.13,4.15,4.08,4.11,22000
17,ok,2011-09-25,4.01,4.01,4.0,4.01,10500
18,ok,2011-09-26,3.8,4.2,3.8,4.1,101020
19,ok,2011-09-27,3.9,4.2,3.9,4.2,720190
20,ok,2011-09-28,4.23,4.23,4.1,4.1,24000
21,ok,2011-09-29,3.98,4.19,3.98,4.17,117150
22,ok,2011-10-02,4.1,4.1,3.94,3.95,38510
23,ok,2011-10-03,4.1,4.1,4.1,4.1,10
24,ok,2011-10-04,3.9,4.1,3.82,3.94,57910
25,ok,2011-10-06,4.09,4.2,3.99,4.06,528960
26,ok,2011-10-09,4.17,4.17,4.02,4.08,189980
27,ok,2011-10-10,4.1,4.1,4.01,4.01,12000
28,ok,2011-10-11,4.08,4.2,4.05,4.19,117900
29,ok,2011-10-12,4.11,4.16,4.1,4.15,30250
30,ok,2011-10-13,4.03,4.04,4.02,4.04,10500
31,ok,2011-10-16,4.1,4.13,4.02,4.02,105500
32,ok,2011-10-17,4.6,4.6,3.96,4.03,38210
33,ok,2011-10-18,4.13,4.19,4.04,4.09,172480
34,ok,2011-10-19,4.08,4.1,4.03,4.1,106010
35,ok,2011-10-20,4.0,4.0,4.0,4.0,4000
36,ok,2011-10-23,4.1,4.1,4.1,4.1,20000
37,ok,2011-10-24,3.97,4.14,3.97,4.14,5050
38,ok,2011-10-25,4.16,4.16,4.1,4.1,76000
39,ok,2011-10-27,4.03,4.13,3.95,4.08,54280
40,ok,2011-10-30,4.1,4.2,4.03,4.09,107190
41,ok,2011-10-31,4.13,4.13,4.05,4.06,730
42,ok,2011-11-01,4.05,4.28,4.05,4.16,67430
43,ok,2011-11-02,4.78,4.78,4.26,4.49,534290
44,ok,2011-11-03,4.5,4.74,4.3,4.55,430270
45,ok,2011-11-07,4.7,4.99,4.66,4.83,636070
46,ok,2011-11-08,5.1,5.1,4.61,4.66,550170
47,ok,2011-11-10,4.64,4.65,4.51,4.59,138620
48,ok,2011-11-13,4.46,4.48,4.33,4.33,7110
49,ok,2011-11-14,4.47,4.9,4.13,4.19,144900
50,ok,2011-11-15,4.05,4.2,4.05,4.19,24530
51,ok,2011-11-16,4.32,4.32,4.09,4.09,3020
52,ok,2011-11-17,3.81,4.15,3.78,3.83,20840
53,ok,2011-11-20,3.98,3.98,3.9,3.92,54280
54,ok,2011-11-21,3.9,4.1,3.9,4.1,7650
55,ok,2011-11-22,4.1,4.1,3.9,3.95,5640
56,ok,2011-11-23,3.9,4.0,3.87,3.96,1830
57,ok,2011-11-24,4.1,4.2,3.9,4.0,35260
58,ok,2011-11-27,4.25,4.25,4.0,4.1,285010
59,ok,2011-11-28,3.99,4.18,3.96,3.98,636820
60,ok,2011-11-29,4.2,4.2,3.92,3.95,10590
61,ok,2011-11-30,4.25,4.25,3.92,4.09,14960
62,ok,2011-12-01,4.1,4.27,4.08,4.12,16530
63,ok,2011-12-04,4.01,4.03,3.91,3.99,132000
64,ok,2011-12-06,3.86,4.06,3.86,3.98,37500
65,ok,2011-12-07,3.99,3.99,3.9,3.9,2060
66,ok,2011-12-08,4.0,4.0,3.81,3.96,51010
67,ok,2011-12-11,3.83,3.9,3.82,3.85,38550
68,ok,2011-12-12,3.7,3.8,3.7,3.8,2970
69,ok,2011-12-13,3.73,3.74,3.71,3.72,17970
70,ok,2011-12-14,3.6,3.61,3.6,3.6,2020
71,ok,2011-12-15,3.79,3.79,3.74,3.74,6010
72,ok,2011-12-19,3.37,3.37,3.37,3.37,5000
73,ok,2011-12-20,2.71,3.2,2.71,2.8,42010
74,ok,2011-12-21,2.6,2.71,2.6,2.71,9680
75,ok,2011-12-22,2.6,2.8,2.58,2.75,11550
76,ok,2011-12-25,2.9,2.99,2.71,2.9,32500
77,ok,2011-12-27,2.81,3.05,2.51,2.69,43060
78,ok,2011-12-28,2.6,3.1,2.56,2.62,23740
79,ok,2011-12-29,2.97,2.97,2.97,2.97,2000
80,ok,2012-01-01,3.05,3.05,2.87,2.87,2080
81,ok,2012-01-02,2.7,2.7,2.7,2.7,2000
82,ok,2012-01-05,2.28,3.09,2.28,2.91,23120
83,ok,2012-01-06,2.97,2.97,2.54,2.66,5900
84,ok,2012-01-08,3.18,3.18,2.72,3.0,71200
85,ok,2012-01-10,2.93,2.93,2.93,2.93,1310
86,ok,2012-01-11,3.0,3.04,3.0,3.04,4420
87,ok,2012-01-12,3.06,3.28,3.0,3.28,6020
88,ok,2012-01-15,2.88,3.05,2.88,3.05,600
89,ok,2012-01-16,2.9,3.6,2.9,3.14,3750
90,ok,2012-01-17,3.0,3.37,2.96,2.96,3610
91,ok,2012-01-18,3.26,3.26,2.97,2.97,1010
92,ok,2012-01-19,3.3,3.56,3.01,3.5,27360
93,ok,2012-01-22,3.5,3.99,3.35,3.7,503170
94,ok,2012-01-23,3.65,3.71,3.6,3.6,14290
95,ok,2012-01-24,3.56,3.8,3.56,3.66,323500
96,ok,2012-01-26,3.55,3.55,3.54,3.54,2010
97,ok,2012-01-29,3.48,3.63,3.46,3.46,4200
98,ok,2012-01-30,3.46,3.7,3.11,3.41,4180
