,s,t,o,h,l,c,v
0,ok,2018-05-28,76.9,82.8,73.15,75.15,254000
1,ok,2018-05-29,72.5,80.0,72.5,76.0,102000
2,ok,2018-05-30,75.5,76.0,72.0,73.0,66000
3,ok,2018-05-31,72.5,74.6,70.0,71.1,46000
4,ok,2018-06-03,70.0,73.7,70.0,70.0,42000
5,ok,2018-06-04,70.1,74.0,66.8,71.75,46000
6,ok,2018-06-05,71.0,75.9,71.0,75.25,18000
7,ok,2018-06-06,76.5,76.5,74.0,74.95,36000
8,ok,2018-06-07,74.95,74.95,73.15,74.05,8000
9,ok,2018-06-10,75.0,75.4,74.05,74.5,14000
10,ok,2018-06-11,74.75,75.95,74.35,75.35,24000
11,ok,2018-06-12,73.05,75.95,73.05,75.95,18000
12,ok,2018-06-13,74.0,76.0,73.5,76.0,28000
13,ok,2018-06-17,72.2,74.2,71.1,73.0,18000
14,ok,2018-06-18,70.0,72.0,68.0,70.0,38000
15,ok,2018-06-19,74.4,74.4,70.5,71.5,12000
16,ok,2018-06-20,72.0,72.25,70.5,70.55,12000
17,ok,2018-06-21,70.5,71.5,68.1,69.0,28000
18,ok,2018-06-24,71.9,71.9,69.95,69.95,6000
19,ok,2018-06-25,69.15,70.0,68.5,68.5,12000
20,ok,2018-06-26,68.5,68.5,64.05,67.65,52000
21,ok,2018-06-27,68.0,68.0,65.6,67.3,8000
22,ok,2018-06-28,69.0,69.0,69.0,69.0,2000
23,ok,2018-07-01,68.0,68.0,64.0,66.0,18000
24,ok,2018-07-03,65.0,69.85,65.0,69.2,16000
25,ok,2018-07-04,69.0,69.7,65.2,68.65,24000
26,ok,2018-07-08,67.8,69.0,67.8,69.0,8000
27,ok,2018-07-10,67.0,70.4,67.0,70.2,20000
28,ok,2018-07-11,70.0,72.9,70.0,72.9,12000
29,ok,2018-07-12,73.5,73.5,73.5,73.5,2000
30,ok,2018-07-15,70.0,70.05,70.0,70.0,20000
31,ok,2018-07-16,70.5,70.5,69.3,69.3,16000
32,ok,2018-07-17,70.0,73.45,70.0,73.0,88000
33,ok,2018-07-18,72.75,73.0,70.0,71.4,14000
34,ok,2018-07-19,72.0,72.0,71.25,71.35,50000
35,ok,2018-07-22,72.0,73.5,72.0,73.5,10000
36,ok,2018-07-23,74.0,74.0,73.0,73.0,26000
37,ok,2018-07-24,72.95,73.0,72.0,72.95,38000
38,ok,2018-07-25,72.0,72.0,72.0,72.0,4000
39,ok,2018-07-26,70.0,70.0,70.0,70.0,2000
40,ok,2018-07-29,73.0,75.5,73.0,75.05,30000
41,ok,2018-07-30,76.5,77.0,75.5,77.0,18000
42,ok,2018-07-31,76.0,91.0,76.0,89.35,256000
43,ok,2018-08-01,90.0,97.45,90.0,95.05,152000
44,ok,2018-08-02,96.0,96.0,86.4,90.9,84000
45,ok,2018-08-05,90.0,90.35,82.1,89.4,106000
46,ok,2018-08-06,83.75,87.0,83.75,85.9,6000
47,ok,2018-08-07,83.6,92.0,82.65,91.5,90000
48,ok,2018-08-12,86.0,89.0,86.0,87.0,10000
49,ok,2018-08-13,85.0,89.0,85.0,88.7,12000
50,ok,2018-08-15,90.0,90.0,89.0,89.0,4000
51,ok,2018-08-16,90.8,92.0,90.5,92.0,16000
52,ok,2018-08-19,92.0,95.0,91.8,95.0,46000
53,ok,2018-08-20,96.0,96.0,93.0,93.0,24000
54,ok,2018-08-22,90.25,92.5,90.0,90.5,50000
55,ok,2018-08-23,91.2,91.2,91.0,91.0,8000
56,ok,2018-08-26,90.0,90.0,87.0,87.0,16000
57,ok,2018-08-27,84.1,88.9,84.1,85.05,22000
58,ok,2018-08-28,85.1,85.1,80.95,81.0,50000
59,ok,2018-08-29,81.9,82.0,80.35,80.35,28000
60,ok,2018-08-30,78.0,78.0,78.0,78.0,4000
61,ok,2018-09-02,81.5,81.5,78.5,79.0,44000
62,ok,2018-09-03,80.0,80.0,79.0,79.0,8000
63,ok,2018-09-04,78.5,78.5,77.0,78.0,14000
64,ok,2018-09-05,79.0,79.0,78.2,78.2,4000
65,ok,2018-09-10,78.5,86.0,78.0,84.8,158000
66,ok,2018-09-11,84.5,85.95,82.15,85.95,58000
67,ok,2018-09-13,81.25,88.0,79.1,82.8,86000
68,ok,2018-09-16,81.0,81.0,79.95,79.95,10000
69,ok,2018-09-17,79.0,79.5,71.2,74.1,58000
70,ok,2018-09-18,76.0,76.0,73.0,74.2,32000
71,ok,2018-09-20,72.0,72.0,68.5,68.65,34000
72,ok,2018-09-23,69.0,71.0,65.0,67.0,52000
73,ok,2018-09-25,67.0,67.0,60.0,63.0,60000
74,ok,2018-09-27,64.0,65.0,62.95,62.95,16000
75,ok,2018-09-30,60.2,62.0,60.05,61.15,22000
76,ok,2018-10-02,62.0,65.0,62.0,64.0,14000
77,ok,2018-10-03,62.0,65.0,62.0,62.45,14000
78,ok,2018-10-04,61.0,62.0,60.0,61.0,18000
79,ok,2018-10-07,59.95,61.0,59.95,61.0,12000
80,ok,2018-10-08,60.5,60.5,59.0,59.0,10000
81,ok,2018-10-09,60.25,63.5,60.0,63.0,12000
82,ok,2018-10-10,63.95,64.0,62.0,62.0,8000
83,ok,2018-10-11,64.0,66.0,61.0,63.65,8000
84,ok,2018-10-15,64.0,64.0,64.0,64.0,2000
85,ok,2018-10-16,63.95,63.95,63.95,63.95,2000
86,ok,2018-10-21,62.0,64.0,62.0,63.5,6000
87,ok,2018-10-22,61.0,61.0,61.0,61.0,2000
88,ok,2018-10-25,62.0,65.0,58.0,61.15,32000
89,ok,2018-10-28,62.05,71.65,62.0,71.3,26000
90,ok,2018-10-30,69.0,74.0,69.0,74.0,6000
91,ok,2018-11-01,76.5,76.5,76.5,76.5,2000
92,ok,2018-11-05,70.05,70.05,70.0,70.0,12000
93,ok,2018-11-06,72.0,72.0,72.0,72.0,2000
94,ok,2018-11-08,70.1,70.2,70.1,70.2,4000
95,ok,2018-11-11,75.85,75.85,73.7,74.0,8000
96,ok,2018-11-12,70.05,70.45,66.65,69.0,36000
97,ok,2018-11-13,66.1,66.1,65.0,65.0,14000
98,ok,2018-11-14,68.95,68.95,65.0,68.25,8000
99,ok,2018-11-15,66.0,66.0,63.0,63.0,6000
100,ok,2018-11-18,61.0,65.0,61.0,64.0,18000
101,ok,2018-11-19,63.1,64.9,59.0,60.9,40000
102,ok,2018-11-20,63.95,63.95,63.0,63.0,4000
103,ok,2018-11-21,63.0,63.0,61.0,61.0,10000
104,ok,2018-11-25,61.0,61.0,60.9,61.0,24000
105,ok,2018-11-26,61.0,61.0,58.8,58.8,16000
106,ok,2018-11-27,58.0,58.0,54.0,56.3,44000
107,ok,2018-11-28,54.8,54.8,50.5,51.15,32000
108,ok,2018-11-29,50.6,53.0,47.0,53.0,54000
109,ok,2018-12-02,53.2,59.5,50.0,54.0,34000
110,ok,2018-12-03,54.85,54.85,47.25,47.75,22000
111,ok,2018-12-04,49.0,49.0,45.0,47.5,46000
112,ok,2018-12-05,44.0,45.0,44.0,45.0,52000
113,ok,2018-12-06,45.0,45.0,45.0,45.0,2000
114,ok,2018-12-10,46.5,46.5,46.5,46.5,2000
115,ok,2018-12-11,47.0,48.0,47.0,48.0,4000
116,ok,2018-12-12,48.35,52.0,48.35,49.95,8000
117,ok,2018-12-13,50.55,50.55,49.5,49.5,6000
118,ok,2018-12-16,49.5,50.8,48.0,48.0,36000
119,ok,2018-12-17,48.7,49.0,48.7,49.0,4000
120,ok,2018-12-18,47.1,47.1,46.0,46.0,20000
121,ok,2018-12-19,47.0,47.0,47.0,47.0,4000
122,ok,2018-12-23,47.1,47.1,46.0,46.0,4000
123,ok,2018-12-26,46.5,46.5,46.0,46.0,4000
124,ok,2018-12-27,46.15,46.15,45.8,45.8,6000
125,ok,2018-12-30,45.5,45.5,45.0,45.0,12000
