,s,t,o,h,l,c,v
0,ok,2011-02-13,150.05,299.0,100.0,207.3,167147
1,ok,2011-02-14,208.0,210.0,196.95,198.8,174420
2,ok,2011-02-15,200.5,208.75,196.25,208.75,56006
3,ok,2011-02-16,215.0,219.2,203.05,210.35,28974
4,ok,2011-02-17,215.0,219.0,202.0,205.2,38487
5,ok,2011-02-20,205.0,215.5,196.25,213.65,11485
6,ok,2011-02-21,224.0,224.0,205.0,208.05,9160
7,ok,2011-02-22,205.0,210.0,197.65,200.1,14017
8,ok,2011-02-23,194.8,200.0,190.1,190.2,23947
9,ok,2011-02-24,181.2,199.75,181.2,198.0,5939
10,ok,2011-02-27,192.5,201.65,185.0,192.35,11428
11,ok,2011-02-28,190.05,194.0,188.75,190.9,38891
12,ok,2011-03-02,183.35,197.0,183.35,189.75,49656
13,ok,2011-03-03,185.3,190.0,181.95,189.0,16225
14,ok,2011-03-06,185.05,186.0,176.05,179.45,27040
15,ok,2011-03-07,176.05,195.0,176.05,186.15,45810
16,ok,2011-03-08,183.1,194.7,183.1,188.85,26901
17,ok,2011-03-09,185.05,195.0,185.05,188.65,15044
18,ok,2011-03-10,181.5,188.0,172.0,177.85,32860
19,ok,2011-03-13,174.45,176.85,172.6,174.65,14133
20,ok,2011-03-14,171.0,176.25,170.25,172.25,10203
21,ok,2011-03-15,173.35,184.9,173.35,178.7,51760
22,ok,2011-03-16,176.3,179.0,172.35,174.2,15960
23,ok,2011-03-17,172.55,177.45,172.55,174.3,1658
24,ok,2011-03-20,175.0,175.0,166.0,168.3,35750
25,ok,2011-03-21,166.1,171.0,164.0,164.95,38866
26,ok,2011-03-22,169.7,171.0,162.0,164.5,36391
27,ok,2011-03-23,163.15,163.75,161.05,161.7,46341
28,ok,2011-03-24,160.6,169.0,158.45,160.0,48628
29,ok,2011-03-27,156.25,168.7,156.25,160.75,51829
30,ok,2011-03-28,162.95,171.7,160.0,169.7,47749
31,ok,2011-03-29,169.0,188.0,163.1,172.0,46764
