,s,t,o,h,l,c,v
0,ok,2017-08-31,250.0,255.0,237.5,237.5,4658997
1,ok,2017-09-03,225.65,225.65,225.65,225.65,309923
2,ok,2017-09-04,214.4,214.4,214.4,214.4,192377
3,ok,2017-09-05,203.7,203.7,203.7,203.7,267160
4,ok,2017-09-06,193.55,213.85,193.55,206.95,34241770
5,ok,2017-09-07,201.0,205.1,198.4,201.25,5412431
6,ok,2017-09-10,202.9,204.7,192.4,193.85,5588615
7,ok,2017-09-11,195.0,198.0,184.45,187.05,36566461
8,ok,2017-09-12,194.7,196.4,192.7,196.4,4592680
9,ok,2017-09-13,205.9,206.2,201.4,206.2,6454750
10,ok,2017-09-14,209.5,211.55,202.25,203.25,19039812
11,ok,2017-09-17,206.45,206.45,199.05,199.95,6389800
12,ok,2017-09-18,200.0,203.9,197.7,198.65,4287615
13,ok,2017-09-19,199.0,200.2,195.0,195.4,2925035
14,ok,2017-09-20,196.2,197.5,190.6,195.45,3559653
15,ok,2017-09-21,193.25,198.75,189.05,190.25,5176182
16,ok,2017-09-24,190.0,191.5,183.6,188.25,3928855
17,ok,2017-09-25,190.25,193.3,188.5,189.55,3647262
18,ok,2017-09-26,191.0,191.0,180.0,180.45,4276411
19,ok,2017-09-27,181.9,182.5,173.5,175.9,6803935
20,ok,2017-09-28,177.65,190.9,177.45,183.75,4999893
21,ok,2017-10-02,186.7,187.0,182.65,184.35,1759816
22,ok,2017-10-03,184.8,189.0,184.0,185.15,2034157
23,ok,2017-10-04,185.0,186.0,180.25,181.15,2710481
24,ok,2017-10-05,182.3,182.95,180.25,180.6,2760329
25,ok,2017-10-08,181.5,182.9,179.5,179.9,2038990
26,ok,2017-10-09,180.0,184.4,179.3,180.25,5116910
27,ok,2017-10-10,182.0,183.1,178.1,178.7,3896403
28,ok,2017-10-11,180.05,180.8,178.0,178.1,1867823
29,ok,2017-10-12,180.0,187.75,179.2,183.25,9303982
30,ok,2017-10-15,184.85,188.0,180.05,180.8,4999594
31,ok,2017-10-16,181.7,184.7,181.15,182.05,4001669
32,ok,2017-10-17,182.35,182.9,179.5,179.95,3401693
33,ok,2017-10-18,181.0,184.45,180.9,183.5,2362093
34,ok,2017-10-22,184.85,185.25,179.6,179.85,3370600
35,ok,2017-10-23,180.75,182.65,179.85,180.3,2694052
36,ok,2017-10-24,181.8,182.6,173.7,175.9,5183142
37,ok,2017-10-25,176.55,178.9,174.0,174.45,3455465
38,ok,2017-10-26,175.4,176.85,174.5,174.9,2618383
39,ok,2017-10-29,175.8,181.5,175.8,178.8,4085826
40,ok,2017-10-30,179.75,179.75,177.55,177.9,1587498
41,ok,2017-10-31,178.55,183.6,177.3,178.15,4175241
42,ok,2017-11-01,179.05,191.45,178.5,186.9,15438592
43,ok,2017-11-02,188.9,194.75,187.0,193.3,9083391
44,ok,2017-11-05,194.6,210.0,194.5,207.2,20016574
45,ok,2017-11-06,209.75,213.8,198.0,202.55,16877244
46,ok,2017-11-07,203.0,205.0,195.1,196.1,8367167
47,ok,2017-11-08,197.5,201.75,196.25,199.5,4612496
48,ok,2017-11-09,199.5,199.9,193.5,194.85,3865941
49,ok,2017-11-12,195.7,198.15,193.25,194.0,2981764
50,ok,2017-11-13,194.5,194.9,189.55,190.15,3777259
51,ok,2017-11-14,190.0,194.0,187.3,189.25,4203443
52,ok,2017-11-15,190.5,199.6,190.0,198.9,6098738
53,ok,2017-11-16,201.9,202.9,197.1,198.2,4351915
54,ok,2017-11-19,198.5,205.0,198.05,204.05,6421487
55,ok,2017-11-20,205.0,208.8,202.0,205.0,6641932
56,ok,2017-11-21,205.75,205.75,200.5,201.75,3738514
57,ok,2017-11-22,202.3,205.6,200.55,202.15,3487521
58,ok,2017-11-23,202.75,205.5,202.25,202.8,2820801
59,ok,2017-11-26,202.5,205.4,201.0,204.6,2791373
60,ok,2017-11-27,205.0,207.05,199.1,200.95,3649749
61,ok,2017-11-28,201.3,202.8,197.3,197.9,3802629
62,ok,2017-11-29,197.5,197.75,193.6,194.5,4826787
63,ok,2017-11-30,195.5,196.8,191.7,191.95,3117840
64,ok,2017-12-03,192.75,192.75,188.8,189.65,2843066
65,ok,2017-12-04,189.0,191.0,188.3,190.15,3093576
66,ok,2017-12-05,189.5,189.75,186.4,186.65,2332029
67,ok,2017-12-06,187.0,190.85,186.65,189.25,2447727
68,ok,2017-12-07,191.0,191.4,188.15,188.9,3024776
69,ok,2017-12-10,189.75,190.35,187.5,187.7,2005947
70,ok,2017-12-11,188.1,188.15,185.3,185.85,1814721
71,ok,2017-12-12,185.85,188.7,184.5,184.8,1886827
72,ok,2017-12-13,185.7,186.15,181.5,182.85,2210973
73,ok,2017-12-14,184.8,186.3,183.7,184.6,1967854
74,ok,2017-12-17,184.25,187.0,179.0,185.05,3345536
75,ok,2017-12-18,186.0,187.45,183.3,184.5,2662271
76,ok,2017-12-19,185.15,185.55,182.9,183.75,2693653
77,ok,2017-12-20,184.0,190.95,183.6,189.05,4540907
78,ok,2017-12-21,191.0,192.3,185.1,187.05,4944036
79,ok,2017-12-25,187.75,187.75,184.0,184.5,3516860
80,ok,2017-12-26,185.5,185.8,183.75,184.2,2417466
81,ok,2017-12-27,184.5,185.65,183.85,184.55,2067830
82,ok,2017-12-28,185.0,185.65,183.65,184.15,2431218
83,ok,2017-12-31,184.5,189.3,184.0,186.4,2837824
84,ok,2018-01-01,187.5,187.65,184.2,185.25,2614919
85,ok,2018-01-02,186.0,186.3,184.1,184.6,2035734
86,ok,2018-01-03,185.0,185.55,183.5,184.0,2105382
87,ok,2018-01-04,185.0,186.0,184.2,184.85,3143911
88,ok,2018-01-07,185.9,186.9,182.65,183.1,4784106
89,ok,2018-01-08,184.5,187.6,183.4,183.75,4664375
90,ok,2018-01-09,184.4,185.05,183.05,183.2,2099917
91,ok,2018-01-10,183.8,188.0,182.75,185.0,5116869
92,ok,2018-01-11,186.0,188.0,183.4,184.1,5146372
93,ok,2018-01-14,185.0,186.8,184.0,184.75,3127856
94,ok,2018-01-15,185.2,185.3,180.5,180.8,2914228
95,ok,2018-01-16,180.1,183.0,178.0,181.6,2587497
96,ok,2018-01-17,182.45,182.9,176.0,176.6,2991306
97,ok,2018-01-18,177.0,179.3,176.0,177.05,1998381
98,ok,2018-01-21,177.7,179.4,176.0,178.4,2018025
99,ok,2018-01-22,178.95,179.9,174.9,175.55,2667050
100,ok,2018-01-23,176.5,178.9,175.7,176.45,2837161
101,ok,2018-01-24,176.8,178.8,175.35,175.9,2139090
102,ok,2018-01-28,176.25,176.9,172.8,173.55,2014297
103,ok,2018-01-29,173.5,173.85,169.6,170.0,2370390
104,ok,2018-01-30,170.7,172.8,169.85,170.85,1537405
105,ok,2018-01-31,171.0,175.0,169.95,174.2,2092606
106,ok,2018-02-01,172.0,173.55,165.0,167.85,3066443
107,ok,2018-02-04,164.1,167.0,161.75,165.1,3205448
108,ok,2018-02-05,159.0,162.0,157.0,158.9,4784294
109,ok,2018-02-06,162.0,164.8,162.0,163.65,1959712
110,ok,2018-02-07,165.05,169.8,165.0,168.25,2103999
111,ok,2018-02-08,162.5,173.0,162.5,167.8,5084303
112,ok,2018-02-11,169.5,171.0,168.05,169.75,1990927
113,ok,2018-02-13,170.3,172.85,167.35,167.85,1779926
114,ok,2018-02-14,168.55,169.25,165.05,165.95,1256050
115,ok,2018-02-15,166.45,166.9,163.65,164.5,1249920
116,ok,2018-02-18,164.6,164.9,160.5,162.1,1925692
117,ok,2018-02-19,162.3,165.0,160.7,164.55,1110229
118,ok,2018-02-20,165.0,166.9,163.3,165.15,1768396
119,ok,2018-02-21,164.4,167.2,164.4,165.15,1436420
120,ok,2018-02-22,166.4,167.45,164.0,164.1,1749803
121,ok,2018-02-25,165.1,165.6,163.0,163.45,1642463
122,ok,2018-02-26,163.7,170.0,163.5,166.95,3364322
123,ok,2018-02-27,165.15,168.2,164.65,166.55,1410620
124,ok,2018-02-28,165.95,166.75,162.45,162.85,1806186
125,ok,2018-03-04,163.2,165.05,159.8,160.85,3229776
126,ok,2018-03-05,162.0,162.65,157.75,158.15,2083839
127,ok,2018-03-06,157.15,157.4,153.5,154.4,2383511
128,ok,2018-03-07,156.0,157.0,153.55,154.95,1874901
129,ok,2018-03-08,155.0,155.85,152.1,153.25,1626974
130,ok,2018-03-11,154.5,154.95,152.15,152.9,1545789
131,ok,2018-03-12,153.0,154.45,152.5,153.15,2045253
132,ok,2018-03-13,153.15,153.85,150.85,151.3,2720460
133,ok,2018-03-14,152.25,152.25,150.1,150.35,3077915
134,ok,2018-03-15,150.0,151.7,146.55,147.65,3712123
135,ok,2018-03-18,148.0,148.4,146.0,146.65,2037331
136,ok,2018-03-19,146.0,149.0,145.2,146.2,2642861
137,ok,2018-03-20,146.8,148.8,145.05,145.55,2357709
138,ok,2018-03-21,146.0,148.0,146.0,147.25,2712330
139,ok,2018-03-22,145.1,149.7,143.8,147.35,5081064
140,ok,2018-03-25,146.9,147.95,144.4,146.8,3961136
141,ok,2018-03-26,147.65,151.85,147.65,148.9,2146470
142,ok,2018-03-27,148.5,148.5,145.5,145.95,2440226
143,ok,2018-04-01,147.9,153.5,147.5,151.9,2483443
144,ok,2018-04-02,151.5,154.25,150.8,152.0,1674807
145,ok,2018-04-03,152.9,155.8,151.0,151.7,3032787
146,ok,2018-04-04,154.0,157.5,153.7,155.55,4590684
147,ok,2018-04-05,156.4,158.3,154.5,157.0,2796924
148,ok,2018-04-08,157.05,160.3,156.5,159.15,1799960
149,ok,2018-04-09,160.0,160.7,158.3,159.75,1461610
150,ok,2018-04-10,160.25,164.35,158.25,161.4,4155070
151,ok,2018-04-11,161.4,162.35,160.0,160.25,3023366
152,ok,2018-04-12,160.25,160.5,158.15,158.95,953645
153,ok,2018-04-15,157.95,160.05,157.5,159.65,980792
154,ok,2018-04-16,159.5,160.2,158.0,158.25,1100887
155,ok,2018-04-17,159.0,159.1,156.65,157.05,791778
156,ok,2018-04-18,157.0,159.9,156.25,157.05,1444794
157,ok,2018-04-19,156.95,157.9,155.8,156.15,979065
158,ok,2018-04-22,156.0,159.75,156.0,158.65,1289982
159,ok,2018-04-23,158.6,158.8,155.2,155.9,1332194
160,ok,2018-04-24,155.9,157.0,153.0,153.65,2572064
161,ok,2018-04-25,153.8,156.95,153.45,156.45,997939
162,ok,2018-04-26,156.55,158.3,155.7,156.3,1007200
163,ok,2018-04-29,157.45,162.0,157.1,159.75,2127844
164,ok,2018-05-01,160.5,163.2,159.1,159.95,4151809
165,ok,2018-05-02,159.65,160.0,156.6,158.6,984366
166,ok,2018-05-03,158.9,161.2,158.0,158.95,1618371
167,ok,2018-05-06,159.8,160.9,157.5,157.9,1168063
168,ok,2018-05-07,158.9,166.0,158.35,160.4,10403637
169,ok,2018-05-08,160.25,160.25,157.1,157.4,2814148
170,ok,2018-05-09,157.9,158.95,153.5,154.7,1767847
171,ok,2018-05-10,155.05,155.5,150.7,151.4,1384798
172,ok,2018-05-13,152.4,152.8,149.6,149.95,1169122
173,ok,2018-05-14,150.0,150.7,146.8,147.65,1200953
174,ok,2018-05-15,147.45,149.35,145.3,145.8,1782388
175,ok,2018-05-16,146.55,148.5,144.35,147.3,1556375
176,ok,2018-05-17,147.4,152.8,146.5,147.5,3343365
177,ok,2018-05-20,148.4,148.9,143.0,143.85,1789491
178,ok,2018-05-21,144.0,145.85,143.4,144.9,972098
179,ok,2018-05-22,144.9,145.35,140.6,140.95,1812913
180,ok,2018-05-23,143.1,144.0,141.25,141.9,1037594
181,ok,2018-05-24,142.5,143.5,141.85,142.95,877607
182,ok,2018-05-27,143.8,146.8,143.1,146.15,1837799
183,ok,2018-05-28,146.0,151.7,145.2,149.1,2030951
184,ok,2018-05-29,147.9,151.6,147.25,147.5,1172255
185,ok,2018-05-30,148.2,149.2,146.1,146.7,988712
186,ok,2018-05-31,147.2,147.55,143.8,144.4,1037784
187,ok,2018-06-03,145.8,145.8,141.5,141.65,1314196
188,ok,2018-06-04,141.8,141.95,137.5,138.2,2255973
189,ok,2018-06-05,138.5,140.4,138.1,139.7,1238860
190,ok,2018-06-06,140.6,142.75,140.35,141.5,1199321
191,ok,2018-06-07,140.9,141.2,139.6,140.8,1206850
192,ok,2018-06-10,141.65,143.5,139.1,139.35,2403142
193,ok,2018-06-11,140.0,140.65,139.0,139.25,1132654
194,ok,2018-06-12,139.7,140.75,138.8,139.55,1290457
195,ok,2018-06-13,140.5,142.0,139.75,140.65,1998499
196,ok,2018-06-14,141.0,141.65,139.45,139.9,1119938
197,ok,2018-06-17,139.95,140.25,138.0,138.65,1009352
198,ok,2018-06-18,138.5,141.1,138.0,138.85,1156108
199,ok,2018-06-19,138.7,141.7,138.1,139.25,9572962
200,ok,2018-06-20,141.0,141.65,136.7,136.9,2198365
201,ok,2018-06-21,137.25,138.3,136.0,136.95,994411
202,ok,2018-06-24,137.55,137.55,135.15,135.6,1279362
203,ok,2018-06-25,136.05,136.1,131.15,131.55,2170193
204,ok,2018-06-26,131.95,132.3,125.35,126.8,3484076
205,ok,2018-06-27,128.05,130.05,127.05,127.85,1584813
206,ok,2018-06-28,128.9,133.95,128.55,133.2,2382296
207,ok,2018-07-01,132.8,133.45,128.55,129.35,1163493
208,ok,2018-07-02,129.3,131.0,128.5,129.75,721282
209,ok,2018-07-03,129.9,130.0,128.0,129.05,836873
210,ok,2018-07-04,129.0,129.4,127.0,127.35,936385
211,ok,2018-07-05,127.25,128.85,126.5,126.95,1045159
212,ok,2018-07-08,128.4,129.4,127.6,127.95,1179352
213,ok,2018-07-09,128.4,132.15,127.95,130.9,1733408
214,ok,2018-07-10,130.55,133.5,130.0,130.75,1313189
215,ok,2018-07-11,131.0,132.45,130.3,130.8,1121014
216,ok,2018-07-12,131.0,131.6,129.8,130.2,799994
217,ok,2018-07-15,130.4,130.4,126.6,126.95,805382
218,ok,2018-07-16,127.0,128.2,126.0,127.6,999391
219,ok,2018-07-17,128.45,129.2,123.65,124.25,1775796
220,ok,2018-07-18,124.95,126.7,123.5,125.55,1263717
221,ok,2018-07-19,126.0,127.8,125.1,126.45,1206816
222,ok,2018-07-22,127.7,131.4,126.1,129.85,1532387
223,ok,2018-07-23,130.65,140.8,130.35,140.0,4246426
224,ok,2018-07-24,140.4,143.25,138.3,139.1,2054403
225,ok,2018-07-25,139.4,145.9,138.45,143.6,3279609
226,ok,2018-07-26,144.0,145.2,142.2,142.8,1474112
227,ok,2018-07-29,143.0,148.4,142.7,147.35,2918116
228,ok,2018-07-30,147.8,149.5,146.0,146.5,1496222
229,ok,2018-07-31,145.25,151.9,143.85,147.2,3184385
230,ok,2018-08-01,146.6,148.3,144.65,145.5,1688538
231,ok,2018-08-02,145.9,147.5,145.8,146.9,1322451
232,ok,2018-08-05,148.0,149.9,145.5,146.4,1977287
233,ok,2018-08-06,146.6,151.75,146.45,148.9,3819349
234,ok,2018-08-07,149.75,151.4,148.35,149.3,1830235
235,ok,2018-08-08,149.35,152.4,149.05,150.1,1779312
236,ok,2018-08-09,150.85,152.1,145.1,146.25,2132625
237,ok,2018-08-12,145.0,145.0,139.0,141.4,1889312
238,ok,2018-08-13,142.3,143.7,140.55,141.65,1345632
239,ok,2018-08-15,141.2,143.15,140.0,141.4,1430426
240,ok,2018-08-16,142.0,143.65,141.6,143.05,1346692
241,ok,2018-08-19,143.15,145.5,143.0,143.85,1497070
242,ok,2018-08-20,144.0,144.4,142.0,142.2,814444
243,ok,2018-08-22,142.4,142.7,140.05,140.55,943258
244,ok,2018-08-23,140.25,141.4,139.95,140.3,918287
245,ok,2018-08-26,140.5,142.85,138.0,139.3,2133331
246,ok,2018-08-27,139.2,139.85,137.8,138.2,1084664
247,ok,2018-08-28,138.15,138.9,136.9,137.3,1296757
248,ok,2018-08-29,141.0,145.0,141.0,143.35,4588046
249,ok,2018-08-30,142.8,142.9,140.3,141.25,1022709
250,ok,2018-09-02,141.25,143.55,140.2,141.05,1112249
251,ok,2018-09-03,141.35,141.9,136.65,137.1,1066513
252,ok,2018-09-04,136.0,137.4,134.0,135.9,1326603
253,ok,2018-09-05,136.05,137.85,135.5,137.35,928653
254,ok,2018-09-06,137.35,138.95,136.05,137.35,781612
255,ok,2018-09-09,136.4,137.2,134.5,134.9,739500
256,ok,2018-09-10,134.85,135.35,132.0,132.55,673496
257,ok,2018-09-11,132.75,133.25,128.9,131.05,1272893
258,ok,2018-09-13,131.9,133.45,131.85,133.25,795818
259,ok,2018-09-16,132.95,133.25,131.25,132.2,729114
260,ok,2018-09-17,132.0,133.4,129.5,129.9,779081
261,ok,2018-09-18,129.3,129.55,126.2,127.25,1810021
262,ok,2018-09-20,128.75,129.95,120.1,123.7,3678460
263,ok,2018-09-23,123.45,123.45,116.1,117.25,3325131
264,ok,2018-09-24,117.25,120.0,115.0,119.55,2194693
265,ok,2018-09-25,120.1,121.5,118.25,119.45,1146982
266,ok,2018-09-26,119.5,119.9,115.65,116.55,1089382
267,ok,2018-09-27,116.6,117.9,113.05,114.65,2481355
268,ok,2018-09-30,114.95,115.0,106.0,110.75,3190536
269,ok,2018-10-02,110.65,113.2,108.85,110.25,1898083
270,ok,2018-10-03,108.0,112.7,107.5,111.25,2210276
271,ok,2018-10-04,111.0,111.45,106.3,107.8,1516268
272,ok,2018-10-07,107.8,108.75,102.15,104.95,2755673
273,ok,2018-10-08,105.1,107.7,104.05,105.0,1678879
274,ok,2018-10-09,105.0,112.4,105.0,110.2,2385346
275,ok,2018-10-10,105.0,108.8,104.0,106.15,1217654
276,ok,2018-10-11,107.25,109.7,107.05,107.8,1488070
277,ok,2018-10-14,108.65,109.0,107.0,108.4,977383
278,ok,2018-10-15,108.9,110.85,108.4,109.2,948751
279,ok,2018-10-16,110.7,110.9,104.0,104.55,1384807
280,ok,2018-10-18,104.0,106.0,102.3,102.7,1190244
281,ok,2018-10-21,103.6,103.8,99.65,100.05,1610321
282,ok,2018-10-22,99.85,99.85,96.0,96.65,2130266
283,ok,2018-10-23,98.05,99.4,95.0,95.6,1848745
284,ok,2018-10-24,94.45,97.9,94.0,96.9,1718136
285,ok,2018-10-25,97.7,98.0,90.55,94.45,2402468
286,ok,2018-10-28,95.5,101.9,95.1,101.15,2000846
287,ok,2018-10-29,100.7,104.0,100.1,100.85,1288058
288,ok,2018-10-30,100.7,105.4,99.25,104.55,1616274
289,ok,2018-10-31,105.05,107.8,105.05,106.1,1236941
290,ok,2018-11-01,107.4,108.9,105.55,106.35,1718596
291,ok,2018-11-04,105.1,107.1,104.25,106.15,1193537
292,ok,2018-11-05,106.75,108.85,105.25,107.35,1536545
293,ok,2018-11-06,108.0,108.1,105.1,106.35,593625
294,ok,2018-11-08,107.0,107.4,101.35,102.5,1743984
295,ok,2018-11-11,102.75,103.45,101.0,101.8,1389624
296,ok,2018-11-12,101.5,104.0,101.5,103.75,1233774
297,ok,2018-11-13,103.5,108.1,103.5,107.3,2306337
298,ok,2018-11-14,107.4,111.15,107.4,110.4,1980370
299,ok,2018-11-15,110.75,114.0,110.75,113.5,2397905
300,ok,2018-11-18,114.1,117.0,114.0,116.15,2104061
301,ok,2018-11-19,115.65,115.75,112.3,112.8,1558279
302,ok,2018-11-20,112.9,115.8,112.5,115.1,1274341
303,ok,2018-11-21,114.7,115.9,111.3,113.0,1503049
304,ok,2018-11-25,113.5,113.6,107.75,108.7,925288
305,ok,2018-11-26,109.0,109.9,107.05,107.55,861604
306,ok,2018-11-27,107.1,108.2,103.25,104.25,1498281
307,ok,2018-11-28,104.3,105.3,103.2,104.9,1147666
308,ok,2018-11-29,105.0,105.65,103.85,105.05,1109675
309,ok,2018-12-02,105.5,105.9,101.3,101.9,1444966
310,ok,2018-12-03,102.0,103.6,102.0,102.5,885801
311,ok,2018-12-04,102.0,102.4,99.35,99.85,1233831
312,ok,2018-12-05,99.9,99.95,97.1,97.6,1338978
313,ok,2018-12-06,98.0,98.9,96.75,97.2,1085705
314,ok,2018-12-09,94.2,96.2,94.2,94.9,1086549
315,ok,2018-12-10,92.7,98.9,92.65,98.3,1245357
316,ok,2018-12-11,98.6,101.65,97.65,98.25,2370572
317,ok,2018-12-12,98.9,103.7,98.05,98.25,2738041
318,ok,2018-12-13,98.7,99.9,98.15,98.85,1337939
319,ok,2018-12-16,98.85,100.25,98.55,99.55,1273625
320,ok,2018-12-17,99.25,101.7,98.65,100.55,2809829
321,ok,2018-12-18,100.85,101.2,99.5,99.95,3057087
322,ok,2018-12-19,100.0,100.5,99.1,99.5,1599926
323,ok,2018-12-20,99.4,99.65,97.8,98.05,1389016
324,ok,2018-12-23,98.3,98.6,96.8,97.05,1267199
325,ok,2018-12-25,96.8,97.75,95.65,97.1,1299891
326,ok,2018-12-26,97.8,98.4,97.75,98.15,868657
327,ok,2018-12-27,98.5,100.25,98.05,99.9,1630404
328,ok,2018-12-30,100.3,101.05,98.8,100.0,1884090
329,ok,2018-12-31,100.6,100.8,99.4,100.1,968494
330,ok,2019-01-01,99.8,101.45,99.0,99.25,1728162
331,ok,2019-01-02,99.45,101.0,97.3,98.25,5029127
332,ok,2019-01-03,98.5,98.85,97.2,98.0,1377605
333,ok,2019-01-06,98.25,99.4,97.5,97.6,1233290
334,ok,2019-01-07,97.7,98.6,97.15,97.35,1606253
335,ok,2019-01-08,97.85,98.2,96.1,96.4,1257461
336,ok,2019-01-09,96.25,97.4,96.0,96.95,905645
337,ok,2019-01-10,97.2,97.4,96.1,96.45,851561
