,s,t,o,h,l,c,v
0,ok,2021-03-23,520.0,548.95,502.25,526.8,16135816
1,ok,2021-03-24,511.5,518.8,491.0,494.75,2119014
2,ok,2021-03-25,502.0,510.0,491.0,495.7,925705
3,ok,2021-03-29,497.0,504.45,475.0,480.3,530051
4,ok,2021-03-30,477.9,497.5,474.0,489.15,527647
5,ok,2021-03-31,495.1,519.8,492.85,516.95,695372
6,ok,2021-04-04,525.0,558.1,515.55,540.95,1583749
7,ok,2021-04-05,545.5,560.9,545.5,552.1,918972
8,ok,2021-04-06,558.75,563.75,545.15,557.4,758597
9,ok,2021-04-07,560.75,562.4,548.6,552.65,386096
10,ok,2021-04-08,555.2,558.8,549.1,555.25,229741
11,ok,2021-04-11,548.0,586.0,516.35,553.65,1187225
12,ok,2021-04-12,559.1,585.0,551.9,580.4,659160
13,ok,2021-04-14,581.9,600.95,564.2,594.7,671215
14,ok,2021-04-15,594.0,607.0,573.35,579.95,465893
15,ok,2021-04-18,567.0,569.4,550.0,552.05,206642
16,ok,2021-04-19,563.0,570.65,548.8,556.55,205041
17,ok,2021-04-21,560.9,560.9,549.0,554.4,202740
18,ok,2021-04-22,559.0,599.95,554.15,590.0,946298
19,ok,2021-04-25,599.2,609.9,591.15,602.55,784396
20,ok,2021-04-26,610.0,637.0,603.2,629.6,1399747
21,ok,2021-04-27,640.0,662.5,635.0,640.0,1017198
22,ok,2021-04-28,654.0,658.0,622.0,632.2,494639
23,ok,2021-04-29,624.0,639.95,618.35,624.25,396130
24,ok,2021-05-02,624.4,641.5,612.0,629.55,396478
25,ok,2021-05-03,635.05,646.85,623.0,636.55,427112
26,ok,2021-05-04,642.65,689.0,633.05,682.85,1272598
27,ok,2021-05-05,689.9,716.8,676.5,703.9,1124629
28,ok,2021-05-06,709.9,726.0,702.05,721.1,580306
29,ok,2021-05-09,727.2,751.9,725.2,736.15,807643
30,ok,2021-05-10,731.9,739.0,714.05,729.9,615711
31,ok,2021-05-11,730.0,741.8,710.55,728.5,473991
32,ok,2021-05-13,733.0,743.8,718.05,734.45,562187
33,ok,2021-05-16,736.4,764.05,735.1,755.85,417606
34,ok,2021-05-17,764.0,775.85,760.0,767.75,519560
35,ok,2021-05-18,780.0,798.95,766.0,771.5,522542
36,ok,2021-05-19,790.0,790.0,766.25,771.55,309875
37,ok,2021-05-20,780.0,780.0,763.2,769.4,314708
38,ok,2021-05-23,772.3,772.4,752.05,768.3,287173
39,ok,2021-05-24,774.0,774.0,759.0,762.05,131738
40,ok,2021-05-25,766.0,782.95,762.0,772.4,303709
41,ok,2021-05-26,773.95,773.95,764.0,767.35,94218
42,ok,2021-05-27,771.0,771.6,755.1,761.5,96321
43,ok,2021-05-30,759.95,770.95,746.0,754.25,111701
44,ok,2021-05-31,754.9,754.9,720.4,726.9,235935
45,ok,2021-06-01,724.0,737.3,723.6,733.75,95426
46,ok,2021-06-02,739.9,783.85,739.9,774.95,447534
47,ok,2021-06-03,782.5,788.8,764.05,769.25,136135
48,ok,2021-06-06,790.0,790.0,768.0,772.9,140131
49,ok,2021-06-07,772.0,778.9,758.05,760.9,116016
50,ok,2021-06-08,766.95,768.5,741.55,749.65,119709
51,ok,2021-06-09,756.0,773.7,748.1,768.7,97603
52,ok,2021-06-10,774.75,793.1,755.0,777.65,203478
53,ok,2021-06-13,791.5,808.0,753.1,757.3,520041
54,ok,2021-06-14,768.0,787.0,757.5,761.35,233190
55,ok,2021-06-15,763.9,763.9,748.0,753.0,114806
56,ok,2021-06-16,753.0,753.0,738.0,741.1,105781
57,ok,2021-06-17,746.5,748.75,702.05,733.2,147697
58,ok,2021-06-20,717.0,735.05,700.0,724.2,121986
59,ok,2021-06-21,730.0,744.3,726.2,732.95,113716
60,ok,2021-06-22,739.7,751.0,728.6,743.95,233522
61,ok,2021-06-23,748.85,750.0,730.5,744.35,168748
62,ok,2021-06-24,740.0,748.2,728.6,745.25,162493
63,ok,2021-06-27,747.0,747.65,733.0,744.0,85557
64,ok,2021-06-28,742.9,774.0,739.25,754.65,301183
65,ok,2021-06-29,759.65,763.95,750.25,760.0,298875
66,ok,2021-06-30,765.0,770.0,745.0,754.7,127782
67,ok,2021-07-01,759.7,776.9,752.95,757.95,273681
68,ok,2021-07-04,759.9,774.4,756.05,764.7,166756
69,ok,2021-07-05,767.85,771.1,758.0,763.8,193888
70,ok,2021-07-06,764.9,774.95,752.5,768.9,104741
