,s,t,o,h,l,c,v
0,ok,2000-01-02,3.16,3.19,3.16,3.18,2500
1,ok,2000-01-03,3.11,3.2,3.01,3.08,7500
2,ok,2000-01-04,3.3,3.32,3.1,3.1,18500
3,ok,2000-01-05,3.12,3.12,3.1,3.12,3500
4,ok,2000-01-06,3.11,3.11,2.88,3.08,2000
5,ok,2000-01-09,2.85,3.25,2.85,3.13,8000
6,ok,2000-01-10,3.01,3.05,3.01,3.05,8500
7,ok,2000-01-11,3.0,3.3,3.0,3.3,6500
8,ok,2000-01-12,3.11,3.13,3.11,3.11,3500
9,ok,2000-01-13,2.88,3.15,2.88,3.15,4500
10,ok,2000-01-16,2.92,3.09,2.92,2.97,2000
11,ok,2000-01-17,3.15,3.15,3.15,3.15,500
12,ok,2000-01-18,3.0,3.23,3.0,3.05,5000
13,ok,2000-01-19,3.01,3.2,3.01,3.2,5000
14,ok,2000-01-20,3.3,3.3,3.03,3.03,6000
15,ok,2000-01-23,3.03,3.03,3.03,3.03,500
16,ok,2000-01-24,2.91,2.93,2.91,2.93,2000
17,ok,2000-01-26,2.95,2.95,2.91,2.92,23000
18,ok,2000-01-30,2.83,3.03,2.83,2.97,4500
19,ok,2000-01-31,2.81,2.92,2.81,2.92,7500
20,ok,2000-02-02,2.9,2.92,2.9,2.92,2500
21,ok,2000-02-06,2.96,3.0,2.96,2.98,10000
22,ok,2000-02-07,2.95,2.95,2.87,2.87,2500
23,ok,2000-02-08,2.87,2.95,2.87,2.87,6500
24,ok,2000-02-09,2.85,2.91,2.85,2.91,4000
25,ok,2000-02-10,2.9,2.9,2.81,2.82,2500
26,ok,2000-02-13,2.87,2.87,2.85,2.85,27000
27,ok,2000-02-14,2.75,2.75,2.75,2.75,2000
28,ok,2000-02-15,2.76,2.76,2.76,2.76,3500
29,ok,2000-02-16,2.75,2.81,2.75,2.79,6500
30,ok,2000-02-17,2.72,2.9,2.72,2.9,6500
31,ok,2000-02-20,3.0,3.0,2.94,2.99,3000
32,ok,2000-02-21,2.9,3.0,2.8,2.8,13500
33,ok,2000-02-22,3.0,3.0,2.78,3.0,2500
34,ok,2000-02-23,2.79,2.79,2.79,2.79,5000
35,ok,2000-02-24,2.82,2.82,2.82,2.82,500
36,ok,2000-02-27,2.76,2.76,2.76,2.76,3000
37,ok,2000-02-28,2.8,2.8,2.8,2.8,500
38,ok,2000-03-01,2.87,2.87,2.86,2.86,3500
39,ok,2000-03-02,2.81,2.81,2.8,2.8,2000
40,ok,2000-03-05,2.72,2.72,2.72,2.72,5500
41,ok,2000-03-06,2.72,2.85,2.63,2.85,3000
42,ok,2000-03-14,2.65,2.65,2.65,2.65,2000
43,ok,2000-03-20,2.65,2.85,2.65,2.65,6000
44,ok,2000-03-21,2.63,2.63,2.63,2.63,1500
45,ok,2000-03-22,2.65,2.65,2.65,2.65,2000
46,ok,2000-03-23,2.6,2.6,2.6,2.6,3000
47,ok,2000-03-26,2.65,2.68,2.65,2.67,247000
48,ok,2000-03-27,2.6,2.85,2.6,2.85,162500
49,ok,2000-03-28,2.82,2.92,2.82,2.9,4000
50,ok,2000-03-30,2.85,2.85,2.85,2.85,550000
51,ok,2000-04-02,2.85,2.85,2.85,2.85,2000
52,ok,2000-04-03,2.95,2.95,2.95,2.95,500
53,ok,2000-04-05,3.0,3.0,2.78,2.85,1500
54,ok,2000-04-06,2.65,2.65,2.65,2.65,500
55,ok,2000-04-09,2.48,2.48,2.48,2.48,1000
56,ok,2000-04-11,2.7,2.7,2.7,2.7,20000
57,ok,2000-04-12,2.72,2.72,2.7,2.7,7500
58,ok,2000-04-17,2.84,2.84,2.84,2.84,200
59,ok,2000-04-19,2.64,2.64,2.62,2.62,9500
60,ok,2000-04-23,2.74,2.74,2.74,2.74,500
61,ok,2000-04-24,2.74,2.74,2.52,2.52,2500
62,ok,2000-04-25,2.4,2.6,2.4,2.43,11010
63,ok,2000-04-26,2.43,2.43,2.43,2.43,5000
64,ok,2000-04-27,2.58,2.6,2.58,2.6,1000
65,ok,2000-05-01,2.72,2.72,2.72,2.72,1000
66,ok,2000-05-03,2.75,2.75,2.75,2.75,10
67,ok,2000-05-04,2.95,2.95,2.55,2.85,1030
68,ok,2000-05-08,2.62,2.62,2.62,2.62,3560
69,ok,2000-05-09,2.42,2.7,2.41,2.7,2110
70,ok,2000-05-11,2.89,2.89,2.7,2.7,20
71,ok,2000-05-14,2.6,2.72,2.5,2.68,160
72,ok,2000-05-15,2.5,2.69,2.5,2.5,140
73,ok,2000-05-16,2.36,2.36,2.36,2.36,250
74,ok,2000-05-22,2.45,2.55,2.45,2.55,500
75,ok,2000-05-24,2.72,2.72,2.72,2.72,10
76,ok,2000-05-28,2.65,2.65,2.55,2.55,1500
77,ok,2000-05-29,2.46,2.74,2.46,2.74,510
78,ok,2000-05-30,2.93,2.93,2.7,2.7,1510
79,ok,2000-05-31,2.8,2.8,2.6,2.6,170
80,ok,2000-06-01,2.8,2.8,2.5,2.8,50
81,ok,2000-06-04,2.75,2.85,2.6,2.85,1690
82,ok,2000-06-05,2.65,2.65,2.65,2.65,370
83,ok,2000-06-06,2.46,2.6,2.45,2.6,10250
84,ok,2000-06-07,2.43,2.43,2.43,2.43,180
85,ok,2000-06-08,2.5,2.5,2.5,2.5,1000
86,ok,2000-06-11,2.45,2.52,2.45,2.52,6500
87,ok,2000-06-12,2.48,2.69,2.48,2.69,7180
88,ok,2000-06-15,2.6,2.6,2.51,2.51,610
89,ok,2000-06-18,2.45,2.7,2.45,2.55,2430
90,ok,2000-06-20,2.46,2.5,2.45,2.5,7930
91,ok,2000-06-22,2.6,2.6,2.6,2.6,500
92,ok,2000-06-25,2.44,2.44,2.43,2.43,2060
93,ok,2000-06-26,2.45,2.5,2.45,2.45,4790
94,ok,2000-06-27,2.43,2.45,2.43,2.45,830
95,ok,2000-06-28,2.45,2.47,2.45,2.47,320
96,ok,2000-06-29,2.45,2.45,2.45,2.45,660
97,ok,2000-07-02,2.45,2.5,2.45,2.47,2360
98,ok,2000-07-03,2.3,2.46,2.3,2.46,1260
99,ok,2000-07-04,2.4,2.4,2.4,2.4,500
100,ok,2000-07-05,2.4,2.4,2.4,2.4,1090
101,ok,2000-07-06,2.45,2.45,2.45,2.45,160
102,ok,2000-07-10,2.41,2.45,2.4,2.45,620
103,ok,2000-07-11,2.33,2.38,2.33,2.38,1480
104,ok,2000-07-12,2.4,2.4,2.4,2.4,3500
105,ok,2000-07-13,2.35,2.35,2.35,2.35,590
106,ok,2000-07-16,2.35,2.35,2.35,2.35,90
107,ok,2000-07-17,2.36,2.36,2.36,2.36,250
108,ok,2000-07-18,2.36,2.36,2.36,2.36,500
