,s,t,o,h,l,c,v
0,ok,2001-03-28,1.92,1.94,1.9,1.94,96000
1,ok,2001-03-29,1.91,1.93,1.91,1.92,178160
2,ok,2001-04-01,1.91,1.91,1.91,1.91,88000
3,ok,2001-04-02,1.88,1.92,1.88,1.91,200000
4,ok,2001-04-03,1.91,1.92,1.91,1.92,84000
5,ok,2001-04-05,1.91,1.92,1.88,1.91,165200
6,ok,2001-04-08,1.88,1.9,1.88,1.88,158800
7,ok,2001-04-09,1.89,1.89,1.88,1.88,143600
8,ok,2001-04-10,1.91,1.91,1.86,1.86,179600
9,ok,2001-04-11,1.85,1.88,1.8,1.81,285120
10,ok,2001-04-15,1.9,1.9,1.79,1.81,152080
11,ok,2001-04-16,1.87,1.88,1.79,1.79,180800
12,ok,2001-04-17,1.88,1.88,1.81,1.81,180000
13,ok,2001-04-18,1.79,1.85,1.79,1.82,166800
14,ok,2001-04-19,1.85,1.85,1.81,1.81,122400
15,ok,2001-04-22,1.85,1.85,1.84,1.84,98400
16,ok,2001-04-23,1.85,1.85,1.78,1.81,126400
17,ok,2001-04-24,1.81,1.87,1.75,1.76,45600
18,ok,2001-04-25,1.86,1.86,1.75,1.83,162480
19,ok,2001-04-26,1.79,1.79,1.75,1.79,186000
20,ok,2001-04-29,1.81,1.81,1.75,1.75,299200
21,ok,2001-05-01,1.86,1.86,1.83,1.83,161600
22,ok,2001-05-02,1.86,1.86,1.76,1.76,102400
23,ok,2001-05-03,1.83,1.83,1.75,1.75,147040
24,ok,2001-05-06,1.83,1.83,1.75,1.82,236080
25,ok,2001-05-07,1.86,1.86,1.78,1.8,172400
26,ok,2001-05-08,1.89,1.89,1.75,1.75,132160
27,ok,2001-05-09,1.86,1.86,1.78,1.8,81600
28,ok,2001-05-10,1.83,1.83,1.79,1.8,81200
29,ok,2001-05-13,1.84,1.84,1.75,1.76,126400
30,ok,2001-05-14,1.84,1.84,1.75,1.82,134000
31,ok,2001-05-15,1.83,1.83,1.78,1.78,120480
32,ok,2001-05-16,1.83,1.83,1.75,1.79,137280
33,ok,2001-05-17,1.82,1.82,1.81,1.81,120800
