,s,t,o,h,l,c,v
0,ok,2004-05-02,21.59,21.62,20.18,20.61,36489
1,ok,2004-05-03,20.9,21.8,20.9,21.62,21536
2,ok,2004-05-04,21.16,22.34,21.12,21.91,25085
3,ok,2004-05-05,22.34,22.71,21.98,22.42,37003
4,ok,2004-05-06,23.79,23.79,22.13,22.38,40831
5,ok,2004-05-09,21.77,22.34,21.66,22.27,20147
6,ok,2004-05-10,21.95,21.98,21.08,21.12,32168
7,ok,2004-05-11,21.62,21.8,20.61,21.12,27959
8,ok,2004-05-12,21.08,21.98,18.09,21.55,27167
9,ok,2004-05-13,22.06,25.01,18.74,19.35,54802
10,ok,2004-05-16,18.81,18.81,16.97,17.8,16274
11,ok,2004-05-17,18.38,20.11,18.38,19.43,18879
12,ok,2004-05-18,20.54,20.54,18.09,19.64,21540
13,ok,2004-05-19,19.82,20.07,19.14,19.32,25007
14,ok,2004-05-20,19.1,19.25,18.38,18.85,21859
15,ok,2004-05-23,19.25,19.82,19.25,19.32,23473
16,ok,2004-05-24,18.81,19.64,18.81,19.28,23506
17,ok,2004-05-25,18.74,19.68,18.74,19.1,14825
18,ok,2004-05-26,18.45,19.21,18.45,18.99,11995
19,ok,2004-05-27,19.07,19.07,18.24,18.34,13679
20,ok,2004-05-30,18.74,18.74,16.58,17.16,39215
21,ok,2004-05-31,17.37,18.34,17.37,17.84,19292
22,ok,2004-06-01,18.45,18.45,17.7,17.88,11206
23,ok,2004-06-02,18.2,18.42,17.05,17.26,16110
24,ok,2004-06-03,17.52,17.84,16.94,17.12,39931
25,ok,2004-06-06,16.79,17.95,16.79,17.77,15165
26,ok,2004-06-07,17.41,18.16,17.41,18.02,12708
27,ok,2004-06-08,18.02,18.31,18.02,18.16,11182
28,ok,2004-06-09,18.2,18.38,18.06,18.27,13894
29,ok,2004-06-10,18.38,18.38,17.62,17.7,18507
30,ok,2004-06-13,17.16,18.02,17.16,17.84,33923
31,ok,2004-06-14,16.65,18.06,16.65,17.55,17611
32,ok,2004-06-15,18.02,18.02,17.73,17.88,11120
33,ok,2004-06-16,17.95,18.02,17.48,17.62,3246
34,ok,2004-06-17,17.37,18.02,17.34,17.55,8947
35,ok,2004-06-20,16.94,17.8,16.94,17.37,9616
36,ok,2004-06-21,17.3,17.8,17.3,17.59,31084
37,ok,2004-06-22,17.48,17.48,16.94,17.01,5136
38,ok,2004-06-23,16.97,17.3,16.79,16.94,9502
39,ok,2004-06-24,17.3,17.77,17.01,17.44,5320
40,ok,2004-06-27,17.88,17.88,17.16,17.62,5182
41,ok,2004-06-28,17.62,18.02,17.59,17.98,6063
42,ok,2004-06-29,18.02,18.16,17.73,17.73,3878
43,ok,2004-06-30,17.3,17.3,16.94,17.05,8740
