,s,t,o,h,l,c,v
0,ok,2022-10-06,57.0,57.45,51.95,54.5,58312
1,ok,2022-10-09,54.2,55.75,51.25,53.25,28373
2,ok,2022-10-10,53.7,54.1,46.5,51.35,36500
3,ok,2022-10-11,52.7,53.0,51.9,52.3,13074
4,ok,2022-10-12,53.15,53.15,50.1,51.5,22361
5,ok,2022-10-13,52.9,52.9,50.75,51.45,16244
6,ok,2022-10-16,52.0,52.5,51.1,51.7,22191
7,ok,2022-10-17,52.75,53.4,51.65,52.85,15934
8,ok,2022-10-18,52.1,53.5,50.95,51.6,21981
9,ok,2022-10-19,51.55,53.0,50.45,52.25,15836
10,ok,2022-10-20,51.85,52.4,50.8,51.15,13345
11,ok,2022-10-23,52.2,52.95,51.05,52.35,9347
12,ok,2022-10-24,53.4,53.4,48.55,50.55,32548
13,ok,2022-10-26,51.6,52.85,50.0,50.8,11296
14,ok,2022-10-27,51.85,51.85,50.2,50.35,16367
15,ok,2022-10-30,50.35,51.95,50.35,51.35,31052
16,ok,2022-10-31,51.35,52.6,50.8,51.7,28007
17,ok,2022-11-01,52.75,52.75,51.0,51.3,9398
18,ok,2022-11-02,53.0,53.0,50.85,51.25,9779
19,ok,2022-11-03,51.3,51.8,50.8,51.1,16252
20,ok,2022-11-06,51.15,52.4,51.0,51.8,11017
21,ok,2022-11-08,52.5,53.05,50.5,51.5,31624
22,ok,2022-11-09,53.8,60.0,53.1,56.5,395870
23,ok,2022-11-10,59.0,59.0,54.05,54.75,77596
24,ok,2022-11-13,55.0,56.4,54.0,54.3,33123
25,ok,2022-11-14,55.65,56.0,53.2,54.9,24151
26,ok,2022-11-15,55.8,56.05,44.0,53.05,48398
27,ok,2022-11-16,54.8,54.8,53.1,53.8,23289
28,ok,2022-11-17,54.2,54.95,52.3,52.6,29632
29,ok,2022-11-20,52.05,54.2,52.0,52.9,46876
30,ok,2022-11-21,54.0,54.8,52.0,52.65,28450
31,ok,2022-11-22,52.65,53.5,52.05,52.4,16552
32,ok,2022-11-23,53.95,53.95,51.45,51.8,24701
33,ok,2022-11-24,52.55,53.4,51.15,52.9,34793
34,ok,2022-11-27,53.9,53.9,51.0,52.45,47766
35,ok,2022-11-28,51.5,53.8,51.5,52.7,44884
36,ok,2022-11-29,52.0,55.8,52.0,55.25,119591
37,ok,2022-11-30,56.0,57.5,54.45,54.85,63051
38,ok,2022-12-01,55.65,56.1,54.3,54.95,38817
39,ok,2022-12-04,56.5,59.8,54.3,59.0,264014
40,ok,2022-12-05,60.7,60.7,55.35,57.25,120847
41,ok,2022-12-06,57.95,57.95,53.2,55.2,86857
42,ok,2022-12-07,56.35,56.85,54.8,56.05,28786
43,ok,2022-12-08,56.05,56.05,52.0,52.7,61371
44,ok,2022-12-11,53.9,54.35,52.5,53.8,35625
45,ok,2022-12-12,53.95,55.1,52.75,54.55,40591
46,ok,2022-12-13,54.55,55.2,53.05,53.4,16894
47,ok,2022-12-14,54.0,54.35,52.7,53.1,24784
48,ok,2022-12-15,53.05,55.1,52.55,53.3,37196
49,ok,2022-12-18,53.3,55.05,53.0,53.75,42149
50,ok,2022-12-19,53.8,54.5,52.85,52.95,38829
51,ok,2022-12-20,52.8,53.55,49.7,50.65,47758
52,ok,2022-12-21,50.5,51.45,48.9,49.6,39718
53,ok,2022-12-22,48.1,49.95,44.95,46.05,50728
54,ok,2022-12-25,46.05,49.25,45.0,48.6,29893
55,ok,2022-12-26,49.0,50.4,49.0,49.9,22841
56,ok,2022-12-27,51.85,51.85,49.2,49.95,19781
57,ok,2022-12-28,50.4,50.4,49.0,49.25,14248
58,ok,2022-12-29,51.25,51.25,48.5,49.05,21028
59,ok,2023-01-01,48.05,51.95,48.05,49.45,17236
60,ok,2023-01-02,50.0,50.0,49.25,49.75,12814
61,ok,2023-01-03,49.05,50.85,48.2,49.8,29680
62,ok,2023-01-04,50.8,50.8,48.95,49.35,9158
63,ok,2023-01-05,50.65,51.75,49.4,50.9,50862
64,ok,2023-01-08,51.2,51.35,49.45,49.9,18390
65,ok,2023-01-09,50.6,50.6,49.0,49.5,18157
66,ok,2023-01-10,49.25,50.0,49.1,49.5,13069
67,ok,2023-01-11,49.5,49.9,48.9,49.2,8919
68,ok,2023-01-12,49.4,50.5,49.0,49.45,9046
69,ok,2023-01-15,50.9,50.9,48.35,48.65,13709
70,ok,2023-01-16,49.8,49.8,48.35,48.5,6934
71,ok,2023-01-17,48.4,48.85,46.15,47.35,26362
