,s,t,o,h,l,c,v
0,ok,2018-08-22,390.0,426.9,385.0,422.05,11600387
1,ok,2018-08-23,418.0,420.0,401.75,406.8,785983
2,ok,2018-08-26,406.0,406.0,395.0,400.25,411202
3,ok,2018-08-27,397.1,408.0,395.0,395.8,370390
4,ok,2018-08-28,395.8,400.0,389.0,392.75,212493
5,ok,2018-08-29,388.0,392.0,373.1,380.35,296385
6,ok,2018-08-30,380.1,389.0,375.95,384.95,256303
7,ok,2018-09-02,386.5,387.85,380.3,381.1,80770
8,ok,2018-09-03,378.05,382.0,375.05,380.3,162888
9,ok,2018-09-04,378.0,380.0,373.4,376.1,183808
10,ok,2018-09-05,375.0,395.0,375.0,382.65,106322
11,ok,2018-09-06,385.0,388.65,384.0,385.25,144584
12,ok,2018-09-09,383.0,383.0,375.3,376.1,83141
13,ok,2018-09-10,376.15,380.9,376.0,378.1,79912
14,ok,2018-09-11,378.0,378.2,360.45,371.65,135269
15,ok,2018-09-13,369.1,373.55,366.0,367.65,53753
16,ok,2018-09-16,367.65,367.65,358.45,360.15,293017
17,ok,2018-09-17,359.15,362.0,356.0,357.45,64000
18,ok,2018-09-18,358.0,359.75,342.0,351.45,152301
19,ok,2018-09-20,348.0,355.95,294.85,332.7,159380
20,ok,2018-09-23,325.0,331.0,271.05,292.45,615181
21,ok,2018-09-24,281.75,297.6,258.65,276.55,254102
22,ok,2018-09-25,279.6,331.85,279.6,326.1,447494
23,ok,2018-09-26,324.7,327.9,295.0,301.2,204139
24,ok,2018-09-27,302.1,307.95,285.65,293.4,289156
25,ok,2018-09-30,286.0,300.0,275.0,295.35,72722
26,ok,2018-10-02,293.0,295.95,285.0,289.95,156998
27,ok,2018-10-03,285.0,292.0,280.1,287.15,54270
28,ok,2018-10-04,287.0,289.85,276.05,280.85,310535
29,ok,2018-10-07,276.0,278.85,263.75,269.15,110920
30,ok,2018-10-08,265.5,271.05,262.4,265.65,61062
31,ok,2018-10-09,265.05,283.0,263.4,279.95,48015
32,ok,2018-10-10,270.0,295.0,264.3,277.3,51990
33,ok,2018-10-11,277.5,286.9,277.0,281.75,138597
34,ok,2018-10-14,286.5,288.35,279.5,283.4,57091
35,ok,2018-10-15,285.0,289.0,280.35,281.2,36611
36,ok,2018-10-16,282.55,286.4,276.0,280.35,64947
37,ok,2018-10-18,280.0,282.0,274.9,277.3,64508
38,ok,2018-10-21,275.0,279.95,265.1,270.6,41446
39,ok,2018-10-22,270.0,271.1,261.15,268.85,31084
40,ok,2018-10-23,269.9,269.95,255.95,257.6,56209
41,ok,2018-10-24,258.2,259.95,248.2,249.9,42751
42,ok,2018-10-25,248.0,252.65,242.05,247.7,33349
43,ok,2018-10-28,252.9,285.4,249.2,275.9,166599
44,ok,2018-10-29,270.1,293.4,270.1,290.15,64264
45,ok,2018-10-30,291.8,320.4,290.1,314.35,113608
46,ok,2018-10-31,314.0,319.0,306.55,316.5,38544
47,ok,2018-11-01,311.1,325.95,311.1,317.1,121795
48,ok,2018-11-04,318.0,329.5,318.0,326.0,51931
49,ok,2018-11-05,328.9,343.2,321.0,335.0,101895
50,ok,2018-11-06,340.0,344.95,333.65,338.9,17463
51,ok,2018-11-08,339.0,373.95,336.3,365.85,224986
52,ok,2018-11-11,371.0,373.0,358.2,360.0,46418
53,ok,2018-11-12,359.5,359.95,340.0,349.0,47641
54,ok,2018-11-13,349.4,365.0,349.4,355.3,37246
55,ok,2018-11-14,352.2,363.6,351.0,358.9,39809
56,ok,2018-11-15,355.0,364.95,355.0,362.3,102341
57,ok,2018-11-18,358.5,364.4,356.15,359.5,26420
58,ok,2018-11-19,357.0,365.0,350.3,359.1,52775
59,ok,2018-11-20,354.0,387.6,354.0,369.6,85387
60,ok,2018-11-21,370.0,375.0,366.0,370.65,38986
61,ok,2018-11-25,370.0,375.0,354.0,358.0,21592
62,ok,2018-11-26,361.55,370.0,355.05,367.35,61163
63,ok,2018-11-27,362.5,379.8,362.5,377.0,63906
64,ok,2018-11-28,380.0,387.5,375.05,386.4,73796
65,ok,2018-11-29,389.0,392.45,380.0,389.1,205036
66,ok,2018-12-02,390.0,398.7,385.65,394.0,72784
67,ok,2018-12-03,394.0,399.8,386.0,388.85,55745
68,ok,2018-12-04,385.0,394.0,385.0,389.85,53611
69,ok,2018-12-05,386.0,392.0,380.05,385.6,51439
70,ok,2018-12-06,381.0,391.9,380.55,382.65,31615
71,ok,2018-12-09,380.0,386.5,372.5,383.65,73625
72,ok,2018-12-10,374.0,389.5,373.4,386.2,33545
73,ok,2018-12-11,387.0,395.0,381.4,391.9,143035
74,ok,2018-12-12,385.6,398.1,385.6,395.45,56527
75,ok,2018-12-13,396.0,399.0,385.15,389.2,59964
76,ok,2018-12-16,384.2,394.95,382.3,384.7,49798
77,ok,2018-12-17,384.7,385.0,373.25,379.65,206921
78,ok,2018-12-18,375.55,386.45,375.55,384.35,31598
79,ok,2018-12-19,383.0,384.2,378.05,379.75,96654
80,ok,2018-12-20,384.0,384.0,372.5,373.7,38431
81,ok,2018-12-23,373.7,378.8,366.35,369.05,211898
82,ok,2018-12-25,369.05,369.05,356.05,365.55,29680
83,ok,2018-12-26,367.8,374.8,363.1,369.45,22675
84,ok,2018-12-27,366.95,380.5,366.95,378.9,46102
85,ok,2018-12-30,380.0,389.6,379.95,383.25,41441
86,ok,2018-12-31,387.2,389.6,379.65,386.8,36817
87,ok,2019-01-01,382.0,393.85,381.1,384.2,56469
88,ok,2019-01-02,382.1,388.25,379.0,381.05,23396
89,ok,2019-01-03,383.45,386.5,381.3,385.5,18909
90,ok,2019-01-06,381.7,388.0,380.1,382.55,24835
91,ok,2019-01-07,381.5,388.95,381.5,387.7,32830
92,ok,2019-01-08,385.6,394.0,384.25,391.9,56923
93,ok,2019-01-09,386.75,416.8,386.05,414.2,145295
94,ok,2019-01-10,415.0,419.45,409.55,413.6,98462
95,ok,2019-01-13,408.0,414.9,400.55,402.75,46457
96,ok,2019-01-14,402.0,408.85,400.1,404.75,48655
97,ok,2019-01-15,406.85,406.85,391.5,395.3,27574
98,ok,2019-01-16,399.0,400.0,392.0,397.45,27853
99,ok,2019-01-17,395.0,406.8,391.2,402.15,39662
100,ok,2019-01-20,401.0,403.0,393.6,398.4,21948
101,ok,2019-01-21,399.95,407.3,393.0,402.2,42155
102,ok,2019-01-22,399.3,404.9,386.6,392.3,30192
103,ok,2019-01-23,387.95,396.9,387.95,389.8,22416
104,ok,2019-01-24,388.0,394.55,382.1,383.05,32111
105,ok,2019-01-27,386.0,387.0,370.05,373.3,17895
106,ok,2019-01-28,373.0,376.3,370.0,373.3,22024
107,ok,2019-01-29,381.0,388.4,370.4,384.25,21578
108,ok,2019-01-30,390.0,398.4,382.55,394.55,45829
109,ok,2019-01-31,398.0,410.0,395.5,407.3,96991
110,ok,2019-02-03,395.65,410.0,329.9,403.7,121090
111,ok,2019-02-04,395.0,407.8,395.0,402.5,56718
112,ok,2019-02-05,401.0,404.8,394.4,403.05,38297
113,ok,2019-02-06,397.0,407.95,396.65,400.55,34574
114,ok,2019-02-07,397.0,403.6,341.05,368.5,69223
115,ok,2019-02-10,361.2,380.0,356.65,375.8,58308
116,ok,2019-02-11,366.0,387.3,362.1,384.65,22478
117,ok,2019-02-12,383.0,390.0,383.0,388.55,22078
118,ok,2019-02-13,388.5,398.55,383.5,395.5,44674
119,ok,2019-02-14,393.95,404.0,393.95,398.95,41075
120,ok,2019-02-17,398.5,403.95,395.0,397.9,39532
121,ok,2019-02-18,394.4,402.55,390.0,391.7,23587
122,ok,2019-02-19,393.95,404.95,393.95,401.0,40967
123,ok,2019-02-20,401.5,409.5,401.0,405.0,77722
124,ok,2019-02-21,399.95,407.85,398.05,401.2,29277
125,ok,2019-02-24,401.2,407.8,401.2,402.5,18503
