,s,t,o,h,l,c,v
0,ok,2022-04-11,800.0,800.0,750.0,770.0,2267
1,ok,2022-04-12,794.9,798.85,752.0,764.2,1598
2,ok,2022-04-17,764.2,789.8,751.0,763.55,733
3,ok,2022-04-18,789.9,789.9,755.6,763.4,550
4,ok,2022-04-19,755.95,774.25,733.0,747.45,1120
5,ok,2022-04-20,765.75,769.95,720.0,733.7,3522
6,ok,2022-04-21,736.15,742.95,722.0,737.65,1900
7,ok,2022-04-24,736.0,736.0,701.0,717.2,2017
8,ok,2022-04-25,727.3,746.35,712.0,724.4,1112
9,ok,2022-04-26,720.5,757.35,714.4,725.9,1963
10,ok,2022-04-27,725.0,750.1,716.15,731.85,1021
11,ok,2022-04-28,718.6,736.9,713.0,717.4,965
12,ok,2022-05-01,744.0,744.0,695.0,700.25,1148
13,ok,2022-05-03,700.25,729.95,680.0,697.05,1526
14,ok,2022-05-04,711.9,724.95,679.95,689.45,1448
15,ok,2022-05-05,671.0,682.95,620.0,656.7,6575
16,ok,2022-05-08,656.7,675.2,645.0,664.65,1721
17,ok,2022-05-09,658.95,680.5,655.0,668.7,1166
18,ok,2022-05-10,665.0,690.5,615.05,649.4,2591
19,ok,2022-05-11,649.4,674.0,630.4,649.5,1012
20,ok,2022-05-12,694.9,694.9,636.2,649.1,1180
21,ok,2022-05-15,694.0,694.0,634.15,647.5,672
22,ok,2022-05-16,660.05,679.95,649.95,656.7,1192
23,ok,2022-05-17,661.05,665.35,624.95,639.55,1262
24,ok,2022-05-18,634.0,642.45,623.75,631.3,599
25,ok,2022-05-19,637.0,652.15,615.05,629.7,1333
26,ok,2022-05-22,634.3,634.3,595.4,601.25,2684
27,ok,2022-05-23,601.0,620.05,590.95,597.55,1657
28,ok,2022-05-24,604.4,610.0,591.95,599.85,2056
29,ok,2022-05-25,606.0,613.85,501.6,559.05,7070
30,ok,2022-05-26,593.9,593.9,541.0,557.7,3097
31,ok,2022-05-29,589.0,598.95,566.35,574.3,2600
32,ok,2022-05-30,595.05,595.05,552.2,563.1,2194
33,ok,2022-05-31,575.0,575.0,555.65,566.8,516
34,ok,2022-06-01,584.05,584.05,560.0,564.15,1176
35,ok,2022-06-02,594.3,594.3,560.05,563.95,511
36,ok,2022-06-05,570.9,578.3,544.6,558.35,905
37,ok,2022-06-06,568.5,599.95,557.75,581.25,861
38,ok,2022-06-07,581.0,608.0,544.0,572.05,2135
39,ok,2022-06-08,593.0,593.0,564.8,576.45,568
40,ok,2022-06-09,576.05,590.25,566.35,579.5,1516
41,ok,2022-06-12,566.0,695.4,526.1,650.4,3892
42,ok,2022-06-13,625.0,625.9,595.05,609.2,2549
43,ok,2022-06-14,640.3,640.3,582.0,590.95,1031
44,ok,2022-06-15,635.05,635.05,561.0,568.55,2230
45,ok,2022-06-16,568.55,568.55,520.0,555.2,1408
46,ok,2022-06-19,555.2,595.05,530.0,540.95,958
47,ok,2022-06-20,540.95,580.05,525.0,547.5,1130
48,ok,2022-06-21,564.05,564.05,535.35,552.35,614
49,ok,2022-06-22,554.05,595.05,554.0,566.1,383
50,ok,2022-06-23,584.05,585.05,556.95,568.3,451
51,ok,2022-06-26,584.05,585.05,523.85,550.75,1935
