,s,t,o,h,l,c,v
0,ok,2000-01-02,6.51,6.51,6.51,6.51,1000
1,ok,2000-01-03,6.3,6.3,6.3,6.3,1000
2,ok,2000-01-05,6.5,6.8,6.5,6.7,5000
3,ok,2000-01-09,6.55,7.0,6.51,7.0,3000
4,ok,2000-01-10,6.8,6.8,6.55,6.61,4000
5,ok,2000-01-13,6.43,6.43,6.43,6.43,1000
6,ok,2000-01-16,6.23,6.23,6.23,6.23,5000
7,ok,2000-01-17,6.3,6.73,6.3,6.73,3000
8,ok,2000-01-18,7.1,7.1,6.7,6.7,4000
9,ok,2000-01-20,6.8,6.8,6.8,6.8,3000
10,ok,2000-01-23,7.35,7.35,7.35,7.35,2000
11,ok,2000-01-26,7.85,7.9,7.85,7.9,3000
12,ok,2000-01-30,7.9,8.53,7.9,8.03,4000
13,ok,2000-01-31,8.5,8.67,8.2,8.66,11000
14,ok,2000-02-01,8.5,8.5,8.31,8.31,2000
15,ok,2000-02-02,8.95,8.98,8.95,8.98,7000
16,ok,2000-02-03,9.7,9.7,9.6,9.6,5000
17,ok,2000-02-06,10.37,10.37,10.0,10.0,6000
18,ok,2000-02-07,10.8,10.8,10.8,10.8,3000
19,ok,2000-02-08,11.67,11.67,11.67,11.67,34000
20,ok,2000-02-09,11.9,12.4,10.83,11.2,20000
21,ok,2000-02-10,11.5,11.5,10.31,10.7,9000
22,ok,2000-02-20,10.69,10.7,10.3,10.3,8000
23,ok,2000-02-21,10.0,10.0,9.6,9.6,9000
24,ok,2000-02-22,9.7,9.7,9.6,9.6,4000
25,ok,2000-02-23,9.8,10.2,9.8,10.0,9000
26,ok,2000-02-24,9.2,9.2,9.2,9.2,1000
27,ok,2000-02-27,9.0,9.5,9.0,9.5,2000
28,ok,2000-02-28,9.27,10.2,9.27,10.2,9000
29,ok,2000-02-29,10.5,10.5,10.1,10.1,4000
30,ok,2000-03-01,10.05,10.1,9.9,9.9,5000
31,ok,2000-03-02,9.2,9.2,9.2,9.2,1000
32,ok,2000-03-06,8.61,8.8,8.61,8.8,6000
33,ok,2000-03-08,8.9,8.9,8.4,8.4,6000
34,ok,2000-03-09,8.51,8.51,8.51,8.51,1000
35,ok,2000-03-12,8.01,8.01,8.01,8.01,1000
36,ok,2000-03-13,8.0,8.0,8.0,8.0,1000
37,ok,2000-03-15,8.25,8.25,8.25,8.25,1000
38,ok,2000-03-20,8.0,8.0,8.0,8.0,1000
39,ok,2000-03-21,8.2,8.2,8.2,8.2,1000
40,ok,2000-03-23,7.6,7.6,7.6,7.6,1000
41,ok,2000-03-28,7.97,7.97,7.97,7.97,1000
42,ok,2000-03-30,8.6,8.6,8.6,8.6,1000
43,ok,2000-04-02,8.99,8.99,8.99,8.99,1000
44,ok,2000-04-03,8.28,8.28,8.28,8.28,1000
45,ok,2000-04-06,7.7,7.7,7.7,7.7,1000
46,ok,2000-04-16,7.33,7.33,7.33,7.33,1000
47,ok,2000-04-19,7.2,7.2,7.2,7.2,2000
48,ok,2000-04-25,7.0,7.0,7.0,7.0,1000
49,ok,2000-04-26,6.5,6.5,6.5,6.5,3000
50,ok,2000-04-27,6.2,6.2,6.2,6.2,1000
51,ok,2000-05-07,6.2,6.5,6.13,6.13,3000
52,ok,2000-05-15,6.6,6.6,6.6,6.6,1000
53,ok,2000-05-18,6.4,6.4,6.1,6.1,3000
54,ok,2000-05-21,6.0,6.0,6.0,6.0,2000
55,ok,2000-05-22,6.3,6.3,6.3,6.3,2000
56,ok,2000-05-28,6.1,6.1,6.1,6.1,1000
57,ok,2000-05-29,6.2,6.2,6.2,6.2,1000
58,ok,2000-06-14,6.7,6.7,6.7,6.7,10000
59,ok,2000-06-19,7.2,7.2,7.2,7.2,4000
60,ok,2000-06-20,7.6,7.78,7.6,7.78,3000
61,ok,2000-06-22,8.1,8.1,8.0,8.0,4000
62,ok,2000-06-26,7.98,7.98,7.4,7.4,3000
63,ok,2000-07-04,7.0,7.0,7.0,7.0,1000
64,ok,2000-07-05,7.5,7.5,7.5,7.5,8000
65,ok,2000-07-06,6.9,7.99,6.9,7.99,40000
66,ok,2000-07-09,7.5,7.5,7.5,7.5,6000
67,ok,2000-07-10,7.35,7.35,6.91,6.91,6000
68,ok,2000-07-11,7.35,7.46,7.34,7.46,4000
69,ok,2000-07-13,7.5,7.5,7.5,7.5,3000
70,ok,2000-07-16,7.0,7.2,7.0,7.2,3000
71,ok,2000-07-17,7.0,7.0,6.63,6.81,10000
72,ok,2000-07-18,7.15,7.15,7.15,7.15,1000
73,ok,2000-07-19,7.72,7.72,7.72,7.72,50
74,ok,2000-07-20,7.98,7.98,7.98,7.98,10
75,ok,2000-07-24,8.0,8.0,8.0,8.0,10000
76,ok,2000-07-25,8.0,8.0,8.0,8.0,13000
77,ok,2000-07-30,8.6,8.6,8.6,8.6,1000
78,ok,2000-07-31,8.0,8.0,8.0,8.0,3000
79,ok,2000-08-02,8.2,8.2,8.2,8.2,6000
80,ok,2000-08-09,8.0,8.0,8.0,8.0,2000
81,ok,2000-08-28,8.23,8.5,8.2,8.5,4000
82,ok,2000-09-10,9.0,9.0,9.0,9.0,350
83,ok,2000-09-11,9.0,9.0,8.8,8.8,1500
84,ok,2000-09-12,8.5,8.5,8.5,8.5,10
85,ok,2000-09-14,8.89,8.89,8.89,8.89,10
