,s,t,o,h,l,c,v
0,ok,2017-03-30,21.0,21.35,19.5,19.9,1596000
1,ok,2017-04-02,20.25,20.3,19.9,19.95,186000
2,ok,2017-04-04,20.0,20.1,19.7,19.7,96000
3,ok,2017-04-05,19.65,19.8,19.65,19.75,66000
4,ok,2017-04-06,19.75,19.75,19.55,19.6,66000
5,ok,2017-04-09,19.45,19.5,19.0,19.5,84000
6,ok,2017-04-10,19.0,19.2,18.8,18.8,24000
7,ok,2017-04-11,18.5,19.0,18.0,18.1,54000
8,ok,2017-04-12,18.4,18.8,18.4,18.5,84000
9,ok,2017-04-16,19.1,19.1,18.5,18.5,18000
10,ok,2017-04-18,18.3,18.7,18.3,18.7,12000
11,ok,2017-04-19,19.0,19.0,18.2,18.5,24000
12,ok,2017-04-20,18.75,18.75,18.75,18.75,6000
13,ok,2017-04-23,19.0,19.0,19.0,19.0,6000
14,ok,2017-04-24,19.15,19.15,18.45,18.7,18000
15,ok,2017-04-25,18.95,18.95,18.0,18.7,54000
16,ok,2017-04-26,18.5,18.5,18.5,18.5,6000
17,ok,2017-04-27,18.0,18.5,18.0,18.5,18000
18,ok,2017-05-01,17.3,17.7,17.3,17.65,24000
19,ok,2017-05-02,17.5,17.5,17.5,17.5,12000
20,ok,2017-05-03,17.45,17.45,17.2,17.2,18000
21,ok,2017-05-04,17.85,17.85,17.3,17.3,18000
22,ok,2017-05-07,17.5,18.0,17.5,18.0,30000
23,ok,2017-05-08,17.6,18.4,17.6,18.4,24000
24,ok,2017-05-09,18.15,18.15,18.15,18.15,6000
25,ok,2017-05-10,18.45,18.45,18.45,18.45,6000
26,ok,2017-05-11,17.8,17.8,17.8,17.8,6000
27,ok,2017-05-15,17.7,17.9,17.3,17.9,36000
28,ok,2017-05-16,18.0,18.4,18.0,18.35,24000
29,ok,2017-05-18,18.45,18.95,18.45,18.7,24000
30,ok,2017-05-21,19.4,19.45,18.9,18.9,36000
31,ok,2017-05-22,18.6,18.6,18.4,18.5,12000
32,ok,2017-05-23,18.0,18.0,18.0,18.0,6000
33,ok,2017-05-24,17.55,17.55,17.55,17.55,18000
34,ok,2017-05-25,18.0,18.0,18.0,18.0,24000
35,ok,2017-05-28,18.25,18.75,17.8,17.8,78000
36,ok,2017-05-29,17.2,17.8,17.15,17.45,48000
37,ok,2017-05-30,17.1,17.7,17.1,17.7,12000
38,ok,2017-05-31,17.85,17.85,17.2,17.45,18000
39,ok,2017-06-04,17.5,17.5,17.25,17.25,12000
40,ok,2017-06-05,17.4,17.4,17.1,17.1,12000
41,ok,2017-06-06,17.05,17.05,16.15,16.15,42000
42,ok,2017-06-08,16.15,16.5,16.15,16.5,12000
43,ok,2017-06-14,15.7,16.1,15.7,16.05,72000
44,ok,2017-06-15,16.8,17.2,16.8,17.2,30000
45,ok,2017-06-18,16.65,16.9,16.05,16.9,36000
46,ok,2017-06-19,16.4,16.85,16.0,16.3,162000
47,ok,2017-06-20,16.5,16.95,16.35,16.7,60000
48,ok,2017-06-21,16.3,16.85,16.3,16.8,24000
49,ok,2017-06-26,16.5,16.8,16.5,16.8,18000
50,ok,2017-06-27,16.75,16.8,16.7,16.8,36000
51,ok,2017-06-28,16.35,16.7,16.0,16.35,48000
52,ok,2017-06-29,16.9,16.9,16.9,16.9,6000
53,ok,2017-07-02,17.45,17.45,17.45,17.45,12000
54,ok,2017-07-03,17.5,18.0,17.5,18.0,18000
55,ok,2017-07-04,17.1,17.1,17.0,17.0,18000
56,ok,2017-07-09,16.1,17.2,16.1,16.3,24000
57,ok,2017-07-10,17.2,17.25,16.4,17.25,18000
58,ok,2017-07-11,16.8,16.8,16.5,16.5,24000
59,ok,2017-07-12,16.25,17.25,16.25,16.9,78000
60,ok,2017-07-16,16.25,16.25,16.2,16.2,12000
61,ok,2017-07-18,16.7,16.7,16.7,16.7,6000
62,ok,2017-07-19,17.0,17.0,16.85,16.85,12000
63,ok,2017-07-20,16.95,17.0,16.5,16.8,36000
64,ok,2017-07-24,16.3,16.3,16.0,16.0,24000
65,ok,2017-07-25,16.4,16.4,16.4,16.4,6000
66,ok,2017-07-26,16.45,16.5,15.85,15.85,54000
67,ok,2017-07-31,16.1,16.1,15.0,15.0,18000
68,ok,2017-08-01,14.55,14.55,14.3,14.3,18000
69,ok,2017-08-02,14.35,14.35,14.0,14.0,30000
70,ok,2017-08-03,14.85,15.0,14.85,15.0,24000
71,ok,2017-08-06,15.0,15.75,15.0,15.75,18000
72,ok,2017-08-07,15.75,16.0,15.75,16.0,12000
73,ok,2017-08-08,15.85,16.4,15.85,16.4,18000
74,ok,2017-08-09,16.25,16.25,15.85,15.85,18000
75,ok,2017-08-10,16.0,16.15,16.0,16.15,12000
76,ok,2017-08-16,16.2,16.2,16.15,16.15,12000
77,ok,2017-08-22,15.9,15.9,15.9,15.9,6000
78,ok,2017-08-27,15.0,15.0,15.0,15.0,6000
79,ok,2017-08-28,15.0,15.9,15.0,15.9,12000
80,ok,2017-08-29,15.5,16.0,15.5,16.0,12000
81,ok,2017-08-30,15.5,15.5,15.5,15.5,6000
82,ok,2017-09-11,14.8,14.8,14.8,14.8,6000
83,ok,2017-09-12,14.6,15.0,14.0,15.0,30000
84,ok,2017-09-13,15.0,15.0,15.0,15.0,6000
85,ok,2017-09-14,15.0,15.0,15.0,15.0,6000
86,ok,2017-09-17,15.0,15.0,15.0,15.0,6000
