,s,t,o,h,l,c,v
0,ok,2017-09-17,205.0,218.9,195.35,208.45,34611381
1,ok,2017-09-18,204.3,209.0,186.6,194.5,2735123
2,ok,2017-09-19,188.6,192.55,178.6,184.55,3101554
3,ok,2017-09-20,183.4,191.0,181.0,184.8,923300
4,ok,2017-09-21,184.0,191.5,182.0,189.05,1879394
5,ok,2017-09-24,190.75,191.5,182.05,189.85,517459
6,ok,2017-09-25,189.0,199.65,187.0,194.85,851443
7,ok,2017-09-26,194.05,197.9,186.25,190.15,167309
8,ok,2017-09-27,190.25,194.0,185.4,188.2,140913
9,ok,2017-09-28,187.5,188.0,177.25,179.2,745714
10,ok,2017-10-02,180.2,182.5,173.5,174.45,727195
11,ok,2017-10-03,174.45,175.8,171.25,174.05,446758
12,ok,2017-10-04,174.0,178.8,174.0,175.35,388053
13,ok,2017-10-05,175.5,180.95,175.35,179.7,211120
14,ok,2017-10-08,179.0,181.6,178.35,179.85,171181
15,ok,2017-10-09,179.0,182.25,179.0,181.7,69788
16,ok,2017-10-10,181.75,183.55,178.0,180.7,69066
17,ok,2017-10-11,181.35,183.1,181.0,182.1,66508
18,ok,2017-10-12,182.9,183.0,180.0,181.55,52272
19,ok,2017-10-15,183.0,183.1,177.1,177.7,122164
20,ok,2017-10-16,178.3,178.5,176.0,176.55,54015
21,ok,2017-10-17,173.05,182.0,173.05,177.8,162245
22,ok,2017-10-18,178.0,181.55,177.5,178.9,18330
23,ok,2017-10-22,181.05,181.05,174.55,176.15,112848
24,ok,2017-10-23,176.3,178.0,174.0,174.85,138388
25,ok,2017-10-24,179.0,187.75,175.0,176.45,162368
26,ok,2017-10-25,177.85,180.0,176.0,176.8,142323
27,ok,2017-10-26,178.3,184.0,175.1,176.05,340113
28,ok,2017-10-29,181.0,181.0,170.0,172.25,1396050
29,ok,2017-10-30,175.0,180.5,173.45,178.65,841371
30,ok,2017-10-31,179.0,179.8,176.5,178.3,65526
31,ok,2017-11-01,176.9,181.0,176.9,180.65,466071
32,ok,2017-11-02,184.45,184.45,178.0,178.85,132180
33,ok,2017-11-05,180.0,180.0,171.7,174.8,150586
34,ok,2017-11-06,176.75,176.75,172.5,174.0,332354
35,ok,2017-11-07,173.65,174.75,171.1,172.05,186398
36,ok,2017-11-08,173.55,173.55,170.0,172.15,30808
37,ok,2017-11-09,172.0,185.0,170.35,178.95,1402076
38,ok,2017-11-12,178.95,189.0,176.75,185.05,680543
39,ok,2017-11-13,182.0,186.0,180.1,180.95,261817
40,ok,2017-11-14,180.25,181.9,175.3,178.15,24219
41,ok,2017-11-15,178.15,187.35,176.85,183.65,68207
42,ok,2017-11-16,183.95,186.0,181.1,182.65,40154
43,ok,2017-11-19,182.0,190.0,181.15,186.65,357716
44,ok,2017-11-20,186.25,191.95,185.25,187.7,144554
45,ok,2017-11-21,187.75,191.8,187.75,191.1,59940
46,ok,2017-11-22,191.0,195.45,188.15,189.9,64630
47,ok,2017-11-23,189.0,195.45,189.0,194.15,64313
48,ok,2017-11-26,194.8,198.8,193.6,196.55,35291
49,ok,2017-11-27,198.0,198.0,191.1,192.5,42848
50,ok,2017-11-28,190.5,199.0,190.1,195.95,608656
51,ok,2017-11-29,196.0,203.65,194.8,200.3,636359
52,ok,2017-11-30,200.0,204.9,197.75,199.0,162446
53,ok,2017-12-03,183.1,201.05,183.1,199.45,500254
54,ok,2017-12-04,203.15,203.15,191.5,194.7,23345
55,ok,2017-12-05,195.25,200.0,189.0,192.1,216643
56,ok,2017-12-06,193.4,196.0,190.0,190.7,20785
57,ok,2017-12-07,193.85,195.0,191.05,192.15,14475
58,ok,2017-12-10,192.1,196.6,192.05,195.2,32441
59,ok,2017-12-11,196.5,198.0,193.45,196.75,137788
60,ok,2017-12-12,196.75,198.4,195.5,196.0,79503
61,ok,2017-12-13,197.5,198.5,193.05,193.95,91651
62,ok,2017-12-14,197.6,198.5,193.55,196.1,23278
63,ok,2017-12-17,194.1,197.55,191.95,195.65,97671
64,ok,2017-12-18,195.95,197.4,193.65,195.4,16757
65,ok,2017-12-19,195.05,196.75,194.1,195.3,12580
66,ok,2017-12-20,194.05,197.45,194.0,195.75,96235
67,ok,2017-12-21,194.1,197.4,191.1,191.9,27153
68,ok,2017-12-25,188.75,196.9,187.2,190.3,97146
69,ok,2017-12-26,190.0,193.1,186.0,188.65,21215
70,ok,2017-12-27,189.4,191.35,188.0,188.85,10123
71,ok,2017-12-28,189.2,191.5,184.75,186.9,21472
72,ok,2017-12-31,191.0,191.0,187.35,188.45,6688
73,ok,2018-01-01,188.5,190.65,187.0,187.7,7226
74,ok,2018-01-02,188.95,190.4,186.0,186.8,8306
75,ok,2018-01-03,187.0,188.9,186.05,187.2,8059
76,ok,2018-01-04,188.0,189.0,185.0,186.5,8222
77,ok,2018-01-07,186.6,189.25,183.0,184.95,20073
78,ok,2018-01-08,187.7,187.7,185.1,185.45,7276
79,ok,2018-01-09,186.3,188.6,185.6,187.1,53254
80,ok,2018-01-10,188.05,188.05,183.0,186.3,10532
81,ok,2018-01-11,187.0,188.5,184.0,184.6,12980
82,ok,2018-01-14,185.3,195.0,184.0,193.6,108300
83,ok,2018-01-15,190.3,195.05,188.05,190.05,22382
84,ok,2018-01-16,189.0,191.35,187.0,188.6,7652
85,ok,2018-01-17,189.95,191.0,185.0,185.95,10667
86,ok,2018-01-18,185.1,192.0,184.25,185.3,20845
87,ok,2018-01-21,184.0,190.95,184.0,188.6,13319
88,ok,2018-01-22,188.0,188.0,185.0,186.1,10091
89,ok,2018-01-23,186.05,187.2,186.0,186.8,7248
90,ok,2018-01-24,185.0,188.45,185.0,186.6,6531
