,s,t,o,h,l,c,v
0,ok,2011-10-18,156.9,187.7,142.0,165.55,22043834
1,ok,2011-10-19,155.1,176.15,152.0,159.0,5150680
2,ok,2011-10-20,157.95,171.0,154.95,159.4,3071261
3,ok,2011-10-23,162.0,172.0,159.5,170.65,1939448
4,ok,2011-10-24,170.0,192.9,165.1,183.95,1471957
5,ok,2011-10-25,186.0,217.8,186.0,213.8,1524507
6,ok,2011-10-27,215.0,240.45,207.5,223.25,3057216
7,ok,2011-10-30,217.95,227.8,212.35,217.5,726316
8,ok,2011-10-31,216.1,223.95,207.3,221.1,789182
9,ok,2011-11-01,216.25,225.9,216.0,221.8,586519
10,ok,2011-11-02,220.3,229.9,219.6,227.6,536488
11,ok,2011-11-03,229.3,271.2,215.05,218.8,1373568
12,ok,2011-11-07,219.85,262.6,219.85,262.6,1730201
13,ok,2011-11-08,271.55,294.9,265.6,283.3,5174562
14,ok,2011-11-10,280.0,293.0,274.1,289.55,1678574
15,ok,2011-11-13,290.5,297.0,262.65,270.35,919475
16,ok,2011-11-14,270.0,270.0,250.35,257.9,427660
17,ok,2011-11-15,255.5,265.25,253.05,258.1,575157
18,ok,2011-11-16,256.85,259.95,246.25,256.5,485404
19,ok,2011-11-17,255.35,264.3,235.05,247.7,247875
20,ok,2011-11-20,245.05,260.0,245.05,257.25,253549
21,ok,2011-11-21,261.0,265.0,255.05,257.7,207465
22,ok,2011-11-22,256.75,263.75,255.05,257.15,170175
23,ok,2011-11-23,258.0,263.45,256.0,259.5,174492
24,ok,2011-11-24,255.05,261.95,255.05,260.1,152978
25,ok,2011-11-27,258.15,262.05,251.1,260.4,207065
26,ok,2011-11-28,261.0,277.0,260.05,265.1,250160
27,ok,2011-11-29,264.0,291.6,260.1,289.5,314153
28,ok,2011-11-30,294.95,302.8,272.65,290.8,288379
29,ok,2011-12-01,288.6,290.8,278.2,287.8,195663
30,ok,2011-12-04,288.8,288.8,274.3,276.65,140902
31,ok,2011-12-06,272.1,279.7,269.7,272.25,110443
32,ok,2011-12-07,268.6,271.0,264.0,266.1,105040
33,ok,2011-12-08,258.1,264.6,252.1,256.65,123414
34,ok,2011-12-11,256.1,258.7,231.5,240.7,188731
35,ok,2011-12-12,237.95,258.95,237.95,244.4,75623
36,ok,2011-12-13,243.9,251.0,240.7,243.75,62290
37,ok,2011-12-14,240.0,244.9,232.85,240.6,187686
38,ok,2011-12-15,242.0,259.8,241.05,256.1,94417
39,ok,2011-12-18,254.7,272.7,254.7,270.05,145766
40,ok,2011-12-19,269.7,281.0,268.1,277.0,142433
41,ok,2011-12-20,273.05,282.0,257.15,265.3,60210
42,ok,2011-12-21,256.1,264.95,254.15,257.1,71651
43,ok,2011-12-22,254.1,265.95,233.3,256.65,43807
44,ok,2011-12-25,254.55,265.0,253.05,259.35,153733
45,ok,2011-12-26,259.0,259.6,252.55,255.05,82569
46,ok,2011-12-27,252.95,258.9,248.15,254.2,135994
47,ok,2011-12-28,255.0,259.5,250.1,257.0,45859
48,ok,2011-12-29,258.6,258.6,251.1,255.9,68571
49,ok,2012-01-01,254.1,258.9,252.1,256.15,63419
50,ok,2012-01-02,255.5,275.0,255.0,259.05,44464
51,ok,2012-01-03,253.1,259.05,251.1,258.1,95858
52,ok,2012-01-04,256.75,265.9,253.05,264.0,53318
53,ok,2012-01-05,261.0,263.9,256.0,257.6,35609
54,ok,2012-01-06,255.05,259.95,255.0,257.3,15181
55,ok,2012-01-08,254.0,256.0,253.15,253.2,38629
56,ok,2012-01-09,256.8,256.8,251.05,252.35,33447
57,ok,2012-01-10,242.1,260.65,242.1,247.75,61980
58,ok,2012-01-11,242.0,263.0,240.05,254.8,107906
59,ok,2012-01-12,254.0,256.5,251.05,252.45,72774
60,ok,2012-01-15,253.0,256.8,249.55,251.7,35005
61,ok,2012-01-16,255.0,255.0,247.35,251.3,30853
62,ok,2012-01-17,248.0,255.95,242.05,249.45,33103
63,ok,2012-01-18,248.9,251.0,243.0,248.75,28311
64,ok,2012-01-19,250.0,252.95,246.05,246.9,46341
65,ok,2012-01-22,249.0,252.95,242.1,246.15,33883
66,ok,2012-01-23,248.0,262.95,246.05,249.95,64898
67,ok,2012-01-24,250.0,256.9,245.05,250.35,205587
68,ok,2012-01-26,250.0,255.05,247.5,250.75,51017
69,ok,2012-01-29,256.0,256.0,246.1,248.7,139505
70,ok,2012-01-30,249.95,254.5,239.9,251.0,36706
71,ok,2012-01-31,249.5,268.65,249.5,265.35,76535
72,ok,2012-02-01,261.0,275.85,261.0,272.65,39890
73,ok,2012-02-02,270.0,284.95,255.05,276.0,42230
74,ok,2012-02-05,277.0,283.3,270.15,279.15,25681
75,ok,2012-02-06,274.0,278.45,265.1,265.7,24522
76,ok,2012-02-07,264.0,268.0,260.15,266.1,21639
77,ok,2012-02-08,266.5,275.0,261.05,264.4,18727
78,ok,2012-02-09,264.0,265.5,253.0,261.8,73026
79,ok,2012-02-12,262.0,284.0,253.75,263.45,107928
80,ok,2012-02-13,269.3,272.95,257.0,265.1,23994
81,ok,2012-02-14,267.5,268.5,253.0,254.8,31346
82,ok,2012-02-15,253.0,258.0,242.0,246.1,25369
83,ok,2012-02-16,250.0,251.5,241.0,244.25,114155
84,ok,2012-02-20,250.0,252.0,242.15,245.5,57602
85,ok,2012-02-21,246.0,247.9,238.05,244.85,37731
86,ok,2012-02-22,244.95,255.0,238.0,240.4,29912
87,ok,2012-02-23,241.8,241.9,233.1,239.35,23670
88,ok,2012-02-26,233.5,239.4,230.1,238.55,12041
89,ok,2012-02-27,237.2,239.0,230.1,234.25,32633
90,ok,2012-02-28,230.1,240.0,230.1,238.35,17401
91,ok,2012-02-29,236.0,241.75,230.1,238.75,9137
92,ok,2012-03-01,236.0,241.5,235.05,239.1,4682
93,ok,2012-03-02,242.5,244.0,236.1,239.4,1484
94,ok,2012-03-04,241.9,241.95,236.0,238.65,21073
95,ok,2012-03-05,231.0,239.45,231.0,236.6,28283
96,ok,2012-03-06,228.0,239.9,191.9,231.35,19023
97,ok,2012-03-08,233.0,235.0,229.3,232.55,38361
98,ok,2012-03-11,239.95,251.85,235.0,241.55,32177
99,ok,2012-03-12,243.9,259.8,240.5,242.85,64746
100,ok,2012-03-13,245.05,256.8,245.0,252.2,116843
101,ok,2012-03-14,254.9,264.95,246.3,248.95,37196
102,ok,2012-03-15,252.0,254.95,250.1,251.5,34385
103,ok,2012-03-18,251.25,256.9,251.2,253.2,25410
104,ok,2012-03-19,252.25,263.85,252.25,253.95,42541
105,ok,2012-03-20,254.25,256.85,250.05,252.5,63071
106,ok,2012-03-21,254.65,258.0,247.65,248.55,32443
107,ok,2012-03-22,249.75,254.65,248.25,249.05,43531
