,s,t,o,h,l,c,v
0,ok,2000-01-02,9.5,9.6,8.79,9.6,10000
1,ok,2000-01-03,9.6,9.8,8.86,9.11,30000
2,ok,2000-01-04,8.6,9.0,8.5,8.9,31000
3,ok,2000-01-05,8.87,8.97,8.61,8.8,13000
4,ok,2000-01-06,8.6,8.9,8.4,8.4,11000
5,ok,2000-01-09,8.0,8.49,7.99,8.0,42000
6,ok,2000-01-10,7.63,7.89,7.4,7.45,38000
7,ok,2000-01-11,7.8,7.8,7.61,7.61,3000
8,ok,2000-01-12,7.71,8.19,7.71,8.19,6000
9,ok,2000-01-13,8.1,8.4,8.1,8.4,13000
10,ok,2000-01-16,8.7,8.7,8.4,8.5,10000
11,ok,2000-01-17,8.38,8.38,8.2,8.2,14000
12,ok,2000-01-18,8.29,8.29,8.03,8.05,13000
13,ok,2000-01-19,8.01,8.18,8.0,8.14,15000
14,ok,2000-01-20,8.39,8.39,8.08,8.11,6000
15,ok,2000-01-23,8.0,8.0,7.9,7.91,8000
16,ok,2000-01-24,7.61,7.93,7.28,7.46,29000
17,ok,2000-01-26,7.41,7.5,7.4,7.4,11000
18,ok,2000-01-27,7.68,7.98,7.68,7.85,22000
19,ok,2000-01-30,7.99,8.0,7.27,7.27,19000
20,ok,2000-01-31,6.69,7.19,6.69,7.05,17000
21,ok,2000-02-01,7.2,7.2,6.7,7.0,12000
22,ok,2000-02-02,6.63,6.9,6.63,6.73,17000
23,ok,2000-02-03,6.6,7.09,6.6,6.91,20000
24,ok,2000-02-06,6.57,6.83,6.57,6.83,20000
25,ok,2000-02-07,6.9,6.9,6.28,6.28,39000
26,ok,2000-02-08,6.4,6.6,6.31,6.33,23000
27,ok,2000-02-09,6.3,6.3,6.0,6.06,9000
28,ok,2000-02-10,5.85,6.2,5.85,5.97,8000
29,ok,2000-02-13,5.5,5.9,5.5,5.53,11000
30,ok,2000-02-14,5.6,5.78,5.5,5.78,6000
31,ok,2000-02-15,5.71,6.0,5.66,6.0,8000
32,ok,2000-02-16,6.4,6.45,6.1,6.35,12000
33,ok,2000-02-17,6.12,6.2,6.0,6.2,13000
