,s,t,o,h,l,c,v
0,ok,2000-01-11,97.5,104.93,97.5,104.93,5517600
1,ok,2000-01-12,111.88,113.33,111.32,113.33,848000
2,ok,2000-01-13,122.4,122.4,114.69,122.4,4335200
3,ok,2000-01-16,132.19,132.19,112.61,112.61,6860800
4,ok,2000-01-17,108.16,113.44,103.6,110.91,5758400
5,ok,2000-01-18,113.44,118.07,110.0,115.7,5056800
6,ok,2000-01-19,116.57,116.57,109.38,109.87,3275200
7,ok,2000-01-20,110.07,113.44,106.57,111.34,4514400
8,ok,2000-01-23,114.69,120.25,112.19,120.25,5258400
9,ok,2000-01-24,124.38,129.87,124.38,129.87,5016000
10,ok,2000-01-26,140.0,140.0,122.82,130.04,5638400
11,ok,2000-01-27,131.25,140.32,126.27,137.31,5772800
12,ok,2000-01-30,131.94,137.5,126.33,126.9,3482400
13,ok,2000-01-31,123.83,136.25,123.83,135.15,4176000
14,ok,2000-02-01,141.25,141.25,125.63,126.52,5224800
15,ok,2000-02-02,129.69,129.69,119.7,122.29,2812800
16,ok,2000-02-03,124.57,129.0,122.82,124.17,2824000
17,ok,2000-02-06,124.07,132.5,122.51,128.94,4445600
18,ok,2000-02-07,128.09,128.75,123.13,124.95,3185600
19,ok,2000-02-08,131.25,131.25,123.44,124.94,2888000
20,ok,2000-02-09,123.55,125.93,122.82,124.8,1229600
21,ok,2000-02-10,124.88,134.79,124.5,134.79,2658400
22,ok,2000-02-13,137.44,145.57,137.44,145.3,4242400
23,ok,2000-02-14,146.88,156.92,138.13,156.78,3592000
24,ok,2000-02-15,160.0,160.0,144.24,151.45,4173600
25,ok,2000-02-16,152.82,163.56,148.75,163.42,4424800
26,ok,2000-02-17,175.0,176.5,172.54,173.5,2774400
27,ok,2000-02-20,176.44,187.38,170.32,176.2,2428800
28,ok,2000-02-21,175.0,179.69,165.75,168.77,1412000
29,ok,2000-02-22,176.57,179.38,155.27,159.3,1140000
30,ok,2000-02-23,160.63,165.63,152.82,154.01,1077600
31,ok,2000-02-24,156.13,158.75,142.5,144.84,1152800
32,ok,2000-02-27,137.5,143.75,133.25,141.43,1080800
33,ok,2000-02-28,145.32,146.88,130.11,130.11,1361600
34,ok,2000-02-29,125.0,140.52,119.71,140.52,3478400
35,ok,2000-03-01,149.94,151.77,146.88,151.77,1168000
36,ok,2000-03-02,163.69,163.91,146.88,152.73,2304800
37,ok,2000-03-05,156.25,156.25,140.51,140.61,803200
38,ok,2000-03-06,139.07,141.82,129.37,129.37,1184800
39,ok,2000-03-07,125.0,134.38,121.25,123.47,1970400
40,ok,2000-03-08,122.0,130.32,113.59,119.48,2256800
41,ok,2000-03-09,118.88,121.87,110.63,112.44,1120000
42,ok,2000-03-12,114.94,119.69,103.44,103.44,1524000
43,ok,2000-03-13,103.13,107.82,95.17,104.24,1963200
44,ok,2000-03-14,109.38,112.58,98.63,112.58,608000
45,ok,2000-03-15,121.57,121.59,121.57,121.59,124000
46,ok,2000-03-20,130.57,131.31,125.0,131.31,1075200
47,ok,2000-03-21,141.82,141.82,141.82,141.82,110400
48,ok,2000-03-22,149.94,153.13,130.63,134.28,1184800
49,ok,2000-03-23,128.44,136.57,126.94,132.71,1809600
50,ok,2000-03-26,133.75,137.82,124.69,131.42,1395200
51,ok,2000-03-27,130.13,130.75,125.0,125.29,836000
52,ok,2000-03-28,128.13,131.13,125.0,126.45,1265600
53,ok,2000-03-29,121.88,123.13,116.34,116.58,668000
54,ok,2000-03-30,112.63,112.69,107.25,107.63,1411200
55,ok,2000-04-02,112.44,112.5,99.02,99.02,1185600
56,ok,2000-04-03,91.1,91.1,91.1,91.1,272000
57,ok,2000-04-04,83.82,96.5,83.82,93.45,1916800
58,ok,2000-04-05,96.57,100.93,87.5,99.91,1692800
59,ok,2000-04-06,106.13,107.9,106.13,107.9,308800
60,ok,2000-04-09,115.94,116.54,115.94,116.54,366400
61,ok,2000-04-11,117.13,121.5,108.9,109.72,1440000
62,ok,2000-04-12,101.08,104.32,100.94,100.94,786400
63,ok,2000-04-16,92.87,92.87,92.87,92.87,13600
64,ok,2000-04-17,92.87,96.88,85.44,86.1,2717600
65,ok,2000-04-18,90.57,92.82,79.21,79.25,1909600
66,ok,2000-04-19,78.07,85.59,72.91,84.18,3722400
67,ok,2000-04-23,87.5,90.91,87.5,90.91,655200
68,ok,2000-04-24,83.75,98.19,83.64,96.03,3476800
69,ok,2000-04-25,103.07,103.72,98.57,103.72,379200
70,ok,2000-04-26,105.57,106.82,95.42,95.42,1357600
71,ok,2000-04-27,95.91,101.57,89.07,97.38,2810400
72,ok,2000-05-01,99.38,99.38,85.7,85.7,900800
73,ok,2000-05-02,78.88,92.55,75.41,89.01,2612800
74,ok,2000-05-03,90.63,99.07,88.38,95.66,2393600
75,ok,2000-05-04,96.88,107.15,96.25,106.36,2628000
76,ok,2000-05-07,107.0,113.07,97.85,100.29,2200800
77,ok,2000-05-08,98.02,100.0,92.57,98.05,2020000
78,ok,2000-05-09,98.75,101.87,90.75,92.15,1304800
79,ok,2000-05-10,85.13,85.32,81.09,81.09,2311200
80,ok,2000-05-11,82.82,82.82,71.36,72.28,3496000
81,ok,2000-05-14,69.38,80.95,64.5,79.64,3089600
82,ok,2000-05-15,81.19,86.01,74.07,85.07,2588000
83,ok,2000-05-16,88.75,89.63,78.27,79.94,7412000
84,ok,2000-05-17,78.57,82.5,77.28,79.47,3108000
85,ok,2000-05-18,78.19,85.0,73.82,75.52,3732800
86,ok,2000-05-21,75.07,75.94,66.46,68.37,2339200
87,ok,2000-05-22,64.07,67.88,60.32,62.18,4548800
88,ok,2000-05-23,59.45,67.15,57.88,62.57,4757600
89,ok,2000-05-24,63.44,67.57,62.5,63.66,4733600
90,ok,2000-05-25,63.44,65.63,60.16,60.89,3368800
91,ok,2000-05-28,59.38,64.94,56.38,61.56,3487200
92,ok,2000-05-29,62.38,68.95,60.44,68.61,3455200
93,ok,2000-05-30,74.1,76.85,74.1,76.85,597600
94,ok,2000-05-31,78.13,78.13,68.13,70.14,5972800
95,ok,2000-06-01,72.44,78.56,72.19,78.56,3943200
96,ok,2000-06-04,84.84,87.99,84.84,87.0,3444000
97,ok,2000-06-05,89.38,93.94,85.0,93.34,3385600
98,ok,2000-06-06,92.19,96.82,89.75,92.24,2580000
99,ok,2000-06-07,93.75,94.69,86.57,89.97,2120800
100,ok,2000-06-08,90.44,90.44,84.38,87.18,1520800
101,ok,2000-06-11,88.38,90.0,82.82,88.25,2030400
102,ok,2000-06-12,84.38,85.32,79.88,83.5,2889600
103,ok,2000-06-13,85.88,87.0,82.32,83.7,1962400
104,ok,2000-06-14,81.38,85.32,81.38,83.61,1047200
105,ok,2000-06-15,83.5,89.07,83.25,87.9,2875200
106,ok,2000-06-18,89.63,93.69,88.82,91.23,1651200
107,ok,2000-06-19,91.8,96.63,90.63,90.99,3119200
108,ok,2000-06-20,93.69,93.75,86.57,87.19,1139200
109,ok,2000-06-21,86.94,88.44,85.4,86.1,2449600
110,ok,2000-06-22,83.75,84.69,80.76,81.58,2021600
111,ok,2000-06-25,78.19,88.05,75.45,85.39,1241600
112,ok,2000-06-26,89.32,90.63,83.75,85.27,1393600
113,ok,2000-06-27,82.82,84.38,80.32,82.97,1327200
114,ok,2000-06-28,84.94,86.88,80.94,83.08,1617600
115,ok,2000-06-29,80.07,82.13,79.63,80.19,1110400
116,ok,2000-07-02,82.69,84.07,81.03,83.24,973600
117,ok,2000-07-03,83.88,87.88,83.32,83.92,1726400
118,ok,2000-07-04,85.57,86.5,82.82,83.35,948000
119,ok,2000-07-05,78.44,82.94,78.44,81.09,971200
120,ok,2000-07-06,80.63,80.68,77.5,78.33,2320800
121,ok,2000-07-09,79.35,81.57,77.7,80.09,1634400
122,ok,2000-07-10,78.25,81.25,77.7,78.05,1329600
123,ok,2000-07-11,78.5,79.69,78.13,78.86,1832800
124,ok,2000-07-12,79.61,81.57,74.45,76.44,3031200
125,ok,2000-07-13,76.25,77.44,74.45,75.32,997600
126,ok,2000-07-16,75.0,75.94,69.57,71.5,1043200
127,ok,2000-07-17,70.69,71.38,65.84,69.94,2416800
128,ok,2000-07-18,71.75,72.5,69.69,70.69,917088
129,ok,2000-07-19,69.75,70.54,65.94,69.09,1451392
130,ok,2000-07-20,70.75,72.82,68.82,70.53,1641536
131,ok,2000-07-23,67.2,68.13,62.54,64.15,794704
132,ok,2000-07-24,60.0,71.88,57.85,66.87,2767792
133,ok,2000-07-25,71.5,71.5,64.44,66.26,1547456
134,ok,2000-07-26,65.32,67.88,61.95,67.11,1451952
135,ok,2000-07-27,65.63,67.0,62.29,63.01,1818688
136,ok,2000-07-30,61.88,63.62,60.82,62.66,714992
137,ok,2000-07-31,63.75,64.06,59.0,60.12,1343888
138,ok,2000-08-01,61.25,62.19,60.07,61.78,1109184
139,ok,2000-08-02,60.94,61.32,57.94,59.09,970784
140,ok,2000-08-03,59.97,60.94,58.89,59.15,2163824
141,ok,2000-08-06,59.38,60.13,56.25,56.73,1228336
142,ok,2000-08-07,57.0,61.25,56.95,59.77,2025888
143,ok,2000-08-08,62.07,68.44,60.32,65.49,2195920
144,ok,2000-08-09,64.7,67.05,61.32,61.88,1900192
145,ok,2000-08-10,64.69,65.94,60.76,61.91,2958704
146,ok,2000-08-13,62.44,64.32,61.5,63.77,2497072
147,ok,2000-08-15,68.59,68.59,65.19,67.03,2139584
148,ok,2000-08-16,67.5,68.44,65.19,67.1,1384384
149,ok,2000-08-17,67.66,69.88,65.94,68.83,1433008
150,ok,2000-08-20,69.56,71.25,68.88,70.1,1547488
151,ok,2000-08-21,70.44,71.57,69.38,69.85,1866192
152,ok,2000-08-22,70.0,74.0,69.5,71.72,2248784
153,ok,2000-08-23,70.64,73.13,70.64,72.82,909936
154,ok,2000-08-24,73.13,75.25,72.0,72.55,1409232
155,ok,2000-08-27,73.94,74.69,72.2,72.89,861728
156,ok,2000-08-28,73.38,76.5,72.5,75.32,2412800
157,ok,2000-08-29,76.87,80.94,75.01,79.77,2428112
158,ok,2000-08-30,80.0,81.88,78.76,81.28,1923856
159,ok,2000-09-03,81.69,89.07,81.69,87.89,2617600
160,ok,2000-09-04,87.5,88.38,85.07,85.67,1314384
161,ok,2000-09-05,85.63,86.25,78.13,78.95,1973728
162,ok,2000-09-06,77.0,81.88,75.0,80.69,1692576
163,ok,2000-09-07,80.75,83.13,80.75,81.89,1571248
164,ok,2000-09-10,81.57,84.38,80.0,82.43,1377392
165,ok,2000-09-11,81.76,81.76,78.19,78.49,1093760
166,ok,2000-09-12,81.24,81.24,73.27,74.2,1861232
167,ok,2000-09-13,74.94,77.44,73.44,75.41,1202384
168,ok,2000-09-14,75.0,75.32,69.38,70.62,1919968
169,ok,2000-09-17,68.32,71.25,66.32,66.99,1109056
170,ok,2000-09-18,65.07,73.75,62.5,71.02,3152336
171,ok,2000-09-19,75.63,76.25,70.32,74.21,1924848
172,ok,2000-09-20,73.13,73.13,66.33,67.02,1508640
173,ok,2000-09-21,65.63,68.13,62.5,64.47,2217520
174,ok,2000-09-24,68.13,71.87,66.89,68.9,2110752
175,ok,2000-09-25,68.65,71.67,65.82,67.02,3591360
176,ok,2000-09-26,67.5,71.88,65.69,69.43,5003216
177,ok,2000-09-27,69.15,74.63,69.15,70.56,7525216
178,ok,2000-09-28,71.88,72.5,70.63,71.86,3640640
179,ok,2000-10-02,71.26,71.55,66.88,68.74,4540672
180,ok,2000-10-03,66.67,69.69,66.67,69.11,2586624
181,ok,2000-10-04,69.5,70.25,67.19,67.46,2404256
182,ok,2000-10-05,66.88,67.77,63.82,64.47,5002784
183,ok,2000-10-08,64.19,64.94,61.96,63.22,3800064
184,ok,2000-10-09,63.31,64.07,60.69,61.67,4211072
185,ok,2000-10-10,60.63,60.63,55.07,55.62,3116432
186,ok,2000-10-11,53.5,59.87,53.5,59.25,4376432
187,ok,2000-10-12,58.22,58.22,54.69,56.48,3354992
188,ok,2000-10-15,57.57,62.32,57.57,58.7,2223632
189,ok,2000-10-16,58.25,63.4,57.5,61.69,4795536
190,ok,2000-10-17,59.63,60.94,58.75,60.25,1757168
191,ok,2000-10-18,60.07,65.07,56.7,63.47,4518544
192,ok,2000-10-19,64.94,71.57,62.57,65.25,6574672
193,ok,2000-10-22,67.8,70.32,62.75,63.42,4870272
194,ok,2000-10-23,62.57,68.13,62.57,67.4,3898048
195,ok,2000-10-24,67.82,74.0,67.51,73.08,4535456
196,ok,2000-10-25,73.02,73.02,71.25,71.93,841808
197,ok,2000-10-26,72.5,81.88,71.94,79.56,9128592
198,ok,2000-10-29,77.64,81.24,75.69,76.82,2406160
199,ok,2000-10-30,76.26,79.05,73.45,74.81,3855696
200,ok,2000-10-31,76.57,77.5,74.07,75.09,2539728
201,ok,2000-11-01,74.4,77.07,73.0,75.28,2559872
202,ok,2000-11-02,75.91,77.44,73.52,75.6,3778928
203,ok,2000-11-05,76.44,77.44,75.07,76.0,1846592
204,ok,2000-11-06,75.38,79.62,75.32,78.68,2792752
205,ok,2000-11-07,78.51,81.19,78.51,79.5,3292768
206,ok,2000-11-08,79.25,79.63,75.04,77.5,1663376
