,s,t,o,h,l,c,v
0,ok,2012-12-25,940.0,985.0,895.0,922.55,10188263
1,ok,2012-12-26,924.8,948.0,915.55,934.55,1617271
2,ok,2012-12-27,932.55,944.7,923.35,927.0,418253
3,ok,2012-12-30,935.0,935.0,912.55,914.8,257787
4,ok,2012-12-31,916.25,930.9,910.0,918.95,369659
5,ok,2013-01-01,920.1,935.5,915.0,923.95,346897
6,ok,2013-01-02,925.2,957.1,924.8,934.85,678465
7,ok,2013-01-03,932.3,940.0,926.75,934.75,184140
8,ok,2013-01-06,936.95,948.0,926.6,929.25,177039
9,ok,2013-01-07,933.8,934.0,917.55,920.85,102999
10,ok,2013-01-08,923.8,931.4,919.0,923.7,192278
11,ok,2013-01-09,926.0,948.9,925.0,936.7,627088
12,ok,2013-01-10,939.5,955.8,935.75,938.65,306517
13,ok,2013-01-13,940.0,944.35,921.5,923.45,138506
14,ok,2013-01-14,926.0,936.0,920.0,931.05,100382
15,ok,2013-01-15,932.95,934.6,916.0,919.35,47590
16,ok,2013-01-16,920.0,932.0,920.0,925.65,58228
17,ok,2013-01-17,927.65,928.45,922.15,924.85,58792
18,ok,2013-01-20,925.0,932.0,923.0,925.05,59569
19,ok,2013-01-21,927.0,930.7,925.0,926.0,63555
20,ok,2013-01-22,928.1,941.95,920.8,929.6,252828
21,ok,2013-01-23,928.0,932.9,918.0,920.85,115624
22,ok,2013-01-24,921.45,928.7,919.55,924.85,28665
23,ok,2013-01-27,926.95,930.0,913.0,917.1,208678
24,ok,2013-01-28,920.1,920.1,867.35,877.8,237919
25,ok,2013-01-29,877.9,891.5,861.0,865.1,48716
26,ok,2013-01-30,856.1,865.25,836.55,842.25,125937
27,ok,2013-01-31,845.0,872.0,844.95,852.15,56772
28,ok,2013-02-03,853.0,859.75,825.7,831.15,35064
29,ok,2013-02-04,829.7,836.0,820.1,823.25,27745
30,ok,2013-02-05,822.5,829.9,821.8,822.2,26572
31,ok,2013-02-06,823.5,848.0,821.7,829.4,32365
32,ok,2013-02-07,831.9,832.3,823.25,826.9,20565
33,ok,2013-02-10,832.7,833.0,822.0,825.1,22984
34,ok,2013-02-11,825.15,830.25,824.65,825.4,16377
35,ok,2013-02-12,827.75,837.7,824.25,826.35,63180
36,ok,2013-02-13,832.45,845.0,824.0,827.05,50532
37,ok,2013-02-14,825.1,833.0,824.0,830.4,26377
38,ok,2013-02-17,833.0,837.1,830.4,835.8,20502
39,ok,2013-02-18,837.25,837.7,821.0,824.3,18777
40,ok,2013-02-19,828.85,828.85,821.0,822.95,10606
41,ok,2013-02-20,821.0,822.95,810.0,813.0,8477
42,ok,2013-02-21,813.0,822.0,804.8,812.55,113467
43,ok,2013-02-24,848.4,848.4,792.0,796.4,16218
44,ok,2013-02-25,797.8,799.8,763.0,766.95,30208
45,ok,2013-02-26,770.0,814.0,765.95,807.7,119917
46,ok,2013-02-27,812.05,820.0,804.0,813.45,58004
47,ok,2013-02-28,814.95,815.0,780.0,788.25,13447
48,ok,2013-03-03,794.0,797.65,778.0,781.95,11639
49,ok,2013-03-04,782.0,800.0,780.0,797.65,35988
50,ok,2013-03-05,804.35,804.35,792.15,794.35,36974
51,ok,2013-03-06,787.45,788.4,766.5,771.4,25345
52,ok,2013-03-07,776.0,805.0,775.0,795.05,74408
53,ok,2013-03-10,792.3,802.75,785.2,797.0,14398
54,ok,2013-03-11,797.0,800.95,791.0,798.95,79022
55,ok,2013-03-12,799.9,805.0,792.35,798.65,14708
56,ok,2013-03-13,803.95,807.7,790.1,798.2,13829
57,ok,2013-03-14,789.8,833.7,783.1,826.0,61102
58,ok,2013-03-17,814.0,818.9,801.0,814.75,9965
59,ok,2013-03-18,812.3,814.0,792.25,795.5,5948
60,ok,2013-03-19,795.5,805.0,775.0,791.15,22196
61,ok,2013-03-20,792.0,795.6,771.1,773.75,8053
62,ok,2013-03-21,773.75,802.85,765.0,793.8,23487
63,ok,2013-03-24,798.0,819.75,782.0,785.05,38883
64,ok,2013-03-25,794.0,799.45,782.05,796.25,34269
65,ok,2013-03-27,786.1,819.0,771.0,810.5,207214
66,ok,2013-03-31,814.0,814.4,799.95,809.15,4929
67,ok,2013-04-01,809.15,817.95,802.0,808.4,14561
68,ok,2013-04-02,802.2,815.0,782.0,786.3,115645
69,ok,2013-04-03,780.0,792.0,776.1,781.55,7908
70,ok,2013-04-04,788.0,795.0,771.0,773.15,7089
71,ok,2013-04-07,773.25,777.95,765.1,767.0,8274
72,ok,2013-04-08,767.0,782.15,765.0,765.8,5447
73,ok,2013-04-09,760.0,773.0,752.45,754.5,9464
74,ok,2013-04-10,750.0,771.95,750.0,761.45,30681
75,ok,2013-04-11,760.0,763.05,751.0,756.65,5500
76,ok,2013-04-14,750.0,753.0,746.0,749.5,7644
77,ok,2013-04-15,745.0,762.2,742.0,754.35,4364
78,ok,2013-04-16,747.0,761.45,747.0,752.5,4459
79,ok,2013-04-17,754.0,754.0,742.0,745.1,7821
80,ok,2013-04-21,748.0,753.75,745.0,748.1,15520
81,ok,2013-04-22,747.0,765.0,747.0,753.35,8901
82,ok,2013-04-24,747.35,756.95,722.2,725.35,22430
83,ok,2013-04-25,726.0,737.0,720.0,729.1,60992
84,ok,2013-04-28,731.0,737.45,722.05,724.15,45853
85,ok,2013-04-29,721.0,731.65,717.8,719.2,12756
86,ok,2013-05-01,726.45,732.5,709.2,710.8,16321
87,ok,2013-05-02,712.0,720.0,692.0,694.3,29058
88,ok,2013-05-05,696.0,728.9,694.0,698.85,38865
89,ok,2013-05-06,699.65,707.7,685.0,687.85,34956
90,ok,2013-05-07,694.75,727.15,692.1,709.45,79039
91,ok,2013-05-08,711.75,720.25,710.0,713.55,65572
92,ok,2013-05-09,712.0,740.0,712.0,736.7,32913
93,ok,2013-05-10,739.0,745.45,723.7,733.55,3740
94,ok,2013-05-12,726.0,746.0,726.0,740.75,39923
95,ok,2013-05-13,740.0,744.85,707.0,714.1,17143
96,ok,2013-05-14,709.0,728.0,705.0,707.7,35479
97,ok,2013-05-15,720.1,770.0,720.1,728.25,95054
98,ok,2013-05-16,735.8,746.0,716.1,718.8,26101
99,ok,2013-05-19,722.0,731.6,717.0,718.25,11359
100,ok,2013-05-20,723.05,737.9,719.1,729.9,25607
101,ok,2013-05-21,736.9,736.9,720.0,721.4,8980
102,ok,2013-05-22,720.0,720.4,702.0,703.85,13596
103,ok,2013-05-23,709.0,713.75,696.0,698.75,15483
104,ok,2013-05-26,703.0,712.0,698.25,699.8,13469
105,ok,2013-05-27,701.0,704.75,696.0,697.15,7668
106,ok,2013-05-28,700.0,703.15,695.1,696.4,5897
107,ok,2013-05-29,700.0,713.95,694.1,696.0,6300
108,ok,2013-05-30,696.0,715.75,691.0,711.3,24477
109,ok,2013-06-02,750.0,765.1,718.0,726.25,164180
110,ok,2013-06-03,729.0,729.0,710.15,712.75,18044
111,ok,2013-06-04,710.0,712.6,701.5,703.55,12445
112,ok,2013-06-05,700.1,705.7,690.5,693.6,14941
113,ok,2013-06-06,697.8,700.0,695.0,697.8,17018
114,ok,2013-06-09,700.0,714.5,699.95,704.8,10397
115,ok,2013-06-10,704.0,705.35,693.8,696.05,18399
116,ok,2013-06-11,699.8,709.95,698.0,707.55,44974
117,ok,2013-06-12,705.0,705.0,690.1,691.95,8584
118,ok,2013-06-13,699.95,707.5,690.0,698.3,6889
119,ok,2013-06-16,704.0,710.0,697.0,699.25,16459
120,ok,2013-06-17,699.0,705.0,697.6,700.05,2672
121,ok,2013-06-18,700.0,702.85,696.1,700.4,3655
122,ok,2013-06-19,697.8,697.8,684.0,685.8,7811
123,ok,2013-06-20,684.0,689.0,651.2,660.6,24369
124,ok,2013-06-23,680.0,680.0,630.25,638.75,15876
125,ok,2013-06-24,640.0,640.0,627.25,628.75,6285
126,ok,2013-06-25,630.0,638.7,600.05,602.6,20275
127,ok,2013-06-26,603.0,615.95,594.0,597.8,25096
128,ok,2013-06-27,600.0,607.5,594.5,599.15,33876
129,ok,2013-06-30,604.0,606.0,596.05,599.1,48165
130,ok,2013-07-01,600.25,626.0,597.0,599.8,70008
131,ok,2013-07-02,598.0,601.85,596.15,598.1,19301
132,ok,2013-07-03,599.0,601.8,595.05,596.55,7997
133,ok,2013-07-04,596.55,609.0,592.3,593.9,11729
134,ok,2013-07-07,591.05,597.9,580.3,590.55,203072
135,ok,2013-07-08,585.0,602.4,582.0,583.45,12279
136,ok,2013-07-09,592.0,592.9,585.15,590.0,22074
137,ok,2013-07-10,591.0,602.0,587.05,595.45,9299
138,ok,2013-07-11,595.0,597.95,585.5,587.65,5355
139,ok,2013-07-14,587.65,590.85,584.9,586.4,3152
140,ok,2013-07-15,581.0,586.95,579.0,580.4,4989
141,ok,2013-07-16,588.1,595.0,587.85,594.0,13944
142,ok,2013-07-17,593.95,593.95,584.0,588.45,4003
143,ok,2013-07-18,590.5,595.95,581.95,583.55,20543
144,ok,2013-07-21,585.0,593.0,584.55,585.75,3444
145,ok,2013-07-22,586.1,590.0,584.3,585.35,19572
146,ok,2013-07-23,584.0,587.95,574.0,577.55,4425
147,ok,2013-07-24,578.0,585.0,566.05,569.05,12739
148,ok,2013-07-25,565.0,570.05,545.1,554.2,12560
149,ok,2013-07-28,542.05,550.05,531.5,533.2,9842
150,ok,2013-07-29,534.0,535.9,506.0,515.1,62851
151,ok,2013-07-30,505.0,513.95,480.0,495.55,46389
152,ok,2013-07-31,495.15,503.05,432.4,450.7,52571
