,s,t,o,h,l,c,v
0,ok,2000-01-02,122.08,122.08,122.08,122.08,657536
1,ok,2000-01-03,131.25,131.84,126.98,131.69,7191808
2,ok,2000-01-04,122.67,126.96,121.16,121.16,21069440
3,ok,2000-01-05,119.2,119.54,111.46,111.46,10495616
4,ok,2000-01-06,102.55,102.55,102.55,102.55,971392
5,ok,2000-01-09,102.55,110.75,94.34,107.48,30230400
6,ok,2000-01-10,103.13,107.82,98.89,98.89,15658368
7,ok,2000-01-11,93.36,104.29,91.93,102.17,25993472
8,ok,2000-01-12,102.35,102.73,94.0,94.46,20038400
9,ok,2000-01-13,95.7,96.08,87.53,95.13,16040064
10,ok,2000-01-16,95.32,100.67,91.57,92.75,18092928
11,ok,2000-01-17,91.72,95.08,88.48,93.25,20290944
12,ok,2000-01-18,98.02,100.71,97.04,100.71,19994752
13,ok,2000-01-19,103.13,105.87,98.53,99.59,19778560
14,ok,2000-01-20,100.79,106.18,97.68,104.85,20786048
15,ok,2000-01-23,106.25,113.2,106.25,108.43,25256320
16,ok,2000-01-24,107.82,111.33,104.69,110.23,20469632
17,ok,2000-01-26,118.29,118.75,113.96,115.49,12953792
18,ok,2000-01-27,116.04,120.3,116.04,118.94,17281536
19,ok,2000-01-30,117.75,117.88,111.36,112.84,7598272
20,ok,2000-01-31,113.29,116.41,111.72,115.9,7055424
21,ok,2000-02-01,118.6,120.32,114.84,115.1,9491520
22,ok,2000-02-02,115.88,117.35,115.16,116.27,6032064
23,ok,2000-02-03,116.8,124.22,116.8,123.39,20176704
24,ok,2000-02-06,123.43,133.27,123.43,132.76,16988608
25,ok,2000-02-07,132.74,142.97,132.74,139.04,14902784
26,ok,2000-02-08,146.86,146.86,134.38,136.09,10595520
27,ok,2000-02-09,137.49,144.93,137.49,143.9,18777728
28,ok,2000-02-10,144.83,155.41,144.83,155.41,2100224
29,ok,2000-02-13,167.84,167.84,167.84,167.84,1518912
30,ok,2000-02-14,167.84,167.84,154.41,155.66,21339968
31,ok,2000-02-15,157.04,160.94,150.55,156.85,12720448
32,ok,2000-02-16,156.25,168.75,156.25,160.92,12125248
33,ok,2000-02-17,162.8,164.07,152.74,154.14,10628288
34,ok,2000-02-20,153.91,164.07,151.58,160.24,17751552
35,ok,2000-02-21,161.55,161.55,152.35,153.6,12066560
36,ok,2000-02-22,164.07,164.07,141.31,143.99,11944576
37,ok,2000-02-23,146.72,150.77,140.44,145.27,8260480
38,ok,2000-02-24,146.88,148.28,138.29,140.43,4929856
