,s,t,o,h,l,c,v
0,ok,2018-08-23,2.05,2.25,2.05,2.2,206479
1,ok,2018-08-26,2.25,2.3,2.15,2.25,283962
2,ok,2018-08-27,2.3,2.35,2.15,2.2,227644
3,ok,2018-08-28,2.25,2.25,2.1,2.1,395169
4,ok,2018-08-29,2.0,2.15,2.0,2.0,156427
5,ok,2018-08-30,1.95,2.1,1.95,2.1,129974
6,ok,2018-09-02,2.2,2.2,2.15,2.2,354002
7,ok,2018-09-03,2.25,2.3,2.2,2.3,542424
8,ok,2018-09-04,2.35,2.4,2.25,2.3,311162
9,ok,2018-09-05,2.25,2.35,2.2,2.2,199207
10,ok,2018-09-06,2.2,2.2,2.1,2.1,343376
11,ok,2018-09-09,2.0,2.1,2.0,2.0,289502
12,ok,2018-09-10,2.0,2.0,1.9,1.95,131800
13,ok,2018-09-11,1.9,2.0,1.9,2.0,50466
14,ok,2018-09-13,2.0,2.1,1.9,1.95,301667
15,ok,2018-09-16,2.0,2.0,1.95,2.0,14600
16,ok,2018-09-17,2.1,2.1,2.05,2.05,59336
17,ok,2018-09-18,2.1,2.15,1.95,1.95,98339
18,ok,2018-09-20,1.95,2.0,1.9,1.9,38282
19,ok,2018-09-23,1.9,1.95,1.85,1.85,69171
20,ok,2018-09-24,1.8,1.9,1.8,1.85,83363
21,ok,2018-09-25,1.8,1.9,1.8,1.8,24497
22,ok,2018-09-26,1.85,1.85,1.75,1.8,17669
23,ok,2018-09-27,1.85,1.85,1.75,1.75,33428
24,ok,2018-09-30,1.7,1.7,1.7,1.7,14718
25,ok,2018-10-02,1.65,1.65,1.65,1.65,22376
26,ok,2018-10-03,1.6,1.6,1.6,1.6,13167
27,ok,2018-10-04,1.55,1.55,1.55,1.55,26189
28,ok,2018-10-07,1.6,1.6,1.5,1.5,216974
29,ok,2018-10-08,1.45,1.45,1.45,1.45,18512
30,ok,2018-10-09,1.45,1.45,1.4,1.4,31274
31,ok,2018-10-10,1.4,1.4,1.35,1.35,19719
32,ok,2018-10-11,1.3,1.35,1.3,1.3,110633
33,ok,2018-10-14,1.25,1.35,1.25,1.35,43205
34,ok,2018-10-15,1.3,1.4,1.3,1.35,50180
35,ok,2018-10-16,1.3,1.35,1.3,1.3,127293
36,ok,2018-10-18,1.3,1.35,1.25,1.3,38296
37,ok,2018-10-21,1.25,1.35,1.25,1.25,61032
38,ok,2018-10-22,1.3,1.3,1.2,1.2,48758
39,ok,2018-10-23,1.2,1.25,1.15,1.15,92592
40,ok,2018-10-24,1.1,1.2,1.1,1.1,111583
41,ok,2018-10-25,1.1,1.1,1.05,1.05,127797
42,ok,2018-10-28,1.05,1.05,1.0,1.05,16699
43,ok,2018-10-29,1.0,1.1,1.0,1.05,75543
