,s,t,o,h,l,c,v
0,ok,2016-07-10,62.5,62.5,59.75,60.22,16752
1,ok,2016-07-11,60.5,61.34,58.25,61.18,54448
2,ok,2016-07-12,61.25,62.49,59.63,60.75,60644
3,ok,2016-07-13,61.0,62.49,60.07,60.49,53868
4,ok,2016-07-14,60.5,61.75,56.25,59.99,53372
5,ok,2016-07-17,60.0,62.0,59.98,60.65,52292
6,ok,2016-07-18,60.75,60.98,59.0,60.74,54120
7,ok,2016-07-19,60.38,60.95,56.48,60.3,51560
8,ok,2016-07-20,60.38,60.42,59.25,59.25,48736
9,ok,2016-07-21,60.0,62.25,59.5,59.8,58776
10,ok,2016-07-24,62.6,62.6,60.1,60.4,59116
11,ok,2016-07-25,60.5,62.24,59.5,59.5,49328
12,ok,2016-07-26,60.0,62.25,57.75,59.14,62168
13,ok,2016-07-27,60.0,60.99,58.05,58.75,63364
14,ok,2016-07-28,59.0,60.52,59.0,59.88,50928
15,ok,2016-07-31,60.0,61.5,50.38,57.08,67324
16,ok,2016-08-01,60.0,61.49,55.0,57.64,105988
17,ok,2016-08-02,58.25,59.4,57.25,59.19,156896
18,ok,2016-08-03,59.0,61.0,56.25,60.27,148272
19,ok,2016-08-04,60.5,62.25,58.75,59.38,121836
20,ok,2016-08-07,59.75,61.75,58.5,59.58,80584
21,ok,2016-08-08,60.0,61.0,58.63,60.2,88436
22,ok,2016-08-09,60.05,62.13,59.25,61.34,74044
23,ok,2016-08-10,61.25,63.5,60.0,61.47,78128
24,ok,2016-08-11,61.5,62.5,57.75,58.83,58912
25,ok,2016-08-15,60.5,62.23,58.75,61.0,295696
26,ok,2016-08-16,61.25,61.88,60.25,60.59,55876
27,ok,2016-08-17,58.75,61.88,58.75,61.23,105164
28,ok,2016-08-18,60.63,64.49,60.63,63.03,111792
29,ok,2016-08-21,63.75,63.82,59.75,63.02,76808
30,ok,2016-08-22,63.75,64.38,60.38,62.68,58644
31,ok,2016-08-23,62.5,63.73,62.0,63.25,59860
32,ok,2016-08-24,63.25,64.75,62.63,63.25,61260
33,ok,2016-08-25,63.75,65.24,57.65,64.04,126876
34,ok,2016-08-28,62.64,65.0,61.25,62.37,55864
35,ok,2016-08-29,62.5,65.73,62.5,63.95,73940
36,ok,2016-08-30,66.2,66.2,60.15,64.1,59612
37,ok,2016-08-31,63.75,63.75,62.5,63.1,51760
38,ok,2016-09-01,63.25,65.5,60.75,63.47,33720
39,ok,2016-09-05,63.52,66.19,62.75,65.69,55476
40,ok,2016-09-06,65.75,69.5,63.78,67.19,174308
41,ok,2016-09-07,66.25,68.49,66.0,67.45,37736
42,ok,2016-09-08,66.25,67.5,65.25,66.73,49112
43,ok,2016-09-11,65.0,68.25,64.97,66.57,21216
44,ok,2016-09-13,66.0,68.5,66.0,68.05,48408
45,ok,2016-09-14,70.5,71.49,57.65,67.94,144972
46,ok,2016-09-15,68.5,70.75,68.3,70.02,79140
47,ok,2016-09-18,68.8,70.75,68.75,70.49,205272
48,ok,2016-09-19,70.0,71.24,69.75,70.68,60404
49,ok,2016-09-20,70.64,72.38,69.25,71.48,102716
50,ok,2016-09-21,72.13,72.75,71.25,71.42,41860
51,ok,2016-09-22,71.25,72.18,69.5,71.0,36632
52,ok,2016-09-25,72.73,72.73,70.23,71.25,53780
53,ok,2016-09-26,71.25,72.0,71.0,71.6,36112
54,ok,2016-09-27,72.0,72.07,71.0,71.68,32396
55,ok,2016-09-28,76.75,76.75,68.68,71.12,48840
