,s,t,o,h,l,c,v
0,ok,2000-04-27,8.0,9.0,8.0,9.0,300
1,ok,2000-05-02,9.67,9.67,8.33,8.33,300
2,ok,2000-05-03,9.0,9.0,9.0,9.0,150
3,ok,2000-05-22,9.72,9.72,9.72,9.72,63006
4,ok,2001-03-19,9.33,9.33,9.33,9.33,1200
5,ok,2001-08-30,8.33,8.33,8.33,8.33,3
6,ok,2001-12-23,8.0,8.0,8.0,8.0,150
7,ok,2002-02-21,8.0,8.0,8.0,8.0,600
8,ok,2002-02-24,7.83,7.83,7.83,7.83,300
9,ok,2002-03-10,7.67,7.67,7.67,7.67,75
10,ok,2002-03-11,7.53,7.53,7.53,7.53,3
11,ok,2002-04-16,7.47,7.47,7.47,7.47,33
12,ok,2002-04-17,7.17,7.17,7.17,7.17,75
13,ok,2002-04-18,7.0,7.0,7.0,7.0,42
14,ok,2002-05-01,6.67,6.67,6.67,6.67,60
15,ok,2002-05-02,6.33,6.33,6.33,6.33,300
16,ok,2002-05-05,6.23,6.23,6.23,6.23,300
17,ok,2002-05-06,6.23,6.23,6.23,6.23,60
18,ok,2002-05-08,5.93,5.93,5.93,5.93,1200
19,ok,2002-05-09,5.93,5.93,5.83,5.83,885
20,ok,2002-06-12,5.67,5.67,5.67,5.67,15
21,ok,2002-06-13,5.33,5.33,5.33,5.33,60
22,ok,2002-06-16,4.73,5.67,4.73,5.67,1710
23,ok,2002-06-17,5.33,5.63,5.08,5.17,1299
24,ok,2002-06-18,5.83,5.83,5.83,5.83,66
25,ok,2002-06-19,5.82,5.83,5.82,5.83,300
26,ok,2002-06-23,5.67,5.67,5.67,5.67,150
27,ok,2002-06-24,5.75,5.75,5.67,5.67,459
28,ok,2002-06-27,4.88,4.88,4.88,4.88,75
29,ok,2002-06-30,4.9,5.65,4.9,5.65,120
30,ok,2002-07-01,5.98,6.67,5.98,6.67,300
31,ok,2002-07-02,6.67,8.0,6.33,6.33,888
32,ok,2002-07-03,7.0,7.6,7.0,7.37,1950
33,ok,2002-07-04,8.63,8.63,8.08,8.08,600
34,ok,2002-07-07,8.0,8.98,7.48,8.98,4800
35,ok,2002-07-08,7.67,8.6,7.58,7.85,2895
36,ok,2002-07-09,7.17,7.5,7.0,7.5,3600
37,ok,2002-07-10,6.83,6.83,6.67,6.67,2175
38,ok,2002-07-15,5.68,6.33,5.67,5.85,498
39,ok,2002-07-16,6.5,6.5,5.25,5.25,450
40,ok,2002-07-17,6.07,6.07,6.07,6.07,3
41,ok,2002-07-18,6.5,6.5,6.5,6.5,150
42,ok,2002-07-21,6.03,6.03,6.0,6.02,246
43,ok,2002-07-23,5.83,5.83,5.83,5.83,75
44,ok,2002-07-24,6.33,6.33,6.33,6.33,603
45,ok,2002-07-29,7.5,7.5,5.17,5.17,153
46,ok,2002-07-31,5.0,5.17,4.78,4.83,2175
47,ok,2002-08-06,5.65,5.65,5.65,5.65,15
48,ok,2002-08-08,4.85,4.85,4.85,4.85,75
49,ok,2002-08-13,4.83,4.83,4.83,4.83,150
50,ok,2002-08-15,4.67,5.08,4.67,5.08,675
51,ok,2002-08-18,5.08,5.08,4.97,4.98,900
52,ok,2002-08-19,4.82,5.03,4.82,5.03,93
53,ok,2002-08-22,5.57,5.57,4.5,4.68,168
54,ok,2002-08-27,4.33,4.33,4.33,4.33,150
55,ok,2002-08-28,4.37,4.37,4.37,4.37,54
56,ok,2002-08-29,5.0,5.2,5.0,5.12,600
57,ok,2002-09-02,4.93,4.93,4.93,4.93,75
58,ok,2002-09-03,4.57,4.57,4.33,4.48,366
59,ok,2002-09-05,4.33,4.33,4.33,4.33,75
60,ok,2002-09-08,4.03,4.7,4.03,4.7,153
61,ok,2002-09-10,4.68,4.68,4.68,4.68,600
62,ok,2002-09-12,4.05,4.05,4.05,4.05,3
63,ok,2002-09-17,4.07,4.07,4.03,4.03,600
64,ok,2002-09-18,4.07,4.07,4.07,4.07,75
65,ok,2002-09-24,4.05,4.05,4.05,4.05,150
66,ok,2002-09-26,4.0,4.0,3.67,3.67,285
67,ok,2002-10-07,3.2,4.28,3.18,3.67,2403
68,ok,2002-10-08,3.42,4.15,3.42,3.53,81
69,ok,2002-10-13,3.28,3.37,3.28,3.37,81
70,ok,2002-10-21,3.33,3.33,3.33,3.33,300
71,ok,2002-10-28,2.82,3.17,2.82,3.17,150
72,ok,2002-10-30,3.5,3.67,3.5,3.67,150
73,ok,2002-10-31,3.18,3.18,3.18,3.18,3
74,ok,2002-11-06,2.55,3.78,2.55,3.78,153
75,ok,2002-11-10,3.08,3.5,3.08,3.5,1350
76,ok,2002-11-11,2.8,4.15,2.8,4.15,453
77,ok,2002-11-13,4.97,4.97,4.97,4.97,3
78,ok,2002-11-14,5.95,5.95,4.67,4.67,300
79,ok,2002-11-17,5.0,5.0,4.17,4.97,822
80,ok,2002-11-19,3.98,4.17,3.98,4.17,153
81,ok,2002-11-20,3.33,4.17,3.33,3.75,612
82,ok,2002-11-21,4.17,4.17,4.0,4.0,1275
83,ok,2002-11-24,3.38,3.38,3.38,3.38,3
84,ok,2002-11-25,3.7,4.0,3.7,4.0,150
85,ok,2002-11-26,4.5,4.77,4.5,4.77,300
86,ok,2002-11-27,4.75,5.73,4.75,5.73,2490
87,ok,2002-11-28,6.88,6.88,5.78,6.22,456
88,ok,2002-12-01,6.0,6.0,6.0,6.0,300
89,ok,2002-12-02,4.8,4.82,4.8,4.82,78
90,ok,2002-12-03,5.77,5.77,5.77,5.77,75
91,ok,2002-12-05,5.33,5.33,5.33,5.33,75
92,ok,2002-12-08,5.33,5.33,5.33,5.33,75
93,ok,2002-12-09,4.35,4.35,4.35,4.35,3
94,ok,2002-12-10,4.67,4.67,4.67,4.67,150
95,ok,2002-12-12,4.35,4.35,4.35,4.35,165
96,ok,2002-12-15,4.38,4.38,4.33,4.35,3300
97,ok,2002-12-16,4.35,4.35,4.35,4.35,30
98,ok,2002-12-17,4.07,4.98,4.07,4.98,600
99,ok,2002-12-18,5.62,5.97,4.52,4.52,390
100,ok,2002-12-25,4.37,4.37,4.37,4.37,75
101,ok,2002-12-29,4.55,4.55,4.55,4.55,150
102,ok,2002-12-30,4.95,4.95,4.95,4.95,225
103,ok,2002-12-31,4.67,4.67,4.67,4.67,75
104,ok,2003-01-01,4.67,4.98,4.43,4.43,1125
105,ok,2003-01-02,4.48,4.48,4.48,4.48,300
106,ok,2003-01-05,4.25,4.27,4.25,4.27,450
107,ok,2003-01-06,4.22,4.67,4.22,4.25,78
108,ok,2003-01-08,4.17,4.25,4.17,4.22,675
109,ok,2003-01-12,4.25,4.35,4.25,4.27,600
110,ok,2003-01-15,4.2,4.28,4.2,4.28,525
111,ok,2003-01-19,4.75,4.75,4.75,4.75,150
112,ok,2003-01-21,4.67,4.67,4.67,4.67,225
113,ok,2003-01-22,4.5,4.5,4.5,4.5,75
114,ok,2003-01-28,4.27,4.27,4.27,4.27,3
115,ok,2003-01-29,4.33,4.33,4.33,4.33,150
116,ok,2003-02-03,4.23,4.23,4.2,4.2,315
117,ok,2003-02-04,4.42,4.93,4.42,4.93,123
118,ok,2003-02-05,4.93,4.93,4.93,4.93,450
119,ok,2003-02-06,4.42,4.42,4.42,4.42,75
120,ok,2003-02-19,4.32,4.32,4.17,4.17,150
121,ok,2003-02-24,4.17,4.17,4.17,4.17,300
122,ok,2003-02-27,4.2,4.2,4.2,4.2,123
123,ok,2003-03-03,4.22,4.22,4.22,4.22,75
124,ok,2003-03-09,3.92,3.92,3.9,3.9,720
125,ok,2003-03-10,4.0,4.17,4.0,4.17,300
126,ok,2003-03-11,3.83,3.83,3.83,3.83,75
127,ok,2003-03-12,4.53,4.53,3.78,4.13,60306
128,ok,2003-03-16,4.0,4.9,4.0,4.58,61476
129,ok,2003-03-18,4.37,4.37,4.37,4.37,30
130,ok,2003-03-19,5.15,5.17,3.93,5.17,30630
131,ok,2003-03-20,4.67,4.67,4.53,4.53,450
132,ok,2003-03-24,3.87,4.97,3.87,4.97,60681
133,ok,2003-03-26,4.13,4.13,4.13,4.13,75
134,ok,2003-03-27,4.33,4.33,4.3,4.3,225
135,ok,2003-03-30,3.78,3.78,3.78,3.78,75
136,ok,2003-04-06,4.17,4.33,4.17,4.33,150
137,ok,2003-04-14,4.5,5.18,4.5,5.17,1200
138,ok,2003-04-16,5.28,5.38,5.28,5.38,300
139,ok,2003-04-20,5.08,5.08,5.08,5.08,150
140,ok,2003-04-22,5.33,5.33,5.02,5.03,399
141,ok,2003-04-23,4.92,6.02,4.92,5.08,264
142,ok,2003-04-24,5.07,5.33,5.07,5.33,225
143,ok,2003-04-27,5.33,5.33,5.33,5.33,675
144,ok,2003-04-28,5.0,5.0,5.0,5.0,75
145,ok,2003-05-01,5.97,6.0,5.97,6.0,270
146,ok,2003-05-07,6.0,6.0,6.0,6.0,75
147,ok,2003-05-08,5.83,6.4,5.83,6.35,1320
148,ok,2003-05-11,6.67,7.3,6.6,6.6,2100
149,ok,2003-05-12,6.95,6.95,6.95,6.95,300
150,ok,2003-05-13,6.68,6.68,6.68,6.68,75
151,ok,2003-05-14,7.1,7.33,7.0,7.33,750
152,ok,2003-05-15,7.75,7.75,7.75,7.75,300
153,ok,2003-05-18,6.38,7.57,6.38,7.47,1575
154,ok,2003-05-19,6.47,6.47,6.47,6.47,45
155,ok,2003-05-20,6.33,6.53,6.33,6.5,1293
156,ok,2003-05-22,6.03,6.05,6.03,6.05,150
157,ok,2003-05-25,6.0,6.0,6.0,6.0,75
158,ok,2003-05-26,5.85,5.85,5.85,5.85,45
159,ok,2003-05-27,6.0,6.98,5.87,6.78,309
160,ok,2003-05-28,6.17,6.47,5.92,5.93,918
161,ok,2003-05-29,6.6,6.98,6.6,6.98,993
162,ok,2003-06-01,6.67,7.5,6.67,7.5,1203
163,ok,2003-06-03,6.22,7.25,6.22,6.73,171
164,ok,2003-06-04,7.08,7.17,6.6,6.83,900
165,ok,2003-06-08,7.0,7.0,6.83,6.83,900
166,ok,2003-06-09,7.17,7.17,7.17,7.17,150
167,ok,2003-06-10,6.83,7.67,6.83,7.67,300
168,ok,2003-06-12,7.08,8.17,7.08,7.32,4431
169,ok,2003-06-15,7.57,8.03,7.42,8.0,954
170,ok,2003-06-16,7.67,7.67,7.67,7.67,120
171,ok,2003-06-17,7.85,8.42,7.83,7.85,2610
172,ok,2003-06-19,7.23,8.6,7.23,8.6,588
173,ok,2003-06-23,8.95,8.97,7.77,8.0,3006
174,ok,2003-06-24,8.8,8.8,8.08,8.08,975
175,ok,2003-06-25,8.33,8.33,8.33,8.33,600
176,ok,2003-06-26,8.2,8.2,8.2,8.2,150
177,ok,2003-06-29,8.98,8.98,8.02,8.02,180
178,ok,2003-06-30,8.03,8.8,8.03,8.8,1011
179,ok,2003-07-01,9.3,9.37,8.18,8.18,975
180,ok,2003-07-02,9.0,9.02,9.0,9.02,2040
181,ok,2003-07-03,8.83,9.93,8.83,9.55,3669
182,ok,2003-07-06,9.42,10.0,9.42,10.0,1401
183,ok,2003-07-07,9.9,10.0,9.85,9.87,1410
184,ok,2003-07-08,10.3,10.3,9.68,9.7,36304
185,ok,2003-07-09,9.67,9.67,9.5,9.5,2721
186,ok,2003-07-10,9.03,9.62,9.03,9.6,2175
187,ok,2003-07-13,9.2,9.2,9.2,9.2,75
188,ok,2003-07-14,9.18,9.18,9.18,9.18,297
189,ok,2003-07-16,9.33,9.83,9.33,9.83,900
190,ok,2003-07-17,9.83,9.83,9.52,9.83,537
191,ok,2003-07-20,9.83,9.83,9.38,9.38,600
192,ok,2003-07-21,9.17,9.17,9.17,9.17,225
193,ok,2003-07-22,9.8,9.92,9.8,9.92,2313
194,ok,2003-07-24,10.0,10.9,10.0,10.73,1200
195,ok,2003-07-27,10.92,11.1,10.92,11.1,525
196,ok,2003-07-28,10.67,12.18,10.33,12.13,4128
197,ok,2003-07-29,11.67,11.67,11.67,11.67,75
198,ok,2003-07-30,11.67,11.67,11.67,11.67,945
199,ok,2003-08-03,11.67,11.67,11.17,11.17,825
200,ok,2003-08-05,11.33,11.33,11.33,11.33,75
201,ok,2003-08-06,11.33,11.82,11.33,11.82,825
202,ok,2003-08-07,12.15,12.15,12.0,12.15,525
203,ok,2003-08-10,11.33,11.33,11.0,11.0,1500
