,s,t,o,h,l,c,v
0,ok,2021-08-19,1599.8,1618.0,1475.0,1501.05,11573178
1,ok,2021-08-22,1526.0,1596.0,1515.0,1579.8,2200048
2,ok,2021-08-23,1584.0,1584.4,1525.35,1536.3,567358
3,ok,2021-08-24,1535.15,1547.0,1465.95,1476.25,515692
4,ok,2021-08-25,1476.25,1486.3,1425.0,1428.2,405762
5,ok,2021-08-26,1420.05,1465.0,1414.85,1435.4,379801
6,ok,2021-08-29,1439.95,1550.0,1423.15,1508.35,849179
7,ok,2021-08-30,1505.0,1531.0,1480.2,1488.5,285431
8,ok,2021-08-31,1490.05,1506.0,1465.0,1469.35,166463
9,ok,2021-09-01,1472.0,1500.0,1455.25,1456.8,161927
10,ok,2021-09-02,1468.95,1475.0,1450.3,1466.0,143088
11,ok,2021-09-05,1464.1,1508.85,1461.0,1468.0,345058
12,ok,2021-09-06,1468.1,1476.75,1451.0,1452.55,98852
13,ok,2021-09-07,1459.6,1507.0,1455.05,1476.15,305059
14,ok,2021-09-08,1476.15,1499.95,1476.15,1490.55,167063
15,ok,2021-09-12,1485.2,1536.0,1479.0,1518.65,445416
16,ok,2021-09-13,1524.0,1529.95,1492.75,1510.9,333373
17,ok,2021-09-14,1511.75,1512.0,1476.15,1486.7,298393
18,ok,2021-09-15,1488.85,1544.0,1465.65,1497.45,491943
19,ok,2021-09-16,1497.25,1507.7,1449.5,1451.25,301127
20,ok,2021-09-19,1446.0,1452.25,1405.0,1414.35,204461
21,ok,2021-09-20,1436.0,1436.0,1365.0,1385.2,361454
22,ok,2021-09-21,1390.95,1409.6,1386.05,1396.05,142820
23,ok,2021-09-22,1397.0,1411.95,1380.3,1381.9,131780
24,ok,2021-09-23,1390.0,1394.7,1320.2,1325.6,302051
25,ok,2021-09-26,1345.0,1345.0,1291.0,1295.4,340622
26,ok,2021-09-27,1300.0,1315.0,1260.0,1267.25,318562
27,ok,2021-09-28,1265.2,1290.0,1214.2,1234.7,383189
28,ok,2021-09-29,1227.65,1277.65,1211.0,1236.1,999401
29,ok,2021-09-30,1234.0,1299.0,1229.35,1289.25,655686
30,ok,2021-10-03,1298.0,1324.8,1286.35,1316.5,201303
31,ok,2021-10-04,1315.8,1353.9,1310.5,1336.75,212061
32,ok,2021-10-05,1345.0,1462.0,1341.05,1426.9,902488
33,ok,2021-10-06,1431.0,1441.9,1385.0,1391.25,196187
34,ok,2021-10-07,1391.25,1425.0,1387.15,1412.3,441723
35,ok,2021-10-10,1423.6,1440.0,1402.0,1419.95,216412
36,ok,2021-10-11,1414.9,1419.55,1352.0,1375.5,108688
37,ok,2021-10-12,1379.0,1393.0,1351.25,1359.95,160283
38,ok,2021-10-13,1375.0,1380.0,1346.0,1350.3,314055
39,ok,2021-10-17,1360.0,1361.65,1312.05,1320.2,149611
40,ok,2021-10-18,1329.0,1332.9,1300.05,1303.95,140660
41,ok,2021-10-19,1309.25,1310.0,1274.05,1288.85,92349
42,ok,2021-10-20,1305.1,1305.1,1270.0,1275.5,64839
43,ok,2021-10-21,1285.0,1299.05,1253.0,1259.55,75162
44,ok,2021-10-24,1278.0,1278.0,1230.55,1234.0,72393
45,ok,2021-10-25,1245.0,1265.2,1235.0,1242.7,74741
46,ok,2021-10-26,1250.0,1265.0,1240.05,1251.5,61400
47,ok,2021-10-27,1259.0,1259.0,1230.0,1235.8,71589
48,ok,2021-10-28,1200.0,1215.0,1155.0,1197.5,184621
49,ok,2021-10-31,1199.9,1213.0,1156.0,1160.0,173257
50,ok,2021-11-01,1174.0,1180.0,1165.0,1167.4,74720
51,ok,2021-11-02,1170.0,1184.0,1146.0,1148.1,100701
52,ok,2021-11-03,1157.0,1170.0,1155.0,1166.45,24370
53,ok,2021-11-07,1170.25,1174.6,1139.0,1143.75,103787
54,ok,2021-11-08,1144.0,1159.45,1139.05,1140.9,90417
55,ok,2021-11-09,1141.0,1147.75,1130.3,1132.4,112493
