,s,t,o,h,l,c,v
0,ok,2000-01-02,5200.0,5265.0,5101.0,5155.0,90
1,ok,2000-01-03,5020.0,5151.0,5020.0,5150.5,160
2,ok,2000-01-04,5100.0,5100.0,5050.0,5058.35,170
3,ok,2000-01-05,5098.0,5400.0,5098.0,5173.5,155
4,ok,2000-01-06,5051.0,5230.0,5051.0,5154.6,225
5,ok,2000-01-09,5200.0,5200.0,5102.0,5149.0,200
6,ok,2000-01-10,5195.0,5195.0,5001.0,5013.35,245
7,ok,2000-01-11,5085.0,5100.0,5000.0,5007.6,95
8,ok,2000-01-12,5150.0,5150.0,5099.0,5100.0,90
9,ok,2000-01-13,5100.0,5150.0,5100.0,5100.0,265
10,ok,2000-01-16,5050.0,5050.0,5050.0,5050.0,15
11,ok,2000-01-17,4900.0,5000.0,4900.0,4901.15,420
12,ok,2000-01-18,5090.0,5090.0,5090.0,5090.0,5
13,ok,2000-01-19,4951.0,5069.0,4951.0,4976.0,1010
14,ok,2000-01-20,4899.0,4975.0,4899.0,4975.0,25
15,ok,2000-01-23,5000.0,5000.0,4920.0,4923.65,1030
16,ok,2000-01-24,4950.0,4955.0,4950.0,4951.0,90
17,ok,2000-01-26,5000.0,5000.0,4900.0,4925.0,90
18,ok,2000-01-27,4925.0,4925.0,4910.0,4913.75,115
19,ok,2000-01-30,4751.0,4751.0,4650.0,4742.0,1250
20,ok,2000-01-31,4675.0,4740.0,4600.0,4736.4,2090
21,ok,2000-02-01,4750.0,4750.0,4605.0,4649.65,45
22,ok,2000-02-02,4899.0,5021.0,4730.0,4740.0,230
23,ok,2000-02-03,4751.0,4845.0,4751.0,4761.0,95
24,ok,2000-02-06,4705.0,4800.0,4700.0,4777.95,1970
25,ok,2000-02-07,4725.0,4770.0,4650.0,4717.5,125
26,ok,2000-02-08,4735.0,4750.0,4700.0,4700.0,225
27,ok,2000-02-09,4699.0,4700.0,4675.0,4700.0,65
28,ok,2000-02-10,4700.0,4800.0,4700.0,4800.0,25
29,ok,2000-02-13,4725.0,4725.0,4453.0,4453.0,1230
30,ok,2000-02-14,4440.0,4600.0,4400.0,4430.65,70
31,ok,2000-02-15,4452.0,4649.0,4452.0,4499.0,2045
32,ok,2000-02-16,4400.0,4470.0,4395.0,4400.0,155
33,ok,2000-02-17,4400.0,4400.0,4300.0,4300.0,45
34,ok,2000-02-20,4160.0,4268.0,4001.0,4002.3,2280
35,ok,2000-02-21,3901.0,4100.0,3900.05,3991.25,2305
36,ok,2000-02-22,3980.0,4100.0,3900.0,3970.5,315
37,ok,2000-02-23,3828.0,3975.0,3828.0,3900.0,45
38,ok,2000-02-24,3800.0,3945.0,3800.0,3855.0,80
39,ok,2000-02-27,3700.0,3800.0,3700.0,3750.0,325
40,ok,2000-02-28,3800.0,3900.0,3700.0,3816.15,160
41,ok,2000-02-29,3999.0,4045.0,3999.0,4042.5,30
42,ok,2000-03-01,4360.0,4360.0,3850.0,3858.35,185
43,ok,2000-03-02,3602.0,3800.0,3601.0,3750.0,95
44,ok,2000-03-05,3925.0,3925.0,3560.0,3572.5,165
45,ok,2000-03-06,3375.05,3650.0,3350.0,3350.05,290
46,ok,2000-03-07,3265.05,3310.0,3200.0,3250.95,235
47,ok,2000-03-08,3160.0,3200.0,3155.0,3200.0,60
48,ok,2000-03-09,3455.0,3456.0,3200.0,3280.1,860
49,ok,2000-03-12,3540.0,3542.5,3250.0,3287.5,1295
50,ok,2000-03-13,3200.05,3300.0,3200.0,3281.25,745
51,ok,2000-03-14,3300.0,3300.0,3030.0,3110.25,3865
52,ok,2000-03-15,3250.0,3352.0,3180.0,3197.35,1220
53,ok,2000-03-20,3453.15,3453.15,3453.15,3453.15,205
54,ok,2000-03-21,3729.4,3729.4,3729.4,3729.4,250
55,ok,2000-03-22,4025.0,4027.75,3800.0,3819.25,2290
56,ok,2000-03-23,3900.0,3900.0,3800.0,3851.25,720
57,ok,2000-03-26,3910.0,3910.0,3800.0,3815.0,305
58,ok,2000-03-27,3650.05,3802.05,3650.0,3761.85,1635
59,ok,2000-03-28,3810.0,3850.0,3801.0,3804.0,105
60,ok,2000-03-29,3790.0,3790.0,3701.0,3734.65,70
61,ok,2000-03-30,3737.0,3796.0,3700.0,3737.0,215
62,ok,2000-04-02,3710.0,3710.0,3575.0,3575.0,380
63,ok,2000-04-03,3350.0,3500.0,3350.0,3396.9,480
64,ok,2000-04-04,3450.0,3450.0,3350.0,3419.0,340
65,ok,2000-04-05,3390.0,3400.0,3390.0,3391.25,40
66,ok,2000-04-06,3425.0,3570.0,3400.0,3524.2,1215
67,ok,2000-04-09,3610.1,3710.0,3600.55,3690.1,230
68,ok,2000-04-11,3699.95,3749.0,3679.0,3700.0,1385
69,ok,2000-04-12,3781.0,3849.95,3680.0,3765.4,375
70,ok,2000-04-16,3650.0,3799.0,3650.0,3797.8,415
71,ok,2000-04-17,3712.0,3800.0,3712.0,3767.55,675
72,ok,2000-04-18,3800.0,3800.0,3780.0,3792.2,445
73,ok,2000-04-19,3700.0,3744.9,3605.0,3744.9,390
74,ok,2000-04-23,3675.0,3698.9,3631.0,3676.7,420
75,ok,2000-04-24,3606.0,3635.0,3515.05,3547.25,530
76,ok,2000-04-25,3590.0,3700.0,3590.0,3699.0,75
77,ok,2000-04-26,3700.0,3725.0,3541.05,3660.75,115
78,ok,2000-04-27,3730.0,3730.0,3650.05,3691.95,400
79,ok,2000-05-01,3705.0,3705.0,3650.0,3690.0,230
80,ok,2000-05-02,3600.1,3678.0,3545.0,3665.0,465
81,ok,2000-05-03,3712.0,3736.0,3690.0,3732.0,40
82,ok,2000-05-04,3750.0,3780.0,3750.0,3772.45,180
83,ok,2000-05-07,3825.0,3825.0,3750.0,3753.65,125
84,ok,2000-05-08,3740.0,3790.0,3727.0,3738.0,65
85,ok,2000-05-09,3798.9,3798.9,3760.3,3760.3,20
86,ok,2000-05-10,3730.25,3740.0,3730.1,3730.1,50
87,ok,2000-05-11,3725.05,3726.0,3681.5,3681.5,60
88,ok,2000-05-14,3660.0,3750.0,3660.0,3702.0,245
89,ok,2000-05-15,3725.0,3823.0,3725.0,3783.35,130
90,ok,2000-05-16,3835.0,3840.0,3775.0,3790.2,70
91,ok,2000-05-17,3765.0,3799.0,3760.5,3760.5,45
92,ok,2000-05-18,3625.0,3799.95,3625.0,3799.95,50
93,ok,2000-05-21,3749.95,3775.0,3733.05,3764.0,285
94,ok,2000-05-22,3660.0,3800.0,3611.0,3691.45,515
95,ok,2000-05-23,3700.15,3700.15,3700.15,3700.15,25
96,ok,2000-05-24,3770.0,3799.0,3700.15,3794.95,175
97,ok,2000-05-25,3725.0,3784.95,3725.0,3749.0,65
98,ok,2000-05-28,3749.95,3790.0,3736.0,3787.5,635
99,ok,2000-05-29,3770.0,3840.0,3761.0,3805.0,360
100,ok,2000-05-30,3885.0,3900.0,3812.0,3830.0,315
101,ok,2000-05-31,3873.0,3873.95,3825.0,3833.0,105
102,ok,2000-06-01,3812.0,3812.0,3781.05,3786.6,120
103,ok,2000-06-04,3950.0,3950.0,3880.0,3880.0,125
104,ok,2000-06-05,3800.0,3970.0,3785.0,3797.0,80
105,ok,2000-06-06,3750.0,3800.0,3750.0,3800.0,20
106,ok,2000-06-07,3800.0,3800.0,3791.0,3791.0,60
107,ok,2000-06-08,3765.1,3794.9,3751.0,3751.0,95
108,ok,2000-06-11,3756.0,3765.0,3601.0,3703.0,50
109,ok,2000-06-12,3700.0,3742.0,3700.0,3740.0,105
110,ok,2000-06-13,3800.0,3800.0,3800.0,3800.0,10
111,ok,2000-06-15,3797.95,3797.95,3730.15,3750.0,30
112,ok,2000-06-18,3769.0,3790.0,3769.0,3790.0,40
113,ok,2000-06-19,3750.05,3800.0,3750.05,3800.0,85
114,ok,2000-06-20,3810.0,3851.05,3799.95,3799.95,66
115,ok,2000-06-21,3750.0,3750.0,3750.0,3750.0,7
116,ok,2000-06-22,3789.95,3789.95,3725.0,3760.0,38
117,ok,2000-06-25,3702.05,3749.0,3702.05,3705.05,57
118,ok,2000-06-26,3700.0,3701.0,3700.0,3700.0,9
119,ok,2000-06-27,3710.0,3710.0,3650.1,3650.15,105
120,ok,2000-06-28,3651.0,3750.0,3650.0,3678.95,146
121,ok,2000-06-29,3687.95,3687.95,3687.95,3687.95,10
122,ok,2000-07-02,3689.95,3689.95,3660.0,3660.0,79
123,ok,2000-07-03,3626.25,3698.0,3626.05,3693.55,204
124,ok,2000-07-04,3690.0,3690.0,3650.0,3650.0,17
125,ok,2000-07-05,3699.95,3699.95,3625.0,3629.05,80
126,ok,2000-07-06,3625.0,3625.0,3576.0,3595.0,176
127,ok,2000-07-09,3510.0,3630.0,3510.0,3540.05,105
128,ok,2000-07-10,3550.0,3625.0,3550.0,3600.0,27
129,ok,2000-07-12,3565.0,3600.0,3551.0,3600.0,20
130,ok,2000-07-13,3774.95,3774.95,3600.0,3600.0,45
131,ok,2000-07-16,3560.0,3600.0,3510.5,3510.5,304
132,ok,2000-07-17,3598.0,3600.0,3500.0,3507.45,827
133,ok,2000-07-18,3550.0,3550.0,3476.05,3500.0,190
134,ok,2000-07-19,3499.0,3550.0,3468.0,3550.0,369
135,ok,2000-07-20,3495.0,3495.0,3490.0,3490.0,261
136,ok,2000-07-23,3405.0,3405.0,3301.0,3357.75,285
137,ok,2000-07-24,3500.0,3500.0,3150.0,3304.5,371
138,ok,2000-07-25,3350.0,3350.0,3260.05,3260.05,46
139,ok,2000-07-26,3250.0,3310.0,3227.0,3277.95,61
140,ok,2000-07-27,3298.0,3298.95,3270.0,3285.0,32
141,ok,2000-07-30,3398.0,3398.0,3050.0,3239.0,64
142,ok,2000-07-31,3490.0,3490.0,3150.0,3287.95,63
143,ok,2000-08-01,3290.0,3330.0,3260.0,3325.0,84
144,ok,2000-08-02,3300.0,3300.0,3300.0,3300.0,5
145,ok,2000-08-03,3150.0,3360.0,3150.0,3325.0,100
146,ok,2000-08-06,3290.0,3325.0,3251.0,3320.0,47
147,ok,2000-08-07,3455.0,3455.0,3254.0,3377.35,24
148,ok,2000-08-08,3345.0,3355.1,3345.0,3355.1,14
149,ok,2000-08-09,3355.1,3400.0,3355.1,3400.0,73
150,ok,2000-08-10,3351.0,3400.0,3350.0,3400.0,31
151,ok,2000-08-13,3360.0,3360.0,3340.0,3340.0,7
152,ok,2000-08-15,3470.0,3470.0,3449.0,3449.0,11
153,ok,2000-08-16,3449.0,3550.0,3449.0,3449.0,40
154,ok,2000-08-17,3400.0,3400.0,3365.0,3400.0,226
155,ok,2000-08-20,3206.0,3400.0,3205.0,3309.35,68
156,ok,2000-08-21,3105.0,3400.0,3105.0,3400.0,34
157,ok,2000-08-22,3350.0,3350.0,3330.0,3330.0,15
158,ok,2000-08-23,3300.0,3300.0,3165.0,3268.4,209
159,ok,2000-08-24,3250.0,3250.0,3211.0,3231.7,32
160,ok,2000-08-27,3256.0,3260.0,3250.0,3250.0,29
161,ok,2000-08-28,3125.0,3235.0,3125.0,3185.5,113
162,ok,2000-08-29,3165.0,3200.0,3150.0,3200.0,50
163,ok,2000-08-30,3280.0,3300.0,3200.0,3200.0,57
164,ok,2000-09-03,3290.0,3290.0,3175.0,3203.65,47
165,ok,2000-09-04,3239.0,3240.0,3170.0,3190.0,101
166,ok,2000-09-05,3235.0,3250.0,3235.0,3250.0,77
167,ok,2000-09-06,3230.0,3230.0,3199.0,3225.0,96
168,ok,2000-09-07,3220.0,3260.0,3175.25,3247.2,146
169,ok,2000-09-10,3384.0,3384.0,3110.0,3260.0,107
170,ok,2000-09-11,3305.0,3740.0,3301.0,3575.0,512
171,ok,2000-09-12,3699.0,3770.0,3650.0,3663.85,746
172,ok,2000-09-13,3605.0,3689.0,3600.0,3600.65,139
173,ok,2000-09-14,3649.0,3649.0,3502.05,3519.75,261
174,ok,2000-09-17,3400.0,3510.0,3362.0,3456.25,311
175,ok,2000-09-18,3455.0,3490.0,3355.0,3376.35,464
176,ok,2000-09-19,3401.0,3540.0,3401.0,3520.0,59
177,ok,2000-09-20,3475.0,3475.0,3475.0,3475.0,5
178,ok,2000-09-21,3415.0,3475.0,3405.0,3423.4,136
179,ok,2000-09-24,3400.0,3470.0,3375.0,3436.65,165
180,ok,2000-09-25,3401.0,3463.0,3401.0,3426.0,165
181,ok,2000-09-26,3450.0,3500.0,3450.0,3500.0,42
182,ok,2000-09-27,3520.0,3520.0,3435.0,3485.0,52
183,ok,2000-09-28,3520.0,3520.0,3510.0,3510.0,110
184,ok,2000-10-02,3431.0,3450.0,3431.0,3437.0,36
185,ok,2000-10-03,3450.0,3450.0,3426.0,3429.2,74
186,ok,2000-10-04,3450.0,3450.0,3405.0,3405.0,23
187,ok,2000-10-05,3405.0,3430.0,3405.0,3421.0,93
188,ok,2000-10-08,3430.0,3450.0,3410.05,3445.0,74
189,ok,2000-10-09,3450.0,3450.0,3410.05,3422.0,43
190,ok,2000-10-10,3415.0,3419.0,3376.0,3393.75,50
191,ok,2000-10-11,3335.0,3370.0,3327.0,3351.05,151
192,ok,2000-10-12,3332.0,3332.0,3220.0,3278.0,197
193,ok,2000-10-15,3100.0,3260.0,3099.0,3213.1,166
194,ok,2000-10-16,3230.0,3265.0,3213.25,3242.0,85
195,ok,2000-10-17,3299.0,3299.0,3251.0,3260.0,37
196,ok,2000-10-18,3205.0,3252.0,3205.0,3252.0,53
197,ok,2000-10-19,3250.0,3300.0,3250.0,3300.0,113
198,ok,2000-10-22,3298.0,3380.0,3295.95,3321.25,72
199,ok,2000-10-23,3320.0,3349.95,3315.0,3332.0,40
200,ok,2000-10-24,3350.0,3350.0,3350.0,3350.0,1
201,ok,2000-10-26,3400.0,3400.0,3320.0,3385.0,85
202,ok,2000-10-29,3350.0,3398.95,3350.0,3377.55,30
203,ok,2000-10-30,3301.0,3435.0,3125.0,3403.5,179
204,ok,2000-10-31,3381.0,3450.0,3381.0,3448.2,84
205,ok,2000-11-01,3430.0,3496.0,3395.0,3456.75,72
206,ok,2000-11-02,3440.0,3450.0,3435.0,3440.0,33
207,ok,2000-11-05,3460.0,3500.0,3430.0,3497.4,323
208,ok,2000-11-06,3500.0,3550.0,3500.0,3527.6,159
