,s,t,o,h,l,c,v
0,ok,2000-01-02,12.1,12.1,9.35,10.3,64300
1,ok,2000-01-03,10.5,10.5,8.7,9.1,102300
2,ok,2000-01-04,10.0,10.6,10.0,10.0,14200
3,ok,2000-01-05,9.6,10.25,9.4,10.1,8200
4,ok,2000-01-06,9.45,10.25,9.45,10.05,5400
5,ok,2000-01-09,10.0,10.0,9.3,9.35,8300
6,ok,2000-01-10,9.5,9.5,8.1,8.7,6500
7,ok,2000-01-11,9.8,9.8,8.75,9.0,5900
8,ok,2000-01-12,8.75,9.0,8.25,8.25,7000
9,ok,2000-01-13,8.0,8.5,8.0,8.0,2200
10,ok,2000-01-16,8.0,8.5,8.0,8.15,17900
11,ok,2000-01-17,8.25,8.25,7.05,7.1,8000
12,ok,2000-01-18,6.0,8.3,6.0,8.1,7200
13,ok,2000-01-19,8.25,8.25,7.75,8.2,9000
14,ok,2000-01-20,8.0,8.0,7.85,8.0,5100
15,ok,2000-01-23,7.5,7.95,7.5,7.5,2000
16,ok,2000-01-24,7.5,8.1,7.5,8.0,7700
17,ok,2000-01-26,8.0,8.0,8.0,8.0,3000
18,ok,2000-01-27,7.25,8.25,7.25,8.2,11400
19,ok,2000-01-30,8.1,8.95,8.0,8.25,13900
20,ok,2000-01-31,8.5,8.5,8.1,8.3,5600
21,ok,2000-02-01,8.5,8.85,8.5,8.5,2600
22,ok,2000-02-02,8.0,8.4,7.65,8.0,5000
23,ok,2000-02-03,8.2,8.3,7.75,7.75,1800
24,ok,2000-02-06,7.75,8.45,7.5,8.0,21700
25,ok,2000-02-07,8.8,12.0,8.8,12.0,76300
26,ok,2000-02-08,15.0,15.0,12.0,12.85,81000
27,ok,2000-02-09,12.8,13.95,12.75,13.9,48900
28,ok,2000-02-10,13.15,13.8,12.0,12.7,20200
29,ok,2000-02-13,13.5,13.5,11.5,12.05,28100
30,ok,2000-02-14,12.0,12.3,10.2,10.8,35100
31,ok,2000-02-15,11.5,12.0,11.2,11.8,26500
32,ok,2000-02-16,11.95,11.95,11.4,11.75,7800
33,ok,2000-02-17,12.4,12.4,11.5,11.95,9900
34,ok,2000-02-20,12.0,12.05,11.25,11.7,21600
35,ok,2000-02-21,11.5,12.0,11.0,11.5,36800
36,ok,2000-02-22,11.45,12.9,11.45,12.0,38400
37,ok,2000-02-23,12.0,12.35,11.8,12.0,7600
38,ok,2000-02-24,12.0,12.15,11.05,11.1,3900
39,ok,2000-02-27,10.55,11.2,9.5,10.25,5500
40,ok,2000-02-28,10.1,10.9,10.0,10.0,7600
41,ok,2000-02-29,10.05,11.0,10.05,10.95,800
42,ok,2000-03-01,9.9,10.25,9.0,9.15,5900
43,ok,2000-03-02,9.6,9.6,8.7,9.6,6900
44,ok,2000-03-05,8.1,8.5,7.5,7.7,8400
45,ok,2000-03-06,7.0,8.0,7.0,7.9,4600
46,ok,2000-03-07,8.0,8.4,7.5,7.75,4400
47,ok,2000-03-08,7.25,7.3,6.9,7.0,7600
48,ok,2000-03-09,7.0,7.0,7.0,7.0,1000
49,ok,2000-03-12,6.0,8.5,6.0,7.5,9400
50,ok,2000-03-13,7.0,7.95,6.3,7.35,4200
51,ok,2000-03-14,8.95,8.95,7.95,8.0,1600
52,ok,2000-03-15,7.45,7.45,7.15,7.45,1200
