,s,t,o,h,l,c,v
0,ok,2000-01-02,66.38,66.38,66.38,66.38,474
1,ok,2000-01-03,66.38,67.43,66.38,66.38,5696
2,ok,2000-01-04,65.75,65.85,65.43,65.75,3796
3,ok,2000-01-05,63.22,64.27,63.22,64.27,950
4,ok,2000-01-06,63.22,63.22,63.22,63.22,6644
5,ok,2000-01-09,65.33,65.37,65.33,65.37,6168
6,ok,2000-01-10,64.27,64.29,63.64,64.27,9492
7,ok,2000-01-11,64.27,64.27,64.27,64.27,474
8,ok,2000-01-12,63.22,64.27,63.22,64.27,3320
9,ok,2000-01-13,63.22,63.22,63.22,63.22,1898
10,ok,2000-01-16,63.23,63.23,63.22,63.22,1898
11,ok,2000-01-17,64.27,64.27,61.74,61.74,950
12,ok,2000-01-18,65.33,66.69,65.33,66.69,2372
13,ok,2000-01-19,72.03,72.03,71.44,71.44,1422
14,ok,2000-01-23,66.38,66.59,66.38,66.59,950
15,ok,2000-01-24,67.43,67.43,62.8,63.22,1898
16,ok,2000-01-26,63.22,63.22,63.22,63.22,2372
17,ok,2000-01-27,64.9,64.9,63.22,64.27,1422
18,ok,2000-01-30,61.11,63.01,61.11,62.8,3320
19,ok,2000-01-31,64.48,64.48,63.22,63.22,950
20,ok,2000-02-06,58.2,58.2,58.2,58.2,474
21,ok,2000-02-07,53.74,53.74,53.74,53.74,474
22,ok,2000-02-08,58.04,58.04,57.95,58.04,1898
23,ok,2000-02-10,56.92,56.92,56.92,56.92,474
24,ok,2000-02-13,57.95,57.95,57.95,57.95,474
25,ok,2000-02-16,54.16,54.16,53.31,53.31,1422
26,ok,2000-02-17,50.57,50.57,50.57,50.57,2372
27,ok,2000-02-20,51.63,51.63,51.63,51.63,950
28,ok,2000-02-21,49.52,49.52,49.52,49.52,950
29,ok,2000-02-22,49.52,49.52,49.31,49.31,950
30,ok,2000-02-24,50.57,50.57,49.31,49.31,950
31,ok,2000-02-27,47.41,47.41,47.41,47.41,950
32,ok,2000-02-28,47.41,47.41,46.99,47.41,1422
33,ok,2000-03-01,44.15,44.15,44.15,44.15,11864
34,ok,2000-03-05,42.15,42.15,40.67,40.67,2848
35,ok,2000-03-06,42.99,43.41,42.99,43.25,1898
36,ok,2000-03-07,42.57,42.57,42.15,42.15,2372
37,ok,2000-03-08,40.04,40.04,40.04,40.04,474
38,ok,2000-03-09,42.15,42.15,42.15,42.15,474
39,ok,2000-03-12,44.25,44.34,42.5,42.57,25628
40,ok,2000-03-13,44.13,44.13,40.29,43.2,6168
41,ok,2000-03-15,42.67,42.67,42.15,42.15,2372
42,ok,2000-03-20,41.94,45.52,41.94,45.52,7118
43,ok,2000-03-21,48.68,48.68,48.68,48.68,474
44,ok,2000-03-23,45.41,45.41,45.31,45.31,2372
45,ok,2000-03-26,43.5,48.47,43.43,48.42,1898
46,ok,2000-03-29,51.82,51.82,51.82,51.82,474
47,ok,2000-03-30,49.1,52.43,49.1,52.43,1422
48,ok,2000-04-02,54.79,54.79,54.79,54.79,474
49,ok,2000-04-03,52.68,52.68,52.68,52.68,474
50,ok,2000-04-05,54.37,54.37,54.37,54.37,474
51,ok,2000-04-06,51.63,58.16,51.63,58.16,950
52,ok,2000-04-09,54.16,61.53,54.16,61.53,950
53,ok,2000-04-11,53.74,53.74,53.74,53.74,474
54,ok,2000-04-12,52.68,52.68,52.68,52.68,474
55,ok,2000-04-16,50.03,50.03,50.03,50.03,474
56,ok,2000-04-17,52.68,52.68,47.84,47.84,950
57,ok,2000-04-27,47.84,47.84,44.31,44.31,950
58,ok,2000-05-01,46.15,46.15,46.15,46.15,474
59,ok,2000-05-02,48.89,48.89,48.89,48.89,474
60,ok,2000-05-07,45.1,45.1,45.1,45.1,474
61,ok,2000-05-09,42.15,42.15,42.15,42.15,474
62,ok,2000-05-18,38.77,38.77,38.77,38.77,474
63,ok,2000-05-22,36.88,36.88,36.88,36.88,950
64,ok,2000-05-24,34.77,36.88,34.77,35.82,1898
65,ok,2000-05-28,35.82,35.82,35.82,35.82,1898
66,ok,2000-05-29,34.78,35.82,33.72,33.97,4270
67,ok,2000-05-30,35.82,35.82,33.72,33.72,4746
68,ok,2000-05-31,35.82,35.82,34.98,34.98,950
69,ok,2000-06-01,35.82,37.72,35.82,37.57,1898
70,ok,2000-06-04,36.27,36.27,36.25,36.25,950
71,ok,2000-06-06,35.82,35.82,35.82,35.82,474
72,ok,2000-06-07,35.4,35.4,35.4,35.4,474
73,ok,2000-06-13,34.78,34.78,34.77,34.77,950
74,ok,2000-06-14,36.46,36.46,36.46,36.46,474
75,ok,2000-06-18,38.99,38.99,38.99,38.99,474
76,ok,2000-06-19,42.1,42.1,38.99,39.51,4270
77,ok,2000-06-20,40.88,41.09,40.25,41.04,2372
78,ok,2000-06-21,40.21,40.25,40.21,40.25,950
79,ok,2000-06-22,42.15,42.15,42.15,42.15,1422
80,ok,2000-06-25,44.04,44.04,38.83,38.9,1898
81,ok,2000-06-26,37.51,37.51,37.51,37.51,474
82,ok,2000-06-29,36.46,36.46,36.25,36.25,1898
83,ok,2000-07-06,35.82,36.04,35.82,36.04,950
84,ok,2000-07-09,35.93,35.93,35.93,35.93,474
85,ok,2000-07-10,35.93,35.93,35.82,35.82,1422
86,ok,2000-07-11,38.67,38.67,37.2,38.67,7118
87,ok,2000-07-12,39.41,40.04,38.77,38.77,3320
88,ok,2000-07-13,38.99,38.99,37.14,37.14,950
89,ok,2000-07-16,35.04,36.95,35.04,36.95,1422
90,ok,2000-07-17,34.35,39.83,34.35,36.84,3320
91,ok,2000-07-18,35.1,35.16,35.1,35.16,950
92,ok,2000-07-19,35.19,36.25,34.98,36.25,2848
93,ok,2000-07-20,36.88,37.07,35.9,35.9,1422
94,ok,2000-07-23,36.88,36.88,36.88,36.88,474
95,ok,2000-07-24,35.19,35.46,35.19,35.46,1422
96,ok,2000-07-26,36.88,36.88,36.88,36.88,950
97,ok,2000-07-27,37.72,37.72,37.72,37.72,474
98,ok,2000-07-30,36.88,36.88,36.88,36.88,1898
99,ok,2000-07-31,36.25,36.46,36.25,36.46,950
100,ok,2000-08-03,36.56,36.56,36.56,36.56,950
101,ok,2000-08-06,36.51,36.9,36.46,36.9,1898
102,ok,2000-08-07,36.67,36.67,36.67,36.67,950
103,ok,2000-08-09,36.88,36.93,36.88,36.93,1422
104,ok,2000-08-10,36.47,37.83,36.47,37.83,1422
105,ok,2000-08-13,36.93,37.93,36.88,37.93,3796
106,ok,2000-08-22,37.91,37.91,37.91,37.91,474
107,ok,2000-08-23,36.88,36.88,36.46,36.59,1422
108,ok,2000-08-24,36.88,36.88,36.88,36.88,950
109,ok,2000-08-27,38.96,38.96,33.95,36.46,1898
110,ok,2000-08-28,39.2,39.2,34.14,34.14,3796
111,ok,2000-08-29,36.88,36.88,34.14,36.67,4270
112,ok,2000-08-30,34.46,34.46,34.46,34.46,474
113,ok,2000-09-03,31.82,31.82,31.82,31.82,950
114,ok,2000-09-04,34.35,34.35,29.5,30.18,1898
115,ok,2000-09-05,32.56,32.56,31.61,31.61,1898
116,ok,2000-09-07,30.81,30.81,30.56,30.56,47456
117,ok,2000-09-10,32.66,32.66,32.66,32.66,474
118,ok,2000-09-11,31.4,33.09,30.56,33.07,2848
119,ok,2000-09-12,35.19,35.72,35.19,35.72,950
120,ok,2000-09-13,38.14,38.14,38.04,38.04,950
121,ok,2000-09-14,35.4,40.02,35.4,40.02,950
122,ok,2000-09-17,36.84,36.84,36.84,36.84,474
123,ok,2000-09-18,33.93,33.93,33.93,33.93,474
124,ok,2000-09-19,36.46,36.46,32.9,32.9,1898
125,ok,2000-09-21,32.03,32.03,31.61,31.61,3320
126,ok,2000-09-24,33.59,33.59,33.51,33.51,950
127,ok,2000-09-25,32.77,32.77,32.77,32.77,474
128,ok,2000-09-27,31.61,31.61,31.61,31.61,474
129,ok,2000-10-08,31.19,31.19,31.19,31.19,1422
130,ok,2000-10-30,33.69,33.69,33.69,33.69,474
131,ok,2000-11-02,33.72,35.61,33.72,35.61,1898
132,ok,2000-11-07,34.79,34.79,34.77,34.77,950
133,ok,2000-11-21,32.03,32.03,31.99,31.99,950
134,ok,2000-11-29,31.61,31.61,31.61,31.61,474
135,ok,2000-12-03,31.61,31.61,31.61,31.61,474
136,ok,2000-12-05,32.09,32.09,32.09,32.09,474
137,ok,2000-12-10,32.24,32.24,32.24,32.24,474
138,ok,2000-12-13,32.45,32.45,32.45,32.45,474
139,ok,2000-12-14,32.66,32.66,32.66,32.66,474
140,ok,2000-12-27,33.93,34.14,33.93,34.05,1898
141,ok,2000-12-31,32.87,32.87,32.87,32.87,474
142,ok,2001-01-01,33.35,33.35,33.3,33.32,1422
143,ok,2001-01-04,33.72,35.82,33.72,35.82,3796
144,ok,2001-01-07,33.3,33.3,33.3,33.3,950
145,ok,2001-01-09,33.09,33.72,32.93,33.72,2372
146,ok,2001-01-10,35.82,35.82,35.82,35.82,474
147,ok,2001-01-14,33.95,33.95,33.09,33.09,950
148,ok,2001-01-15,33.93,34.56,33.93,34.25,950
149,ok,2001-01-16,34.77,35.82,32.93,32.93,1898
150,ok,2001-01-17,35.4,35.4,33.72,33.72,1422
151,ok,2001-01-18,33.72,33.72,33.72,33.72,1422
152,ok,2001-01-21,33.72,33.73,33.72,33.73,10440
153,ok,2001-01-22,35.82,35.82,33.72,33.72,1898
154,ok,2001-01-24,33.72,33.73,33.72,33.72,5220
155,ok,2001-01-28,31.3,33.77,31.3,33.77,15186
156,ok,2001-01-29,34.56,34.77,34.56,34.77,1422
157,ok,2001-01-30,36.35,36.35,36.35,36.35,474
158,ok,2001-01-31,35.4,35.4,35.4,35.4,474
159,ok,2001-02-04,35.61,35.61,35.61,35.61,950
160,ok,2001-02-07,32.77,32.77,32.77,32.77,14238
161,ok,2001-02-11,33.93,33.93,33.93,33.93,4746
162,ok,2001-02-14,35.3,35.3,35.3,35.3,474
163,ok,2001-02-26,35.82,35.82,35.82,35.82,950
164,ok,2001-02-28,35.88,35.88,35.88,35.88,474
165,ok,2001-03-01,36.88,36.88,36.88,36.88,474
166,ok,2001-03-04,34.14,34.14,34.14,34.14,474
167,ok,2001-03-06,36.88,36.88,34.14,34.14,950
168,ok,2001-03-07,34.19,34.25,34.16,34.16,7118
169,ok,2001-03-08,32.71,34.77,32.71,34.77,950
170,ok,2001-03-11,33.72,34.14,33.51,33.51,2372
171,ok,2001-03-12,33.72,35.61,33.72,35.61,1422
172,ok,2001-03-13,33.72,36.46,33.72,36.46,950
173,ok,2001-03-14,36.46,36.88,36.46,36.88,950
174,ok,2001-03-15,34.77,36.88,34.77,36.88,1422
175,ok,2001-03-18,36.04,36.04,36.04,36.04,474
176,ok,2001-03-19,34.77,34.77,33.72,33.72,950
177,ok,2001-03-20,34.77,35.82,34.77,35.82,950
178,ok,2001-03-22,36.25,38.56,36.25,37.09,1898
179,ok,2001-03-25,39.62,40.06,39.62,40.06,10914
180,ok,2001-03-26,39.62,39.62,37.41,37.51,4746
181,ok,2001-03-28,40.36,40.36,40.35,40.35,950
182,ok,2001-03-29,38.99,38.99,38.99,38.99,474
183,ok,2001-04-01,36.88,36.88,35.93,36.26,10440
184,ok,2001-04-02,38.94,39.16,37.93,39.16,10440
185,ok,2001-04-03,40.46,40.88,38.46,38.46,5696
186,ok,2001-04-08,40.04,40.04,38.99,39.55,2372
187,ok,2001-04-09,39.41,39.41,37.31,37.41,9492
188,ok,2001-04-10,37.93,37.93,37.72,37.72,1898
189,ok,2001-04-11,37.3,37.3,35.82,36.0,3796
190,ok,2001-04-15,36.88,36.88,36.25,36.25,1422
191,ok,2001-04-16,36.88,36.88,35.84,35.85,4270
192,ok,2001-04-17,36.88,36.88,36.88,36.88,950
193,ok,2001-04-18,36.88,37.09,36.88,37.09,1898
194,ok,2001-04-19,37.3,37.3,37.1,37.1,950
195,ok,2001-04-22,37.09,37.09,37.09,37.09,474
196,ok,2001-04-23,37.93,37.93,36.46,36.46,1898
197,ok,2001-04-26,38.56,38.56,38.56,38.56,238
198,ok,2001-04-29,38.56,38.56,36.46,36.46,1282
199,ok,2001-05-01,36.36,36.36,36.25,36.25,950
200,ok,2001-05-02,38.99,38.99,36.77,38.05,13240
201,ok,2001-05-03,40.65,40.67,39.62,39.83,4486
202,ok,2001-05-06,39.84,41.09,39.84,40.05,3368
203,ok,2001-05-07,40.04,41.39,40.04,41.09,5654
204,ok,2001-05-08,40.74,41.51,40.25,40.25,1234
205,ok,2001-05-09,40.46,40.46,40.46,40.46,190
206,ok,2001-05-10,39.72,39.72,39.42,39.42,1330
207,ok,2001-05-13,37.72,37.72,37.72,37.72,6
208,ok,2001-05-14,37.93,40.67,37.93,40.67,1422
209,ok,2001-05-15,41.51,42.34,41.51,42.34,6032
210,ok,2001-05-16,42.57,43.2,42.57,43.2,2848
211,ok,2001-05-17,44.25,44.25,42.78,43.41,954
212,ok,2001-05-20,45.24,45.24,41.51,41.51,1770
213,ok,2001-05-21,42.57,42.57,42.15,42.57,7846
214,ok,2001-05-22,42.57,42.57,41.3,42.11,1454
215,ok,2001-05-23,41.92,41.94,40.88,40.88,4270
216,ok,2001-05-24,39.64,42.04,39.64,41.09,5468
217,ok,2001-05-27,41.46,41.46,41.46,41.46,6
218,ok,2001-05-28,41.09,41.94,40.04,40.7,2420
219,ok,2001-05-29,41.62,41.62,41.62,41.62,118
220,ok,2001-05-31,41.51,41.51,41.51,41.51,712
221,ok,2001-06-03,41.51,41.51,40.46,40.46,712
222,ok,2001-06-04,41.49,41.62,41.3,41.62,3680
223,ok,2001-06-11,40.01,40.01,40.01,40.01,238
224,ok,2001-06-12,39.24,39.24,39.24,39.24,474
225,ok,2001-06-13,38.79,38.79,38.79,38.79,48
226,ok,2001-06-17,39.83,40.03,38.46,38.46,670
227,ok,2001-06-18,38.99,39.95,38.99,39.95,238
228,ok,2001-06-19,41.72,41.72,39.83,39.83,478
229,ok,2001-06-20,39.83,41.83,39.83,39.83,996
230,ok,2001-06-21,41.21,41.21,40.04,40.04,478
231,ok,2001-06-24,40.04,40.04,40.04,40.04,474
232,ok,2001-06-25,39.1,40.04,39.1,40.04,1378
233,ok,2001-06-26,42.02,42.04,42.02,42.04,950
234,ok,2001-06-27,40.06,40.06,39.72,40.04,4556
235,ok,2001-06-28,39.83,39.84,39.83,39.84,1422
236,ok,2001-07-01,39.52,39.52,39.52,39.52,474
237,ok,2001-07-02,38.99,38.99,38.99,38.99,6
238,ok,2001-07-03,40.04,40.04,40.04,40.04,96
239,ok,2001-07-04,40.04,40.04,40.04,40.04,474
240,ok,2001-07-09,38.35,38.77,38.35,38.35,1658
241,ok,2001-07-11,38.35,38.35,38.35,38.35,1422
242,ok,2001-07-16,36.93,36.93,36.93,36.93,26102
243,ok,2001-07-17,40.04,40.04,38.14,38.14,428
