,s,t,o,h,l,c,v
0,ok,2018-10-25,6.8,6.8,6.6,6.78,80000
1,ok,2018-10-28,7.0,7.0,7.0,7.0,20000
2,ok,2018-11-01,7.0,7.0,7.0,7.0,20000
3,ok,2018-11-06,7.13,7.14,7.13,7.13,40000
4,ok,2018-11-11,7.0,7.0,7.0,7.0,20000
5,ok,2018-11-12,6.9,6.9,6.9,6.9,60000
6,ok,2018-11-13,6.9,6.9,6.9,6.9,20000
7,ok,2018-11-14,6.7,7.0,6.7,7.0,100000
8,ok,2018-11-15,7.0,7.1,7.0,7.1,100000
9,ok,2018-11-18,7.2,7.2,7.2,7.2,20000
10,ok,2018-11-20,7.06,7.06,7.06,7.06,20000
11,ok,2018-11-21,7.1,7.1,7.1,7.1,20000
12,ok,2018-11-27,7.0,7.0,7.0,7.0,20000
13,ok,2018-11-28,7.0,7.1,7.0,7.1,140000
14,ok,2018-11-29,7.14,7.14,7.14,7.14,160000
15,ok,2018-12-04,7.2,7.24,7.2,7.24,60000
16,ok,2018-12-06,7.3,7.4,7.2,7.4,100000
17,ok,2018-12-10,7.4,7.6,7.4,7.6,160000
18,ok,2018-12-11,7.62,7.62,7.62,7.62,20000
19,ok,2018-12-13,7.7,7.7,7.7,7.7,40000
20,ok,2018-12-17,7.8,7.8,7.8,7.8,20000
21,ok,2018-12-18,8.2,8.4,8.2,8.4,40000
22,ok,2018-12-19,8.02,8.02,8.02,8.02,20000
23,ok,2018-12-27,8.2,8.2,8.2,8.2,20000
24,ok,2019-01-01,8.0,8.2,8.0,8.2,60000
25,ok,2019-01-06,8.24,8.24,8.24,8.24,20000
26,ok,2019-01-23,8.32,8.32,8.32,8.32,20000
27,ok,2019-01-24,8.5,8.5,8.5,8.5,40000
28,ok,2019-01-31,8.0,8.0,7.6,7.7,60000
29,ok,2019-02-03,7.3,7.4,7.3,7.3,60000
30,ok,2019-02-04,7.3,7.3,7.3,7.3,20000
31,ok,2019-02-11,7.59,7.59,6.9,6.9,80000
32,ok,2019-02-14,7.2,7.2,7.2,7.2,20000
33,ok,2019-02-26,7.0,7.0,7.0,7.0,20000
34,ok,2019-03-10,6.65,6.65,6.65,6.65,20000
35,ok,2019-03-11,6.66,6.66,6.66,6.66,20000
36,ok,2019-03-14,6.6,6.7,6.55,6.7,80000
37,ok,2019-03-17,6.62,6.62,6.6,6.6,40000
38,ok,2019-03-18,6.6,6.6,6.6,6.6,20000
39,ok,2019-03-21,6.6,6.6,6.55,6.55,40000
40,ok,2019-03-26,6.55,6.55,6.55,6.55,20000
41,ok,2019-03-27,6.6,6.6,6.6,6.6,40000
42,ok,2019-03-31,6.6,6.6,6.6,6.6,20000
43,ok,2019-04-01,6.6,6.6,6.6,6.6,20000
44,ok,2019-04-11,6.8,6.8,6.7,6.7,40000
45,ok,2019-04-21,6.7,6.7,6.7,6.7,20000
46,ok,2019-04-24,6.64,6.8,6.64,6.8,40000
47,ok,2019-05-08,6.4,6.5,6.4,6.5,40000
48,ok,2019-05-19,7.0,7.0,6.8,6.87,100000
49,ok,2019-05-20,6.8,7.0,6.8,6.8,60000
50,ok,2019-05-21,6.88,6.88,6.88,6.88,20000
51,ok,2019-05-22,7.0,7.0,7.0,7.0,20000
52,ok,2019-06-02,7.2,7.2,7.2,7.2,20000
53,ok,2019-06-06,6.8,6.8,6.8,6.8,20000
54,ok,2019-06-09,7.0,7.0,7.0,7.0,20000
55,ok,2019-06-11,6.65,6.65,6.65,6.65,20000
56,ok,2019-07-03,7.0,7.0,7.0,7.0,20000
57,ok,2019-07-29,6.8,6.8,6.8,6.8,20000
58,ok,2019-07-30,6.84,6.84,6.84,6.84,40000
59,ok,2019-07-31,6.84,6.84,6.84,6.84,100000
60,ok,2019-08-05,6.86,6.86,6.86,6.86,40000
61,ok,2019-08-06,6.86,6.86,6.86,6.86,100000
62,ok,2019-08-07,6.86,6.86,6.86,6.86,40000
63,ok,2019-09-18,6.4,6.6,6.4,6.6,40000
64,ok,2019-10-02,6.7,6.7,6.7,6.7,100000
65,ok,2019-10-13,6.72,6.72,6.72,6.72,100000
66,ok,2019-10-15,6.74,6.74,6.7,6.7,160000
67,ok,2019-10-16,6.76,6.76,6.76,6.76,120000
68,ok,2019-10-17,6.7,6.8,6.7,6.8,220000
69,ok,2019-10-31,6.82,6.82,6.82,6.82,80000
70,ok,2019-11-03,6.84,6.86,6.82,6.86,140000
71,ok,2019-11-04,6.86,6.86,6.86,6.86,180000
72,ok,2019-11-05,6.88,6.9,6.88,6.9,180000
73,ok,2019-11-06,6.92,6.92,6.92,6.92,200000
74,ok,2019-11-07,6.94,6.95,6.94,6.95,160000
75,ok,2019-11-10,6.96,6.96,6.96,6.96,100000
76,ok,2019-11-13,6.96,6.96,6.96,6.96,80000
77,ok,2019-11-18,6.9,6.9,6.9,6.9,120000
78,ok,2019-11-20,6.91,6.92,6.91,6.92,40000
79,ok,2019-11-21,6.94,6.94,6.94,6.94,120000
80,ok,2019-11-24,6.95,6.96,6.95,6.96,180000
81,ok,2019-11-25,6.97,6.97,6.97,6.97,120000
82,ok,2019-11-26,6.94,6.94,6.94,6.94,200000
83,ok,2019-12-02,6.96,6.98,6.96,6.98,260000
84,ok,2019-12-03,6.97,6.97,6.96,6.97,280000
