,s,t,o,h,l,c,v
0,ok,2000-03-05,10.7,11.5,10.0,10.15,24400
1,ok,2000-03-06,10.0,10.7,9.0,9.3,33600
2,ok,2000-03-07,9.6,10.45,9.5,9.85,19500
3,ok,2000-03-08,11.5,11.5,9.45,9.75,11400
4,ok,2000-03-09,9.35,9.5,8.55,9.4,7900
5,ok,2000-03-12,7.0,8.45,7.0,8.1,4900
6,ok,2000-03-13,8.0,8.8,7.2,7.85,11700
7,ok,2000-03-14,9.0,9.0,8.7,8.7,1500
8,ok,2000-03-15,9.0,9.0,8.0,8.0,3900
9,ok,2000-03-20,8.0,9.0,8.0,9.0,7200
10,ok,2000-03-21,9.95,10.0,9.3,9.3,11900
11,ok,2000-03-22,11.5,12.85,9.0,9.65,39700
12,ok,2000-03-23,10.2,10.2,9.0,9.15,20400
13,ok,2000-03-26,9.0,9.0,8.0,8.8,6000
14,ok,2000-03-27,8.25,8.25,7.15,7.5,12000
15,ok,2000-03-28,8.5,8.5,8.0,8.0,4300
16,ok,2000-03-29,7.75,8.0,7.75,8.0,1200
17,ok,2000-03-30,8.45,8.45,7.5,8.0,2100
18,ok,2000-04-02,7.5,7.55,7.5,7.5,1500
19,ok,2000-04-03,7.4,7.4,3.75,5.7,22200
20,ok,2000-04-04,6.5,7.65,6.5,7.6,1500
21,ok,2000-04-05,7.0,7.5,6.5,6.9,3400
22,ok,2000-04-06,8.0,9.4,8.0,9.0,50500
23,ok,2000-04-09,10.5,10.5,8.5,9.5,45000
24,ok,2000-04-11,10.0,10.3,9.4,10.0,28400
25,ok,2000-04-12,9.55,9.85,7.75,7.95,46100
26,ok,2000-04-16,7.0,8.0,7.0,7.35,10800
27,ok,2000-04-17,7.4,7.75,7.2,7.35,13300
28,ok,2000-04-18,7.1,8.0,7.0,7.0,7000
29,ok,2000-04-19,6.6,6.75,6.0,6.4,24100
30,ok,2000-04-23,6.0,6.75,6.0,6.3,3500
31,ok,2000-04-24,6.2,6.6,6.0,6.35,6400
32,ok,2000-04-25,6.95,7.85,6.95,7.75,9600
33,ok,2000-04-26,7.95,7.95,7.1,7.25,2700
34,ok,2000-04-27,7.75,7.75,6.65,6.65,11600
35,ok,2000-05-01,6.6,7.25,6.35,6.55,7200
36,ok,2000-05-02,6.7,6.7,6.7,6.7,200
37,ok,2000-05-03,7.0,7.0,6.5,6.5,1500
38,ok,2000-05-04,6.95,6.95,6.0,6.0,5300
39,ok,2000-05-07,6.35,6.35,5.8,5.9,2400
40,ok,2000-05-08,6.4,6.8,6.25,6.5,7200
41,ok,2000-05-09,6.5,6.75,6.35,6.4,7600
42,ok,2000-05-10,6.15,6.15,6.0,6.1,8000
43,ok,2000-05-11,6.2,6.3,6.1,6.1,5100
44,ok,2000-05-14,6.0,6.6,6.0,6.6,5900
45,ok,2000-05-15,6.5,6.75,6.0,6.35,10100
46,ok,2000-05-16,6.8,7.55,6.8,6.85,6200
47,ok,2000-05-17,6.85,6.85,6.5,6.65,4900
48,ok,2000-05-18,6.75,6.75,6.45,6.45,8200
49,ok,2000-05-21,6.5,6.5,6.25,6.45,700
50,ok,2000-05-22,6.0,6.05,5.55,6.0,5000
51,ok,2000-05-23,6.25,6.3,6.25,6.25,500
52,ok,2000-05-24,6.25,6.5,6.0,6.1,1200
53,ok,2000-05-25,6.25,6.25,6.25,6.25,200
54,ok,2000-05-28,6.45,6.45,5.8,6.05,2100
55,ok,2000-05-29,6.0,6.3,5.9,6.0,20700
56,ok,2000-05-30,6.65,6.65,6.0,6.3,12400
57,ok,2000-05-31,6.4,6.4,6.0,6.0,4100
58,ok,2000-06-01,6.2,6.25,6.1,6.15,6000
59,ok,2000-06-04,6.4,6.4,5.9,5.9,3100
60,ok,2000-06-05,6.0,6.2,5.95,6.2,9200
61,ok,2000-06-06,6.45,6.5,6.0,6.0,7800
62,ok,2000-06-07,6.2,6.2,6.0,6.0,7500
63,ok,2000-06-08,6.1,6.1,6.0,6.0,1300
64,ok,2000-06-11,6.0,6.8,5.75,5.75,10800
65,ok,2000-06-12,5.6,6.25,5.6,6.25,3200
66,ok,2000-06-13,6.5,6.5,6.0,6.25,3500
67,ok,2000-06-14,6.8,6.8,6.2,6.25,5800
68,ok,2000-06-15,6.6,6.65,6.45,6.65,4000
69,ok,2000-06-18,6.8,6.8,6.15,6.5,13600
70,ok,2000-06-19,6.05,6.6,5.75,5.8,34100
71,ok,2000-06-20,6.25,6.4,6.15,6.15,5200
72,ok,2000-06-21,6.4,6.45,6.0,6.0,15600
73,ok,2000-06-22,6.1,6.1,5.5,5.75,22000
74,ok,2000-06-25,5.6,6.0,5.6,5.95,13600
75,ok,2000-06-26,6.0,6.3,5.75,6.15,33900
76,ok,2000-06-27,6.5,6.95,6.15,6.25,32000
77,ok,2000-06-28,6.5,6.6,6.2,6.2,14600
78,ok,2000-06-29,6.35,7.0,6.0,6.05,37300
79,ok,2000-07-02,6.15,6.2,5.75,6.05,42000
80,ok,2000-07-03,6.05,7.0,6.05,6.75,68200
81,ok,2000-07-04,7.0,8.95,7.0,8.55,97000
82,ok,2000-07-05,8.8,8.8,6.05,6.35,170400
83,ok,2000-07-06,6.5,6.6,5.8,5.95,225000
84,ok,2000-07-09,6.05,6.05,5.55,5.6,55300
85,ok,2000-07-10,5.7,5.7,5.35,5.4,122700
86,ok,2000-07-11,5.9,7.35,5.8,6.8,165400
87,ok,2000-07-12,6.95,7.15,5.45,5.5,162600
88,ok,2000-07-13,5.6,6.15,5.3,5.4,158800
89,ok,2000-07-16,5.5,5.5,5.35,5.45,35700
90,ok,2000-07-17,5.35,5.5,4.8,4.9,80500
91,ok,2000-07-18,5.2,5.95,5.2,5.65,60800
92,ok,2000-07-19,6.1,6.15,5.7,5.95,28500
93,ok,2000-07-20,6.05,6.5,6.0,6.35,53200
94,ok,2000-07-23,6.25,7.4,6.25,6.9,118700
95,ok,2000-07-24,7.0,7.05,5.9,6.05,84000
96,ok,2000-07-25,6.5,8.3,6.4,7.75,393400
97,ok,2000-07-26,7.5,8.45,7.0,7.35,295200
98,ok,2000-07-27,7.35,7.8,6.35,6.7,326900
99,ok,2000-07-30,6.75,8.05,6.5,7.85,267700
100,ok,2000-07-31,7.75,9.0,7.5,7.65,141600
101,ok,2000-08-01,8.0,9.75,7.9,9.55,308600
102,ok,2000-08-02,10.9,11.0,7.0,7.25,596900
103,ok,2000-08-03,7.65,7.65,6.4,6.55,384000
104,ok,2000-08-06,6.5,7.8,6.5,6.85,490700
105,ok,2000-08-07,7.45,7.5,6.5,7.05,298100
106,ok,2000-08-08,8.35,8.5,6.0,6.2,1066100
107,ok,2000-08-09,6.2,6.8,5.5,5.65,709700
108,ok,2000-08-10,5.8,5.9,4.9,5.05,430900
109,ok,2000-08-13,5.05,5.15,4.3,4.45,310600
110,ok,2000-08-15,4.85,5.45,4.5,4.7,341900
111,ok,2000-08-16,4.6,4.7,4.1,4.2,134200
112,ok,2000-08-17,4.25,4.4,4.05,4.05,197700
113,ok,2000-08-20,4.1,4.3,4.0,4.15,94600
