,s,t,o,h,l,c,v
0,ok,2018-01-09,54.0,54.0,54.0,54.0,54000
1,ok,2018-01-10,63.8,64.8,63.8,64.8,249000
2,ok,2018-01-11,66.7,77.75,66.7,77.55,2223000
3,ok,2018-01-14,79.4,85.0,74.4,76.45,165000
4,ok,2018-01-15,74.55,74.55,68.85,68.85,126000
5,ok,2018-01-16,66.0,70.5,62.2,70.2,237000
6,ok,2018-01-17,71.5,71.5,64.5,65.7,177000
7,ok,2018-01-18,65.0,70.0,64.05,67.8,42000
8,ok,2018-01-21,67.0,68.0,67.0,68.0,12000
9,ok,2018-01-22,68.25,69.0,68.25,68.75,12000
10,ok,2018-01-23,68.0,69.0,66.0,66.5,27000
11,ok,2018-01-24,65.0,67.0,65.0,67.0,18000
12,ok,2018-01-28,66.0,66.0,65.0,65.1,12000
13,ok,2018-01-29,63.0,64.0,62.0,63.0,15000
14,ok,2018-01-30,65.0,67.0,64.0,66.3,27000
15,ok,2018-01-31,64.0,64.0,62.5,63.95,12000
16,ok,2018-02-01,62.0,62.0,57.75,60.25,69000
17,ok,2018-02-04,57.0,60.0,55.0,57.0,108000
18,ok,2018-02-05,55.0,55.0,51.3,54.0,153000
19,ok,2018-02-06,53.5,60.0,53.5,56.0,30000
20,ok,2018-02-07,57.0,59.75,57.0,59.35,9000
21,ok,2018-02-08,57.5,58.5,57.5,57.5,21000
22,ok,2018-02-11,56.0,58.5,56.0,58.5,12000
23,ok,2018-02-13,60.5,60.5,59.5,59.5,9000
24,ok,2018-02-15,60.0,60.0,55.0,55.0,27000
25,ok,2018-02-18,53.0,53.0,51.25,51.25,6000
26,ok,2018-02-19,53.0,53.0,49.5,50.9,75000
27,ok,2018-02-20,50.0,53.0,50.0,53.0,33000
28,ok,2018-02-22,53.0,55.0,53.0,55.0,18000
29,ok,2018-02-25,56.0,56.0,54.0,54.05,15000
30,ok,2018-02-26,53.5,53.5,53.5,53.5,3000
31,ok,2018-02-27,43.5,54.0,43.5,54.0,72000
32,ok,2018-02-28,64.5,64.5,49.1,51.2,156000
33,ok,2018-03-04,50.2,52.0,50.2,52.0,54000
34,ok,2018-03-05,53.0,53.0,52.0,52.0,6000
35,ok,2018-03-06,50.0,51.1,50.0,50.15,30000
36,ok,2018-03-07,52.0,57.25,49.1,51.0,129000
37,ok,2018-03-08,56.4,56.4,52.5,53.0,54000
38,ok,2018-03-11,51.15,51.25,51.0,51.0,39000
39,ok,2018-03-12,45.25,50.2,45.25,50.2,39000
40,ok,2018-03-13,48.6,56.0,48.6,53.0,504000
41,ok,2018-03-14,52.0,52.0,51.0,51.0,9000
42,ok,2018-03-15,53.0,53.0,53.0,53.0,3000
43,ok,2018-03-18,52.0,52.0,52.0,52.0,3000
44,ok,2018-03-19,50.0,50.0,50.0,50.0,9000
45,ok,2018-03-20,49.75,52.0,49.0,51.0,18000
46,ok,2018-03-21,52.55,53.0,51.0,51.0,12000
47,ok,2018-03-25,49.1,53.0,46.2,47.6,24000
48,ok,2018-03-26,51.0,51.5,45.5,48.85,36000
49,ok,2018-03-27,49.75,50.0,49.25,49.75,18000
50,ok,2018-04-01,51.0,51.0,51.0,51.0,3000
51,ok,2018-04-02,51.9,52.0,51.9,51.95,6000
52,ok,2018-04-03,51.0,52.0,51.0,51.0,30000
53,ok,2018-04-05,52.0,52.0,52.0,52.0,90000
54,ok,2018-04-08,54.0,54.0,53.25,53.5,333000
55,ok,2018-04-09,52.0,52.0,52.0,52.0,3000
56,ok,2018-04-12,53.5,53.5,53.5,53.5,3000
57,ok,2018-04-17,53.75,53.75,53.75,53.75,3000
58,ok,2018-04-18,52.3,52.3,52.0,52.0,6000
59,ok,2018-04-19,52.0,52.0,52.0,52.0,6000
60,ok,2018-04-22,52.5,52.5,50.0,50.0,15000
61,ok,2018-04-23,50.1,59.75,50.1,55.85,21000
62,ok,2018-04-24,52.0,52.0,52.0,52.0,3000
63,ok,2018-04-29,52.0,52.0,52.0,52.0,3000
64,ok,2018-05-02,51.0,51.0,51.0,51.0,6000
65,ok,2018-05-08,49.0,50.0,49.0,50.0,6000
66,ok,2018-05-09,48.1,48.1,48.0,48.0,6000
67,ok,2018-05-22,46.0,46.0,46.0,46.0,3000
68,ok,2018-05-28,46.25,46.25,46.25,46.25,3000
69,ok,2018-05-29,45.0,45.0,45.0,45.0,3000
70,ok,2018-05-31,43.5,43.5,41.5,41.5,6000
71,ok,2018-06-03,39.0,39.0,39.0,39.0,6000
72,ok,2018-06-04,39.5,39.5,38.0,38.0,6000
73,ok,2018-06-05,38.0,38.5,37.75,37.75,12000
74,ok,2018-06-06,37.25,37.25,37.25,37.25,6000
75,ok,2018-06-11,39.0,39.0,39.0,39.0,6000
76,ok,2018-06-14,39.0,39.5,39.0,39.5,6000
77,ok,2018-06-17,39.0,39.0,39.0,39.0,3000
78,ok,2018-06-19,40.0,40.0,40.0,40.0,3000
79,ok,2018-06-20,39.0,39.0,39.0,39.0,3000
80,ok,2018-06-25,39.0,39.0,39.0,39.0,3000
81,ok,2018-06-26,38.0,38.0,32.5,33.5,39000
82,ok,2018-06-27,34.5,34.5,34.5,34.5,3000
83,ok,2018-06-28,34.5,35.5,34.5,35.5,6000
84,ok,2018-07-02,35.0,35.0,35.0,35.0,3000
85,ok,2018-07-03,35.5,35.5,35.5,35.5,3000
86,ok,2018-07-08,36.0,36.0,36.0,36.0,3000
87,ok,2018-07-09,36.5,38.0,36.5,38.0,9000
88,ok,2018-07-10,39.5,39.5,39.5,39.5,3000
89,ok,2018-07-11,38.0,38.0,38.0,38.0,3000
90,ok,2018-07-15,37.0,37.0,37.0,37.0,3000
91,ok,2018-07-16,35.0,35.0,35.0,35.0,3000
92,ok,2018-07-17,35.5,35.5,35.5,35.5,3000
93,ok,2018-07-18,34.0,34.0,33.0,33.0,6000
94,ok,2018-07-22,32.0,32.0,32.0,32.0,3000
95,ok,2018-07-23,33.0,33.0,33.0,33.0,3000
96,ok,2018-07-24,34.5,34.5,34.5,34.5,3000
97,ok,2018-07-26,35.0,36.0,35.0,36.0,6000
98,ok,2018-08-06,37.0,37.0,37.0,37.0,6000
99,ok,2018-08-08,38.0,39.5,38.0,39.5,6000
100,ok,2018-08-12,38.0,38.0,36.15,36.15,6000
101,ok,2018-08-27,37.0,37.5,37.0,37.5,15000
