,s,t,o,h,l,c,v
0,ok,2000-01-02,10.49,11.23,10.49,11.23,16500
1,ok,2000-01-03,12.0,12.13,10.35,10.93,67350
2,ok,2000-01-04,10.97,11.0,10.07,10.07,26400
3,ok,2000-01-05,9.9,10.27,9.7,9.83,16800
4,ok,2000-01-06,9.4,9.69,9.19,9.39,14700
5,ok,2000-01-09,10.0,10.13,10.0,10.13,11100
6,ok,2000-01-10,10.67,10.95,10.35,10.82,109200
7,ok,2000-01-11,11.57,11.69,11.57,11.69,61500
8,ok,2000-01-12,12.29,12.6,10.83,11.59,111600
9,ok,2000-01-13,11.33,11.67,11.0,11.15,61350
10,ok,2000-01-16,10.87,11.17,10.53,10.67,28350
11,ok,2000-01-17,10.69,10.69,9.83,10.02,55800
12,ok,2000-01-18,10.0,10.5,9.87,10.47,27150
13,ok,2000-01-19,10.17,10.67,10.0,10.22,19200
14,ok,2000-01-20,10.02,10.35,10.0,10.23,8550
15,ok,2000-01-23,10.0,10.33,9.42,9.52,17550
16,ok,2000-01-24,9.17,9.67,8.83,9.27,26100
17,ok,2000-01-26,9.33,9.67,9.17,9.23,10350
18,ok,2000-01-27,9.0,9.19,8.67,8.97,20700
19,ok,2000-01-30,8.49,8.5,8.27,8.32,7950
20,ok,2000-01-31,7.73,8.2,7.73,8.05,27300
21,ok,2000-02-01,8.5,8.57,7.69,8.37,21450
22,ok,2000-02-02,8.0,8.55,8.0,8.37,14550
23,ok,2000-02-03,8.47,8.8,8.33,8.72,7950
24,ok,2000-02-06,8.3,8.67,8.3,8.42,14850
25,ok,2000-02-07,8.42,8.83,8.03,8.25,26700
26,ok,2000-02-08,8.67,8.83,8.39,8.5,4950
27,ok,2000-02-09,8.33,8.42,8.33,8.35,11700
28,ok,2000-02-10,8.67,9.0,8.33,8.8,19050
29,ok,2000-02-13,8.5,8.67,8.1,8.29,10650
30,ok,2000-02-14,7.69,8.67,7.67,8.23,22350
31,ok,2000-02-15,8.07,8.9,8.07,8.9,18000
