,s,t,o,h,l,c,v
0,ok,2022-12-07,266.05,279.0,264.3,266.3,13058160
1,ok,2022-12-08,269.0,273.0,248.5,249.8,2839986
2,ok,2022-12-11,249.75,249.9,241.2,241.75,1168417
3,ok,2022-12-12,242.95,245.95,234.05,234.95,886546
4,ok,2022-12-13,235.0,241.9,234.0,237.35,1008484
5,ok,2022-12-14,237.1,238.8,232.1,233.55,465509
6,ok,2022-12-15,233.0,234.0,224.7,228.05,727694
7,ok,2022-12-18,228.6,237.8,222.75,230.35,1036102
8,ok,2022-12-19,230.0,232.45,225.15,226.3,325661
9,ok,2022-12-20,228.9,233.25,208.05,216.35,911469
10,ok,2022-12-21,218.0,220.15,198.3,199.5,748372
11,ok,2022-12-22,198.05,199.0,178.4,180.75,879790
12,ok,2022-12-25,182.0,196.9,182.0,193.65,540335
13,ok,2022-12-26,196.4,199.0,191.2,194.25,312043
14,ok,2022-12-27,193.8,197.0,192.45,194.95,195211
15,ok,2022-12-28,194.9,196.95,189.8,194.5,226849
16,ok,2022-12-29,197.95,204.45,196.15,199.5,318002
17,ok,2023-01-01,205.2,211.0,203.5,209.8,272424
18,ok,2023-01-02,212.95,216.45,211.3,212.8,270376
19,ok,2023-01-03,214.0,214.45,206.3,206.85,110559
20,ok,2023-01-04,209.3,209.3,199.0,201.05,128517
21,ok,2023-01-05,201.85,201.85,190.1,191.25,353166
22,ok,2023-01-08,195.0,195.3,184.7,185.55,357059
23,ok,2023-01-09,186.8,192.95,185.5,191.65,405499
24,ok,2023-01-10,194.45,200.65,193.3,197.05,371908
25,ok,2023-01-11,198.95,199.5,193.5,197.8,198065
26,ok,2023-01-12,198.7,198.7,195.0,197.1,117067
27,ok,2023-01-15,199.4,199.4,194.5,195.45,89264
28,ok,2023-01-16,197.0,197.2,192.55,193.45,63439
29,ok,2023-01-17,196.65,196.65,193.15,193.8,46382
