,s,t,o,h,l,c,v
0,ok,2015-11-05,70.5,73.4,67.0,70.4,22781516
1,ok,2015-11-08,67.75,68.0,66.9,66.95,10010231
2,ok,2015-11-09,66.5,66.5,64.1,64.55,10736961
3,ok,2015-11-10,65.0,66.5,65.0,66.3,832405
4,ok,2015-11-12,65.85,65.85,63.0,63.5,6771668
5,ok,2015-11-15,63.45,65.5,62.0,65.0,5640610
6,ok,2015-11-16,65.0,65.9,64.1,64.7,4900495
7,ok,2015-11-17,65.0,66.05,64.1,65.2,2689568
8,ok,2015-11-18,65.95,66.0,63.55,63.85,1688327
9,ok,2015-11-19,63.55,66.0,63.5,65.2,2689835
10,ok,2015-11-22,66.4,66.9,63.5,63.8,5389969
11,ok,2015-11-23,63.5,64.4,62.5,62.95,3965947
12,ok,2015-11-25,62.9,63.4,61.5,61.65,3270314
13,ok,2015-11-26,62.25,62.5,60.6,61.0,11891846
14,ok,2015-11-29,61.0,61.3,58.8,59.1,14279742
15,ok,2015-11-30,59.5,61.0,59.25,60.0,8080475
16,ok,2015-12-01,60.2,61.75,59.9,60.3,3469139
17,ok,2015-12-02,60.25,61.0,60.0,60.55,1759788
18,ok,2015-12-03,60.4,60.95,60.1,60.5,2315577
19,ok,2015-12-06,60.15,60.9,59.2,59.45,2506784
20,ok,2015-12-07,59.5,59.7,57.5,57.7,5021161
21,ok,2015-12-08,57.5,57.75,54.9,56.85,3845559
22,ok,2015-12-09,56.85,57.45,54.9,56.85,4065888
23,ok,2015-12-10,57.5,57.9,55.1,55.3,2150514
24,ok,2015-12-13,55.1,56.0,54.05,55.75,2469970
25,ok,2015-12-14,56.4,56.4,55.05,55.5,1200925
26,ok,2015-12-15,56.3,56.7,55.5,56.05,2565897
27,ok,2015-12-16,56.75,59.8,56.35,58.05,4120544
28,ok,2015-12-17,57.9,58.8,56.8,58.4,1948073
29,ok,2015-12-20,58.1,58.5,57.05,57.45,2030444
30,ok,2015-12-21,58.35,59.5,57.3,59.3,3471327
31,ok,2015-12-22,59.95,61.45,59.0,59.3,3113367
32,ok,2015-12-23,59.9,61.2,59.0,60.9,1203837
33,ok,2015-12-27,61.0,61.35,59.75,59.95,1371121
34,ok,2015-12-28,59.5,62.25,59.5,61.85,3266454
35,ok,2015-12-29,62.0,62.4,61.25,61.5,1081847
36,ok,2015-12-30,62.4,62.4,60.25,60.85,1207626
37,ok,2015-12-31,61.4,61.4,60.4,60.7,559738
38,ok,2016-01-03,61.2,61.2,58.75,58.95,1386464
39,ok,2016-01-04,58.9,59.9,58.6,59.0,719306
40,ok,2016-01-05,59.0,59.35,57.45,57.75,6064793
41,ok,2016-01-06,57.45,57.45,55.4,55.9,1830148
42,ok,2016-01-07,56.3,56.7,54.9,55.1,1605370
43,ok,2016-01-10,54.45,54.95,53.75,53.9,2036154
44,ok,2016-01-11,54.45,54.45,52.0,52.35,2404371
45,ok,2016-01-12,53.35,53.35,48.6,51.3,3746052
46,ok,2016-01-13,50.2,50.95,48.4,48.7,3748307
47,ok,2016-01-14,50.0,50.0,46.0,46.85,3724209
48,ok,2016-01-17,46.0,47.2,44.65,45.05,4818608
49,ok,2016-01-18,45.55,46.5,44.35,45.55,2307643
50,ok,2016-01-19,45.9,46.35,43.1,43.45,4740748
51,ok,2016-01-20,44.5,45.4,43.1,43.45,5008794
52,ok,2016-01-21,44.3,47.05,43.95,46.05,14500924
53,ok,2016-01-24,47.1,48.0,46.65,47.3,1868903
54,ok,2016-01-26,48.6,51.0,47.75,50.6,2366639
55,ok,2016-01-27,52.2,52.5,49.55,50.75,3585050
56,ok,2016-01-28,50.95,53.0,49.5,52.55,3022242
57,ok,2016-01-31,52.95,57.4,52.0,56.75,4700070
58,ok,2016-02-01,58.4,58.75,53.75,54.35,4109847
59,ok,2016-02-02,54.35,54.35,51.2,52.1,4385867
60,ok,2016-02-03,52.65,54.1,52.65,53.45,1789226
61,ok,2016-02-04,53.8,55.35,53.6,54.95,8000086
62,ok,2016-02-07,55.4,56.4,54.0,54.4,1943263
63,ok,2016-02-08,45.0,54.0,45.0,53.6,2228896
64,ok,2016-02-09,52.6,54.0,52.5,53.05,2213310
65,ok,2016-02-10,52.85,53.0,50.4,50.75,2303896
66,ok,2016-02-11,51.3,52.0,48.5,50.4,7720654
67,ok,2016-02-14,51.25,54.3,51.2,54.0,1855770
68,ok,2016-02-15,54.15,55.1,50.0,50.45,1310654
69,ok,2016-02-16,50.75,51.8,49.8,51.4,917949
70,ok,2016-02-17,52.9,53.2,50.1,50.7,1242293
71,ok,2016-02-18,50.6,52.2,50.25,50.8,1429833
72,ok,2016-02-21,51.0,51.7,49.2,49.55,2208257
73,ok,2016-02-22,49.85,50.0,48.0,48.05,1628615
74,ok,2016-02-23,48.05,48.2,46.55,46.75,1957560
75,ok,2016-02-24,47.45,47.65,46.25,46.75,946637
76,ok,2016-02-25,47.4,47.95,46.75,47.1,1085664
77,ok,2016-02-28,47.65,47.65,45.35,45.55,2690030
78,ok,2016-02-29,46.0,47.2,45.4,46.85,2197627
79,ok,2016-03-01,47.95,49.55,47.8,48.95,2760150
80,ok,2016-03-02,49.7,51.05,48.0,49.0,3992229
81,ok,2016-03-03,49.4,50.5,49.0,49.65,1761996
82,ok,2016-03-07,49.55,50.1,48.9,49.1,2853649
83,ok,2016-03-08,48.4,48.8,47.1,47.6,2098974
84,ok,2016-03-09,48.0,48.2,47.0,47.3,1729250
85,ok,2016-03-10,47.35,47.85,47.0,47.55,1789271
86,ok,2016-03-13,48.0,48.3,46.65,46.9,2246768
87,ok,2016-03-14,47.35,47.35,46.15,46.3,1939675
88,ok,2016-03-15,46.75,46.75,45.35,45.55,2364765
89,ok,2016-03-16,46.2,46.35,43.9,44.7,7085515
90,ok,2016-03-17,44.6,45.9,44.6,45.2,5586374
91,ok,2016-03-20,45.85,47.25,45.55,47.0,2675952
92,ok,2016-03-21,47.3,47.35,46.5,46.75,2021628
93,ok,2016-03-22,47.65,48.3,46.9,47.35,5048173
94,ok,2016-03-27,47.6,48.8,46.1,46.35,3095700
95,ok,2016-03-28,46.65,47.3,45.0,46.35,25751362
96,ok,2016-03-29,47.5,47.8,46.45,47.3,1771858
97,ok,2016-03-30,47.1,48.45,46.75,48.2,2753598
98,ok,2016-03-31,48.2,49.7,47.5,48.85,2443886
99,ok,2016-04-03,49.4,50.7,48.95,50.45,5132050
100,ok,2016-04-04,50.45,50.7,49.55,50.3,4306521
101,ok,2016-04-05,50.9,51.2,49.5,50.8,1398833
102,ok,2016-04-06,51.0,51.5,50.0,50.35,1481360
103,ok,2016-04-07,50.05,52.4,49.6,52.15,1794719
104,ok,2016-04-10,52.3,53.25,51.55,53.0,2619681
105,ok,2016-04-11,53.0,54.0,52.85,53.6,2198514
106,ok,2016-04-12,53.85,54.9,53.5,54.0,3069069
107,ok,2016-04-17,54.4,54.95,53.6,53.95,7697489
108,ok,2016-04-19,54.1,55.0,53.25,53.8,3003428
109,ok,2016-04-20,54.2,55.1,53.9,54.4,3798098
110,ok,2016-04-21,54.4,54.65,53.4,53.8,1561023
111,ok,2016-04-24,54.0,54.4,51.7,51.9,2043616
112,ok,2016-04-25,52.0,53.5,52.0,52.95,2000013
113,ok,2016-04-26,49.7,50.8,49.5,49.85,7457317
114,ok,2016-04-27,50.1,50.1,46.8,47.4,10868257
115,ok,2016-04-28,47.2,48.55,47.2,47.85,5555879
116,ok,2016-05-01,47.9,48.45,47.3,47.8,1121251
117,ok,2016-05-02,47.8,48.45,46.5,47.15,4490233
118,ok,2016-05-03,47.4,47.4,46.5,46.9,3609548
119,ok,2016-05-04,47.7,47.7,46.5,46.6,742270
120,ok,2016-05-05,46.6,50.4,46.3,47.6,5940658
121,ok,2016-05-08,47.8,48.15,47.0,47.85,1763698
122,ok,2016-05-09,47.95,48.2,47.0,47.3,1062571
123,ok,2016-05-10,46.65,47.2,46.0,46.4,1646715
124,ok,2016-05-11,46.9,47.15,46.15,46.35,1430819
125,ok,2016-05-12,46.5,48.55,46.2,46.55,16976541
126,ok,2016-05-15,46.9,47.2,46.4,46.8,1992820
127,ok,2016-05-16,47.0,47.3,46.8,47.0,2305825
128,ok,2016-05-17,46.9,47.25,46.8,47.05,1522495
129,ok,2016-05-18,47.15,47.9,46.95,47.2,2617215
130,ok,2016-05-19,47.2,47.8,47.1,47.2,1233665
131,ok,2016-05-22,47.2,47.5,47.0,47.1,811842
132,ok,2016-05-23,47.15,47.9,46.65,46.95,25970321
133,ok,2016-05-24,47.25,47.4,46.9,47.0,13469321
134,ok,2016-05-25,47.1,47.7,46.95,47.05,4593774
135,ok,2016-05-26,47.3,48.7,47.05,47.7,2475540
136,ok,2016-05-29,47.7,48.7,47.7,48.05,2507109
137,ok,2016-05-30,48.1,48.6,48.0,48.15,1762849
138,ok,2016-05-31,48.1,48.45,47.9,48.05,1539180
139,ok,2016-06-01,48.05,48.2,47.4,47.55,2473523
140,ok,2016-06-02,47.75,47.95,47.25,47.35,1221712
141,ok,2016-06-05,47.5,47.75,45.95,46.1,2850931
142,ok,2016-06-06,46.2,46.7,45.85,46.05,3127691
143,ok,2016-06-07,46.15,47.75,46.15,47.25,2948067
144,ok,2016-06-08,47.5,48.15,47.1,47.35,1708042
145,ok,2016-06-09,47.45,47.95,47.25,47.35,1703548
146,ok,2016-06-12,47.2,47.3,46.8,47.0,735450
147,ok,2016-06-13,47.25,47.65,47.0,47.2,1127009
148,ok,2016-06-14,47.35,47.7,46.8,47.2,1469844
149,ok,2016-06-15,47.05,47.5,46.65,47.0,1713525
150,ok,2016-06-16,47.4,47.4,46.8,46.9,876836
151,ok,2016-06-19,46.9,47.4,46.4,46.8,1408354
152,ok,2016-06-20,46.85,47.2,46.1,46.2,2720207
153,ok,2016-06-21,46.5,46.5,45.9,45.95,1486321
154,ok,2016-06-22,46.0,46.25,45.0,45.4,1583373
155,ok,2016-06-23,45.0,45.1,44.0,44.9,3627025
156,ok,2016-06-26,45.35,45.7,44.95,45.05,1146262
157,ok,2016-06-27,45.25,45.45,44.45,44.6,1943910
158,ok,2016-06-28,45.0,45.25,44.8,44.85,2242120
159,ok,2016-06-29,45.15,45.6,45.05,45.2,2176169
160,ok,2016-06-30,45.55,46.15,45.15,45.35,2780961
161,ok,2016-07-03,45.55,46.9,45.55,46.35,4868836
162,ok,2016-07-04,46.45,47.2,45.8,45.95,4477666
163,ok,2016-07-06,46.35,48.0,46.25,47.4,4826161
164,ok,2016-07-07,47.75,47.9,46.65,47.5,2333520
165,ok,2016-07-10,48.2,48.6,47.6,48.05,4678187
166,ok,2016-07-11,48.15,53.9,48.15,52.0,28787476
167,ok,2016-07-12,52.3,52.3,50.4,50.8,4861559
168,ok,2016-07-13,50.85,52.45,50.55,51.8,3794603
169,ok,2016-07-14,52.2,52.2,51.05,51.6,2640503
170,ok,2016-07-17,51.95,53.05,51.6,52.05,4806631
171,ok,2016-07-18,52.05,52.3,50.55,50.65,2990368
172,ok,2016-07-19,50.9,52.2,50.7,51.25,6019026
173,ok,2016-07-20,51.6,51.6,50.2,50.35,2046420
