,s,t,o,h,l,c,v
0,ok,2000-01-02,6.98,6.98,6.6,6.85,99500
1,ok,2000-01-03,6.51,6.96,6.51,6.81,107500
2,ok,2000-01-04,6.9,6.94,6.41,6.51,68000
3,ok,2000-01-05,6.5,6.7,6.41,6.6,15000
4,ok,2000-01-06,6.4,6.69,6.4,6.55,22500
5,ok,2000-01-09,6.58,6.59,6.4,6.42,5500
6,ok,2000-01-10,6.7,6.7,6.01,6.21,22500
7,ok,2000-01-11,6.4,6.65,6.2,6.4,4000
8,ok,2000-01-12,6.2,6.3,6.12,6.3,12000
9,ok,2000-01-13,6.4,6.4,6.4,6.4,64500
10,ok,2000-01-16,6.4,6.48,6.4,6.41,24000
11,ok,2000-01-17,6.2,6.3,6.02,6.15,507500
12,ok,2000-01-18,6.22,6.28,6.22,6.22,6500
13,ok,2000-01-19,6.3,6.3,6.02,6.02,1000
14,ok,2000-01-20,6.0,6.3,6.0,6.06,8000
15,ok,2000-01-23,6.0,6.08,6.0,6.01,12500
16,ok,2000-01-24,6.0,6.08,5.81,5.81,8000
17,ok,2000-01-26,5.95,5.95,5.95,5.95,10000
18,ok,2000-01-27,5.8,5.9,5.8,5.85,35000
19,ok,2000-01-30,5.8,5.8,5.8,5.8,5000
20,ok,2000-01-31,5.5,5.9,5.5,5.64,2500
21,ok,2000-02-01,5.8,5.9,5.6,5.7,5500
22,ok,2000-02-02,5.8,5.9,5.8,5.86,15500
23,ok,2000-02-03,5.81,5.81,5.62,5.62,15500
24,ok,2000-02-06,5.75,5.75,5.75,5.75,500
25,ok,2000-02-07,5.84,5.85,5.6,5.61,24000
26,ok,2000-02-08,5.65,5.65,5.6,5.6,3000
27,ok,2000-02-09,5.4,5.4,5.4,5.4,500
28,ok,2000-02-10,5.5,5.5,5.3,5.3,4000
29,ok,2000-02-13,5.32,5.48,5.32,5.48,15500
30,ok,2000-02-14,5.28,5.28,5.05,5.06,17500
31,ok,2000-02-15,4.9,5.29,4.9,5.29,1500
32,ok,2000-02-16,5.1,5.1,5.1,5.1,1000
33,ok,2000-02-17,5.02,5.02,5.0,5.0,3000
34,ok,2000-02-20,5.0,5.33,5.0,5.06,5000
35,ok,2000-02-21,5.05,5.05,4.8,5.0,13000
36,ok,2000-02-22,4.91,4.91,4.62,4.7,46500
37,ok,2000-02-23,4.9,4.9,4.34,4.36,282500
38,ok,2000-02-24,4.2,4.47,4.02,4.02,135500
39,ok,2000-02-27,4.34,4.35,4.3,4.35,6500
40,ok,2000-02-28,4.4,4.7,4.4,4.6,17000
41,ok,2000-02-29,4.89,4.89,4.6,4.6,5500
42,ok,2000-03-01,4.9,4.9,4.78,4.78,5000
43,ok,2000-03-02,4.42,4.42,4.4,4.4,3000
44,ok,2000-03-05,4.26,4.5,4.22,4.4,108500
45,ok,2000-03-06,4.4,4.4,4.05,4.07,5500
46,ok,2000-03-07,4.38,4.38,4.06,4.06,6500
47,ok,2000-03-08,4.02,4.05,4.02,4.05,2000
48,ok,2000-03-09,4.35,4.35,4.1,4.35,5000
49,ok,2000-03-12,4.09,4.09,4.08,4.08,3000
50,ok,2000-03-13,4.0,4.2,4.0,4.02,16500
51,ok,2000-03-14,4.35,4.35,4.12,4.34,3500
52,ok,2000-03-15,4.34,4.35,4.02,4.02,6000
53,ok,2000-03-20,3.98,4.16,3.91,4.02,6500
54,ok,2000-03-21,3.95,3.95,3.95,3.95,500
55,ok,2000-03-22,4.01,4.05,4.0,4.05,14000
56,ok,2000-03-26,3.87,3.87,3.87,3.87,1000
57,ok,2000-03-27,4.07,4.39,4.07,4.2,3500
58,ok,2000-03-28,4.41,4.41,4.01,4.01,1000
59,ok,2000-03-30,4.05,4.05,4.02,4.02,1000
60,ok,2000-04-03,4.1,4.1,3.81,3.87,12000
61,ok,2000-04-04,4.23,4.23,4.2,4.2,1000
62,ok,2000-04-05,4.0,4.0,4.0,4.0,500
63,ok,2000-04-06,4.32,4.32,4.32,4.32,500
64,ok,2000-04-11,4.2,4.2,4.03,4.2,15000
65,ok,2000-04-12,4.1,4.25,4.1,4.25,4000
66,ok,2000-04-16,4.1,4.2,4.1,4.16,65500
67,ok,2000-04-17,4.16,4.48,4.16,4.37,98500
68,ok,2000-04-18,4.4,4.4,4.4,4.4,3000
69,ok,2000-04-19,4.42,4.43,4.42,4.43,1500
70,ok,2000-04-23,4.2,4.2,4.11,4.11,1000
71,ok,2000-04-24,3.9,4.2,3.9,4.0,3000
72,ok,2000-04-25,4.19,4.2,4.19,4.2,2500
73,ok,2000-04-26,4.41,4.41,4.41,4.41,500
74,ok,2000-05-07,4.2,4.2,4.2,4.2,500
75,ok,2000-05-08,4.3,4.3,4.3,4.3,500
76,ok,2000-05-09,4.4,4.42,4.0,4.0,21000
77,ok,2000-05-10,4.0,4.0,4.0,4.0,500
78,ok,2000-05-15,4.1,4.2,4.1,4.2,2000
79,ok,2000-05-17,4.1,4.1,4.1,4.1,2000
80,ok,2000-05-24,4.18,4.18,3.9,3.96,6500
81,ok,2000-05-25,4.08,4.08,3.82,3.84,8000
82,ok,2000-05-28,4.0,4.0,4.0,4.0,2000
83,ok,2000-05-29,4.0,4.1,4.0,4.1,3500
84,ok,2000-05-30,4.2,4.3,4.2,4.3,2500
85,ok,2000-05-31,4.02,4.02,4.02,4.02,500
86,ok,2000-06-01,3.96,3.96,3.96,3.96,1000
87,ok,2000-06-04,4.8,4.8,4.8,4.8,500
88,ok,2000-06-05,5.1,5.1,5.1,5.1,500
89,ok,2000-06-12,4.7,4.7,4.7,4.7,500
90,ok,2000-06-13,5.05,5.05,4.35,4.35,1000
91,ok,2000-06-14,4.03,4.55,4.03,4.3,2500
92,ok,2000-06-15,3.98,3.98,3.98,3.98,500
93,ok,2000-06-19,4.0,4.0,4.0,4.0,500
94,ok,2000-06-21,3.75,3.75,3.68,3.68,15500
