,s,t,o,h,l,c,v
0,ok,2011-10-27,7.0,8.5,7.0,7.2,324
1,ok,2011-11-02,6.0,6.25,6.0,6.25,214
2,ok,2011-11-10,6.25,6.25,5.35,5.35,1600
3,ok,2011-11-13,5.0,5.0,5.0,5.0,31
4,ok,2011-11-14,5.5,6.0,5.3,6.0,165
5,ok,2011-11-15,6.0,6.0,6.0,6.0,500
6,ok,2011-11-16,5.0,6.5,5.0,5.3,1911
7,ok,2011-11-20,5.5,5.5,5.5,5.5,500
8,ok,2011-11-24,4.4,4.4,4.4,4.4,788
9,ok,2011-12-08,3.75,5.25,3.75,5.25,701
10,ok,2011-12-11,5.25,6.3,5.25,6.3,152
11,ok,2011-12-12,6.5,6.5,6.5,6.5,1
12,ok,2011-12-14,6.0,6.0,6.0,6.0,28
13,ok,2011-12-25,5.45,6.35,5.45,5.5,402
14,ok,2011-12-28,6.05,6.05,6.05,6.05,5
15,ok,2011-12-29,6.0,6.5,6.0,6.5,100
16,ok,2012-01-02,6.0,6.0,6.0,6.0,30
17,ok,2012-01-04,5.75,5.75,5.7,5.75,1368
18,ok,2012-01-05,4.65,6.9,4.65,6.9,255
19,ok,2012-01-15,6.7,6.7,6.7,6.7,5378
20,ok,2012-01-16,6.9,8.0,6.9,7.3,1706
21,ok,2012-01-17,7.0,7.5,7.0,7.5,92
22,ok,2012-01-18,7.0,7.0,7.0,7.0,100
23,ok,2012-01-22,7.0,7.0,6.9,6.9,1000
24,ok,2012-01-23,6.75,7.2,6.75,7.2,5750
25,ok,2012-01-26,7.05,7.2,7.0,7.05,5146
26,ok,2012-01-29,8.45,8.45,6.1,7.3,3186
27,ok,2012-01-30,6.9,6.9,6.9,6.9,3
28,ok,2012-01-31,6.9,7.6,6.8,6.95,1300
29,ok,2012-02-01,7.0,7.0,7.0,7.0,500
30,ok,2012-02-02,7.05,7.4,6.9,6.95,7500
31,ok,2012-02-05,7.55,7.55,7.35,7.45,230
32,ok,2012-02-07,7.1,7.1,6.75,6.75,4500
33,ok,2012-02-08,6.55,7.1,6.55,7.1,110
34,ok,2012-02-09,6.55,6.75,6.55,6.7,119
35,ok,2012-02-12,7.0,7.0,7.0,7.0,1994
36,ok,2012-02-14,6.55,7.0,6.55,7.0,216
37,ok,2012-02-16,6.3,6.95,6.2,6.65,1900
38,ok,2012-02-20,7.0,7.85,7.0,7.85,500
39,ok,2012-02-21,7.0,7.0,7.0,7.0,2000
40,ok,2012-02-23,6.55,7.0,6.55,6.95,296
41,ok,2012-02-26,6.9,6.9,6.65,6.65,280
42,ok,2012-02-27,6.2,7.25,6.2,7.25,1388
43,ok,2012-02-28,6.8,6.8,6.8,6.8,800
44,ok,2012-02-29,7.45,7.45,7.45,7.45,100
45,ok,2012-03-06,7.1,7.1,7.1,7.1,40
46,ok,2012-03-08,6.95,7.45,6.95,7.15,3202
47,ok,2012-03-12,7.2,7.2,7.2,7.2,112
48,ok,2012-03-13,7.3,7.5,7.3,7.5,700
49,ok,2012-03-14,8.35,8.35,8.35,8.35,100
50,ok,2012-03-15,7.3,7.95,6.8,7.95,1150
51,ok,2012-03-21,7.1,8.2,7.1,7.3,202
52,ok,2012-03-25,6.9,6.9,6.9,6.9,500
53,ok,2012-03-26,7.0,7.65,7.0,7.65,1571
54,ok,2012-03-27,7.4,7.4,7.4,7.4,48
55,ok,2012-03-28,7.0,7.1,7.0,7.1,436
56,ok,2012-03-29,7.05,7.05,7.05,7.05,1660
57,ok,2012-04-01,6.95,6.95,6.95,6.95,100
58,ok,2012-04-02,7.15,8.0,7.1,7.15,786
59,ok,2012-04-03,6.85,7.05,6.85,7.05,143
60,ok,2012-04-08,8.15,8.15,6.9,6.9,500
61,ok,2012-04-09,7.0,7.0,7.0,7.0,223
62,ok,2012-04-11,7.45,8.0,7.45,7.45,3000
63,ok,2012-04-12,7.1,7.6,7.1,7.6,2757
64,ok,2012-04-15,7.0,8.1,7.0,7.55,1808
65,ok,2012-04-16,7.75,7.75,7.75,7.75,200
66,ok,2012-04-17,8.0,8.2,8.0,8.0,1572
67,ok,2012-04-19,7.0,8.1,7.0,8.1,6
68,ok,2012-04-23,7.55,7.55,7.55,7.55,1000
69,ok,2012-04-25,8.1,8.1,8.1,8.1,100
70,ok,2012-04-26,7.75,8.0,7.5,7.5,3806
71,ok,2012-04-27,8.8,8.8,8.15,8.15,75
72,ok,2012-04-29,7.4,8.1,7.4,8.1,836
73,ok,2012-05-02,8.15,8.15,7.25,7.9,1553
74,ok,2012-05-03,7.5,7.5,7.5,7.5,200
75,ok,2012-05-06,6.85,6.85,6.85,6.85,320
76,ok,2012-05-07,7.0,7.95,7.0,7.85,84
77,ok,2012-05-08,9.0,9.0,7.2,7.85,2147
78,ok,2012-05-09,7.15,7.15,7.1,7.1,240
79,ok,2012-05-10,7.0,7.3,7.0,7.3,34
80,ok,2012-05-13,7.75,7.75,7.75,7.75,50
81,ok,2012-05-15,9.1,9.1,6.75,7.6,40
82,ok,2012-05-16,7.0,7.4,6.6,7.0,2105
83,ok,2012-05-17,6.35,7.4,6.35,7.4,2000
84,ok,2012-05-21,7.4,7.4,7.4,7.4,2
85,ok,2012-05-23,7.85,7.85,7.85,7.85,10
86,ok,2012-05-24,9.35,9.35,6.65,7.9,825
87,ok,2012-05-28,6.55,7.65,6.55,7.65,58
88,ok,2012-05-29,6.95,7.0,6.95,7.0,1398
89,ok,2012-05-30,7.85,7.85,7.85,7.85,10
90,ok,2012-05-31,8.95,8.95,6.65,7.65,201
