,s,t,o,h,l,c,v
0,ok,2018-04-03,65.0,66.9,61.75,62.4,659062
1,ok,2018-04-04,64.0,64.75,61.2,62.1,266945
2,ok,2018-04-05,62.7,64.4,62.2,62.95,258764
3,ok,2018-04-08,63.2,63.8,62.05,62.25,151588
4,ok,2018-04-09,62.7,63.45,61.0,61.65,217406
5,ok,2018-04-10,62.25,62.95,61.0,61.5,119636
6,ok,2018-04-11,61.95,63.0,60.6,62.0,160427
7,ok,2018-04-12,62.75,63.2,61.1,61.75,255432
8,ok,2018-04-15,61.8,62.2,59.85,60.2,241424
9,ok,2018-04-16,61.0,62.6,60.55,61.7,335769
10,ok,2018-04-17,61.5,63.0,61.5,61.85,158843
11,ok,2018-04-18,62.15,62.7,60.8,61.1,138138
12,ok,2018-04-19,61.65,61.7,60.65,61.3,132802
13,ok,2018-04-22,60.3,61.85,60.05,60.35,184460
14,ok,2018-04-23,60.85,61.0,58.2,58.7,354548
15,ok,2018-04-24,58.95,60.0,58.2,58.5,145196
16,ok,2018-04-25,58.9,59.85,58.0,58.5,141584
17,ok,2018-04-26,57.4,59.5,57.4,58.85,138204
18,ok,2018-04-29,57.2,63.15,57.2,59.8,470293
19,ok,2018-05-01,60.4,60.4,57.5,58.4,216751
20,ok,2018-05-02,58.1,58.7,57.0,57.45,410497
21,ok,2018-05-03,57.2,57.7,56.25,57.15,158730
22,ok,2018-05-06,55.8,59.6,55.75,56.7,177259
23,ok,2018-05-07,57.0,57.1,54.1,54.95,416645
24,ok,2018-05-08,55.4,57.7,55.0,57.35,228569
25,ok,2018-05-09,57.1,57.1,53.95,54.45,399849
26,ok,2018-05-10,54.75,54.85,53.3,53.9,228308
27,ok,2018-05-13,54.0,54.8,52.5,52.95,176044
28,ok,2018-05-14,52.85,55.35,52.75,53.5,188150
29,ok,2018-05-15,52.55,54.1,51.7,53.55,219842
30,ok,2018-05-16,53.25,53.75,51.7,53.2,166249
31,ok,2018-05-17,52.75,53.1,51.7,52.05,146490
32,ok,2018-05-20,52.05,55.1,50.85,51.35,372362
33,ok,2018-05-21,52.4,53.2,51.5,52.65,119736
34,ok,2018-05-22,51.7,53.0,51.5,52.05,145736
35,ok,2018-05-23,52.2,52.85,51.8,52.5,149020
36,ok,2018-05-24,52.0,53.3,51.85,53.0,144507
37,ok,2018-05-27,54.0,55.3,53.0,54.45,253109
38,ok,2018-05-28,55.35,55.6,53.65,54.3,180678
39,ok,2018-05-29,54.0,54.8,53.2,53.4,76220
40,ok,2018-05-30,53.05,55.45,52.1,54.55,354670
41,ok,2018-05-31,54.4,55.1,52.5,54.6,559131
42,ok,2018-06-03,54.15,54.9,53.5,54.2,391198
43,ok,2018-06-04,53.75,55.65,52.3,54.95,598481
44,ok,2018-06-05,54.9,57.4,54.75,56.55,221823
45,ok,2018-06-06,56.9,59.25,56.5,57.0,266425
46,ok,2018-06-07,56.7,56.7,55.0,55.75,174013
47,ok,2018-06-10,55.75,56.8,55.5,55.75,120058
48,ok,2018-06-11,55.6,56.6,55.4,56.15,85994
49,ok,2018-06-12,56.95,56.95,55.6,55.8,159371
50,ok,2018-06-13,56.2,57.0,55.55,56.5,164371
51,ok,2018-06-14,56.75,56.75,55.85,56.5,114321
52,ok,2018-06-17,56.5,56.7,55.0,55.4,102668
53,ok,2018-06-18,54.75,55.7,53.65,54.3,287972
54,ok,2018-06-19,54.75,56.7,53.9,56.15,160987
55,ok,2018-06-20,56.8,57.6,55.7,57.0,158189
56,ok,2018-06-21,57.4,60.9,56.9,58.95,705512
57,ok,2018-06-24,59.9,60.9,58.5,58.95,340444
58,ok,2018-06-25,59.05,59.2,57.9,58.85,167019
59,ok,2018-06-26,59.0,59.0,54.55,55.8,290079
60,ok,2018-06-27,56.25,56.25,54.5,55.2,141317
61,ok,2018-06-28,55.2,56.2,55.15,55.65,73922
62,ok,2018-07-01,55.5,55.5,54.5,54.95,92529
63,ok,2018-07-02,55.0,55.55,54.45,55.05,654673
64,ok,2018-07-03,55.15,55.15,53.75,54.25,338966
65,ok,2018-07-04,54.2,54.2,52.65,53.15,248511
66,ok,2018-07-05,53.05,53.4,51.75,53.0,217429
67,ok,2018-07-08,53.2,57.05,52.75,56.4,351554
68,ok,2018-07-09,56.85,56.85,55.85,56.1,91710
69,ok,2018-07-10,55.85,57.0,55.5,56.15,81485
70,ok,2018-07-11,56.25,57.8,55.75,56.0,195474
71,ok,2018-07-12,56.1,56.35,55.2,55.65,112354
72,ok,2018-07-15,56.0,56.05,53.65,54.15,104271
73,ok,2018-07-16,54.0,55.35,53.3,54.0,242389
74,ok,2018-07-17,58.8,58.8,53.3,53.6,147720
75,ok,2018-07-18,55.0,55.0,50.0,51.05,532763
76,ok,2018-07-19,50.65,54.0,50.0,53.4,225281
77,ok,2018-07-22,53.85,54.55,50.55,52.75,174496
78,ok,2018-07-23,52.95,54.3,52.1,53.9,78321
79,ok,2018-07-24,54.0,54.15,53.1,53.25,46747
80,ok,2018-07-25,53.25,54.8,51.8,54.0,130053
81,ok,2018-07-26,54.8,54.9,52.05,53.35,143756
82,ok,2018-07-29,53.4,57.0,53.0,56.3,338767
83,ok,2018-07-30,56.9,56.9,55.0,55.5,92326
84,ok,2018-07-31,55.5,56.45,54.5,55.35,101491
85,ok,2018-08-01,55.0,58.2,54.2,58.05,249536
86,ok,2018-08-02,58.0,60.0,57.95,58.35,347607
87,ok,2018-08-05,57.65,58.25,56.6,57.85,106501
88,ok,2018-08-06,58.0,58.0,56.05,56.2,67439
89,ok,2018-08-07,56.0,56.9,54.3,54.65,231836
90,ok,2018-08-08,54.8,55.3,52.95,53.55,286027
91,ok,2018-08-09,54.4,54.95,53.3,54.55,97218
92,ok,2018-08-12,54.45,57.05,53.15,54.35,418794
93,ok,2018-08-13,53.1,54.15,52.0,52.25,301882
94,ok,2018-08-15,53.4,53.4,51.0,52.6,218644
95,ok,2018-08-16,53.0,53.0,51.7,51.9,316501
96,ok,2018-08-19,51.95,53.15,51.5,52.0,147295
97,ok,2018-08-20,51.6,52.4,51.05,51.6,86910
98,ok,2018-08-22,53.5,54.2,51.7,52.35,402390
99,ok,2018-08-23,52.55,53.3,51.1,51.35,176225
100,ok,2018-08-26,51.75,53.1,51.05,51.4,153554
101,ok,2018-08-27,51.4,52.85,50.8,50.95,173237
102,ok,2018-08-28,51.1,51.95,50.5,51.2,111003
103,ok,2018-08-29,51.5,52.0,50.8,51.25,66085
104,ok,2018-08-30,51.25,51.8,50.5,50.8,56379
105,ok,2018-09-02,50.8,52.7,50.5,51.15,206307
106,ok,2018-09-03,51.2,51.5,48.5,49.7,253588
107,ok,2018-09-04,49.3,50.5,48.7,49.05,208155
108,ok,2018-09-05,50.0,51.5,49.35,50.25,287900
109,ok,2018-09-06,50.0,50.6,49.6,50.05,129603
110,ok,2018-09-09,50.15,50.2,48.1,48.4,121721
111,ok,2018-09-10,48.5,50.15,48.05,48.2,76837
112,ok,2018-09-11,48.35,48.6,47.1,47.95,117460
113,ok,2018-09-13,48.0,49.7,47.0,47.25,213819
114,ok,2018-09-16,47.05,47.8,46.55,46.7,74434
115,ok,2018-09-17,46.25,47.25,44.45,45.0,211374
116,ok,2018-09-18,45.2,46.8,44.6,45.15,372660
117,ok,2018-09-20,45.5,46.0,36.25,43.55,506561
118,ok,2018-09-23,42.6,43.3,38.8,40.35,317184
119,ok,2018-09-24,38.55,40.5,36.9,37.65,1441947
120,ok,2018-09-25,37.95,41.45,37.95,39.8,314489
121,ok,2018-09-26,40.05,40.5,36.5,37.1,413183
122,ok,2018-09-27,37.4,37.55,32.55,33.25,530741
123,ok,2018-09-30,33.25,36.5,30.0,35.6,419828
124,ok,2018-10-02,36.7,39.35,35.25,37.5,342054
125,ok,2018-10-03,36.25,38.9,34.0,37.6,313911
126,ok,2018-10-04,37.0,39.0,36.55,37.3,261609
127,ok,2018-10-07,37.9,37.9,34.7,34.95,336054
128,ok,2018-10-08,34.5,35.25,31.0,32.65,429052
129,ok,2018-10-09,32.55,39.15,32.55,38.9,834104
