,s,t,o,h,l,c,v
0,ok,2009-12-17,65.0,65.0,28.55,37.35,4182399
1,ok,2009-12-20,37.5,37.95,34.1,36.0,871455
2,ok,2009-12-21,36.5,36.7,34.3,34.6,267249
3,ok,2009-12-22,35.0,35.0,33.4,34.2,251409
4,ok,2009-12-23,34.0,34.75,32.25,32.6,248885
5,ok,2009-12-28,33.0,33.5,31.6,32.45,212567
6,ok,2009-12-29,32.75,33.0,32.05,32.5,79621
7,ok,2009-12-30,32.55,32.85,31.5,32.0,68776
8,ok,2010-01-03,31.55,33.25,31.5,32.25,103934
9,ok,2010-01-04,32.6,34.5,32.0,32.6,367388
10,ok,2010-01-05,33.5,33.55,32.3,32.6,40918
11,ok,2010-01-06,32.2,32.5,31.3,31.85,51157
12,ok,2010-01-07,32.45,33.35,31.75,32.05,112728
13,ok,2010-01-10,32.25,32.9,32.2,32.75,54916
14,ok,2010-01-11,32.8,33.25,32.15,32.4,94382
15,ok,2010-01-12,32.0,38.9,32.0,37.85,785520
16,ok,2010-01-13,38.8,38.95,36.1,36.45,381965
17,ok,2010-01-14,37.3,37.35,35.7,35.95,78652
18,ok,2010-01-17,35.5,38.0,35.15,35.25,49691
19,ok,2010-01-18,35.45,36.0,33.75,34.1,121670
20,ok,2010-01-19,34.25,34.9,32.8,33.05,109872
21,ok,2010-01-20,32.5,33.7,32.05,32.25,108089
22,ok,2010-01-21,32.0,32.0,30.5,31.7,53956
23,ok,2010-01-24,31.2,32.25,31.15,31.7,53512
24,ok,2010-01-26,31.5,31.55,28.5,29.55,72958
25,ok,2010-01-27,29.75,30.5,28.0,28.2,50140
26,ok,2010-01-28,28.2,29.85,27.15,28.9,69731
27,ok,2010-01-31,28.5,31.3,28.5,30.4,40952
28,ok,2010-02-01,31.45,31.45,29.6,29.9,25826
29,ok,2010-02-02,30.9,31.0,29.2,29.65,34213
30,ok,2010-02-03,30.5,30.5,28.5,28.95,18240
31,ok,2010-02-04,28.5,28.95,27.6,27.75,53359
32,ok,2010-02-05,28.0,28.6,28.0,28.5,2719
33,ok,2010-02-07,28.9,29.35,27.9,28.0,40690
34,ok,2010-02-08,28.0,29.25,27.5,28.2,29439
35,ok,2010-02-09,28.35,28.75,27.7,27.85,31806
36,ok,2010-02-10,28.05,28.65,27.85,28.05,18815
37,ok,2010-02-14,28.2,28.55,27.5,27.65,18529
38,ok,2010-02-15,28.5,28.9,27.35,27.5,13278
39,ok,2010-02-16,27.5,29.9,27.5,28.45,116104
40,ok,2010-02-17,28.7,28.7,27.55,27.65,17308
41,ok,2010-02-18,27.8,27.9,27.0,27.1,14679
42,ok,2010-02-21,27.5,29.0,26.6,26.65,19510
43,ok,2010-02-22,26.15,27.15,25.2,25.85,23272
44,ok,2010-02-23,25.65,26.2,25.35,25.4,17090
45,ok,2010-02-24,24.5,25.9,24.5,24.95,10747
46,ok,2010-02-25,25.2,25.9,25.1,25.25,17326
47,ok,2010-03-01,25.9,26.7,25.5,26.3,19925
48,ok,2010-03-02,25.7,27.25,25.7,26.9,13698
49,ok,2010-03-03,28.0,28.0,26.75,26.95,11242
50,ok,2010-03-04,27.1,27.75,26.85,26.95,28222
51,ok,2010-03-07,27.25,28.1,26.75,27.0,99541
52,ok,2010-03-08,26.5,27.0,25.8,26.2,47781
53,ok,2010-03-09,26.5,26.95,25.55,26.2,39249
54,ok,2010-03-10,26.2,26.35,25.25,25.4,24676
55,ok,2010-03-11,25.4,26.0,25.0,25.1,28927
56,ok,2010-03-14,25.1,25.85,24.5,25.35,37266
57,ok,2010-03-15,25.0,25.55,25.0,25.1,17440
58,ok,2010-03-16,25.25,25.5,24.5,24.75,34604
59,ok,2010-03-17,25.0,25.2,24.55,25.05,17502
60,ok,2010-03-18,24.5,30.1,20.3,29.6,1488886
61,ok,2010-03-21,30.9,30.9,26.95,27.4,487291
62,ok,2010-03-22,28.8,28.8,26.55,27.15,134624
63,ok,2010-03-24,27.1,27.4,26.1,26.4,45212
64,ok,2010-03-25,26.5,27.0,25.45,25.55,59536
65,ok,2010-03-28,26.3,26.3,24.5,24.85,57776
66,ok,2010-03-29,24.75,25.5,24.75,25.1,37957
67,ok,2010-03-30,24.5,29.8,20.5,29.1,1251208
68,ok,2010-03-31,29.1,29.35,27.65,28.3,194407
69,ok,2010-04-04,28.3,28.35,26.2,27.6,60611
70,ok,2010-04-05,28.0,29.9,27.3,29.4,174868
71,ok,2010-04-06,29.6,33.55,29.6,31.65,677261
72,ok,2010-04-07,31.65,32.8,31.15,32.35,163416
73,ok,2010-04-08,32.2,33.5,32.0,32.55,92940
74,ok,2010-04-11,32.1,33.1,31.7,31.9,70501
75,ok,2010-04-12,32.4,32.4,31.2,31.7,44045
76,ok,2010-04-14,32.0,32.5,31.5,31.75,70619
77,ok,2010-04-15,30.65,31.7,30.65,31.1,31368
78,ok,2010-04-18,30.1,31.35,30.1,31.1,43620
79,ok,2010-04-19,31.2,32.8,31.2,31.9,65796
80,ok,2010-04-20,31.7,32.5,31.55,31.9,30696
81,ok,2010-04-21,32.15,32.5,31.55,32.05,35924
82,ok,2010-04-22,32.3,35.6,31.6,34.4,390039
83,ok,2010-04-25,36.0,36.6,34.35,34.65,335109
