,s,t,o,h,l,c,v
0,ok,2018-06-18,8.85,9.1,8.83,8.83,144000
1,ok,2018-06-19,9.1,9.1,9.0,9.05,144000
2,ok,2018-06-20,8.88,8.88,8.88,8.88,12000
3,ok,2018-06-21,9.1,9.1,9.1,9.1,12000
4,ok,2018-06-24,9.1,9.1,7.75,8.1,192000
5,ok,2018-06-27,8.48,8.48,8.48,8.48,60000
6,ok,2018-07-03,7.53,7.53,7.48,7.48,24000
7,ok,2018-07-04,7.25,8.65,7.25,8.33,36000
8,ok,2018-07-05,8.35,8.35,8.35,8.35,12000
9,ok,2018-07-08,8.25,8.9,8.0,8.68,108000
10,ok,2018-07-10,8.73,8.73,7.9,8.0,108000
11,ok,2018-07-11,9.55,9.55,7.0,7.0,72000
12,ok,2018-07-12,7.0,8.23,7.0,8.2,48000
13,ok,2018-07-15,8.15,8.15,6.6,6.78,72000
14,ok,2018-07-16,6.75,6.75,6.63,6.75,96000
15,ok,2018-07-17,6.75,7.2,6.7,6.85,72000
16,ok,2018-07-19,6.75,7.43,6.5,6.55,228000
17,ok,2018-07-22,6.6,6.7,6.6,6.68,60000
18,ok,2018-07-23,6.8,7.85,6.8,7.85,60000
19,ok,2018-07-24,7.5,8.2,6.4,6.85,180000
20,ok,2018-07-25,6.8,6.8,5.8,5.98,216000
21,ok,2018-07-26,5.53,5.53,5.53,5.53,24000
22,ok,2018-07-29,6.15,6.43,6.15,6.4,48000
23,ok,2018-07-30,5.63,6.25,5.5,6.23,72000
24,ok,2018-07-31,5.7,6.18,5.5,5.5,84000
25,ok,2018-08-01,5.95,5.95,5.45,5.45,36000
26,ok,2018-08-05,5.5,6.48,5.4,5.63,96000
27,ok,2018-08-07,5.75,6.25,5.5,6.13,156000
28,ok,2018-08-08,6.38,6.88,6.38,6.88,24000
29,ok,2018-08-09,6.5,6.5,6.5,6.5,12000
30,ok,2018-08-13,6.75,7.5,6.75,7.5,24000
31,ok,2018-08-20,7.4,7.4,7.4,7.4,12000
32,ok,2018-08-26,7.35,7.35,7.35,7.35,24000
33,ok,2018-08-28,6.75,6.75,6.75,6.75,12000
34,ok,2018-09-05,6.63,6.63,6.15,6.15,24000
35,ok,2018-09-06,6.13,6.13,6.13,6.13,12000
36,ok,2018-09-10,5.55,5.55,5.53,5.53,24000
37,ok,2018-09-11,5.0,5.38,4.43,5.38,84000
38,ok,2018-09-20,4.98,5.48,4.98,5.48,24000
39,ok,2018-09-23,5.0,5.0,5.0,5.0,12000
40,ok,2018-09-24,4.88,4.88,4.88,4.88,12000
41,ok,2018-09-26,4.73,4.73,3.95,4.4,60000
42,ok,2018-09-27,5.0,5.0,4.83,4.83,24000
43,ok,2018-10-03,4.95,5.78,4.95,5.78,24000
44,ok,2018-10-04,5.35,5.98,5.35,5.8,48000
45,ok,2018-10-07,5.83,6.88,5.83,6.88,48000
46,ok,2018-10-08,7.38,7.38,7.38,7.38,12000
47,ok,2018-10-09,7.38,8.1,7.38,7.38,48000
48,ok,2018-10-10,7.5,7.5,7.5,7.5,12000
49,ok,2018-10-11,8.1,8.1,8.1,8.1,12000
50,ok,2018-10-15,8.75,8.75,8.75,8.75,12000
51,ok,2018-10-16,8.7,9.5,8.7,9.1,24000
52,ok,2018-10-21,9.6,9.6,8.2,8.2,24000
53,ok,2018-10-22,7.5,7.5,7.4,7.4,24000
54,ok,2018-10-24,6.68,8.0,6.68,8.0,48000
55,ok,2018-10-25,7.2,7.2,7.2,7.2,24000
56,ok,2018-10-29,6.85,6.85,6.85,6.85,12000
57,ok,2018-11-01,6.53,6.53,6.53,6.53,12000
58,ok,2018-11-04,6.83,6.83,6.83,6.83,12000
59,ok,2018-11-05,7.1,7.13,6.5,6.5,72000
60,ok,2018-11-08,6.8,6.8,6.8,6.8,12000
61,ok,2018-11-26,6.63,6.63,6.63,6.63,24000
62,ok,2018-11-27,6.95,6.95,6.95,6.95,12000
63,ok,2018-11-28,7.2,7.2,7.2,7.2,12000
64,ok,2018-11-29,7.48,7.48,7.48,7.48,12000
65,ok,2018-12-02,7.83,7.83,7.83,7.83,12000
66,ok,2018-12-03,7.45,7.45,7.45,7.45,12000
67,ok,2018-12-04,7.8,7.8,7.8,7.8,12000
68,ok,2018-12-05,8.15,8.15,7.43,7.43,60000
69,ok,2018-12-06,7.08,7.08,7.08,7.08,12000
70,ok,2018-12-16,6.73,6.73,6.73,6.73,12000
71,ok,2018-12-17,6.4,6.4,6.4,6.4,12000
72,ok,2018-12-19,6.7,6.7,6.7,6.7,12000
73,ok,2018-12-20,7.0,7.0,7.0,7.0,12000
74,ok,2018-12-23,7.3,7.3,7.3,7.3,12000
75,ok,2018-12-25,7.6,7.6,7.6,7.6,12000
76,ok,2018-12-26,7.8,7.8,7.8,7.8,12000
77,ok,2018-12-30,8.13,8.13,8.13,8.13,12000
78,ok,2019-01-02,7.73,7.73,7.73,7.73,12000
79,ok,2019-01-03,7.35,7.35,7.35,7.35,12000
80,ok,2019-01-06,7.0,7.0,7.0,7.0,12000
81,ok,2019-01-07,6.65,6.65,6.65,6.65,12000
82,ok,2019-01-08,6.33,6.33,6.33,6.33,12000
83,ok,2019-02-07,6.03,6.03,6.03,6.03,12000
84,ok,2019-02-17,5.73,5.73,5.73,5.73,12000
85,ok,2019-03-06,6.0,6.0,6.0,6.0,12000
86,ok,2019-04-04,5.7,5.7,5.7,5.7,24000
87,ok,2019-05-26,5.43,5.43,5.43,5.43,12000
88,ok,2019-06-19,5.18,5.68,5.18,5.18,60000
89,ok,2019-06-20,5.13,5.13,5.13,5.13,12000
90,ok,2019-06-24,4.88,4.88,4.88,4.88,24000
91,ok,2019-06-25,4.65,4.65,4.65,4.65,12000
92,ok,2019-06-27,4.43,4.43,4.43,4.43,12000
93,ok,2019-07-07,4.23,4.23,4.23,4.23,12000
94,ok,2019-07-08,4.03,4.03,4.03,4.03,12000
95,ok,2019-07-14,4.13,4.13,3.83,3.83,24000
96,ok,2019-07-17,3.65,3.65,3.65,3.65,12000
97,ok,2019-07-22,3.48,3.48,3.48,3.48,36000
98,ok,2019-07-23,3.33,3.33,3.33,3.33,12000
99,ok,2019-07-24,3.18,3.18,3.18,3.18,24000
100,ok,2019-08-04,3.03,3.03,3.03,3.03,12000
101,ok,2019-08-05,2.88,2.88,2.88,2.88,12000
102,ok,2019-08-13,2.75,2.75,2.75,2.75,24000
103,ok,2019-08-29,2.85,2.85,2.63,2.63,24000
104,ok,2019-09-02,2.5,2.5,2.5,2.5,72000
105,ok,2019-09-05,2.38,2.38,2.38,2.38,72000
106,ok,2019-09-11,2.33,2.33,2.33,2.33,12000
107,ok,2019-09-18,2.23,2.23,2.23,2.23,24000
108,ok,2019-09-25,2.13,2.13,2.13,2.13,12000
109,ok,2019-09-26,2.03,2.03,2.03,2.03,12000
110,ok,2019-10-03,2.08,2.08,1.93,1.93,36000
111,ok,2019-10-21,1.85,1.85,1.85,1.85,12000
112,ok,2019-10-31,1.78,1.78,1.78,1.78,12000
113,ok,2019-11-03,1.8,1.8,1.8,1.8,24000
114,ok,2019-11-04,1.88,1.88,1.88,1.88,12000
115,ok,2019-11-12,1.95,1.95,1.95,1.95,24000
116,ok,2019-11-21,2.03,2.03,2.03,2.03,12000
117,ok,2019-11-26,1.93,1.93,1.93,1.93,12000
118,ok,2019-12-11,1.85,1.85,1.85,1.85,12000
119,ok,2019-12-17,1.78,1.78,1.78,1.78,12000
120,ok,2020-01-01,1.83,1.85,1.83,1.85,108000
121,ok,2020-01-02,1.9,1.93,1.9,1.93,108000
122,ok,2020-01-05,2.0,2.0,1.88,1.88,204000
123,ok,2020-01-08,1.95,1.95,1.95,1.95,60000
124,ok,2020-01-09,2.03,2.03,2.0,2.0,36000
