,s,t,o,h,l,c,v
0,ok,2006-05-24,50.1,51.3,50.0,50.45,201774
1,ok,2006-05-25,51.0,53.0,50.1,50.75,284198
2,ok,2006-05-28,51.0,52.5,49.0,49.35,170588
3,ok,2006-05-29,50.4,50.45,46.9,46.9,287534
4,ok,2006-05-30,44.55,46.5,44.55,44.55,20722
5,ok,2006-05-31,44.5,44.5,42.35,42.35,207467
6,ok,2006-06-01,40.35,40.7,40.25,40.25,113441
7,ok,2006-06-04,38.4,39.9,38.25,38.25,109690
8,ok,2006-06-05,36.4,36.75,36.35,36.35,5175
9,ok,2006-06-06,34.55,34.55,34.55,34.55,15783
10,ok,2006-06-07,32.85,32.85,32.85,32.85,2890
11,ok,2006-06-08,31.25,31.25,31.25,31.25,19229
12,ok,2006-06-11,28.3,34.4,28.3,28.95,274215
13,ok,2006-06-12,27.55,28.9,27.5,27.5,65105
14,ok,2006-06-13,27.0,28.6,26.15,26.15,74809
15,ok,2006-06-14,26.7,26.7,24.85,25.6,214789
16,ok,2006-06-15,26.5,26.9,26.0,26.9,38670
17,ok,2006-06-18,27.9,28.1,25.9,27.0,227610
18,ok,2006-06-19,26.9,27.9,26.15,27.1,82185
19,ok,2006-06-20,27.4,28.5,27.4,28.5,76439
20,ok,2006-06-21,29.9,29.95,29.9,29.95,2539
21,ok,2006-06-22,31.45,31.45,30.0,31.45,226496
22,ok,2006-06-24,33.0,33.05,33.0,33.05,5508
23,ok,2006-06-25,34.7,34.7,31.4,31.55,247254
24,ok,2006-06-26,33.0,33.0,30.1,31.05,160168
25,ok,2006-06-27,31.05,31.05,29.9,30.65,56410
26,ok,2006-06-28,31.5,32.0,30.2,30.55,37701
27,ok,2006-06-29,32.0,32.1,31.05,31.6,98504
28,ok,2006-07-02,33.15,33.15,30.6,31.5,39601
29,ok,2006-07-03,31.4,31.75,30.55,30.75,38893
30,ok,2006-07-04,31.4,31.45,30.5,30.8,50624
31,ok,2006-07-05,30.5,30.95,30.0,30.15,37476
32,ok,2006-07-06,31.4,31.4,29.0,29.35,60553
33,ok,2006-07-09,30.0,30.0,28.3,28.75,39431
34,ok,2006-07-10,28.6,28.95,28.05,28.6,42711
35,ok,2006-07-11,28.1,28.85,27.2,28.6,30440
36,ok,2006-07-12,28.7,30.05,28.35,30.0,44341
37,ok,2006-07-13,28.65,30.5,28.5,30.1,40090
38,ok,2006-07-16,31.0,31.65,29.7,30.2,173746
39,ok,2006-07-17,31.35,31.35,28.7,28.9,64377
40,ok,2006-07-18,30.0,30.0,27.9,28.2,59334
41,ok,2006-07-19,28.5,29.0,28.5,28.65,30038
42,ok,2006-07-20,29.45,29.45,27.4,27.6,35076
43,ok,2006-07-23,28.6,28.9,26.25,27.5,24453
44,ok,2006-07-24,27.35,28.0,26.15,26.5,47587
45,ok,2006-07-25,27.0,27.8,26.15,26.5,62659
46,ok,2006-07-26,26.55,27.1,25.5,25.75,70693
47,ok,2006-07-27,26.4,26.6,25.85,26.25,37805
48,ok,2006-07-30,27.5,27.6,26.9,27.6,59681
49,ok,2006-07-31,27.8,28.7,27.8,28.3,47790
50,ok,2006-08-01,28.5,28.5,27.1,27.7,43549
51,ok,2006-08-02,28.0,28.4,27.7,28.0,43055
52,ok,2006-08-03,28.15,28.25,27.6,27.95,19873
53,ok,2006-08-06,27.1,28.35,27.05,27.6,17987
54,ok,2006-08-07,27.35,28.6,27.3,28.4,34706
55,ok,2006-08-08,28.1,28.95,28.0,28.75,32871
56,ok,2006-08-09,28.6,31.65,28.25,31.65,72927
57,ok,2006-08-10,32.35,34.85,32.35,34.85,106194
58,ok,2006-08-13,36.35,36.6,34.2,35.35,179312
59,ok,2006-08-15,36.65,36.65,33.75,34.25,75305
60,ok,2006-08-16,34.1,34.7,32.55,32.65,40835
61,ok,2006-08-17,32.3,33.4,31.3,33.15,50634
62,ok,2006-08-20,33.75,33.75,32.8,33.25,31813
63,ok,2006-08-21,33.5,34.35,33.5,33.6,44452
64,ok,2006-08-22,32.55,34.0,32.15,32.35,21037
65,ok,2006-08-23,31.65,32.1,31.5,31.75,39782
66,ok,2006-08-24,33.05,33.35,33.05,33.35,22875
67,ok,2006-08-27,34.9,34.9,33.55,34.15,59116
68,ok,2006-08-28,32.6,34.6,32.6,33.35,29633
69,ok,2006-08-29,33.4,33.4,32.2,32.8,23736
70,ok,2006-08-30,31.55,32.75,31.55,32.2,25606
71,ok,2006-08-31,31.45,32.3,31.45,31.7,33476
72,ok,2006-09-03,32.9,33.3,31.55,33.3,42717
73,ok,2006-09-04,33.3,33.4,32.25,32.9,50812
74,ok,2006-09-05,33.25,33.7,32.4,32.65,39003
75,ok,2006-09-06,32.5,34.3,32.1,34.3,88454
76,ok,2006-09-07,34.35,36.05,34.35,36.05,109463
77,ok,2006-09-10,37.85,37.85,34.35,35.0,359341
78,ok,2006-09-11,35.0,36.75,33.7,36.65,159599
79,ok,2006-09-12,38.25,38.5,37.9,38.5,41412
80,ok,2006-09-13,40.0,40.45,37.1,38.7,200283
81,ok,2006-09-14,38.4,40.65,37.5,40.65,118855
82,ok,2006-09-17,42.7,42.7,40.0,42.65,230797
83,ok,2006-09-18,43.0,43.6,40.55,40.55,117392
84,ok,2006-09-19,39.0,40.0,38.7,39.3,52182
85,ok,2006-09-20,39.0,40.4,38.65,39.65,58509
86,ok,2006-09-21,39.0,39.8,37.75,38.2,53442
87,ok,2006-09-24,38.5,40.15,38.5,40.15,20932
88,ok,2006-09-25,41.7,42.2,41.7,42.2,37615
89,ok,2006-09-26,44.3,44.3,40.1,40.5,163043
90,ok,2006-09-27,42.5,42.5,40.5,40.85,24734
91,ok,2006-09-28,40.8,42.9,40.8,42.9,99429
92,ok,2006-10-02,43.8,45.05,42.0,45.05,103182
