,s,t,o,h,l,c,v
0,ok,2018-10-10,97.0,106.3,95.5,103.0,234583
1,ok,2018-10-11,105.0,105.8,100.0,101.4,88860
2,ok,2018-10-14,100.8,102.65,98.0,99.15,86326
3,ok,2018-10-15,100.6,100.6,96.5,97.05,83510
4,ok,2018-10-16,97.05,97.85,90.25,91.15,88661
5,ok,2018-10-18,90.0,94.0,89.0,89.25,47045
6,ok,2018-10-21,89.15,91.3,86.0,86.75,49963
7,ok,2018-10-22,87.0,87.0,83.1,83.45,44265
8,ok,2018-10-23,84.0,84.6,82.6,83.0,27149
9,ok,2018-10-24,80.05,81.6,80.05,80.45,21834
10,ok,2018-10-25,79.0,84.2,77.7,81.9,84241
11,ok,2018-10-28,82.0,84.0,81.0,82.3,26963
12,ok,2018-10-29,82.0,84.6,82.0,84.15,22830
13,ok,2018-10-30,86.3,93.85,86.1,90.9,87409
14,ok,2018-10-31,91.9,93.0,88.05,89.4,30624
15,ok,2018-11-01,89.3,91.6,89.3,89.95,18226
16,ok,2018-11-04,88.2,90.5,88.2,89.8,14114
17,ok,2018-11-05,90.35,90.9,89.3,89.9,15975
18,ok,2018-11-06,89.0,90.9,89.0,90.4,2400
19,ok,2018-11-08,90.35,91.5,89.65,90.8,11883
20,ok,2018-11-11,90.75,92.7,90.0,90.65,18334
21,ok,2018-11-12,90.25,91.5,90.15,90.6,15387
22,ok,2018-11-13,90.7,92.5,90.0,90.8,13391
23,ok,2018-11-14,90.8,92.8,89.55,89.8,17775
24,ok,2018-11-15,90.05,90.05,89.0,89.55,12095
25,ok,2018-11-18,90.0,93.6,89.6,92.2,37250
26,ok,2018-11-19,92.5,97.0,90.15,90.9,16145
27,ok,2018-11-20,93.0,95.25,90.05,93.75,22903
28,ok,2018-11-21,93.75,97.0,93.0,95.05,28955
29,ok,2018-11-25,93.2,99.8,93.2,97.65,33006
30,ok,2018-11-26,96.5,99.9,96.5,97.7,18491
31,ok,2018-11-27,98.85,101.45,97.9,100.65,33934
32,ok,2018-11-28,100.0,102.4,99.95,100.35,28964
33,ok,2018-11-29,100.8,101.9,99.85,100.6,62560
34,ok,2018-12-02,100.75,101.2,95.95,96.45,59345
35,ok,2018-12-03,96.95,98.1,96.0,96.65,6336
36,ok,2018-12-04,97.05,97.7,93.15,93.9,11471
37,ok,2018-12-05,93.6,93.6,88.75,92.0,11367
38,ok,2018-12-06,93.95,97.0,92.6,95.5,8342
39,ok,2018-12-09,93.5,97.5,90.4,93.25,8614
40,ok,2018-12-10,92.0,95.7,91.3,95.0,10421
41,ok,2018-12-11,95.55,96.5,93.65,95.1,10225
42,ok,2018-12-12,93.7,96.1,93.7,94.4,11705
43,ok,2018-12-13,94.5,96.55,93.0,95.05,11036
44,ok,2018-12-16,95.95,99.0,93.5,95.6,21724
45,ok,2018-12-17,92.15,95.9,92.15,94.6,14255
46,ok,2018-12-18,93.45,97.4,93.45,95.3,16353
47,ok,2018-12-19,94.7,96.15,94.4,95.35,16419
48,ok,2018-12-20,96.5,96.5,94.15,94.7,28175
49,ok,2018-12-23,94.0,96.5,93.15,95.05,11570
50,ok,2018-12-25,93.2,95.75,93.0,94.45,22358
51,ok,2018-12-26,95.05,96.45,92.1,93.2,13275
52,ok,2018-12-27,92.85,94.8,92.85,93.45,8191
53,ok,2018-12-30,93.95,95.0,90.2,92.75,13579
54,ok,2018-12-31,93.8,93.8,92.0,92.45,6696
55,ok,2019-01-01,91.0,94.5,90.8,93.35,6727
56,ok,2019-01-02,93.7,94.05,90.05,93.65,27865
57,ok,2019-01-03,92.45,94.7,91.8,92.45,3931
58,ok,2019-01-06,93.8,100.8,92.0,95.45,40965
59,ok,2019-01-07,95.45,96.4,94.05,94.85,8277
60,ok,2019-01-08,95.75,96.9,93.45,93.95,7064
61,ok,2019-01-09,93.45,95.4,92.35,92.95,5742
62,ok,2019-01-10,93.6,94.0,92.15,93.3,6384
63,ok,2019-01-13,92.1,94.2,92.1,92.5,7389
64,ok,2019-01-14,92.6,95.9,92.25,94.55,15249
65,ok,2019-01-15,94.2,95.6,93.25,94.3,7701
66,ok,2019-01-16,95.15,95.15,92.8,93.6,8930
67,ok,2019-01-17,93.55,94.5,92.85,93.45,5298
68,ok,2019-01-20,93.65,94.5,92.35,93.1,5789
69,ok,2019-01-21,93.85,94.6,91.5,91.95,4775
70,ok,2019-01-22,91.95,92.0,90.65,90.9,6056
71,ok,2019-01-23,91.8,91.85,89.1,89.3,3578
72,ok,2019-01-24,88.65,90.0,87.05,88.75,13861
73,ok,2019-01-27,88.75,89.7,83.0,85.1,10071
74,ok,2019-01-28,85.0,85.75,81.6,84.0,5708
75,ok,2019-01-29,85.15,85.85,83.25,84.45,3427
76,ok,2019-01-30,85.85,86.45,84.0,84.45,3345
77,ok,2019-01-31,85.9,88.8,84.05,87.3,6769
78,ok,2019-02-03,88.35,88.5,83.45,84.75,4673
79,ok,2019-02-04,84.8,86.25,82.1,83.1,16818
80,ok,2019-02-05,83.0,83.95,80.1,81.4,25863
81,ok,2019-02-06,81.75,82.5,80.45,81.3,20161
82,ok,2019-02-07,81.95,83.15,81.55,82.45,8061
83,ok,2019-02-10,85.9,86.1,82.55,83.45,21525
84,ok,2019-02-11,83.1,84.3,81.85,84.0,20169
85,ok,2019-02-12,85.0,85.2,82.2,83.3,12993
86,ok,2019-02-13,84.0,84.0,82.65,83.25,12093
87,ok,2019-02-14,82.0,84.35,82.0,82.4,30251
88,ok,2019-02-17,82.85,83.35,81.25,81.6,23282
89,ok,2019-02-18,81.55,82.5,80.75,81.25,31360
90,ok,2019-02-19,82.0,82.5,81.0,81.15,17974
91,ok,2019-02-20,82.0,82.35,80.8,81.5,40560
92,ok,2019-02-21,81.45,85.45,81.2,84.8,30573
93,ok,2019-02-24,83.1,85.5,83.1,84.3,34091
94,ok,2019-02-25,83.55,85.4,82.35,83.7,39358
95,ok,2019-02-26,84.05,86.1,83.45,84.7,35653
96,ok,2019-02-27,85.15,86.4,84.15,85.25,40518
97,ok,2019-02-28,86.5,99.9,86.5,97.25,187680
98,ok,2019-03-04,100.0,102.6,93.1,97.1,124645
99,ok,2019-03-05,96.15,97.7,94.95,95.6,67126
100,ok,2019-03-06,95.2,96.1,93.0,94.2,57434
101,ok,2019-03-07,93.55,96.3,93.05,94.85,46905
102,ok,2019-03-10,95.25,109.0,94.2,100.75,279230
103,ok,2019-03-11,101.8,106.05,101.0,101.75,88350
104,ok,2019-03-12,100.05,105.6,100.05,103.9,86404
105,ok,2019-03-13,101.0,104.1,101.0,102.4,38403
106,ok,2019-03-14,102.35,104.45,99.8,100.6,61595
107,ok,2019-03-17,101.85,101.85,97.1,97.8,51361
108,ok,2019-03-18,98.35,99.85,97.75,99.5,54641
109,ok,2019-03-19,99.35,100.05,97.65,98.1,42134
110,ok,2019-03-21,97.85,103.1,96.85,98.45,97707
111,ok,2019-03-24,99.7,99.7,95.8,96.85,22264
112,ok,2019-03-25,98.3,98.8,97.35,98.55,10858
113,ok,2019-03-26,98.65,98.7,94.0,95.15,21785
114,ok,2019-03-27,97.0,102.75,96.0,98.5,40823
115,ok,2019-03-28,99.8,101.1,97.5,98.65,28880
116,ok,2019-03-31,100.9,103.9,100.05,100.95,22870
117,ok,2019-04-01,100.95,102.3,99.05,100.15,24510
118,ok,2019-04-02,99.0,102.75,98.2,98.5,14888
119,ok,2019-04-03,99.9,99.95,97.45,97.85,11278
120,ok,2019-04-04,97.8,99.15,96.8,98.25,23526
121,ok,2019-04-07,98.15,99.95,96.5,98.15,20538
122,ok,2019-04-08,99.5,99.5,97.7,98.75,12627
123,ok,2019-04-09,99.0,99.8,98.0,99.1,13305
124,ok,2019-04-10,99.45,100.55,97.95,98.35,15916
125,ok,2019-04-11,98.75,99.95,98.5,99.5,15681
