,s,t,o,h,l,c,v
0,ok,2010-01-10,1.78,1.85,1.67,1.75,14311
1,ok,2010-01-11,1.76,1.89,1.69,1.71,46085
2,ok,2010-01-12,1.61,1.78,1.61,1.77,14266
3,ok,2010-01-13,1.73,1.9,1.73,1.88,28278
4,ok,2010-01-14,1.96,1.96,1.85,1.85,9001
5,ok,2010-01-17,2.03,2.03,1.87,1.93,3045
6,ok,2010-01-18,2.09,2.09,1.83,2.0,56826
7,ok,2010-01-19,1.91,1.91,1.87,1.87,1500
8,ok,2010-01-20,1.8,1.8,1.8,1.8,4500
9,ok,2010-01-24,2.01,2.11,1.85,1.99,72922
10,ok,2010-01-26,1.9,1.9,1.74,1.74,4575
11,ok,2010-01-27,1.67,1.7,1.67,1.7,42304
12,ok,2010-01-28,1.82,1.83,1.82,1.83,6001
13,ok,2010-01-31,1.8,1.8,1.8,1.8,15
14,ok,2010-02-01,1.75,1.92,1.61,1.77,53765
15,ok,2010-02-02,1.64,1.86,1.64,1.85,5341
16,ok,2010-02-03,1.68,2.22,1.68,1.96,712106
17,ok,2010-02-04,1.81,2.0,1.68,1.82,158821
18,ok,2010-02-05,2.0,2.0,1.75,1.78,46535
19,ok,2010-02-07,1.93,1.93,1.73,1.77,30513
20,ok,2010-02-08,1.7,1.83,1.7,1.73,14941
21,ok,2010-02-09,1.73,1.78,1.68,1.69,57486
22,ok,2010-02-10,1.75,1.75,1.64,1.66,915
23,ok,2010-02-14,1.81,1.89,1.64,1.81,108026
24,ok,2010-02-15,1.74,1.76,1.74,1.76,3000
25,ok,2010-02-16,1.73,1.73,1.67,1.72,45410
26,ok,2010-02-17,1.67,1.89,1.67,1.68,38914
27,ok,2010-02-18,1.6,1.77,1.6,1.67,23327
28,ok,2010-02-21,1.61,1.73,1.61,1.73,9631
29,ok,2010-02-22,1.68,1.68,1.68,1.68,1425
30,ok,2010-02-23,1.6,1.6,1.6,1.6,6976
31,ok,2010-02-24,1.59,1.6,1.57,1.57,6286
32,ok,2010-02-25,1.53,1.65,1.5,1.65,8386
33,ok,2010-03-01,1.73,1.73,1.57,1.71,4515
34,ok,2010-03-04,1.73,1.73,1.66,1.73,3165
35,ok,2010-03-11,1.79,1.79,1.65,1.67,115692
36,ok,2010-03-14,1.63,1.63,1.58,1.63,8386
37,ok,2010-03-15,1.6,1.6,1.6,1.6,1185
38,ok,2010-03-16,1.68,1.68,1.6,1.6,2250
39,ok,2010-03-18,1.6,1.68,1.6,1.68,1650
40,ok,2010-03-24,1.71,1.71,1.6,1.6,1275
41,ok,2010-03-29,1.67,1.67,1.6,1.6,45
42,ok,2010-03-30,1.54,1.54,1.52,1.52,1500
43,ok,2010-04-04,1.52,1.52,1.52,1.52,1500
44,ok,2010-04-05,1.52,1.52,1.52,1.52,9181
45,ok,2010-04-06,1.6,1.6,1.6,1.6,2730
46,ok,2010-04-07,1.6,1.67,1.6,1.67,9001
47,ok,2010-04-08,1.67,1.67,1.67,1.67,750
48,ok,2010-04-22,1.67,1.73,1.67,1.73,3045
49,ok,2010-04-25,1.73,1.73,1.65,1.65,105
50,ok,2010-04-26,1.62,1.62,1.62,1.62,3000
51,ok,2010-04-29,1.6,1.6,1.6,1.6,750
52,ok,2010-05-02,1.67,1.67,1.67,1.67,7171
53,ok,2010-05-03,1.67,1.67,1.67,1.67,3000
54,ok,2010-05-05,1.63,1.63,1.63,1.63,6001
55,ok,2010-05-09,1.71,1.71,1.71,1.71,15
56,ok,2010-05-10,1.71,1.71,1.71,1.71,375
57,ok,2010-05-13,1.67,1.67,1.67,1.67,1500
58,ok,2010-05-18,1.58,1.62,1.58,1.62,1665
59,ok,2010-05-25,1.57,1.57,1.57,1.57,375
60,ok,2010-05-27,1.6,1.64,1.53,1.64,1395
