,s,t,o,h,l,c,v
0,ok,2000-01-02,23.25,24.45,23.0,24.45,4500
1,ok,2000-01-03,23.5,25.0,23.0,24.4,12800
2,ok,2000-01-04,24.0,24.0,23.05,23.05,13900
3,ok,2000-01-05,23.0,23.7,22.4,22.75,7500
4,ok,2000-01-06,22.65,23.45,22.65,23.45,5300
5,ok,2000-01-09,24.2,24.2,22.5,22.7,13000
6,ok,2000-01-10,22.15,23.2,22.05,22.85,6200
7,ok,2000-01-11,23.25,23.25,22.5,22.6,1200
8,ok,2000-01-12,22.5,23.0,22.0,22.7,8800
9,ok,2000-01-13,22.95,23.25,22.3,22.3,2500
10,ok,2000-01-16,23.0,23.0,22.5,22.65,3100
11,ok,2000-01-17,22.0,22.0,21.25,21.8,7800
12,ok,2000-01-18,21.5,22.5,21.1,22.05,6000
13,ok,2000-01-19,22.0,22.1,21.8,21.95,4100
14,ok,2000-01-20,22.0,22.55,21.85,22.55,5900
15,ok,2000-01-23,21.4,21.5,21.0,21.05,6000
16,ok,2000-01-24,21.05,22.5,20.75,21.65,6400
17,ok,2000-01-26,20.85,22.0,20.85,21.25,4000
18,ok,2000-01-27,20.55,21.3,20.55,21.2,3700
19,ok,2000-01-30,20.6,21.0,20.5,20.5,2800
20,ok,2000-01-31,20.05,20.05,18.9,19.65,15600
21,ok,2000-02-01,21.0,21.0,19.6,20.5,11100
22,ok,2000-02-02,19.6,20.7,19.55,20.5,2100
23,ok,2000-02-03,20.5,20.5,20.0,20.2,4100
24,ok,2000-02-06,20.5,21.7,19.9,20.55,6000
25,ok,2000-02-07,20.05,20.45,18.95,19.05,17500
26,ok,2000-02-08,19.75,20.0,19.35,19.95,2200
27,ok,2000-02-09,19.5,20.1,19.5,19.75,3100
28,ok,2000-02-10,19.0,19.95,19.0,19.2,5000
29,ok,2000-02-13,18.85,18.9,18.5,18.85,4900
30,ok,2000-02-14,18.15,19.4,18.15,18.75,6200
31,ok,2000-02-15,19.0,19.35,18.8,18.8,2200
32,ok,2000-02-16,17.55,19.05,17.5,18.8,5800
33,ok,2000-02-17,19.0,19.1,18.5,18.5,9300
34,ok,2000-02-20,19.0,19.1,17.5,17.95,5400
35,ok,2000-02-21,17.25,18.2,17.25,18.05,7600
36,ok,2000-02-22,17.1,18.75,17.1,18.75,4500
37,ok,2000-02-23,17.75,18.0,17.6,18.0,7100
38,ok,2000-02-24,18.45,19.3,18.1,18.2,2500
39,ok,2000-02-27,18.75,18.95,17.7,17.95,13800
40,ok,2000-02-28,18.65,18.65,18.0,18.5,6400
41,ok,2000-02-29,17.95,18.0,17.5,18.0,3800
42,ok,2000-03-01,17.25,18.2,17.1,17.8,2500
43,ok,2000-03-02,16.55,17.45,16.55,17.4,5200
44,ok,2000-03-05,17.45,17.45,16.3,16.55,8200
45,ok,2000-03-06,16.05,16.9,16.0,16.1,7400
46,ok,2000-03-07,17.0,17.0,16.35,16.55,4100
47,ok,2000-03-08,17.8,17.8,16.8,16.8,3700
48,ok,2000-03-09,16.1,17.8,16.1,17.25,1000
49,ok,2000-03-12,17.0,17.0,16.55,17.0,3000
50,ok,2000-03-13,16.6,17.2,16.15,17.0,5400
51,ok,2000-03-14,17.85,17.85,17.0,17.55,500
52,ok,2000-03-15,17.0,17.0,16.75,16.75,1500
53,ok,2000-03-20,16.85,17.45,16.75,16.9,4100
54,ok,2000-03-21,17.25,17.9,16.8,17.7,1400
55,ok,2000-03-22,17.25,17.5,17.25,17.3,2800
56,ok,2000-03-23,17.6,18.5,17.25,18.5,1300
57,ok,2000-03-26,19.9,19.9,17.8,18.1,5700
58,ok,2000-03-27,18.05,18.75,18.05,18.65,4100
59,ok,2000-03-28,18.3,18.3,17.5,17.75,2400
