,s,t,o,h,l,c,v
0,ok,2007-10-03,40.8,52.6,40.8,46.19,53598110
1,ok,2007-10-04,46.2,47.2,40.02,41.76,8622725
2,ok,2007-10-07,42.0,42.76,35.64,37.51,5860535
3,ok,2007-10-08,33.0,39.5,33.0,38.51,4486775
4,ok,2007-10-09,39.59,41.96,38.4,40.97,2141845
5,ok,2007-10-10,40.8,43.32,40.1,42.77,983505
6,ok,2007-10-11,41.85,44.64,41.63,42.2,1351915
7,ok,2007-10-14,42.25,44.0,42.22,42.74,415255
8,ok,2007-10-15,42.8,43.4,40.6,41.72,374640
9,ok,2007-10-16,35.02,40.0,35.02,38.98,337975
10,ok,2007-10-17,40.24,46.59,39.53,42.12,1466880
11,ok,2007-10-18,43.98,49.0,39.0,39.87,518110
12,ok,2007-10-21,39.6,43.0,38.92,40.65,512835
13,ok,2007-10-22,40.8,44.4,40.8,43.57,548170
14,ok,2007-10-23,44.74,44.8,41.71,42.2,278430
15,ok,2007-10-24,42.04,43.97,42.04,43.64,231250
16,ok,2007-10-25,43.8,46.3,43.0,45.17,786680
17,ok,2007-10-28,45.9,47.4,45.25,46.36,649270
18,ok,2007-10-29,46.9,48.2,44.03,45.05,495320
19,ok,2007-10-30,45.2,46.37,42.4,42.89,165520
20,ok,2007-10-31,44.0,44.0,41.21,41.38,489100
21,ok,2007-11-01,40.44,43.74,38.79,42.07,172555
22,ok,2007-11-04,42.0,42.6,40.5,41.37,258795
23,ok,2007-11-05,42.0,42.0,38.24,40.15,475090
24,ok,2007-11-06,41.0,42.76,41.0,42.2,182960
25,ok,2007-11-07,41.0,42.19,40.62,41.57,73870
26,ok,2007-11-08,43.0,43.0,41.52,42.0,30920
27,ok,2007-11-11,40.59,42.6,40.0,42.27,190660
28,ok,2007-11-12,43.0,44.16,42.4,43.65,214760
29,ok,2007-11-13,45.8,45.8,43.8,44.07,228665
30,ok,2007-11-14,43.98,44.18,43.2,43.71,152745
31,ok,2007-11-15,44.0,46.8,43.2,45.55,494380
32,ok,2007-11-18,46.4,48.0,46.4,46.88,425480
33,ok,2007-11-19,46.6,50.7,46.04,50.21,537495
34,ok,2007-11-20,50.8,50.8,47.8,48.6,239440
35,ok,2007-11-21,48.4,52.34,46.6,50.53,713045
36,ok,2007-11-22,50.6,51.7,48.46,49.89,110085
37,ok,2007-11-25,50.0,53.2,50.0,52.48,338130
38,ok,2007-11-26,52.67,52.96,50.8,52.64,137280
39,ok,2007-11-27,53.0,54.76,52.02,53.82,106875
40,ok,2007-11-28,53.95,55.2,52.2,52.47,183570
41,ok,2007-11-29,52.8,55.4,43.07,54.29,184325
42,ok,2007-12-02,52.59,55.94,52.59,53.92,52650
43,ok,2007-12-03,55.0,63.0,53.6,61.28,400255
44,ok,2007-12-04,61.2,62.99,58.8,61.43,99020
45,ok,2007-12-05,61.04,73.72,61.04,73.46,1565310
46,ok,2007-12-06,74.2,75.2,68.84,72.29,478425
47,ok,2007-12-09,72.0,74.8,71.0,72.33,316245
48,ok,2007-12-10,72.9,73.6,69.0,70.08,197505
49,ok,2007-12-11,69.97,69.98,67.8,68.04,33080
50,ok,2007-12-12,68.4,69.4,62.6,64.03,120085
51,ok,2007-12-13,62.0,64.0,60.84,61.4,609890
52,ok,2007-12-16,62.8,63.8,59.6,60.18,21150
53,ok,2007-12-17,57.4,61.0,57.18,60.27,25105
54,ok,2007-12-18,62.8,62.8,57.3,58.75,69305
55,ok,2007-12-19,59.48,60.98,58.65,59.87,20005
56,ok,2007-12-23,61.0,61.52,58.5,60.86,17875
57,ok,2007-12-25,62.0,62.0,58.8,59.22,20640
58,ok,2007-12-26,58.0,62.19,58.0,62.19,38685
59,ok,2007-12-27,63.6,65.3,62.4,65.3,78930
60,ok,2007-12-30,67.8,68.5,64.96,66.05,109055
61,ok,2007-12-31,68.0,68.0,65.0,65.93,18275
62,ok,2008-01-01,67.6,67.6,62.64,65.0,9050
63,ok,2008-01-02,64.0,65.76,62.0,62.17,45670
64,ok,2008-01-03,63.95,63.95,59.11,59.46,41895
65,ok,2008-01-06,59.46,62.44,56.6,62.44,34330
66,ok,2008-01-07,64.1,65.0,60.2,64.54,65905
67,ok,2008-01-08,63.0,65.98,63.0,65.46,9000
68,ok,2008-01-09,65.0,66.0,62.2,63.13,154225
69,ok,2008-01-10,64.0,64.0,60.01,61.4,68250
70,ok,2008-01-13,62.4,64.0,60.6,63.24,267570
71,ok,2008-01-14,64.0,66.4,64.0,64.0,26100
72,ok,2008-01-15,62.2,63.0,61.0,62.93,55845
73,ok,2008-01-16,62.0,64.8,62.0,64.53,7765
74,ok,2008-01-17,65.0,65.4,62.41,64.15,137545
75,ok,2008-01-20,61.0,61.2,61.0,61.0,14150
76,ok,2008-01-21,60.0,60.0,58.0,58.0,3400
77,ok,2008-01-22,60.0,60.8,55.11,59.59,9370
78,ok,2008-01-23,59.4,59.4,59.4,59.4,15
79,ok,2008-01-24,60.0,61.36,56.43,58.76,10065
80,ok,2008-01-27,55.83,58.4,55.83,58.31,3760
81,ok,2008-01-28,55.4,61.23,55.4,60.67,4465
82,ok,2008-01-29,59.6,59.6,59.0,59.6,11385
83,ok,2008-01-30,56.8,59.6,56.8,58.4,12375
84,ok,2008-01-31,61.2,61.2,57.6,57.6,20150
85,ok,2008-02-03,59.0,59.0,59.0,59.0,7500
86,ok,2008-02-04,61.35,61.35,56.61,58.4,4815
87,ok,2008-02-05,58.4,60.0,58.4,59.56,1135
88,ok,2008-02-06,59.6,60.2,57.2,59.8,14430
89,ok,2008-02-07,56.84,60.0,56.84,59.25,6530
90,ok,2008-02-10,56.4,58.0,56.4,56.58,5950
91,ok,2008-02-11,55.99,56.3,53.8,53.8,25535
92,ok,2008-02-12,51.11,54.0,51.11,52.81,135200
93,ok,2008-02-13,55.0,55.2,51.0,54.88,22680
94,ok,2008-02-14,56.0,56.0,55.4,56.0,26790
95,ok,2008-02-17,54.0,58.8,54.0,57.96,764680
96,ok,2008-02-18,56.0,60.2,56.0,57.0,10440
97,ok,2008-02-19,57.0,57.0,54.2,54.92,58600
98,ok,2008-02-20,55.6,56.0,52.18,55.09,122635
99,ok,2008-02-21,53.03,55.8,52.6,54.8,1400
100,ok,2008-02-24,52.3,56.0,52.3,55.3,11640
101,ok,2008-02-25,54.9,57.9,54.9,56.6,16840
102,ok,2008-02-26,55.6,58.9,55.6,58.28,46990
103,ok,2008-02-27,57.0,61.0,56.2,60.16,52400
104,ok,2008-02-28,62.98,63.16,58.0,62.13,78540
105,ok,2008-03-02,61.4,65.24,60.0,61.82,263475
106,ok,2008-03-03,62.8,62.8,58.73,58.73,42295
107,ok,2008-03-04,58.8,60.6,56.0,59.68,84510
108,ok,2008-03-06,58.6,60.0,56.71,58.66,92100
109,ok,2008-03-09,54.0,60.0,52.82,58.48,38935
110,ok,2008-03-10,55.01,60.77,55.01,59.0,43965
111,ok,2008-03-11,61.0,61.0,58.0,58.19,26505
112,ok,2008-03-12,56.12,59.59,56.0,56.0,4825
113,ok,2008-03-13,56.0,59.95,54.0,58.42,25545
114,ok,2008-03-16,54.8,57.6,53.22,56.8,24180
115,ok,2008-03-17,55.01,58.0,53.0,56.99,484540
116,ok,2008-03-18,59.6,59.6,51.4,57.51,534750
117,ok,2008-03-23,55.0,57.8,54.8,56.68,181080
118,ok,2008-03-24,58.0,58.0,54.66,56.28,146345
119,ok,2008-03-25,57.56,57.56,54.0,54.38,364920
120,ok,2008-03-26,55.0,56.0,51.6,53.94,663945
121,ok,2008-03-27,56.0,57.6,54.42,56.86,91995
122,ok,2008-03-30,52.4,58.36,52.1,55.98,92215
123,ok,2008-03-31,56.0,56.0,54.7,56.0,116180
124,ok,2008-04-01,55.2,56.0,53.66,55.3,302915
125,ok,2008-04-02,50.72,55.78,50.72,54.15,8965
126,ok,2008-04-03,55.0,57.0,52.62,53.5,82265
127,ok,2008-04-06,55.5,57.0,53.2,53.71,36735
128,ok,2008-04-07,54.0,54.0,52.6,52.73,4370
129,ok,2008-04-08,51.47,54.89,51.42,53.01,7160
130,ok,2008-04-09,51.4,53.2,51.4,53.2,3485
131,ok,2008-04-10,53.59,53.59,52.0,53.2,365
132,ok,2008-04-14,53.0,53.0,52.2,52.28,1160
133,ok,2008-04-15,53.38,53.8,52.61,53.39,8940
134,ok,2008-04-16,54.0,54.9,54.0,54.88,36580
135,ok,2008-04-20,57.99,60.36,56.0,57.18,13030
136,ok,2008-04-21,59.8,59.8,54.81,56.05,68970
137,ok,2008-04-22,56.0,57.6,56.0,57.59,32600
138,ok,2008-04-23,56.06,59.0,56.0,57.8,45560
139,ok,2008-04-24,60.0,60.0,58.0,58.59,63475
140,ok,2008-04-27,58.0,62.8,57.0,60.4,56365
141,ok,2008-04-28,61.3,62.98,61.0,61.16,7990
142,ok,2008-04-29,61.01,62.4,60.3,61.8,787290
143,ok,2008-05-01,61.42,62.0,59.97,60.0,28975
144,ok,2008-05-04,58.31,60.0,58.31,58.7,4170
145,ok,2008-05-05,59.0,59.6,59.0,59.0,5700
146,ok,2008-05-06,59.38,59.38,56.72,58.0,1395
147,ok,2008-05-07,57.4,57.4,57.4,57.4,590
148,ok,2008-05-08,56.22,59.4,56.22,56.3,4095
149,ok,2008-05-11,56.0,59.98,56.0,58.87,3690
150,ok,2008-05-12,59.8,60.0,56.78,56.85,7625
151,ok,2008-05-13,62.0,62.0,56.0,58.94,29775
152,ok,2008-05-14,59.7,59.7,57.21,58.52,1430
153,ok,2008-05-15,57.0,59.0,56.64,57.73,4655
154,ok,2008-05-19,58.4,59.36,56.2,57.5,33565
155,ok,2008-05-20,58.57,59.2,56.5,58.86,105080
156,ok,2008-05-21,59.0,59.4,56.86,58.31,29715
157,ok,2008-05-22,57.41,59.2,56.71,58.9,12855
158,ok,2008-05-25,59.0,59.8,56.2,59.1,44060
159,ok,2008-05-26,59.0,59.0,57.22,58.43,85905
160,ok,2008-05-27,55.8,59.0,55.8,58.9,13230
161,ok,2008-05-28,60.0,60.0,56.0,57.0,31015
162,ok,2008-05-29,57.2,58.0,55.42,57.09,12060
163,ok,2008-06-01,56.01,58.0,53.4,56.87,18680
164,ok,2008-06-02,51.27,57.45,51.0,57.05,12830
165,ok,2008-06-03,57.2,57.2,55.0,55.82,13630
166,ok,2008-06-04,54.0,57.75,45.14,55.62,39265
167,ok,2008-06-05,52.7,56.74,52.0,54.01,4945
168,ok,2008-06-08,52.4,56.5,46.4,55.32,4760
169,ok,2008-06-09,57.28,57.28,54.0,55.21,5965
170,ok,2008-06-10,52.51,56.8,52.51,56.4,26550
171,ok,2008-06-11,53.8,55.89,53.32,54.84,1450
172,ok,2008-06-12,54.0,56.8,54.0,56.04,19070
173,ok,2008-06-15,57.0,57.18,55.82,56.51,20225
174,ok,2008-06-16,55.31,57.4,55.31,56.68,54880
175,ok,2008-06-17,54.83,57.2,54.83,56.39,5395
176,ok,2008-06-18,56.0,56.0,54.0,55.49,8585
177,ok,2008-06-19,53.6,55.0,52.52,54.82,2780
178,ok,2008-06-22,52.2,56.7,50.42,53.0,7820
179,ok,2008-06-23,52.0,53.8,46.25,51.92,36170
180,ok,2008-06-24,49.02,52.0,48.06,51.56,8400
