,s,t,o,h,l,c,v
0,ok,2020-12-31,86.47,86.47,82.8,84.0,20316
1,ok,2021-01-03,85.97,93.27,84.07,89.23,62225
2,ok,2021-01-04,89.93,92.0,80.2,87.87,39684
3,ok,2021-01-05,89.3,89.3,85.33,86.63,20649
4,ok,2021-01-06,89.93,90.0,86.63,87.33,25962
5,ok,2021-01-07,89.33,89.33,84.67,85.83,13424
6,ok,2021-01-10,86.87,89.03,83.97,84.57,13433
7,ok,2021-01-11,85.33,86.0,82.67,83.2,13766
8,ok,2021-01-12,86.5,88.67,81.2,83.8,14634
9,ok,2021-01-13,83.8,83.8,80.03,81.07,9804
10,ok,2021-01-14,81.03,83.3,80.83,81.13,5388
11,ok,2021-01-17,77.4,83.33,77.4,80.7,7547
12,ok,2021-01-18,80.97,82.83,78.67,79.87,7169
13,ok,2021-01-19,76.83,83.93,64.23,79.4,12426
14,ok,2021-01-20,80.1,83.1,78.67,79.57,8822
15,ok,2021-01-21,80.77,80.8,77.73,79.37,12129
16,ok,2021-01-24,78.43,83.6,78.43,78.67,5948
17,ok,2021-01-26,80.6,83.27,78.07,79.8,9744
18,ok,2021-01-27,79.33,82.23,76.67,78.13,19317
19,ok,2021-01-28,79.33,80.13,77.8,79.57,4091
20,ok,2021-01-31,77.73,79.9,77.53,78.07,4902
21,ok,2021-02-01,80.37,80.37,78.2,78.83,1916
22,ok,2021-02-02,81.47,81.5,78.67,80.27,9059
23,ok,2021-02-03,80.1,83.33,79.77,81.7,9192
24,ok,2021-02-04,83.33,83.33,80.0,82.5,16874
25,ok,2021-02-07,85.27,85.27,66.8,80.7,30582
26,ok,2021-02-08,77.73,83.63,77.73,82.57,17480
27,ok,2021-02-09,82.57,90.0,79.33,85.07,66485
28,ok,2021-02-10,85.87,96.6,83.67,94.73,337271
29,ok,2021-02-11,94.67,101.33,94.63,97.5,348093
30,ok,2021-02-14,99.3,99.33,94.8,95.83,94340
31,ok,2021-02-15,96.9,97.17,88.67,90.13,47910
32,ok,2021-02-16,90.7,93.3,87.67,92.5,22967
33,ok,2021-02-17,94.0,95.3,90.07,91.23,17940
34,ok,2021-02-18,90.27,91.0,87.5,88.67,30534
35,ok,2021-02-21,88.63,88.63,85.33,86.43,56502
36,ok,2021-02-22,85.4,92.63,85.07,89.1,118701
37,ok,2021-02-23,91.87,92.0,87.17,88.87,11366
38,ok,2021-02-24,89.93,90.0,87.2,87.93,24270
39,ok,2021-02-25,85.57,90.0,85.57,86.67,22710
40,ok,2021-02-28,88.2,89.73,85.63,88.13,21434
41,ok,2021-03-01,88.57,88.6,85.33,85.87,29741
42,ok,2021-03-02,88.27,95.87,86.37,93.5,93887
43,ok,2021-03-03,95.17,110.5,92.03,108.17,690519
44,ok,2021-03-04,109.0,120.47,103.7,115.23,1259466
45,ok,2021-03-07,119.6,122.33,114.0,115.87,690660
46,ok,2021-03-08,116.53,117.67,107.33,108.33,132603
47,ok,2021-03-09,110.83,112.2,106.0,107.33,49110
48,ok,2021-03-11,107.33,109.97,106.3,106.7,32189
49,ok,2021-03-14,106.7,108.23,102.07,103.0,30636
50,ok,2021-03-15,105.27,105.27,98.03,99.17,27665
51,ok,2021-03-16,99.67,99.67,93.63,94.03,33540
