,s,t,o,h,l,c,v
0,ok,2017-12-17,664.0,699.0,660.0,686.35,5540090
1,ok,2017-12-18,692.0,694.0,670.0,684.85,705430
2,ok,2017-12-19,685.9,689.5,678.35,681.5,222932
3,ok,2017-12-20,681.1,684.0,674.4,680.2,113322
4,ok,2017-12-21,678.5,688.0,667.4,682.6,212398
5,ok,2017-12-25,680.35,684.0,677.45,681.25,65453
6,ok,2017-12-26,679.25,682.0,676.2,680.0,67246
7,ok,2017-12-27,677.0,685.0,674.1,679.55,92884
8,ok,2017-12-28,675.0,681.0,675.0,678.25,66723
9,ok,2017-12-31,677.65,681.5,674.0,678.65,74188
10,ok,2018-01-01,675.0,682.95,671.1,679.7,116280
11,ok,2018-01-02,676.0,682.85,673.5,676.85,48321
12,ok,2018-01-03,677.0,683.85,675.05,682.05,60809
13,ok,2018-01-04,680.05,681.5,679.0,680.1,35943
14,ok,2018-01-07,677.05,681.95,677.05,680.0,63097
15,ok,2018-01-08,679.05,685.0,679.05,680.45,58948
16,ok,2018-01-09,680.05,689.8,680.0,680.0,34456
17,ok,2018-01-10,680.8,704.0,678.0,700.55,186249
18,ok,2018-01-11,700.55,737.7,700.0,716.2,433079
19,ok,2018-01-14,716.2,749.0,708.0,714.8,172817
20,ok,2018-01-15,721.0,721.45,680.05,687.25,109484
21,ok,2018-01-16,685.0,698.35,680.65,691.15,51480
22,ok,2018-01-17,693.65,707.0,680.0,683.25,290831
23,ok,2018-01-18,685.0,687.3,666.0,675.25,28782
24,ok,2018-01-21,677.8,697.9,675.0,694.9,71687
25,ok,2018-01-22,695.0,698.95,682.55,686.3,19781
26,ok,2018-01-23,688.0,688.5,680.05,686.75,18162
27,ok,2018-01-24,687.35,695.0,685.1,690.0,24323
28,ok,2018-01-28,704.8,714.45,683.3,687.5,90821
29,ok,2018-01-29,688.0,688.0,668.1,669.95,82652
30,ok,2018-01-30,670.0,689.0,661.0,685.55,24970
31,ok,2018-01-31,674.0,699.9,661.5,692.4,44023
32,ok,2018-02-01,662.5,680.95,654.0,672.95,64576
33,ok,2018-02-04,655.1,667.5,655.1,664.75,18296
34,ok,2018-02-05,660.1,661.0,645.1,659.65,45988
35,ok,2018-02-06,670.0,670.05,654.1,664.75,22811
36,ok,2018-02-07,665.0,681.6,661.0,674.35,53231
37,ok,2018-02-08,666.0,680.95,660.1,676.95,23630
38,ok,2018-02-11,679.0,690.9,662.0,686.8,35938
39,ok,2018-02-13,678.1,688.55,670.4,683.85,19741
40,ok,2018-02-14,683.85,683.85,671.4,677.0,21457
41,ok,2018-02-15,670.3,676.85,660.1,661.05,9051
42,ok,2018-02-18,663.9,663.9,652.0,661.4,26899
43,ok,2018-02-19,662.85,665.0,652.3,659.15,10131
44,ok,2018-02-20,665.0,665.0,643.05,647.0,37510
45,ok,2018-02-21,649.05,652.7,643.05,646.1,5424
46,ok,2018-02-22,650.0,652.0,645.35,649.2,8383
47,ok,2018-02-25,655.0,655.85,643.0,647.05,6642
48,ok,2018-02-26,646.1,657.0,643.3,646.55,14563
49,ok,2018-02-27,653.0,669.0,640.0,662.4,37611
50,ok,2018-02-28,653.0,669.55,653.0,663.25,39844
51,ok,2018-03-04,660.1,677.95,655.3,668.75,47597
52,ok,2018-03-05,660.05,680.0,660.05,668.95,63974
53,ok,2018-03-06,669.1,676.6,660.1,671.45,35768
54,ok,2018-03-07,675.0,680.0,663.2,675.7,40289
55,ok,2018-03-08,670.05,679.5,668.1,673.75,19693
56,ok,2018-03-11,678.0,685.0,675.5,682.25,43981
57,ok,2018-03-12,680.0,690.0,678.4,689.05,42873
58,ok,2018-03-13,689.95,702.9,681.1,691.0,34261
59,ok,2018-03-14,690.0,710.0,685.15,709.05,54007
60,ok,2018-03-15,705.0,717.0,702.45,709.9,103043
61,ok,2018-03-18,699.55,709.9,692.45,705.6,25276
62,ok,2018-03-19,700.0,707.8,694.85,701.05,26691
63,ok,2018-03-20,699.45,702.1,688.25,696.05,23775
64,ok,2018-03-21,693.9,694.9,680.55,686.95,41858
65,ok,2018-03-22,672.7,678.5,660.1,672.15,11010
66,ok,2018-03-25,663.0,673.0,647.95,658.9,33128
67,ok,2018-03-26,669.0,669.0,655.1,660.15,5989
68,ok,2018-03-27,652.0,672.0,651.1,667.25,10274
69,ok,2018-04-01,655.1,680.0,655.1,667.1,168523
70,ok,2018-04-02,664.1,674.0,664.1,669.05,3522
71,ok,2018-04-03,669.05,672.0,664.85,666.5,4268
72,ok,2018-04-04,675.0,675.0,661.1,666.75,6284
73,ok,2018-04-05,666.05,678.95,665.0,675.55,7118
74,ok,2018-04-08,672.05,677.45,665.0,666.6,3815
75,ok,2018-04-09,680.0,725.0,680.0,687.2,45355
76,ok,2018-04-10,684.6,692.7,675.1,691.0,12396
77,ok,2018-04-11,694.4,695.0,680.4,693.5,10375
78,ok,2018-04-12,690.2,695.05,681.25,689.4,9415
79,ok,2018-04-15,690.0,690.0,675.0,679.8,107605
80,ok,2018-04-16,681.0,683.15,670.55,677.3,12013
81,ok,2018-04-17,693.1,696.8,672.1,678.8,22373
82,ok,2018-04-18,686.8,699.0,680.05,695.25,29438
83,ok,2018-04-19,698.6,712.0,684.1,707.0,45345
84,ok,2018-04-22,710.0,726.0,700.0,710.05,59798
85,ok,2018-04-23,712.35,725.0,711.55,720.0,61189
86,ok,2018-04-24,725.0,725.0,701.1,709.4,31738
87,ok,2018-04-25,719.0,719.0,693.0,699.7,27010
88,ok,2018-04-26,704.0,704.0,687.0,700.15,28085
89,ok,2018-04-29,700.15,703.35,692.5,695.25,6167
90,ok,2018-05-01,694.8,696.9,676.0,684.05,10364
91,ok,2018-05-02,683.6,686.65,679.3,680.25,6505
92,ok,2018-05-03,671.0,682.6,671.0,675.3,2213
93,ok,2018-05-06,695.0,695.0,681.1,686.6,6254
