,s,t,o,h,l,c,v
0,ok,2007-06-04,54.8,64.9,52.65,53.65,313627
1,ok,2007-06-05,54.8,58.0,52.9,53.3,126340
2,ok,2007-06-06,54.0,55.0,52.0,52.7,28992
3,ok,2007-06-07,52.5,52.7,50.0,50.95,16037
4,ok,2007-06-10,52.0,54.0,52.0,53.05,19219
5,ok,2007-06-11,53.8,54.0,51.75,52.95,9786
6,ok,2007-06-12,54.0,58.1,53.1,56.3,44372
7,ok,2007-06-13,57.9,57.9,54.0,54.2,21746
8,ok,2007-06-14,54.05,54.05,50.0,50.8,24740
9,ok,2007-06-17,51.0,52.65,50.5,50.95,6349
10,ok,2007-06-18,50.95,51.8,50.6,50.9,3144
11,ok,2007-06-19,51.85,51.85,50.5,50.7,3269
12,ok,2007-06-20,50.05,51.45,50.05,50.8,3197
13,ok,2007-06-21,51.5,51.5,50.05,50.65,4029
14,ok,2007-06-24,50.05,53.4,50.05,51.4,9431
15,ok,2007-06-25,51.5,51.5,49.6,50.8,1435
16,ok,2007-06-26,50.8,51.0,49.15,49.15,2596
17,ok,2007-06-27,51.45,51.45,49.45,49.95,2027
18,ok,2007-06-28,49.85,51.2,49.85,50.25,2619
19,ok,2007-07-01,50.1,52.0,50.1,50.2,2611
20,ok,2007-07-02,50.0,51.65,50.0,51.15,2354
21,ok,2007-07-03,50.3,51.35,49.55,50.0,1513
22,ok,2007-07-04,50.0,51.35,49.55,50.95,2156
23,ok,2007-07-05,50.5,51.0,50.0,50.6,3505
24,ok,2007-07-08,50.5,50.5,49.55,49.95,1856
25,ok,2007-07-09,50.05,50.6,49.7,50.45,684
26,ok,2007-07-10,48.55,52.0,48.55,50.15,808
27,ok,2007-07-11,54.1,54.1,50.1,50.9,3533
28,ok,2007-07-12,51.45,53.2,51.0,51.4,15634
29,ok,2007-07-15,51.0,52.4,50.5,52.05,3999
30,ok,2007-07-16,51.0,51.75,50.5,50.65,2698
31,ok,2007-07-17,50.65,51.1,49.5,51.1,1014
32,ok,2007-07-18,49.3,52.0,49.25,50.8,1766
33,ok,2007-07-19,51.0,51.35,49.5,50.8,3622
34,ok,2007-07-22,48.2,50.7,48.2,49.1,2901
35,ok,2007-07-23,49.3,51.4,49.3,49.6,1045
36,ok,2007-07-24,49.4,49.6,48.05,48.45,2969
37,ok,2007-07-25,47.2,51.4,47.15,49.55,1406
38,ok,2007-07-26,46.05,49.4,46.05,48.2,4933
39,ok,2007-07-29,46.4,48.75,46.4,48.05,1487
40,ok,2007-07-30,48.05,48.05,47.15,47.2,305
41,ok,2007-07-31,47.0,48.4,46.05,47.45,5241
42,ok,2007-08-01,45.9,47.75,45.9,46.85,750
43,ok,2007-08-02,46.65,47.7,46.4,46.6,3917
44,ok,2007-08-05,46.5,47.85,46.0,46.15,1834
45,ok,2007-08-06,46.45,47.4,46.0,46.6,5422
46,ok,2007-08-07,46.05,47.95,46.05,46.55,2922
47,ok,2007-08-08,46.2,47.8,46.2,46.6,282
48,ok,2007-08-09,49.95,49.95,44.1,45.6,336
49,ok,2007-08-12,53.7,54.7,47.15,47.75,571
50,ok,2007-08-13,54.0,54.0,45.0,48.0,552
51,ok,2007-08-15,46.05,48.5,46.05,47.7,5758
52,ok,2007-08-16,49.0,49.0,45.25,46.2,1703
53,ok,2007-08-19,47.9,47.9,46.15,46.45,1503
54,ok,2007-08-20,53.9,53.9,45.35,45.35,518
55,ok,2007-08-21,46.0,46.5,45.5,45.55,689
56,ok,2007-08-22,46.1,46.1,45.3,45.3,353
57,ok,2007-08-23,46.0,46.5,44.0,44.5,560
58,ok,2007-08-26,45.1,49.95,45.1,46.9,1925
59,ok,2007-08-27,47.5,48.0,47.0,47.65,1105
60,ok,2007-08-28,48.75,49.5,46.05,48.95,4816
61,ok,2007-08-29,49.7,49.7,48.0,48.25,7944
62,ok,2007-08-30,47.1,48.85,47.1,47.3,2013
63,ok,2007-09-02,48.0,49.4,48.0,49.0,907
64,ok,2007-09-03,49.5,55.5,49.25,51.75,10381
65,ok,2007-09-04,52.1,54.8,52.1,53.8,14927
66,ok,2007-09-05,54.9,55.35,53.25,53.7,6240
67,ok,2007-09-06,54.0,55.5,46.5,54.6,11632
68,ok,2007-09-09,54.9,55.3,54.2,54.7,6531
69,ok,2007-09-10,53.2,55.5,53.05,54.15,2628
70,ok,2007-09-11,54.9,54.9,53.25,53.55,2345
71,ok,2007-09-12,51.5,53.5,51.5,53.1,1652
72,ok,2007-09-13,53.0,54.5,53.0,53.6,3263
73,ok,2007-09-16,53.65,55.0,53.65,54.45,664
74,ok,2007-09-17,54.85,54.85,52.8,54.2,2036
75,ok,2007-09-18,54.5,55.0,53.55,54.7,6601
76,ok,2007-09-19,54.7,54.7,51.6,53.25,4544
77,ok,2007-09-20,54.35,54.4,53.15,53.6,1822
78,ok,2007-09-23,55.0,55.0,51.05,53.0,3081
79,ok,2007-09-24,54.0,54.75,53.75,53.95,2201
80,ok,2007-09-25,53.9,56.5,53.4,54.85,6680
81,ok,2007-09-26,55.85,55.85,53.0,54.25,2795
82,ok,2007-09-27,48.0,55.0,48.0,53.45,1362
83,ok,2007-09-30,54.9,56.0,52.7,54.05,4914
84,ok,2007-10-02,53.9,54.5,53.25,54.05,3369
85,ok,2007-10-03,53.0,54.35,52.1,53.4,2115
86,ok,2007-10-04,53.5,54.5,53.05,54.35,1030
87,ok,2007-10-07,51.5,53.9,51.0,52.4,1961
88,ok,2007-10-08,50.0,51.0,50.0,50.8,1321
89,ok,2007-10-09,49.5,52.0,49.5,50.35,2787
90,ok,2007-10-10,50.0,53.8,50.0,50.3,826
91,ok,2007-10-11,50.25,51.8,49.5,50.1,5810
92,ok,2007-10-14,50.4,53.4,50.15,52.0,4696
93,ok,2007-10-15,59.5,59.5,49.25,50.25,13547
94,ok,2007-10-16,49.0,54.5,47.4,49.65,3163
95,ok,2007-10-17,49.5,50.9,49.0,49.7,5707
96,ok,2007-10-18,48.1,48.1,44.8,46.2,2371
97,ok,2007-10-21,47.0,49.95,45.25,47.85,6990
98,ok,2007-10-22,48.5,49.8,48.0,48.15,2704
99,ok,2007-10-23,50.9,50.9,49.0,49.5,77
100,ok,2007-10-24,49.85,50.0,47.45,47.45,3716
101,ok,2007-10-25,47.35,49.4,47.0,47.0,2679
102,ok,2007-10-28,48.1,55.9,48.0,54.2,12492
103,ok,2007-10-29,52.1,55.0,52.0,52.15,6027
104,ok,2007-10-30,54.9,54.9,52.0,52.25,670
105,ok,2007-10-31,52.2,52.65,51.0,51.55,5547
106,ok,2007-11-01,49.3,52.5,48.65,52.05,3017
107,ok,2007-11-04,50.0,53.1,50.0,52.65,3841
108,ok,2007-11-05,51.0,54.0,50.2,52.4,5681
109,ok,2007-11-06,47.5,52.9,47.5,51.7,1123
110,ok,2007-11-07,49.2,52.75,48.55,49.95,386
111,ok,2007-11-08,55.5,55.5,50.05,52.25,791
112,ok,2007-11-11,51.7,54.0,49.1,50.0,1988
113,ok,2007-11-12,48.95,51.35,48.95,50.95,5463
114,ok,2007-11-13,50.45,52.0,50.05,51.0,1347
115,ok,2007-11-14,52.0,61.2,52.0,61.2,15365
116,ok,2007-11-15,66.4,72.5,63.5,66.65,90829
117,ok,2007-11-18,77.0,80.0,70.0,80.0,115094
118,ok,2007-11-19,84.4,87.95,73.05,74.6,120809
119,ok,2007-11-20,77.0,79.0,71.1,72.8,15759
120,ok,2007-11-21,74.15,75.2,66.25,69.8,9331
121,ok,2007-11-22,71.4,75.4,70.05,70.95,13584
122,ok,2007-11-25,73.0,73.0,67.1,68.0,4345
123,ok,2007-11-26,65.0,69.9,64.05,66.3,7937
124,ok,2007-11-27,69.25,70.95,67.5,67.85,7862
125,ok,2007-11-28,68.6,69.55,62.4,66.65,4852
126,ok,2007-11-29,63.65,69.45,63.65,65.05,2644
127,ok,2007-12-02,68.0,70.0,67.2,68.65,5240
128,ok,2007-12-03,69.0,69.0,64.1,65.75,6856
129,ok,2007-12-04,68.65,70.95,65.35,67.5,5679
130,ok,2007-12-05,70.0,72.5,68.2,71.2,11558
131,ok,2007-12-06,71.0,78.0,71.0,72.8,21327
132,ok,2007-12-09,77.9,80.0,74.0,75.1,21941
133,ok,2007-12-10,77.0,77.0,72.05,72.9,10781
134,ok,2007-12-11,76.8,76.8,72.0,73.3,4785
135,ok,2007-12-12,74.0,76.0,73.5,74.55,7436
136,ok,2007-12-13,75.0,75.9,71.0,73.9,13657
137,ok,2007-12-16,73.0,78.0,72.15,73.1,13146
138,ok,2007-12-17,73.1,73.9,70.0,71.75,7253
139,ok,2007-12-18,74.0,74.45,70.55,73.05,6098
140,ok,2007-12-19,73.4,75.9,71.5,72.05,8396
141,ok,2007-12-23,68.0,75.7,68.0,72.45,3160
142,ok,2007-12-25,74.05,78.8,72.0,76.7,17682
143,ok,2007-12-26,80.0,84.4,75.8,84.4,74861
144,ok,2007-12-27,86.0,92.85,86.0,92.85,138379
145,ok,2007-12-30,96.9,97.5,94.0,97.5,111015
146,ok,2007-12-31,99.9,102.4,99.8,102.4,28904
147,ok,2008-01-01,107.5,107.55,101.0,107.55,66432
148,ok,2008-01-02,112.4,112.95,112.4,112.95,15917
149,ok,2008-01-03,117.4,118.6,117.4,118.6,14958
150,ok,2008-01-06,122.8,122.8,112.7,112.8,90120
151,ok,2008-01-07,114.8,114.85,107.2,107.2,38775
152,ok,2008-01-08,102.1,105.0,101.85,101.85,43909
153,ok,2008-01-09,105.95,105.95,96.8,96.8,17278
154,ok,2008-01-10,92.0,92.0,92.0,92.0,321
155,ok,2008-01-13,87.4,95.0,87.4,92.6,9861
156,ok,2008-01-14,91.9,95.0,88.0,88.05,17156
157,ok,2008-01-15,83.65,86.85,83.65,86.2,1431
158,ok,2008-01-16,82.0,90.55,82.0,90.55,2457
159,ok,2008-01-17,87.5,94.95,86.2,88.15,3232
160,ok,2008-01-20,85.4,85.4,83.75,83.75,860
161,ok,2008-01-21,79.6,79.6,79.6,79.6,60
162,ok,2008-01-22,75.65,76.0,75.65,75.65,4650
163,ok,2008-01-23,73.9,73.9,73.5,73.5,360
