,s,t,o,h,l,c,v
0,ok,2022-04-28,121.0,121.9,110.05,113.35,67484
1,ok,2022-05-01,112.9,118.0,111.05,113.5,42756
2,ok,2022-05-03,114.75,114.8,106.05,106.75,29108
3,ok,2022-05-04,106.75,109.05,104.5,104.95,19776
4,ok,2022-05-05,97.05,104.4,97.05,100.3,33563
5,ok,2022-05-08,100.0,100.0,96.05,97.2,28510
6,ok,2022-05-09,98.6,107.95,98.6,100.2,54327
7,ok,2022-05-10,100.7,102.95,94.0,97.65,36633
8,ok,2022-05-11,101.0,101.0,92.8,94.35,41785
9,ok,2022-05-12,96.0,102.65,96.0,97.6,32162
10,ok,2022-05-15,99.75,100.0,96.5,99.05,16541
11,ok,2022-05-16,104.95,104.95,99.05,100.55,35666
12,ok,2022-05-17,100.95,102.45,99.5,100.2,23914
13,ok,2022-05-18,96.25,99.95,95.0,98.35,23148
14,ok,2022-05-19,101.6,102.95,99.05,100.55,18336
15,ok,2022-05-22,100.6,120.2,98.45,103.0,37960
16,ok,2022-05-23,103.0,103.0,95.3,97.45,29817
17,ok,2022-05-24,99.4,100.0,95.35,96.5,17777
18,ok,2022-05-25,98.2,99.05,90.95,93.35,37646
19,ok,2022-05-26,98.75,98.75,93.8,95.35,12313
20,ok,2022-05-29,99.0,103.8,96.2,100.45,47339
21,ok,2022-05-30,94.0,97.95,93.95,96.4,27103
22,ok,2022-05-31,98.15,98.15,94.2,94.5,18835
23,ok,2022-06-01,93.55,96.0,93.55,94.6,20848
24,ok,2022-06-02,96.7,96.7,93.1,93.85,20451
25,ok,2022-06-05,96.9,96.9,92.05,93.35,7247
26,ok,2022-06-06,97.55,97.55,92.25,92.75,15728
27,ok,2022-06-07,92.85,95.0,90.0,91.2,20869
28,ok,2022-06-08,93.0,93.0,88.25,90.05,65914
29,ok,2022-06-09,91.65,91.65,86.05,87.6,23271
30,ok,2022-06-12,81.8,86.95,79.25,80.9,50542
31,ok,2022-06-13,82.35,88.0,80.95,84.2,43300
32,ok,2022-06-14,86.3,86.3,82.05,83.2,21003
33,ok,2022-06-15,84.75,85.05,80.15,81.1,23267
34,ok,2022-06-16,80.1,81.1,77.5,79.25,21106
35,ok,2022-06-19,81.0,86.0,74.0,75.3,22066
36,ok,2022-06-20,75.9,80.5,74.3,76.8,28715
37,ok,2022-06-21,78.35,78.35,70.2,72.95,27498
38,ok,2022-06-22,74.55,78.35,73.05,77.45,20661
39,ok,2022-06-23,77.0,79.3,76.15,77.55,17552
40,ok,2022-06-26,78.1,85.85,78.1,80.65,17662
41,ok,2022-06-27,81.0,81.65,78.0,79.75,14237
42,ok,2022-06-28,80.0,80.6,78.05,79.4,10882
43,ok,2022-06-29,81.15,82.35,78.5,79.5,9936
44,ok,2022-06-30,76.4,79.4,76.4,78.5,4534
45,ok,2022-07-03,80.0,80.0,75.5,75.75,21561
46,ok,2022-07-04,78.5,79.15,75.25,76.75,12550
47,ok,2022-07-05,78.0,78.5,76.05,76.6,6093
48,ok,2022-07-06,78.0,78.9,77.05,78.2,10021
49,ok,2022-07-07,78.8,80.6,77.8,78.5,7444
50,ok,2022-07-10,80.1,82.3,80.1,81.25,20800
51,ok,2022-07-11,81.3,82.6,78.5,79.7,17158
52,ok,2022-07-12,80.95,81.8,79.8,81.0,11657
53,ok,2022-07-13,80.75,82.5,79.8,80.75,10414
54,ok,2022-07-14,80.4,81.85,78.7,79.0,10437
55,ok,2022-07-17,78.35,82.4,78.0,80.9,9177
56,ok,2022-07-18,81.15,82.5,81.0,82.25,12024
57,ok,2022-07-19,83.95,85.0,82.4,83.35,18081
58,ok,2022-07-20,83.35,84.05,81.0,82.55,11714
59,ok,2022-07-21,82.8,95.3,80.75,91.0,215069
60,ok,2022-07-24,92.6,99.5,91.9,97.0,113167
61,ok,2022-07-25,99.0,109.0,99.0,101.75,223773
62,ok,2022-07-26,103.75,104.65,100.1,101.75,52936
63,ok,2022-07-27,104.0,111.0,101.1,101.85,64236
64,ok,2022-07-28,103.0,104.4,98.25,99.35,29464
65,ok,2022-07-31,103.8,103.8,99.1,101.15,37798
66,ok,2022-08-01,101.0,104.4,99.1,101.25,28575
67,ok,2022-08-02,102.05,102.75,99.1,100.25,16525
68,ok,2022-08-03,101.9,102.05,96.5,97.45,25635
69,ok,2022-08-04,99.4,100.75,93.0,95.05,34916
70,ok,2022-08-07,95.1,102.85,93.05,97.45,36743
71,ok,2022-08-09,100.9,109.7,98.0,99.7,215787
72,ok,2022-08-10,101.7,105.15,100.8,104.3,82273
73,ok,2022-08-11,104.0,106.7,101.65,103.5,68828
74,ok,2022-08-15,103.95,105.45,99.95,100.1,51133
75,ok,2022-08-16,102.35,102.35,98.7,100.05,34841
76,ok,2022-08-17,120.05,120.05,113.95,120.05,1436825
77,ok,2022-08-18,123.8,142.0,123.0,137.6,1771168
78,ok,2022-08-21,140.6,159.5,138.0,155.95,1821168
79,ok,2022-08-22,160.0,170.0,159.0,167.9,1480958
80,ok,2022-08-23,170.8,176.4,151.15,151.15,1229960
81,ok,2022-08-24,143.5,159.55,142.1,155.45,578654
82,ok,2022-08-25,158.9,161.25,142.5,145.6,475347
83,ok,2022-08-28,142.0,142.65,131.1,137.2,256520
84,ok,2022-08-29,144.4,150.9,142.0,150.9,184172
85,ok,2022-08-31,154.0,160.7,151.05,152.15,420194
86,ok,2022-09-01,155.5,157.7,144.65,146.8,163768
87,ok,2022-09-04,152.0,152.0,140.75,143.85,151504
88,ok,2022-09-05,148.8,148.8,136.2,139.4,150125
89,ok,2022-09-06,141.8,145.65,139.4,140.7,97321
90,ok,2022-09-07,142.75,144.0,139.5,140.7,75993
91,ok,2022-09-08,140.0,141.9,136.0,136.65,96872
92,ok,2022-09-11,138.0,138.0,132.0,135.4,142384
93,ok,2022-09-12,136.6,141.9,135.65,140.6,206005
94,ok,2022-09-13,138.95,148.2,135.05,146.6,348288
95,ok,2022-09-14,151.0,152.0,138.0,140.4,232880
96,ok,2022-09-15,140.95,141.0,135.5,136.55,112113
97,ok,2022-09-18,136.5,137.05,131.1,132.1,84777
98,ok,2022-09-19,132.85,142.45,132.85,138.7,269047
99,ok,2022-09-20,139.95,140.0,132.0,132.8,123598
100,ok,2022-09-21,133.0,135.75,130.25,131.8,94421
101,ok,2022-09-22,134.8,134.8,125.2,126.25,122949
102,ok,2022-09-25,125.65,125.65,115.75,117.0,148650
103,ok,2022-09-26,118.25,121.65,116.1,116.85,87389
104,ok,2022-09-27,115.5,118.4,114.25,117.15,74437
105,ok,2022-09-28,118.0,122.4,116.2,117.05,83954
106,ok,2022-09-29,116.9,118.45,115.1,116.75,75582
107,ok,2022-10-02,116.85,120.9,115.1,118.4,75501
108,ok,2022-10-03,122.95,122.95,117.1,118.05,61116
109,ok,2022-10-05,120.95,122.0,118.45,120.75,64347
110,ok,2022-10-06,119.9,125.35,119.9,122.8,84198
111,ok,2022-10-09,122.0,122.05,119.05,120.45,76727
112,ok,2022-10-10,120.45,131.05,120.45,126.55,163036
113,ok,2022-10-11,128.7,129.55,120.9,123.8,110582
114,ok,2022-10-12,122.1,144.5,122.1,138.6,1778175
115,ok,2022-10-13,141.0,146.6,138.0,140.8,804894
116,ok,2022-10-16,144.0,144.45,136.1,137.9,134212
117,ok,2022-10-17,139.0,139.9,132.55,132.9,114322
118,ok,2022-10-18,133.15,139.45,130.0,134.45,129866
119,ok,2022-10-19,134.45,136.9,131.1,132.2,69832
120,ok,2022-10-20,134.35,136.7,124.2,126.7,93455
121,ok,2022-10-23,132.45,133.6,129.85,130.7,51302
122,ok,2022-10-24,131.9,132.75,127.55,128.3,69140
123,ok,2022-10-26,127.9,131.55,127.9,130.05,87623
124,ok,2022-10-27,132.0,132.95,127.5,128.95,53983
125,ok,2022-10-30,129.5,130.25,128.45,129.05,27369
126,ok,2022-10-31,131.0,131.45,128.0,128.5,28140
