,s,t,o,h,l,c,v
0,ok,2000-01-02,46.8,47.92,45.6,47.92,52225
1,ok,2000-01-03,49.0,49.0,46.4,47.95,96930
2,ok,2000-01-04,46.0,47.9,45.04,46.7,76130
3,ok,2000-01-05,45.5,49.6,45.5,47.41,148575
4,ok,2000-01-06,48.6,48.6,47.0,47.96,148195
5,ok,2000-01-09,48.42,49.0,46.0,46.53,159635
6,ok,2000-01-10,47.0,47.0,43.0,43.41,257775
7,ok,2000-01-11,44.98,46.76,44.8,46.59,110495
8,ok,2000-01-12,44.0,47.39,44.0,45.71,75185
9,ok,2000-01-13,44.6,45.62,44.6,45.42,98855
10,ok,2000-01-16,47.2,47.99,45.0,47.17,208820
11,ok,2000-01-17,45.5,48.74,45.5,48.09,217740
12,ok,2000-01-18,50.0,51.0,48.8,50.15,210900
13,ok,2000-01-19,52.0,52.0,49.2,49.61,156030
14,ok,2000-01-20,51.99,53.58,49.7,53.58,524135
15,ok,2000-01-23,55.0,55.76,49.62,50.4,337500
16,ok,2000-01-24,49.23,50.94,48.6,49.51,246965
17,ok,2000-01-26,49.0,51.15,48.2,49.83,105415
18,ok,2000-01-27,49.8,50.0,47.22,49.65,224810
19,ok,2000-01-30,49.01,50.0,48.01,49.66,132775
20,ok,2000-01-31,50.0,51.38,49.2,50.11,146790
21,ok,2000-02-01,51.4,51.94,49.85,50.04,124415
22,ok,2000-02-02,50.59,51.0,48.0,49.29,193015
23,ok,2000-02-03,49.69,49.69,47.21,47.8,126055
24,ok,2000-02-06,48.0,51.6,47.1,51.08,391520
25,ok,2000-02-07,54.0,54.0,51.05,52.87,271145
26,ok,2000-02-08,52.8,57.0,52.0,52.51,322565
27,ok,2000-02-09,55.0,55.0,52.2,52.74,96250
28,ok,2000-02-10,53.0,53.38,51.0,51.33,215325
29,ok,2000-02-13,50.4,51.6,49.41,51.37,205360
30,ok,2000-02-14,52.98,53.0,50.52,51.4,390140
31,ok,2000-02-15,52.4,52.4,51.01,51.23,60400
32,ok,2000-02-16,51.1,52.0,50.7,51.52,80140
33,ok,2000-02-17,51.6,51.8,50.6,51.22,58035
34,ok,2000-02-20,52.0,52.4,50.42,51.88,107950
35,ok,2000-02-21,53.8,53.8,50.22,51.55,94130
36,ok,2000-02-22,52.6,53.0,50.8,51.24,31400
37,ok,2000-02-23,50.02,52.0,50.02,51.47,65575
38,ok,2000-02-24,50.84,52.4,50.4,51.8,64155
39,ok,2000-02-27,54.0,55.0,52.0,53.31,107105
40,ok,2000-02-28,54.0,56.8,53.0,53.38,244765
41,ok,2000-02-29,56.6,57.65,54.1,57.65,61625
42,ok,2000-03-01,62.2,62.27,62.2,62.27,145510
43,ok,2000-03-02,64.88,64.88,58.0,59.0,190355
44,ok,2000-03-05,62.78,62.78,57.21,58.65,222625
45,ok,2000-03-06,55.11,58.6,53.96,53.96,112890
46,ok,2000-03-07,57.8,57.8,50.6,54.07,104815
47,ok,2000-03-08,56.2,56.4,50.25,51.77,41645
48,ok,2000-03-09,51.22,53.4,49.9,50.34,75175
49,ok,2000-03-12,49.2,50.0,47.2,48.29,118425
50,ok,2000-03-13,48.5,52.16,47.0,51.48,178725
51,ok,2000-03-14,54.99,55.2,51.0,51.96,73025
52,ok,2000-03-15,51.6,51.6,50.02,50.96,137955
53,ok,2000-03-20,47.0,51.15,47.0,50.76,113450
54,ok,2000-03-21,54.3,54.3,51.0,51.24,44860
55,ok,2000-03-22,50.0,52.2,48.6,52.03,47975
56,ok,2000-03-23,51.3,53.0,50.25,51.93,13340
57,ok,2000-03-26,52.0,53.7,51.0,53.41,95020
58,ok,2000-03-27,52.7,53.6,51.6,52.81,66920
59,ok,2000-03-28,52.2,53.0,51.0,51.17,38075
60,ok,2000-03-29,55.0,55.0,48.4,50.02,50275
61,ok,2000-03-30,48.0,51.98,48.0,50.82,57125
62,ok,2000-04-02,51.98,53.0,50.4,51.41,54730
63,ok,2000-04-03,48.8,48.8,47.3,47.72,148110
64,ok,2000-04-04,50.99,50.99,48.5,50.08,34900
65,ok,2000-04-05,50.78,50.8,48.1,48.98,87195
66,ok,2000-04-06,49.8,52.6,49.8,52.33,94515
67,ok,2000-04-09,52.99,54.02,52.07,52.86,110700
68,ok,2000-04-11,53.0,53.3,52.01,52.88,47635
69,ok,2000-04-12,52.0,55.99,52.0,54.44,174275
70,ok,2000-04-16,53.0,53.0,51.2,51.51,51390
71,ok,2000-04-17,52.8,54.0,51.8,53.04,90720
72,ok,2000-04-18,54.3,54.72,53.0,54.2,105670
73,ok,2000-04-19,53.6,53.98,50.5,52.66,105880
74,ok,2000-04-23,51.02,51.75,48.45,49.31,43285
75,ok,2000-04-24,45.42,50.2,45.42,49.34,88800
76,ok,2000-04-25,49.8,50.76,46.0,47.46,390935
77,ok,2000-04-26,48.8,48.8,46.6,47.3,108925
78,ok,2000-04-27,47.81,47.95,46.8,47.73,70600
79,ok,2000-05-01,48.8,49.0,45.4,46.19,186415
80,ok,2000-05-02,47.5,47.5,43.3,45.4,111435
81,ok,2000-05-03,45.8,46.8,45.8,46.5,52750
82,ok,2000-05-04,47.8,48.0,46.82,47.97,96985
83,ok,2000-05-07,47.2,48.6,46.8,46.93,79045
84,ok,2000-05-08,46.4,46.99,45.4,46.16,106370
85,ok,2000-05-09,46.01,46.8,42.8,46.22,64160
86,ok,2000-05-10,45.26,46.15,44.98,45.36,102450
87,ok,2000-05-11,45.4,45.6,44.92,45.16,61450
88,ok,2000-05-14,43.6,47.4,43.6,45.27,121640
89,ok,2000-05-15,44.2,46.38,44.2,46.0,293725
90,ok,2000-05-16,45.25,46.78,45.25,45.9,28870
91,ok,2000-05-17,44.64,46.4,44.2,46.08,66230
92,ok,2000-05-18,44.5,46.1,44.5,46.04,65770
93,ok,2000-05-21,45.05,45.88,45.0,45.65,32025
94,ok,2000-05-22,45.5,49.45,44.63,49.07,103375
95,ok,2000-05-23,47.0,50.4,46.8,49.95,120150
96,ok,2000-05-24,50.0,51.4,48.5,51.1,123805
97,ok,2000-05-25,50.42,51.0,49.4,50.51,91850
98,ok,2000-05-28,50.8,51.3,50.21,51.06,44360
99,ok,2000-05-29,50.3,53.0,50.3,52.08,91160
100,ok,2000-05-30,52.7,53.4,51.0,51.74,34245
101,ok,2000-05-31,51.0,51.0,49.6,50.07,22230
102,ok,2000-06-01,50.2,50.5,49.0,49.57,36905
103,ok,2000-06-04,50.0,51.3,50.0,50.81,78075
104,ok,2000-06-05,50.04,50.25,49.0,49.87,83920
105,ok,2000-06-06,49.98,50.4,49.6,50.04,201435
106,ok,2000-06-07,50.0,50.4,49.6,50.01,9400
107,ok,2000-06-08,50.2,51.0,50.0,50.27,35270
108,ok,2000-06-11,50.0,51.49,50.0,51.18,32465
109,ok,2000-06-12,50.4,51.6,50.12,51.45,32140
110,ok,2000-06-13,51.2,52.6,51.0,51.61,50975
111,ok,2000-06-14,50.65,51.3,50.43,50.67,9180
112,ok,2000-06-15,50.51,51.39,50.4,50.59,76580
113,ok,2000-06-18,51.01,53.98,51.0,52.91,131980
114,ok,2000-06-19,53.4,53.4,51.06,52.36,68940
115,ok,2000-06-20,53.01,54.0,51.7,52.25,58440
116,ok,2000-06-21,53.4,53.4,51.0,51.55,77880
117,ok,2000-06-22,51.59,51.59,49.2,49.82,99160
118,ok,2000-06-25,47.81,48.37,46.8,47.97,108425
119,ok,2000-06-26,47.7,48.0,47.0,47.4,84985
120,ok,2000-06-27,47.6,49.29,47.6,48.69,79125
121,ok,2000-06-28,49.8,50.0,47.7,48.1,126480
122,ok,2000-06-29,48.0,48.0,46.85,47.19,100170
