,s,t,o,h,l,c,v
0,ok,2000-01-02,5.68,5.84,5.42,5.78,90500
1,ok,2000-01-03,5.9,6.2,5.4,5.57,181500
2,ok,2000-01-04,5.22,6.0,5.2,5.28,166500
3,ok,2000-01-05,5.68,5.68,4.86,4.86,206000
4,ok,2000-01-06,4.54,4.99,4.54,4.65,66500
5,ok,2000-01-09,4.61,4.81,4.61,4.77,100500
6,ok,2000-01-10,4.62,4.8,4.4,4.42,213000
7,ok,2000-01-11,4.78,4.78,4.78,4.78,4000
8,ok,2000-01-12,5.17,5.17,5.17,5.17,15500
9,ok,2000-01-13,5.59,5.59,5.32,5.53,278500
10,ok,2000-01-16,5.3,5.78,5.1,5.69,307500
11,ok,2000-01-17,5.78,6.15,5.57,6.15,330000
12,ok,2000-01-18,6.38,6.65,6.28,6.65,334500
13,ok,2000-01-19,7.19,7.19,6.7,7.19,386000
14,ok,2000-01-20,7.74,7.74,7.31,7.56,412000
15,ok,2000-01-23,7.94,7.98,7.0,7.35,549000
16,ok,2000-01-24,7.12,7.2,6.77,6.78,514000
17,ok,2000-01-26,6.52,6.6,6.24,6.24,155000
18,ok,2000-01-27,5.98,6.4,5.74,5.77,310500
19,ok,2000-01-30,5.8,5.84,5.31,5.31,178000
20,ok,2000-01-31,5.0,5.74,5.0,5.74,332500
21,ok,2000-02-01,5.94,5.95,5.41,5.48,143500
22,ok,2000-02-02,5.21,5.55,5.21,5.53,188000
23,ok,2000-02-03,5.4,5.8,5.4,5.64,106500
24,ok,2000-02-06,5.6,5.67,5.4,5.44,100500
25,ok,2000-02-07,5.64,5.64,5.22,5.4,106000
26,ok,2000-02-08,5.7,5.7,5.3,5.35,109500
27,ok,2000-02-09,5.32,5.44,5.2,5.2,54000
28,ok,2000-02-10,5.3,5.37,5.0,5.16,48000
29,ok,2000-02-13,5.1,5.1,4.75,4.75,116500
30,ok,2000-02-14,4.43,4.96,4.37,4.43,193000
31,ok,2000-02-15,4.3,4.36,4.08,4.19,52500
32,ok,2000-02-16,4.22,4.53,4.22,4.4,47500
33,ok,2000-02-17,4.55,4.75,4.55,4.75,42500
34,ok,2000-02-20,4.62,4.95,4.62,4.75,91500
35,ok,2000-02-21,4.5,4.8,4.4,4.64,55000
36,ok,2000-02-22,4.4,4.9,4.4,4.6,41000
37,ok,2000-02-23,4.88,4.97,4.6,4.95,71000
38,ok,2000-02-24,4.65,4.7,4.56,4.7,22500
39,ok,2000-02-27,4.51,4.6,4.33,4.43,28500
40,ok,2000-02-28,4.1,4.5,4.1,4.12,92500
41,ok,2000-02-29,4.34,4.45,4.3,4.45,14500
42,ok,2000-03-01,4.5,4.78,4.23,4.44,50500
43,ok,2000-03-02,4.3,4.39,4.1,4.39,22000
44,ok,2000-03-05,4.3,4.3,4.04,4.15,44000
45,ok,2000-03-06,4.0,4.0,3.82,3.82,18000
46,ok,2000-03-07,3.6,3.75,3.4,3.42,26500
47,ok,2000-03-08,3.45,3.45,3.1,3.3,10000
48,ok,2000-03-09,3.01,3.3,3.01,3.3,25500
49,ok,2000-03-12,3.0,3.34,2.81,3.0,11000
50,ok,2000-03-13,3.05,3.75,2.85,3.21,36500
51,ok,2000-03-14,3.08,3.46,3.08,3.46,12000
52,ok,2000-03-15,3.4,3.4,3.2,3.3,35500
53,ok,2000-03-20,3.34,3.34,3.01,3.11,1547500
54,ok,2000-03-21,3.7,3.73,2.62,3.2,87000
55,ok,2000-03-22,3.06,3.39,3.06,3.39,7500
56,ok,2000-03-23,3.23,3.23,3.22,3.22,5500
57,ok,2000-03-26,3.45,3.5,3.2,3.24,24500
58,ok,2000-03-27,3.22,3.22,3.1,3.18,29500
59,ok,2000-03-28,3.12,3.4,3.0,3.25,14500
60,ok,2000-03-29,3.15,3.2,3.05,3.2,1500
61,ok,2000-03-30,3.22,3.39,3.11,3.11,3500
62,ok,2000-04-02,3.01,3.05,3.0,3.05,2000
63,ok,2000-04-03,2.8,2.91,2.5,2.56,74000
64,ok,2000-04-04,2.81,2.96,2.81,2.96,1000
65,ok,2000-04-05,2.8,2.8,2.78,2.8,1500
66,ok,2000-04-06,2.78,3.29,2.78,3.0,15000
67,ok,2000-04-09,2.81,3.19,2.81,3.1,4000
68,ok,2000-04-11,3.08,3.24,3.06,3.08,15500
69,ok,2000-04-12,3.2,3.2,3.0,3.08,108500
70,ok,2000-04-16,2.82,2.95,2.82,2.88,14000
71,ok,2000-04-17,2.5,2.8,2.5,2.51,20000
72,ok,2000-04-18,2.7,2.7,2.21,2.48,21500
73,ok,2000-04-19,2.36,2.47,2.25,2.47,5000
74,ok,2000-04-23,2.45,2.64,2.45,2.53,9000
75,ok,2000-04-24,2.45,2.45,2.3,2.4,25000
76,ok,2000-04-25,2.5,2.6,2.5,2.6,13500
77,ok,2000-04-26,2.6,2.6,2.4,2.45,140000
78,ok,2000-04-27,2.21,2.38,1.95,2.33,45000
79,ok,2000-05-01,2.02,2.13,2.0,2.04,35000
80,ok,2000-05-02,2.28,2.3,2.27,2.27,5000
81,ok,2000-05-03,2.4,2.45,2.26,2.33,16000
82,ok,2000-05-04,2.58,2.58,2.42,2.46,27500
83,ok,2000-05-07,2.3,2.37,2.22,2.31,5500
84,ok,2000-05-08,2.4,2.44,2.3,2.41,33000
85,ok,2000-05-09,2.4,2.64,2.4,2.6,1855
86,ok,2000-05-10,2.6,3.0,2.42,2.79,3500
87,ok,2000-05-11,2.98,2.99,2.98,2.99,2500
88,ok,2000-05-14,2.84,2.9,2.84,2.9,5000
89,ok,2000-05-15,2.65,2.88,2.65,2.86,34920
