,s,t,o,h,l,c,v
0,ok,2000-01-02,4.2,4.27,4.04,4.27,20252
1,ok,2000-01-03,4.13,4.27,4.01,4.03,33753
2,ok,2000-01-04,3.87,3.93,3.74,3.8,34503
3,ok,2000-01-05,4.08,4.11,4.08,4.11,39004
4,ok,2000-01-06,3.92,4.2,3.87,4.05,27753
5,ok,2000-01-09,4.07,4.2,4.02,4.16,24752
6,ok,2000-01-10,4.01,4.13,3.9,3.93,30003
7,ok,2000-01-11,4.1,4.1,4.0,4.0,19502
8,ok,2000-01-12,4.01,4.01,3.87,4.0,14251
9,ok,2000-01-13,3.99,4.13,3.87,4.02,57756
10,ok,2000-01-16,3.93,4.13,3.73,4.04,295530
11,ok,2000-01-17,3.91,3.99,3.85,3.93,73507
12,ok,2000-01-18,3.95,4.0,3.95,4.0,9001
13,ok,2000-01-19,4.0,4.1,4.0,4.02,11251
14,ok,2000-01-20,4.13,4.13,4.0,4.0,13501
15,ok,2000-01-23,3.88,3.88,3.74,3.78,9001
16,ok,2000-01-24,3.8,3.93,3.8,3.91,21002
17,ok,2000-01-26,3.87,3.87,3.73,3.74,15002
18,ok,2000-01-27,3.73,3.73,3.6,3.73,33003
19,ok,2000-01-30,3.88,3.9,3.67,3.69,19502
20,ok,2000-01-31,3.53,3.68,3.45,3.67,107261
21,ok,2000-02-01,3.8,3.95,3.8,3.94,36754
22,ok,2000-02-02,4.13,4.13,3.74,3.97,60006
23,ok,2000-02-03,4.0,4.0,3.85,3.89,50255
24,ok,2000-02-06,3.79,3.8,3.69,3.69,4500
25,ok,2000-02-07,3.83,3.98,3.67,3.97,36004
26,ok,2000-02-08,3.74,3.74,3.69,3.69,5251
27,ok,2000-02-09,3.45,3.53,3.45,3.48,8251
28,ok,2000-02-10,3.63,3.75,3.57,3.64,16502
29,ok,2000-02-13,3.53,3.53,3.35,3.35,12001
30,ok,2000-02-14,3.21,3.4,3.2,3.26,28503
31,ok,2000-02-15,3.02,3.27,3.02,3.27,4500
32,ok,2000-02-16,3.38,3.4,3.14,3.14,18002
33,ok,2000-02-17,3.15,3.23,3.15,3.17,6001
34,ok,2000-02-20,3.17,3.17,3.13,3.13,5251
35,ok,2000-02-21,3.13,3.33,2.93,3.25,46505
36,ok,2000-02-22,3.29,3.29,3.23,3.29,6001
37,ok,2000-02-23,3.04,3.27,3.03,3.23,47255
38,ok,2000-02-24,3.07,3.27,3.04,3.08,14251
39,ok,2000-02-27,2.91,2.91,2.91,2.91,1500
40,ok,2000-02-28,3.0,3.0,2.86,2.86,12751
41,ok,2000-02-29,3.07,3.07,3.07,3.07,9001
42,ok,2000-03-01,3.2,3.2,2.93,2.93,32253
43,ok,2000-03-02,2.73,2.87,2.7,2.7,25503
44,ok,2000-03-05,2.6,2.73,2.53,2.53,15752
45,ok,2000-03-06,2.4,2.4,2.33,2.33,31503
46,ok,2000-03-07,2.47,2.47,2.2,2.2,24002
47,ok,2000-03-08,2.03,2.33,2.03,2.2,25503
48,ok,2000-03-12,2.26,2.26,2.08,2.22,14251
49,ok,2000-03-13,2.07,2.2,2.07,2.07,45755
