,s,t,o,h,l,c,v
0,ok,2007-03-18,22.09,22.09,20.85,22.07,1100
1,ok,2007-03-19,22.0,22.0,21.8,21.8,1400
2,ok,2007-03-20,22.0,22.2,21.71,21.95,4580
3,ok,2007-03-21,21.0,22.18,21.0,22.14,3060
4,ok,2007-03-22,21.0,22.7,21.0,22.4,175400
5,ok,2007-03-25,22.0,22.0,22.0,22.0,500
6,ok,2007-03-27,25.49,25.88,18.61,22.94,19450
7,ok,2007-03-28,20.93,21.0,20.1,20.38,11420
8,ok,2007-03-29,20.35,22.0,19.9,21.16,65200
9,ok,2007-04-01,21.0,22.17,20.99,21.01,3210
10,ok,2007-04-02,21.5,21.5,20.53,21.39,1110
11,ok,2007-04-03,21.55,22.5,21.35,22.28,18360
12,ok,2007-04-04,22.9,22.9,22.32,22.8,3220
13,ok,2007-04-08,21.01,23.5,21.01,23.18,130
14,ok,2007-04-09,23.4,23.4,22.43,22.43,5450
15,ok,2007-04-10,22.7,23.3,22.65,23.26,10000
16,ok,2007-04-11,23.29,23.9,22.63,23.6,16610
17,ok,2007-04-12,22.6,23.5,22.6,23.42,3620
18,ok,2007-04-15,22.2,23.7,22.2,22.4,1900
19,ok,2007-04-16,22.4,22.7,22.4,22.7,1200
20,ok,2007-04-17,22.4,22.5,22.4,22.5,1320
21,ok,2007-04-18,22.0,23.49,21.9,22.01,2130
22,ok,2007-04-19,22.01,22.01,22.01,22.01,540
23,ok,2007-04-22,22.1,23.8,22.1,22.31,14590
24,ok,2007-04-23,22.25,23.0,22.25,23.0,830
25,ok,2007-04-24,22.99,23.39,22.71,23.39,506500
26,ok,2007-04-25,24.85,27.5,24.0,25.56,115470
27,ok,2007-04-26,24.16,26.2,24.16,25.53,30720
28,ok,2007-04-29,25.0,25.15,24.65,25.01,4760
29,ok,2007-05-02,25.8,26.0,24.45,24.46,7220
30,ok,2007-05-03,24.4,24.4,24.15,24.15,1640
31,ok,2007-05-06,23.62,24.8,23.5,24.02,2430
32,ok,2007-05-07,24.5,24.99,24.1,24.1,1210
33,ok,2007-05-08,23.13,24.25,23.13,23.97,4910
34,ok,2007-05-09,23.02,24.37,23.02,23.5,10780
35,ok,2007-05-10,23.5,24.25,23.31,24.03,3280
36,ok,2007-05-13,22.81,23.14,22.81,23.14,1450
37,ok,2007-05-14,23.2,23.5,22.7,23.3,4810
38,ok,2007-05-15,23.3,24.6,23.3,24.59,480
39,ok,2007-05-16,25.0,28.25,24.7,25.69,172870
40,ok,2007-05-17,26.72,26.72,25.02,25.36,4930
41,ok,2007-05-20,25.03,25.59,24.86,24.94,15440
