,s,t,o,h,l,c,v
0,ok,2021-08-05,750.0,799.0,738.0,748.5,20222318
1,ok,2021-08-08,751.7,758.45,713.55,736.85,3967075
2,ok,2021-08-09,740.0,772.0,740.0,765.1,2882997
3,ok,2021-08-10,774.4,774.45,735.0,748.0,894950
4,ok,2021-08-11,751.75,767.1,748.0,751.95,502395
5,ok,2021-08-12,758.3,761.95,742.25,757.75,816238
6,ok,2021-08-15,756.0,756.0,731.0,733.85,592645
7,ok,2021-08-16,738.85,741.0,720.0,721.35,461158
8,ok,2021-08-17,723.0,731.0,716.55,720.15,298872
9,ok,2021-08-19,720.0,726.7,706.35,710.25,419924
10,ok,2021-08-22,719.75,719.75,672.6,676.4,455913
11,ok,2021-08-23,675.5,687.15,665.15,668.4,283832
12,ok,2021-08-24,671.7,688.0,671.0,675.5,221101
13,ok,2021-08-25,679.9,684.0,668.0,670.45,148919
14,ok,2021-08-26,672.1,675.9,668.0,670.55,116522
15,ok,2021-08-29,674.7,684.9,673.0,678.2,164890
16,ok,2021-08-30,680.0,698.8,678.25,691.05,228572
17,ok,2021-08-31,696.7,706.25,691.5,695.9,150209
18,ok,2021-09-01,682.4,689.55,668.7,670.8,575226
19,ok,2021-09-02,672.0,679.9,672.0,673.95,156097
20,ok,2021-09-05,676.4,679.35,668.1,669.75,157712
21,ok,2021-09-06,675.0,677.1,667.0,669.6,127727
22,ok,2021-09-07,670.0,674.9,666.0,668.85,120635
23,ok,2021-09-08,670.0,674.0,659.0,661.25,210408
24,ok,2021-09-12,665.0,670.85,659.85,664.4,251245
25,ok,2021-09-13,670.2,691.35,667.1,687.25,419073
26,ok,2021-09-14,689.9,724.25,683.0,712.25,792659
27,ok,2021-09-15,721.0,721.0,697.2,701.55,238899
28,ok,2021-09-16,705.0,709.0,684.0,690.25,155235
29,ok,2021-09-19,688.7,688.7,671.55,676.1,128362
30,ok,2021-09-20,675.0,682.75,665.85,678.9,176199
31,ok,2021-09-21,679.5,699.9,678.9,691.15,169208
32,ok,2021-09-22,699.0,705.0,684.0,689.6,211225
33,ok,2021-09-23,693.4,698.95,681.3,684.55,160766
34,ok,2021-09-26,688.4,688.4,672.65,676.2,95084
35,ok,2021-09-27,678.9,686.65,671.15,678.5,114694
36,ok,2021-09-28,667.25,680.0,667.25,675.1,90332
37,ok,2021-09-29,677.1,682.0,671.8,679.95,101088
38,ok,2021-09-30,675.45,679.0,673.0,673.9,64348
39,ok,2021-10-03,672.15,678.95,671.25,672.75,102668
40,ok,2021-10-04,672.5,674.65,669.1,672.55,132451
41,ok,2021-10-05,674.9,678.5,667.75,669.1,104112
42,ok,2021-10-06,670.25,674.5,668.0,668.75,98753
