,s,t,o,h,l,c,v
0,ok,2017-10-22,33.6,33.6,32.65,33.6,3400000
1,ok,2017-10-23,36.0,37.3,33.75,34.5,3372000
2,ok,2017-10-24,35.0,35.95,33.25,33.6,816000
3,ok,2017-10-25,34.5,34.5,32.7,33.6,368000
4,ok,2017-10-26,33.7,34.75,33.05,33.5,192000
5,ok,2017-10-29,33.5,33.5,32.7,32.9,268000
6,ok,2017-10-30,33.0,33.2,32.7,32.95,192000
7,ok,2017-10-31,32.8,36.95,32.5,34.8,260000
8,ok,2017-11-01,34.3,34.5,33.5,33.6,60000
9,ok,2017-11-02,33.6,34.25,33.6,34.0,128000
10,ok,2017-11-05,34.7,40.8,34.7,40.8,1184000
11,ok,2017-11-06,41.6,44.85,38.5,39.85,684000
12,ok,2017-11-07,41.75,42.7,39.8,41.3,300000
13,ok,2017-11-08,41.7,43.15,41.4,42.6,160000
14,ok,2017-11-09,40.25,48.25,40.25,45.8,608000
15,ok,2017-11-12,48.25,51.0,47.0,48.75,588000
16,ok,2017-11-13,50.75,54.0,49.0,53.1,728000
17,ok,2017-11-14,53.1,58.0,53.1,56.15,540000
18,ok,2017-11-15,57.5,61.75,51.25,55.35,844000
19,ok,2017-11-16,57.45,57.9,53.9,56.0,324000
20,ok,2017-11-19,56.0,59.3,56.0,57.5,196000
21,ok,2017-11-20,58.0,58.0,56.0,56.3,156000
22,ok,2017-11-21,56.95,56.95,53.4,54.15,136000
23,ok,2017-11-22,54.45,59.55,54.45,57.3,408000
24,ok,2017-11-23,57.6,57.85,56.45,56.9,76000
25,ok,2017-11-26,58.45,58.95,57.2,57.45,84000
26,ok,2017-11-27,57.75,57.85,56.1,56.5,64000
27,ok,2017-11-28,56.55,56.55,54.1,54.3,80000
28,ok,2017-11-29,54.0,54.8,53.6,53.7,32000
29,ok,2017-11-30,54.0,55.65,53.0,53.25,112000
30,ok,2017-12-03,53.0,54.0,52.75,52.75,40000
31,ok,2017-12-04,53.0,53.85,53.0,53.05,56000
32,ok,2017-12-05,52.5,53.25,52.0,52.15,112000
33,ok,2017-12-06,51.5,53.0,50.2,52.45,84000
34,ok,2017-12-07,52.1,57.5,52.1,56.5,128000
35,ok,2017-12-10,53.25,55.95,53.25,55.95,20000
36,ok,2017-12-11,55.75,56.0,55.0,55.6,36000
37,ok,2017-12-12,56.0,58.0,56.0,56.5,60000
38,ok,2017-12-13,57.9,57.9,53.5,55.05,76000
39,ok,2017-12-14,55.05,55.1,55.05,55.1,8000
40,ok,2017-12-17,54.8,55.25,54.75,55.25,16000
41,ok,2017-12-18,54.75,54.75,53.55,54.2,44000
42,ok,2017-12-19,54.75,55.7,54.75,54.8,20000
43,ok,2017-12-20,65.75,65.75,57.45,63.9,340000
44,ok,2017-12-21,64.0,70.5,64.0,70.0,308000
