,s,t,o,h,l,c,v
0,ok,2020-07-23,186.1,186.1,186.1,186.1,2077
1,ok,2020-07-26,176.8,176.8,176.8,176.8,1969
2,ok,2020-07-27,168.0,168.0,168.0,168.0,891
3,ok,2020-07-28,159.6,159.6,159.6,159.6,3086
4,ok,2020-07-29,151.65,164.0,151.65,151.65,240504
5,ok,2020-07-30,148.3,159.0,144.1,144.4,173098
6,ok,2020-08-02,140.0,144.0,137.2,137.35,57853
7,ok,2020-08-03,131.0,144.2,131.0,144.2,65631
8,ok,2020-08-04,151.4,151.4,148.0,151.4,72921
9,ok,2020-08-05,157.5,158.95,151.4,158.95,111118
10,ok,2020-08-06,164.0,164.0,154.0,161.15,89181
11,ok,2020-08-09,164.9,169.0,160.0,166.55,120888
12,ok,2020-08-10,169.8,169.8,160.0,160.7,54453
13,ok,2020-08-11,159.4,160.0,154.0,156.5,51352
14,ok,2020-08-12,156.5,160.0,151.05,154.7,32003
15,ok,2020-08-13,154.7,158.9,151.5,152.35,40062
16,ok,2020-08-16,144.75,150.5,144.75,144.75,101413
17,ok,2020-08-17,144.8,151.95,138.0,150.85,80687
18,ok,2020-08-18,151.0,156.5,145.1,154.4,56561
19,ok,2020-08-19,151.5,160.0,148.5,158.95,72437
20,ok,2020-08-20,162.0,166.85,157.55,166.85,165086
21,ok,2020-08-23,175.15,175.15,175.15,175.15,48782
22,ok,2020-08-24,183.9,183.9,167.25,173.25,206661
23,ok,2020-08-25,175.1,175.15,168.05,173.5,85857
24,ok,2020-08-26,177.5,177.5,166.0,168.15,43360
25,ok,2020-08-27,174.0,174.0,162.0,168.3,43811
26,ok,2020-08-30,170.1,170.7,159.9,159.9,49954
27,ok,2020-08-31,159.8,161.0,152.0,154.9,23173
28,ok,2020-09-01,158.85,162.6,154.0,161.85,28457
29,ok,2020-09-02,161.85,165.9,153.8,161.75,24055
30,ok,2020-09-03,163.0,163.0,153.7,157.25,24521
31,ok,2020-09-06,153.0,160.0,153.0,154.8,29355
32,ok,2020-09-07,151.0,156.5,151.0,151.75,57132
33,ok,2020-09-08,150.1,151.95,146.5,150.25,34292
34,ok,2020-09-09,149.5,154.0,149.5,152.2,26065
35,ok,2020-09-10,148.0,156.6,148.0,153.1,17634
36,ok,2020-09-13,155.1,160.75,153.25,160.2,61649
37,ok,2020-09-14,164.0,164.0,160.0,161.9,37062
38,ok,2020-09-15,162.1,163.0,157.1,161.35,46251
39,ok,2020-09-16,161.55,162.9,156.0,157.95,30730
40,ok,2020-09-17,159.0,161.5,154.05,155.5,20120
41,ok,2020-09-20,154.55,159.0,148.5,149.15,33065
42,ok,2020-09-21,154.0,154.0,145.5,148.5,38522
43,ok,2020-09-22,148.1,155.9,142.0,146.0,45792
44,ok,2020-09-23,145.0,147.8,140.25,144.4,18652
45,ok,2020-09-24,145.0,145.0,140.4,142.55,44276
46,ok,2020-09-27,147.0,149.65,143.0,148.8,21429
47,ok,2020-09-28,150.1,154.8,145.0,146.7,36899
