,s,t,o,h,l,c,v
0,ok,2018-08-08,16.16,17.71,16.16,17.08,18600
1,ok,2018-08-09,17.42,17.66,16.16,17.4,31000
2,ok,2018-08-12,13.98,18.0,13.98,17.85,24800
3,ok,2018-08-13,17.37,18.03,17.37,18.03,12400
4,ok,2018-08-15,18.65,18.65,18.19,18.19,12400
5,ok,2018-08-16,17.48,19.52,17.26,19.24,31000
6,ok,2018-08-20,17.58,19.65,17.58,19.02,24800
7,ok,2018-08-22,17.94,17.94,17.94,17.94,6200
8,ok,2018-08-23,17.48,17.48,17.26,17.35,18600
9,ok,2018-08-26,17.19,17.19,17.19,17.19,6200
10,ok,2018-08-27,17.16,17.16,17.16,17.16,6200
11,ok,2018-08-28,17.4,17.4,17.4,17.4,6200
12,ok,2018-08-30,17.03,17.03,17.03,17.03,6200
13,ok,2018-09-02,17.68,17.68,17.68,17.68,6200
14,ok,2018-09-03,18.39,18.65,18.39,18.52,12400
15,ok,2018-09-04,17.77,18.71,17.55,17.55,18600
16,ok,2018-09-06,16.94,18.65,16.94,18.65,12400
17,ok,2018-09-09,18.06,18.65,18.0,18.58,24800
18,ok,2018-09-10,18.87,18.87,18.87,18.87,6200
19,ok,2018-09-13,18.19,19.52,18.19,19.52,18600
20,ok,2018-09-16,19.1,19.1,19.1,19.1,6200
21,ok,2018-09-17,19.39,19.61,19.39,19.5,12400
22,ok,2018-09-24,17.87,17.87,17.87,17.87,6200
23,ok,2018-09-27,17.35,17.35,17.35,17.35,12400
24,ok,2018-11-01,16.52,16.52,16.39,16.39,12400
25,ok,2018-11-14,17.23,17.23,17.23,17.23,6200
26,ok,2018-11-26,17.0,17.0,17.0,17.0,6200
27,ok,2018-11-27,16.58,17.74,16.58,17.74,12400
28,ok,2018-12-02,16.65,17.9,16.65,17.9,12400
29,ok,2018-12-05,17.26,17.26,17.26,17.26,6200
30,ok,2018-12-17,16.19,16.19,15.87,15.87,18600
31,ok,2018-12-20,15.81,15.81,15.03,15.03,12400
32,ok,2019-01-17,12.48,13.81,12.48,13.81,55800
33,ok,2019-01-20,13.48,13.68,13.48,13.68,18600
34,ok,2019-01-21,14.19,14.19,14.19,14.19,6200
35,ok,2019-02-04,14.45,14.45,14.0,14.0,12400
36,ok,2019-02-05,13.9,13.9,13.84,13.84,12400
37,ok,2019-02-13,13.16,13.16,13.16,13.16,6200
38,ok,2019-02-20,14.1,14.1,14.1,14.1,6200
39,ok,2019-03-07,14.61,14.61,14.61,14.61,6200
40,ok,2019-03-14,13.48,13.48,13.48,13.48,6200
41,ok,2019-03-18,14.68,15.45,14.68,15.45,18600
42,ok,2019-03-19,15.87,15.87,14.65,15.32,18600
43,ok,2019-03-24,16.77,16.77,16.77,16.77,6200
44,ok,2019-03-25,15.74,15.74,14.84,14.84,24800
45,ok,2019-04-09,14.1,14.1,14.06,14.06,12400
46,ok,2019-04-25,12.48,12.48,12.45,12.45,12400
47,ok,2019-05-19,12.55,12.55,12.55,12.55,12400
48,ok,2019-05-21,11.74,11.74,10.05,10.05,31000
49,ok,2019-05-22,9.39,9.39,9.39,9.39,6200
50,ok,2019-05-28,9.32,9.35,9.32,9.35,12400
51,ok,2019-05-29,9.06,9.06,8.29,8.32,31000
52,ok,2019-06-03,8.68,8.84,8.68,8.76,12400
53,ok,2019-06-05,9.0,10.29,9.0,10.29,43400
54,ok,2019-06-18,10.13,10.13,10.13,10.13,6200
55,ok,2019-06-26,10.26,10.32,10.26,10.32,12400
56,ok,2019-07-21,9.61,9.61,9.52,9.52,12400
57,ok,2019-07-29,9.97,10.48,9.97,10.48,18600
58,ok,2019-07-30,11.0,11.27,11.0,11.27,12400
59,ok,2019-08-01,11.9,11.9,11.9,11.9,6200
60,ok,2019-08-05,12.26,12.26,12.26,12.26,6200
61,ok,2019-08-08,12.26,12.71,12.26,12.71,12400
62,ok,2019-08-12,13.29,13.29,13.29,13.29,6200
63,ok,2019-08-18,13.39,13.39,13.39,13.39,6200
64,ok,2019-08-19,13.81,13.81,13.81,13.81,6200
65,ok,2019-08-22,14.39,14.77,14.39,14.58,12400
66,ok,2019-08-29,14.65,15.19,14.45,15.19,31000
67,ok,2019-09-19,15.48,15.48,15.48,15.48,6200
68,ok,2019-09-30,14.9,14.9,14.9,14.9,6200
69,ok,2019-10-09,14.23,14.23,14.13,14.18,12400
70,ok,2021-09-21,22.26,22.26,22.26,22.26,12400
71,ok,2021-09-22,22.26,22.26,21.15,21.55,43400
72,ok,2021-09-23,20.97,20.97,20.97,20.97,18600
73,ok,2021-09-27,20.92,20.92,19.95,19.95,24800
74,ok,2021-09-30,18.97,18.98,18.97,18.97,24800
75,ok,2021-11-03,19.9,19.9,19.9,19.9,6200
76,ok,2021-11-07,20.89,20.89,20.89,20.89,12400
77,ok,2021-11-10,21.92,21.92,21.92,21.92,24800
78,ok,2021-11-14,23.0,23.0,23.0,23.0,55800
79,ok,2021-11-15,24.15,24.15,24.15,24.15,111600
80,ok,2021-11-16,24.35,25.34,24.35,25.34,68200
81,ok,2021-11-17,26.45,26.45,26.45,26.45,6200
82,ok,2021-11-22,27.77,27.77,27.77,27.77,6200
83,ok,2021-12-02,29.16,29.16,29.16,29.16,6200
84,ok,2021-12-08,30.61,30.61,30.61,30.61,6200
85,ok,2021-12-09,32.13,32.13,32.13,32.13,6200
86,ok,2021-12-12,33.73,33.73,33.73,33.73,6200
87,ok,2022-01-03,35.4,35.4,35.4,35.4,6200
88,ok,2022-01-13,36.13,36.13,36.13,36.13,6200
89,ok,2022-01-16,37.4,37.4,37.4,37.4,6200
90,ok,2022-02-03,39.25,39.25,39.25,39.25,6200
91,ok,2022-02-06,39.25,39.25,39.25,39.25,31000
92,ok,2022-02-07,39.25,39.25,39.25,39.25,49600
93,ok,2022-02-08,39.25,39.25,39.25,39.25,37200
94,ok,2022-02-09,39.25,39.25,39.25,39.25,31000
95,ok,2022-02-10,39.25,41.2,39.25,41.2,55800
96,ok,2022-02-14,42.55,42.55,42.55,42.55,24800
97,ok,2022-02-22,43.75,43.75,43.75,43.75,6200
98,ok,2022-02-23,41.6,44.5,41.6,44.5,12400
99,ok,2022-02-24,46.7,46.7,46.7,46.7,6200
100,ok,2022-03-01,48.3,48.3,48.3,48.3,6200
101,ok,2022-03-02,50.7,50.7,50.7,50.7,6200
102,ok,2022-03-07,53.2,53.2,53.2,53.2,74400
103,ok,2022-03-10,55.85,55.85,55.85,55.85,6200
104,ok,2022-03-16,58.6,58.6,58.6,58.6,6200
105,ok,2022-03-30,61.5,61.5,61.5,61.5,6200
106,ok,2022-03-31,64.55,64.55,64.55,64.55,6200
107,ok,2022-04-03,67.75,67.75,67.75,67.75,6200
108,ok,2022-04-04,71.1,71.1,71.1,71.1,6200
109,ok,2022-04-06,74.65,74.65,74.65,74.65,250
110,ok,2022-04-07,78.35,78.35,78.35,78.35,1610
111,ok,2022-04-10,82.25,82.25,82.25,82.25,1400
112,ok,2022-04-11,86.35,86.35,86.35,86.35,7136
113,ok,2022-04-12,90.65,90.65,90.65,90.65,700
114,ok,2022-04-17,95.15,95.15,95.15,95.15,2000
115,ok,2022-04-18,99.9,99.9,97.05,99.8,25328
116,ok,2022-04-19,104.75,104.75,94.85,95.0,36135
117,ok,2022-04-20,91.3,99.75,90.85,92.45,19079
118,ok,2022-04-21,95.0,97.05,91.25,96.7,19605
119,ok,2022-04-24,101.5,101.5,93.0,100.5,27349
120,ok,2022-04-25,102.0,102.0,96.1,96.25,19621
121,ok,2022-04-26,92.2,99.05,92.2,95.05,19523
122,ok,2022-04-27,92.25,96.5,90.3,91.75,22471
123,ok,2022-04-28,91.15,95.95,90.1,91.1,28571
124,ok,2022-05-01,92.95,93.95,87.95,90.4,22947
125,ok,2022-05-03,94.2,94.9,90.5,94.9,16315
126,ok,2022-05-04,99.6,99.6,92.0,96.7,27248
127,ok,2022-05-05,92.2,101.5,92.2,93.2,37979
128,ok,2022-05-08,89.05,97.85,89.0,97.85,29520
129,ok,2022-05-09,99.85,102.7,98.15,102.55,22658
130,ok,2022-05-10,107.65,107.65,107.65,107.65,23193
131,ok,2022-05-11,113.0,113.0,108.0,113.0,33051
