,s,t,o,h,l,c,v
0,ok,2018-11-11,79.8,79.8,76.0,76.0,1494059
1,ok,2018-11-12,72.5,78.0,72.5,76.95,915107
2,ok,2018-11-13,77.05,78.65,75.5,78.3,640666
3,ok,2018-11-14,79.0,80.0,75.5,79.4,662627
4,ok,2018-11-15,79.4,79.75,77.5,78.85,445033
5,ok,2018-11-18,78.45,78.95,77.2,77.8,1332624
6,ok,2018-11-19,81.0,88.5,80.1,80.9,3819027
7,ok,2018-11-20,81.9,97.05,81.7,97.05,7785820
8,ok,2018-11-21,106.55,115.4,105.0,111.55,17594459
9,ok,2018-11-25,114.1,114.7,102.0,104.1,7818868
10,ok,2018-11-26,100.5,105.25,98.25,101.05,4647882
11,ok,2018-11-27,101.45,102.6,94.1,99.0,4517227
12,ok,2018-11-28,99.9,101.7,98.1,99.45,2006532
13,ok,2018-11-29,99.1,101.4,97.65,98.75,1745738
14,ok,2018-12-02,99.0,99.75,96.3,97.5,1065560
15,ok,2018-12-03,97.5,97.85,95.2,96.2,1044937
16,ok,2018-12-04,95.15,105.8,94.2,105.35,6794511
17,ok,2018-12-05,103.95,110.7,103.15,104.3,4175920
18,ok,2018-12-06,105.0,108.5,99.25,100.15,1674014
19,ok,2018-12-09,95.1,98.0,94.0,94.85,965256
20,ok,2018-12-10,91.0,98.7,91.0,96.15,1521664
21,ok,2018-12-11,97.7,101.95,97.5,98.05,1142024
22,ok,2018-12-12,99.6,101.9,98.5,98.95,966517
23,ok,2018-12-13,99.75,100.8,98.1,98.85,513487
24,ok,2018-12-16,99.55,100.8,98.75,99.7,584085
25,ok,2018-12-17,99.1,108.4,98.4,106.25,3127798
26,ok,2018-12-18,108.45,108.45,102.55,103.0,1107432
27,ok,2018-12-19,102.05,104.75,101.55,102.8,657144
28,ok,2018-12-20,103.65,103.9,99.4,99.65,763820
29,ok,2018-12-23,100.7,101.15,98.05,98.3,415118
30,ok,2018-12-25,97.85,103.2,96.5,100.5,1298911
31,ok,2018-12-26,101.25,102.3,99.65,100.1,455898
32,ok,2018-12-27,100.65,102.75,100.35,101.2,618916
33,ok,2018-12-30,101.5,102.4,100.1,100.8,394322
34,ok,2018-12-31,101.25,103.5,100.55,101.85,501670
35,ok,2019-01-01,101.25,102.55,99.4,100.45,379628
